xac,yac,zac,xang,yang,zang,tempo,amostra
2125,-59,8468,214,-733,328,1,0
3581,332,7710,215,-889,452,7353,1
6769,847,7478,207,-1001,532,17224,2
12097,1092,7606,167,-1086,527,27369,3
19376,349,8668,116,-1139,421,37164,4
24996,-1789,11198,96,-1084,222,47308,5
25025,-3428,13125,140,-758,24,57330,6
21666,-2535,12885,183,-276,-29,67138,7
17819,-304,13075,216,57,-27,77301,8
14487,934,12695,207,261,-61,87130,9
12811,1234,12022,150,281,-122,97306,10
11271,308,12619,111,129,-200,107149,11
9544,-895,12989,110,-50,-269,116986,12
8724,-1123,12341,123,-194,-284,126978,13
9746,-967,12867,154,-282,-274,136972,14
10450,-1215,13599,211,-298,-281,147171,15
9660,-1737,13214,268,-298,-278,157171,16
8327,-1404,12376,305,-321,-241,167194,17
7302,-796,12230,324,-341,-192,176951,18
6460,-627,11953,354,-369,-150,186969,19
5775,-743,11027,354,-443,-96,197605,20
5586,-624,10002,324,-577,-30,207189,21
5451,-675,9553,294,-756,16,216943,22
5240,-704,9256,276,-915,53,226976,23
5177,-719,9132,267,-979,116,236992,24
5320,-771,9115,275,-965,201,247003,25
6085,-914,8993,285,-900,287,257003,26
6530,-1140,8617,298,-784,370,267003,27
7484,-1386,8732,310,-668,442,277004,28
8719,-1648,8043,318,-587,467,287302,29
9619,-1975,7533,308,-612,450,297048,30
9946,-1943,6945,268,-633,413,307077,31
10875,-1764,6509,219,-628,367,316895,32
11803,-1720,6810,178,-659,290,326971,33
11615,-1699,7455,148,-641,220,337007,34
11246,-1204,7521,124,-559,187,347019,35
9617,-692,7936,114,-490,191,357048,36
8267,-177,7795,97,-376,242,367112,37
7606,232,7583,72,-293,298,376860,38
6976,403,7390,42,-302,338,386879,39
5777,498,7432,-3,-320,387,397012,40
5277,609,7208,-53,-304,465,406823,41
5582,803,7315,-101,-304,542,416918,42
6356,511,7650,-147,-264,599,426980,43
7800,6,7611,-181,-203,650,437019,44
9187,2,7732,-205,-159,673,447052,45
10902,-14,7790,-234,-92,664,456840,46
13112,120,7910,-264,-57,620,466882,47
14954,-13,7943,-261,-54,554,476968,48
17037,1051,8094,-286,-35,490,487028,49
20205,2090,8004,-341,-17,356,497072,50
22728,3123,7339,-399,-162,118,506941,51
26136,4153,7096,-583,-373,-194,516786,52
26088,1926,9692,-661,-611,-657,526880,53
20675,-1274,18630,-469,-951,-923,536951,54
9081,4975,14066,-422,-452,-620,547033,55
3472,11710,19535,-176,225,-218,556842,56
325,11550,18237,-73,433,-72,566898,57
5691,5030,9113,-242,-73,15,577005,58
10244,-1669,13475,-300,-993,-126,586754,59
9077,-6689,14563,-202,-932,-327,596864,60
10217,-5111,11552,-230,-362,-157,607242,61
8979,-2598,10026,-206,-242,-53,616830,62
6304,-2773,8215,-211,3,-124,626896,63
5584,-3816,7080,-249,264,-108,637003,64
6294,-4783,6981,-253,401,-92,646857,65
5029,-7629,8263,-224,371,-178,656919,66
3138,-9603,8621,-155,305,-250,666731,67
2960,-10488,8518,-85,127,-323,676796,68
4186,-9831,9076,-33,-136,-403,686891,69
6522,-8226,9255,3,-311,-430,696979,70
8685,-6020,9771,46,-288,-408,706760,71
9635,-4570,9482,59,-97,-370,716978,72
9711,-3971,9339,63,92,-327,726763,73
9827,-4129,9874,57,254,-272,736880,74
9573,-4666,10885,47,418,-206,746729,75
9084,-4822,11972,38,604,-127,756785,76
8803,-3998,13208,38,778,-61,766899,77
8162,-2445,14361,46,944,-45,776731,78
8187,-312,14482,61,1113,-95,786811,79
7079,1037,14205,89,1139,-212,796921,80
5456,1857,13880,116,1151,-319,806760,81
4855,1565,12525,130,1212,-493,817436,82
4115,512,12511,144,1177,-707,826940,83
3739,48,12281,189,1165,-898,836769,84
3204,-392,11263,254,1103,-1088,846901,85
94,-3387,8530,360,738,-1254,856753,86
-4562,-8195,7586,462,143,-1350,866897,87
-6886,-12348,6542,515,-389,-1412,876757,88
-4166,-11943,6262,557,-966,-1415,886913,89
3663,-5714,5844,612,-1576,-1213,896810,90
14682,2178,4853,595,-2013,-917,906923,91
24205,8692,5604,484,-2009,-905,916825,92
23917,9173,6215,330,-1436,-1186,926811,93
16461,4470,6347,240,-793,-1270,936645,94
9012,906,235,246,-453,-1006,946776,95
7737,1043,12961,196,-352,-619,956925,96
2424,-4952,22455,634,675,-161,966775,97
-560,-5218,8679,1140,1067,325,976630,98
303,661,3548,970,388,644,986774,99
873,3590,5940,838,-232,713,996634,100
3097,2675,4384,736,-867,628,1006781,101
7366,559,6579,562,-1235,569,1017333,102
10275,-1316,9190,390,-1382,690,1026775,103
17588,-1510,8677,274,-1282,726,1036653,104
17453,-1620,7550,94,-1579,578,1046805,105
17623,50,2343,-9,-1445,377,1056666,106
19878,-223,8689,-185,-931,435,1066801,107
12835,-1169,16262,96,-145,431,1076664,108
9111,1397,11469,270,1077,776,1086818,109
12398,3239,8474,262,1438,887,1096672,110
10923,974,8796,213,1309,768,1106832,111
10210,-379,7591,130,1081,673,1116937,112
8333,415,7211,-1,722,590,1126874,113
8687,990,9012,-133,405,532,1136706,114
11151,408,9887,-212,106,368,1146739,115
13264,-799,10821,-261,-167,188,1156605,116
13420,-1912,11734,-250,-268,91,1166792,117
12026,-1925,12038,-186,-129,79,1176676,118
9725,-1120,12124,-102,165,118,1186550,119
8324,-643,11676,-31,454,169,1196555,120
7382,-612,11124,-3,581,196,1206696,121
6353,-1007,10622,-9,542,200,1216577,122
5214,-1182,9946,-44,379,212,1227137,123
4620,-1281,9691,-92,151,233,1236705,124
5405,-1334,9303,-136,-67,253,1246571,125
6815,-1228,9351,-168,-244,269,1256709,126
7817,-1440,9601,-183,-325,296,1266575,127
7807,-1387,10052,-183,-255,353,1276716,128
7407,-1317,11193,-153,25,458,1286576,129
7587,-1444,11366,-97,370,612,1296720,130
8289,-1502,10675,-65,596,713,1306587,131
8142,-1310,9802,-68,648,764,1316752,132
7654,-809,8801,-115,543,778,1326724,133
7471,-681,8598,-187,351,759,1336674,134
8205,-1039,9321,-250,174,722,1346573,135
9042,-1524,10538,-255,130,716,1356729,136
9793,-1703,11060,-232,183,740,1366597,137
10079,-1596,10781,-213,266,779,1376536,138
9472,-1412,10421,-196,350,794,1386722,139
9876,-1000,10054,-190,405,791,1396670,140
11198,-1204,10398,-185,423,743,1406585,141
12656,-1426,10698,-177,399,676,1416543,142
13520,-801,9774,-179,251,600,1426934,143
11946,-180,10163,-195,79,516,1436524,144
9832,332,10380,-204,48,482,1446722,145
10131,1284,9663,-202,-7,480,1456605,146
11066,2095,9216,-203,-112,452,1466556,147
10781,1855,9132,-210,-136,448,1476459,148
10029,1391,8877,-205,-87,499,1486689,149
9867,1792,7752,-195,-81,546,1496599,150
10424,3107,6794,-206,-167,548,1506811,151
11558,4100,6855,-237,-254,519,1516555,152
12334,4584,7472,-260,-294,504,1526466,153
11423,4394,8556,-260,-199,541,1536649,154
10427,4375,8809,-243,41,652,1546588,155
10786,4631,7802,-233,220,761,1556496,156
12166,4618,7308,-261,253,805,1566443,157
13256,3896,7074,-308,257,795,1576639,158
15232,3381,6598,-357,280,751,1586591,159
17877,3017,6637,-401,305,652,1596515,160
21645,2493,5911,-458,367,474,1606458,161
23113,948,6490,-524,384,206,1616701,162
18571,484,7660,-576,426,15,1626620,163
10509,1705,9669,-588,588,-18,1637141,164
-350,2278,15660,-512,953,72,1646611,165
-10882,1099,17431,-382,1297,274,1656578,166
-10368,-237,13864,-326,1365,676,1666498,167
6035,-3444,10518,-359,529,921,1676464,168
16834,-6764,18213,-330,-1259,493,1686438,169
5763,-4860,19671,-140,-1522,-40,1696644,170
-3091,-3240,-2684,-161,-1155,-191,1706615,171
-2670,-12806,-2589,-555,-1408,-279,1716648,172
-5062,-26959,27210,-589,-633,-416,1726625,173
9818,-9801,19951,-145,539,19,1736385,174
18272,13893,7599,-59,-443,-11,1746634,175
6890,12683,1222,-306,-81,-768,1756615,176
-1128,-742,2290,-398,162,-834,1766599,177
5517,-6211,5279,-296,-47,-409,1776601,178
12240,-3576,5153,-117,42,-304,1786602,179
10370,-424,5404,-2,352,-408,1796601,180
6808,-1281,5789,50,444,-400,1806559,181
6674,-2498,7354,92,276,-258,1816597,182
8032,-2078,7863,145,162,-142,1826599,183
8822,-1381,8045,176,94,-74,1836595,184
8835,-2054,8272,188,81,-16,1846286,185
8764,-2168,8810,201,129,74,1856510,186
8257,-1822,8852,207,181,148,1866486,187
7538,-1671,8679,200,168,189,1876480,188
7016,-1316,8600,188,131,237,1886467,189
7030,-422,8343,170,124,281,1896556,190
7271,244,8341,136,158,299,1906520,191
7394,988,8811,107,194,308,1916525,192
5727,745,8133,95,184,288,1926501,193
4689,2696,5913,54,319,263,1936499,194
5787,1083,4520,17,344,239,1946431,195
6659,625,6838,1,406,233,1956381,196
6613,1426,7782,12,596,179,1966358,197
5081,2421,8520,37,679,98,1976344,198
2096,-1373,6870,95,637,-46,1986344,199
-270,-9062,5484,142,356,-260,1996337,200
-795,-11061,6306,117,185,-477,2006338,201
3704,-4458,6955,95,360,-590,2016437,202
8309,87,9579,48,606,-717,2026393,203
8364,707,10971,37,1019,-874,2036367,204
6409,418,10734,50,1392,-953,2046798,205
4392,-231,9675,81,1448,-1031,2056518,206
3607,-1518,8677,92,1260,-1127,2066228,207
4720,-2353,8700,85,901,-1186,2076516,208
6551,-2539,9225,103,555,-1173,2086228,209
8941,-2059,9140,117,320,-1126,2096218,210
10217,-1938,9659,141,176,-1080,2106246,211
9926,-1704,9823,169,102,-1044,2118325,212
9264,-1091,9695,178,44,-1006,2126347,213
8451,-829,9433,178,4,-969,2136358,214
7930,-642,9537,176,-53,-948,2146221,215
7860,-592,9449,173,-125,-935,2156215,216
7367,-229,7900,155,-224,-920,2166231,217
6089,247,8451,131,-283,-883,2176216,218
5494,99,7183,97,-182,-778,2186231,219
3591,-657,8210,111,-92,-653,2196231,220
-320,-14,7608,164,48,-452,2206237,221
-1673,1940,6806,104,360,-204,2216239,222
857,2859,6764,98,394,28,2226248,223
3679,2124,7273,54,292,168,2236253,224
4378,975,7772,0,380,294,2246313,225
4354,231,7913,-31,490,435,2256409,226
4120,172,8234,-59,496,545,2266412,227
4564,-7,8748,-88,414,599,2276121,228
5611,-520,9148,-112,279,626,2286116,229
6789,-1170,9508,-113,139,631,2296116,230
7563,-1451,9676,-84,60,622,2306119,231
7661,-1391,9581,-38,34,615,2316145,232
7614,-1046,9076,1,1,606,2326136,233
7615,-806,8524,17,-80,582,2336414,234
7648,-998,8230,20,-191,546,2346420,235
7898,-1236,8075,23,-283,518,2356243,236
8951,-1152,7892,26,-351,511,2366263,237
10045,-826,7520,17,-391,500,2376270,238
10920,-857,7510,-2,-381,490,2386286,239
12174,-1373,7000,-28,-320,476,2396334,240
13822,-1828,7062,-50,-280,443,2406100,241
14550,-2023,7709,-58,-207,392,2416141,242
14360,-1610,7796,-57,-109,356,2426157,243
13208,-1000,8201,-55,-29,335,2436175,244
11776,-420,8328,-50,17,332,2446244,245
10485,44,8408,-43,-26,345,2456437,246
9229,426,8523,-32,-132,370,2466177,247
8040,1030,8263,-33,-256,407,2476247,248
7097,1194,8741,-26,-406,462,2486297,249
5864,1205,9069,8,-541,542,2496327,250
4791,1764,9004,36,-645,659,2506115,251
4206,2151,8561,60,-736,797,2516162,252
3711,2273,8295,72,-844,948,2526200,253
3476,2421,8262,76,-898,1121,2536269,254
3773,2586,8083,76,-869,1301,2546310,255
4575,2251,7642,70,-818,1456,2556086,256
5945,1486,7212,56,-780,1565,2566166,257
7947,972,6949,26,-721,1611,2576203,258
9828,771,7678,-4,-587,1621,2586285,259
11515,1535,7534,-18,-312,1606,2596032,260
17689,4069,3225,-138,-69,1511,2606093,261
27327,7435,-1980,-402,-178,1143,2616179,262
27243,5945,-4166,-699,-424,20,2626271,263
27146,-3877,-290,-891,-491,-866,2636041,264
27085,-7684,27020,-556,410,-1666,2646293,265
-16971,3984,26735,-4,2603,-996,2656710,266
-31211,19548,10159,-49,4100,-220,2666182,267
-14629,18117,-3710,-440,2682,478,2676287,268
11148,-4214,7284,-748,-901,236,2686058,269
9082,-26827,13409,-574,-2990,-951,2696145,270
2790,-20769,2771,-356,-951,-1267,2706201,271
4177,-17746,13020,-333,-116,-1004,2716130,272
10662,-10626,13802,-202,143,-521,2726194,273
13796,5079,12588,-91,170,-479,2736011,274
10777,10345,3464,-62,189,-748,2746065,275
5228,1162,-71,-100,222,-892,2756169,276
5724,-3990,957,-52,70,-650,2766034,277
10467,-2103,3942,51,-110,-401,2776148,278
11539,400,6547,160,-141,-339,2786205,279
9753,-597,7342,219,-92,-276,2796036,280
8435,-2671,7915,246,-129,-150,2806141,281
7884,-3656,7832,257,-245,-71,2816215,282
7385,-3822,7986,259,-367,-44,2826050,283
6950,-3415,8301,244,-448,7,2836177,284
7522,-1901,9012,222,-500,65,2845984,285
6811,528,10550,255,-605,77,2856067,286
7377,3185,9007,257,-461,47,2866202,287
8170,4794,9057,266,-459,24,2876043,288
8664,5100,8356,277,-259,-39,2886173,289
7684,4765,7026,273,1,-98,2896111,290
6231,3551,6234,234,248,-148,2906203,291
5737,2064,6610,203,407,-196,2916093,292
5743,-113,7113,197,448,-273,2926200,293
5080,-1980,7626,196,454,-401,2936050,294
4604,-2317,8157,188,469,-522,2946177,295
4691,-2595,8499,193,527,-628,2956011,296
4605,-5159,8050,177,570,-772,2965921,297
3676,-7298,8004,154,538,-933,2975947,298
4031,-5491,8153,141,482,-1024,2986067,299
6336,-2973,8502,101,493,-1063,2995920,300
8436,-3166,8871,76,544,-1128,3006058,301
8762,-4691,9020,77,609,-1211,3015996,302
7958,-5258,8831,90,650,-1240,3026093,303
7724,-4435,8536,97,664,-1205,3035931,304
9155,-3510,8086,85,601,-1133,3046074,305
10328,-3401,8038,64,505,-1077,3055935,306
10335,-3621,8579,47,429,-1019,3066619,307
9299,-3456,9187,60,414,-947,3076109,308
9017,-3110,9328,103,396,-886,3085947,309
8789,-2908,9348,148,312,-860,3096085,310
8885,-2738,9450,181,162,-853,3105966,311
8992,-2369,9596,206,11,-842,3116349,312
9580,-1778,9905,232,-115,-808,3125936,313
10778,-964,9652,253,-216,-773,3136086,314
11420,83,9419,258,-292,-749,3146003,315
11994,947,8243,247,-316,-731,3155838,316
9790,1649,5534,204,-383,-711,3165966,317
5337,2247,9863,170,-305,-598,3175880,318
602,2258,7908,237,112,-293,3186027,319
-1167,2914,7376,175,236,-13,3195879,320
-294,3109,6387,101,276,166,3206011,321
2092,2741,7016,48,119,320,3215844,322
2694,1235,8379,7,125,495,3225970,323
3530,307,8400,3,313,645,3235833,324
3532,80,8240,5,463,791,3245967,325
3598,525,8399,-1,520,928,3255835,326
3658,296,8433,-29,510,1019,3265977,327
4360,-315,8627,-52,484,1090,3275852,328
5587,-876,8740,-62,448,1146,3285924,329
6781,-1236,8690,-61,397,1162,3295899,330
8108,-1634,8653,-56,333,1151,3305811,331
10361,-1909,8207,-66,251,1100,3315827,332
14435,-2387,7601,-80,136,968,3325980,333
18493,-3048,7485,-91,25,742,3336125,334
19994,-3881,8978,-70,4,463,3345988,335
18952,-3505,9458,-29,95,239,3355854,336
16528,-2027,9250,-14,157,93,3365992,337
14478,-692,8999,-38,129,-29,3375879,338
12698,-242,9259,-85,60,-136,3385841,339
11721,-391,9406,-125,4,-189,3395806,340
10678,-683,10077,-141,-34,-197,3405976,341
9273,-714,10357,-134,-24,-161,3415868,342
8031,-262,10181,-128,-6,-82,3425745,343
7194,273,10308,-110,-52,5,3435951,344
6263,373,10418,-92,-123,79,3445850,345
5939,389,10153,-73,-212,164,3455726,346
6243,544,10097,-51,-317,256,3465882,347
7014,471,10265,-25,-385,350,3476415,348
7670,433,10134,6,-442,442,3485768,349
7802,292,10103,35,-480,516,3495694,350
8324,109,10061,68,-510,584,3505870,351
9518,-106,9707,96,-558,649,3515845,352
11174,-411,9738,120,-583,695,3525737,353
12452,-581,9629,145,-623,694,3535915,354
12945,-671,9353,158,-684,653,3545843,355
13145,-493,9218,165,-786,596,3555740,356
13296,-97,9062,160,-919,536,3565955,357
13476,189,9073,153,-1038,465,3575875,358
13980,116,9055,150,-1118,388,3585667,359
14635,295,9069,152,-1162,325,3595880,360
15053,722,9495,157,-1172,264,3605845,361
15045,1493,9319,162,-1149,202,3615849,362
15182,1953,9306,154,-1107,136,3625754,363
15383,1999,9410,141,-1059,64,3635706,364
16135,2002,9453,116,-1000,-4,3645706,365
17381,2180,9682,91,-919,-74,3655895,366
18874,2524,10000,67,-797,-159,3665860,367
19166,2820,11029,38,-657,-270,3675763,368
14212,2931,13282,49,-514,-367,3686330,369
7840,4220,11564,49,-317,-359,3695727,370
3929,6026,9977,-25,-339,-287,3705628,371
1508,5671,8973,-102,-501,-243,3715881,372
333,2941,5913,-153,-636,-194,3725839,373
3530,476,-55,-245,-481,-88,3735764,374
9554,-2529,-3522,-365,-481,-16,3745729,375
12613,-3779,-1884,-456,-100,8,3755634,376
11274,-1607,1363,-518,635,185,3765882,377
9112,992,7042,-597,1500,427,3775845,378
7197,-303,13348,-661,1922,486,3785847,379
6189,-4111,22856,-659,1715,408,3795769,380
2394,-7886,27185,-482,1130,266,3805742,381
-1763,-7171,26043,-230,310,85,3815674,382
-754,-2168,6206,-265,-802,-194,3825631,383
3428,-3630,-4148,-431,-1432,-455,3835595,384
