xac,yac,zac,xang,yang,zang,tempo,amostra
9557,3007,17222,1067,-814,-1473,1,0
9348,4582,16623,1024,-1136,-1369,5406,1
8706,5972,15944,977,-1274,-1226,15580,2
8335,7255,15460,939,-1289,-1051,25422,3
7702,8369,15159,902,-1236,-864,35575,4
7343,9134,15011,858,-1200,-663,45420,5
7053,9852,14300,800,-1162,-450,56962,6
6980,10799,13792,720,-1078,-227,65545,7
6820,11757,13420,638,-931,6,75401,8
6314,12500,13028,556,-770,247,85244,9
5680,13352,12553,458,-636,492,95454,10
5854,14518,11727,336,-589,745,105470,11
5307,15311,10757,199,-533,996,115455,12
4628,15629,10708,52,-456,1249,125291,13
3587,14980,11050,-83,-313,1505,135458,14
3357,14886,11034,-207,-172,1791,145298,15
1701,14478,10771,-322,-152,2007,155465,16
482,14472,10942,-431,-179,2271,165307,17
189,13913,10320,-531,-232,2523,175473,18
35,13178,9909,-639,-337,2730,185321,19
235,12507,9459,-735,-408,2924,196152,20
406,11809,9185,-813,-435,3083,205792,21
408,11533,8717,-893,-479,3214,215311,22
1200,11880,8320,-984,-513,3340,225477,23
2471,11532,7388,-1077,-445,3495,235323,24
3239,10777,6800,-1168,-306,3522,245484,25
1362,10915,6727,-1254,-208,3541,255340,26
1781,10760,6698,-1338,-180,3585,265185,27
2650,10334,6731,-1427,-139,3546,275372,28
2629,10256,7142,-1500,-56,3524,285245,29
2622,9887,7927,-1565,-45,3446,295455,30
2152,10091,8648,-1619,-52,3357,305829,31
2027,10395,9482,-1649,-63,3279,315313,32
2059,10757,10192,-1664,-109,3162,325428,33
2016,11130,11035,-1668,-179,3039,335191,34
2770,11720,11691,-1657,-234,2925,345319,35
3632,12293,11957,-1633,-226,2800,355433,36
4177,12679,12261,-1603,-145,2675,365210,37
4578,12807,12724,-1561,-21,2548,375332,38
4565,13055,13099,-1513,136,2408,385461,39
3553,13010,13760,-1462,255,2261,395240,40
3672,12917,14385,-1412,250,2114,405326,41
3939,13033,14531,-1368,226,1966,415307,42
3553,12928,14724,-1320,239,1842,425101,43
2907,12346,15168,-1254,278,1739,435203,44
2536,11547,15130,-1190,252,1647,445330,45
2760,10735,14543,-1139,144,1554,455130,46
3438,10073,14186,-1094,25,1470,465252,47
3663,9532,13872,-1051,-26,1394,475372,48
3946,9054,13684,-1004,-31,1324,485176,49
3730,8318,13461,-969,-26,1254,495317,50
3348,7301,13270,-935,-22,1202,505097,51
2241,6358,13161,-898,-31,1155,515182,52
1443,5171,13040,-862,-69,1120,525324,53
1413,3865,12806,-829,-135,1095,535126,54
1859,2909,12853,-801,-186,1057,545239,55
1550,1968,12442,-774,-165,1033,555380,56
830,981,11711,-749,-125,1021,565369,57
-1,309,11054,-729,-104,1000,575185,58
-929,-196,9769,-730,-99,988,585338,59
-1437,-1352,8948,-747,-86,992,595148,60
-1469,-2649,9494,-760,-27,991,605806,61
-1982,-3569,9450,-751,76,1004,615143,62
-3395,-5343,9384,-730,175,1033,625285,63
-4509,-6303,8928,-701,177,1049,635099,64
