xac,yac,zac,xang,yang,zang,tempo,amostra
2309,635,9972,-354,2,-264,1,0
2397,723,10012,-334,-9,-212,4061,1
2488,800,10191,-311,2,-161,14198,2
2537,751,10357,-288,28,-116,24000,3
2483,548,10550,-265,83,-92,34177,4
2379,518,10814,-257,160,-81,43989,5
1797,274,10924,-253,232,-76,53942,6
426,-175,10883,-262,272,-89,64078,7
422,-808,10985,-256,197,-106,74216,8
1048,-217,10648,-248,98,-140,84028,9
2144,586,10437,-238,54,-158,94443,10
2563,1068,10142,-231,49,-154,103997,11
2813,1168,10225,-220,114,-145,114157,12
2530,778,10345,-209,213,-142,123998,13
1654,276,9829,-197,263,-147,134258,14
994,463,9500,-193,257,-169,144057,15
1278,914,9302,-176,235,-209,154210,16
1278,1005,9289,-159,235,-239,164027,17
1049,748,9350,-144,244,-264,173852,18
1564,846,9287,-127,226,-285,184021,19
2399,1246,9168,-113,244,-306,194000,20
2656,1066,9631,-103,299,-312,204098,21
2616,890,9652,-89,377,-321,213927,22
2795,694,9951,-75,430,-340,224071,23
2851,842,9988,-56,461,-367,233960,24
2080,1078,9794,-34,487,-417,243797,25
960,1649,8949,-19,497,-480,253978,26
1315,1512,9118,-19,425,-527,263826,27
1956,1124,9363,-7,344,-568,274012,28
1270,1598,7925,6,276,-627,283867,29
953,2088,7390,2,172,-666,294042,30
361,2134,6997,-9,43,-716,304377,31
-455,2528,6479,-32,-125,-764,314232,32
-10,2572,6643,-35,-329,-836,324072,33
2176,2351,7454,-20,-551,-902,333970,34
4366,1561,8913,23,-678,-947,343831,35
5123,733,9778,85,-620,-985,354026,36
5133,6,10676,145,-486,-1010,363883,37
4842,-562,11615,200,-358,-1039,374058,38
3850,-407,12134,224,-287,-1079,383928,39
3622,206,11531,237,-300,-1118,394089,40
3655,1455,10612,213,-359,-1169,403934,41
4961,1780,10240,189,-393,-1196,414074,42
5464,1350,10402,175,-403,-1198,423929,43
5945,900,10285,171,-333,-1168,433822,44
6373,542,10626,178,-325,-1130,444026,45
6884,831,10077,195,-281,-1087,453899,46
6840,655,10236,206,-252,-1039,463744,47
6568,280,10277,231,-202,-997,473935,48
6149,755,9949,250,-189,-960,483793,49
6540,1179,10100,266,-211,-931,494005,50
7345,1116,10770,275,-239,-880,503872,51
8048,1163,10748,285,-213,-810,513708,52
8032,991,10702,290,-176,-725,523922,53
8199,334,10957,300,-129,-640,533846,54
8130,358,11091,312,-77,-552,543730,55
7879,231,11275,318,-25,-481,553941,56
7829,539,10817,323,27,-417,563818,57
7905,681,10801,325,60,-352,573716,58
7762,455,10985,328,106,-291,583932,59
7356,496,10978,341,156,-241,593793,60
7363,547,10863,346,165,-204,603694,61
7655,503,11106,351,185,-164,613792,62
7323,291,11341,354,233,-136,623678,63
7173,308,11443,355,262,-119,633950,64
7181,503,11543,354,290,-111,643822,65
7172,942,11747,356,323,-112,653731,66
7516,834,12202,356,345,-123,663614,67
6916,1119,12560,366,356,-114,673824,68
7182,1032,12385,372,393,-112,683734,69
7212,675,12282,373,403,-113,693616,70
7386,824,12282,380,461,-112,703834,71
7613,1050,12504,385,513,-111,714315,72
7605,1070,12560,395,581,-114,723561,73
7573,981,12730,410,639,-110,733772,74
7692,443,12644,424,681,-111,743676,75
7261,-1129,13090,451,726,-105,753588,76
7417,-4134,12985,504,676,-98,763805,77
6078,-6330,12277,574,450,-104,773732,78
7939,-3245,11919,613,436,-38,783628,79
9438,-637,12461,624,380,-27,793865,80
8681,-330,11680,612,566,7,803772,81
8550,-1585,10304,585,748,61,813598,82
8494,-3473,9861,546,854,89,823736,83
8943,-5964,9962,516,1006,161,833701,84
8756,-6908,10391,520,1177,249,843610,85
7481,-7165,10182,524,1290,347,853852,86
6016,-6161,10477,496,1206,452,863785,87
4011,-4524,6474,472,1008,448,873708,88
1875,-3728,9370,353,514,413,883654,89
2398,-1583,8042,392,170,329,893588,90
4122,-549,6635,375,-119,192,903809,91
4807,8,5333,347,-191,112,913694,92
5090,67,3953,311,-181,-2,923829,93
8054,220,4445,333,-180,-144,933772,94
10596,-1971,5788,294,-127,-388,943720,95
9507,-3039,7682,317,240,-453,953645,96
9485,-3137,8272,348,709,-546,963599,97
3304,-2178,3535,284,557,-693,973524,98
-1398,-731,1777,60,23,-842,983794,99
-275,-390,2679,-104,-507,-1094,993742,100
-86,-438,2942,-226,-1009,-1276,1003680,101
-542,-1011,4804,-371,-1376,-1336,1014239,102
602,-1411,5768,-429,-1462,-1345,1023953,103
300,-582,5889,-475,-1445,-1312,1033559,104
-1147,-135,6615,-519,-1408,-1234,1043747,105
-2223,472,6830,-565,-1393,-1134,1053621,106
-2650,813,7335,-611,-1389,-1020,1063497,107
-2985,1522,7276,-670,-1376,-891,1073727,108
-3332,1466,8159,-703,-1386,-732,1083487,109
-3611,1463,9008,-731,-1355,-565,1093678,110
-3727,822,9784,-735,-1330,-382,1103552,111
-3785,757,10412,-733,-1324,-210,1113758,112
-3896,980,11211,-730,-1353,-32,1123995,113
-4071,599,11869,-721,-1393,150,1133824,114
-4156,1,12374,-703,-1455,328,1143703,115
-4278,-810,12510,-684,-1533,511,1153588,116
-4391,-1272,12794,-662,-1591,694,1163479,117
-4117,-1558,13109,-636,-1668,883,1173707,118
-3700,-1544,13619,-602,-1726,1069,1183617,119
-3121,-1684,14232,-557,-1777,1265,1193667,120
-3017,-1890,14789,-498,-1801,1474,1203566,121
-2713,-2019,15059,-446,-1856,1671,1213456,122
-2325,-2597,15281,-400,-1931,1857,1224259,123
-1826,-3138,15573,-363,-1968,2048,1233453,124
-823,-4011,16091,-331,-1960,2217,1243694,125
184,-4986,16769,-296,-1902,2373,1253589,126
975,-5904,17148,-274,-1811,2516,1263501,127
1107,-6488,17754,-251,-1729,2638,1273402,128
