xac,yac,zac,xang,yang,zang,tempo,amostra
3064,1650,9110,65,-1657,606,0,0
3701,1674,8937,58,-1696,504,4794,1
5326,1392,8313,41,-1655,400,14899,2
11403,1004,7130,0,-1568,218,24691,3
21830,-649,7242,-39,-1447,-141,34829,4
29783,-1786,5864,-78,-1201,-638,44646,5
29607,-3263,4071,-126,-850,-1171,54621,6
13778,-2617,7697,-84,-292,-1213,64763,7
-7030,3112,6634,-93,572,-952,74894,8
-17972,3916,5769,-57,731,-899,84700,9
-18191,2890,5918,-81,289,-806,95238,10
-7457,30,7444,-142,44,-728,104704,11
4804,-1649,8393,-181,-132,-828,114860,12
6937,-2084,10909,-198,-116,-948,124681,13
-8,-761,12347,-195,195,-954,134843,14
-6779,279,12302,-181,344,-958,144663,15
-7042,464,11446,-167,138,-964,154720,16
-1752,346,9523,-172,-185,-997,164537,17
2239,-199,8906,-171,-375,-1034,174683,18
3098,563,8198,-162,-181,-974,184514,19
2890,1949,7230,-165,129,-885,194669,20
2992,2768,7016,-213,314,-808,205253,21
2495,2341,8434,-259,446,-737,214743,22
2588,1051,9727,-267,568,-622,224560,23
705,745,10267,-226,650,-579,234717,24
-2439,1237,10198,-177,499,-575,244540,25
-3371,1549,9331,-124,188,-590,254706,26
-1486,1847,7771,-89,-161,-633,264551,27
437,1199,6351,-72,-387,-683,274715,28
1724,595,5927,-68,-374,-711,284551,29
1385,-430,6243,-62,-252,-753,294724,30
-208,-1373,7359,-41,-170,-809,305197,31
-1029,-1684,7911,1,-208,-874,314790,32
-473,-1985,7876,33,-330,-935,324951,33
126,-2436,7471,52,-402,-989,334789,34
668,-2370,7275,54,-401,-1042,344609,35
1075,-2399,6810,33,-356,-1087,354790,36
1550,-2819,5914,-19,-346,-1101,364618,37
2737,-2721,6284,-51,-330,-1125,374793,38
2565,-1211,7169,-80,-258,-1222,384618,39
4512,521,8138,-56,-70,-1301,394800,40
5657,2355,8732,-50,96,-1324,404653,41
4065,4143,8288,-60,425,-1317,414458,42
2406,4340,7159,-81,614,-1370,424623,43
3456,2510,6489,-124,577,-1433,434475,44
4085,355,7573,-147,576,-1461,444657,45
3211,-250,9728,-108,656,-1428,454514,46
2822,1204,10762,-45,632,-1393,464714,47
2346,2104,11008,-1,462,-1396,474576,48
2758,2738,10757,15,286,-1426,484437,49
4580,2862,10253,5,161,-1471,494611,50
6176,-1070,8187,-52,175,-1548,504817,51
3258,-12598,7376,-55,173,-1614,514632,52
3697,-15602,9536,62,174,-1512,524504,53
2522,-12489,11536,198,285,-1342,534695,54
2762,-4505,10450,313,429,-1230,544579,55
1583,-3063,8829,308,493,-1264,554453,56
3692,-2848,8439,304,517,-1230,564643,57
5435,-1645,8400,291,582,-1170,574517,58
5143,-307,8637,271,656,-1070,584403,59
4035,873,9153,258,707,-966,594603,60
3129,1824,9451,271,657,-843,604793,61
2253,3776,8068,278,463,-667,614581,62
2947,5843,6288,247,209,-469,624460,63
3846,7158,3588,206,-8,-252,634656,64
5269,5607,9526,218,170,66,644542,65
2994,5563,8215,391,1170,526,654377,66
-64,5657,5230,339,1919,874,664427,67
-2553,3857,8978,403,2324,1194,674212,68
-2118,5956,6732,388,2445,1414,684261,69
-1817,7222,4023,176,2004,1500,694319,70
-1905,5658,4596,-71,1396,1488,704382,71
-2290,4435,4653,-266,840,1421,714948,72
-699,4630,5377,-473,213,1338,724214,73
1147,3974,6676,-626,-304,1264,734262,74
1540,2854,8447,-706,-594,1254,744321,75
2469,1809,9255,-719,-661,1292,754383,76
4248,1520,9337,-683,-610,1343,764192,77
5927,1204,9202,-633,-416,1377,774260,78
6836,695,9292,-564,-28,1463,784323,79
7010,938,9170,-503,429,1552,794382,80
5898,756,9527,-476,779,1590,804224,81
5260,633,10052,-460,934,1568,814307,82
7056,-324,11070,-452,906,1491,824188,83
11889,-1763,11534,-441,713,1307,834267,84
16125,-3310,12285,-403,485,1058,844337,85
16090,-2845,13160,-352,364,839,854147,86
12781,-1298,12744,-310,311,661,864214,87
8661,316,12528,-266,200,517,874278,88
6105,1204,11740,-252,39,426,884342,89
4849,1695,10882,-248,-140,371,894150,90
3507,1997,10392,-253,-247,366,904344,91
2130,2431,9901,-258,-299,406,914368,92
1180,2593,9642,-264,-330,476,924207,93
380,2729,10112,-267,-302,575,934278,94
312,2623,10164,-240,-212,688,944357,95
-227,2412,10247,-216,-135,804,954182,96
-703,2140,10212,-203,-111,928,964272,97
-1414,1832,9782,-201,-160,1018,974097,98
-1529,1738,9498,-209,-300,1093,984198,99
-1229,1134,9366,-225,-465,1152,994288,100
-727,718,9552,-228,-602,1198,1004121,101
-196,412,9348,-225,-700,1248,1014288,102
91,199,9042,-227,-789,1281,1024854,103
1013,-25,8540,-237,-872,1300,1034168,104
1949,-133,8421,-242,-917,1316,1044263,105
2305,-292,8479,-246,-856,1340,1054101,106
2402,-334,7910,-246,-723,1369,1064209,107
2462,-101,7622,-258,-577,1385,1074916,108
3053,-86,7613,-277,-420,1400,1084227,109
3493,214,7348,-300,-245,1413,1094059,110
3676,132,7340,-336,-63,1415,1104286,111
3824,246,7435,-357,116,1405,1114175,112
3895,115,7679,-387,290,1389,1124771,113
3881,88,8004,-414,463,1358,1134081,114
4044,46,8406,-429,627,1315,1144185,115
3973,18,9016,-434,776,1262,1155007,116
3977,304,9465,-429,896,1203,1164052,117
3724,341,9984,-420,1002,1136,1174178,118
3419,521,10227,-408,1124,1069,1184032,119
2991,822,10267,-394,1245,1002,1194159,120
2793,1049,10591,-380,1364,940,1204302,121
2536,1268,11186,-365,1485,890,1214197,122
4278,1595,11220,-352,1599,816,1224105,123
10588,1331,11638,-334,1529,610,1234049,124
20251,192,11688,-256,1113,209,1244180,125
27311,-764,12561,-155,615,-240,1254039,126
31352,-2078,13920,-52,608,-735,1264169,127
28790,-3925,12093,55,717,-1277,1274032,128
8228,-3793,14376,352,702,-1339,1284172,129
-1027,4173,8888,201,1207,-903,1294032,130
-8468,4597,8149,225,1178,-1012,1304174,131
-12292,4884,7803,315,548,-1047,1314063,132
-12320,4828,7125,196,20,-931,1324812,133
-9347,2791,7729,107,-273,-782,1334225,134
-1131,1065,8065,87,-340,-698,1344101,135
7575,-843,8429,105,-469,-777,1353967,136
11085,-1930,9228,118,-466,-859,1364113,137
8388,-1147,10049,149,-56,-796,1373984,138
2515,1106,9337,185,473,-718,1384149,139
-2090,3023,8212,176,706,-661,1394015,140
-2097,3566,7176,123,555,-620,1404259,141
1428,2937,8063,29,232,-609,1414151,142
4102,2005,9688,-54,85,-598,1424019,143
3335,1330,10991,-86,5,-616,1434005,144
978,1042,11144,-71,17,-610,1444160,145
-23,1108,9187,-67,21,-590,1454038,146
-299,575,6698,-95,-54,-608,1464193,147
-102,2,5426,-123,-188,-677,1474086,148
87,50,5651,-146,-233,-724,1483956,149
1576,1004,6539,-141,-240,-740,1494112,150
4526,2406,7711,-118,-282,-732,1504050,151
5803,3406,7931,-105,-240,-726,1513953,152
5013,3195,7518,-117,-90,-735,1524104,153
3176,486,7449,-129,26,-772,1534431,154
1929,-1376,8012,-116,68,-796,1544059,155
2877,-730,8727,-94,52,-789,1553957,156
3905,-140,9674,-96,92,-796,1564125,157
4091,-85,10240,-102,226,-807,1574032,158
2883,-975,9770,-100,307,-836,1583925,159
1443,-2083,7507,-85,272,-879,1594106,160
1571,-2897,6626,-61,153,-924,1604357,161
3914,-2820,7483,-22,107,-935,1614005,162
4805,-1901,8558,37,159,-943,1623908,163
3740,-296,7936,75,247,-902,1633911,164
3522,-771,6869,108,236,-892,1643908,165
3867,-1542,6610,113,174,-904,1654190,166
4180,-1081,7416,159,176,-936,1664116,167
