xac,yac,zac,xang,yang,zang,tempo,amostra
-1257,-8422,7825,299,-1202,458,1,0
1409,-8348,11426,203,-1192,562,7169,1
3988,-10174,12736,176,-805,885,17113,2
2839,-10290,13094,323,-359,1204,27327,3
-128,-10054,13358,447,94,1523,37262,4
-1057,-9677,12715,591,550,1818,47477,5
-2697,-9692,11422,719,931,2002,57231,6
-4187,-10012,9795,808,1160,2232,67185,7
-5640,-9686,8900,857,1221,2505,77134,8
-5809,-9249,8993,914,1256,2797,87092,9
-4572,-8860,8699,1018,1248,3104,97179,10
-3292,-8389,8479,1132,1200,3380,107249,11
-2479,-7739,8031,1235,1149,3610,117209,12
-2519,-6764,7783,1319,1122,3806,127183,13
-3559,-5535,7443,1380,1063,3989,137146,14
-4329,-4208,7733,1421,981,4169,147126,15
-3853,-2667,8017,1462,887,4355,157133,16
-2252,-1134,8569,1512,812,4519,167109,17
-835,561,9366,1543,811,4629,177094,18
-1012,2288,9196,1640,931,4701,187386,19
-2478,4233,8441,1728,1062,4780,197142,20
-3833,5957,7674,1797,1097,4879,207153,21
-4066,7548,7524,1848,1075,4963,217137,22
-4031,9110,7841,1897,1148,4976,227121,23
-5214,10400,7997,1927,1352,4903,237109,24
-6934,11376,7630,1918,1555,4800,247029,25
-7214,12635,7188,1843,1643,4715,257143,26
-7541,14448,7179,1690,1661,4572,267144,27
-8304,14481,7384,1483,1706,4349,277146,28
-8003,12954,8683,1317,1790,4027,287152,29
-11318,11045,9490,1241,1955,3591,297152,30
-20791,9271,7923,1254,2007,3086,307096,31
-30980,7888,6088,1269,1451,2563,317093,32
-30901,8918,8376,1057,195,1934,327087,33
-27289,9862,13489,571,-1034,1037,337078,34
-14197,7600,16452,11,-1248,-24,347071,35
-7801,5137,15773,-443,-605,-929,357139,36
-7917,2306,14048,-646,391,-1707,367144,37
-9449,-1131,11383,-606,1258,-2314,377160,38
-8055,-5111,6439,-391,1724,-2658,387172,39
7299,-7211,-23882,528,2185,-2587,397198,40
32701,20144,-4632,217,-10,-906,407375,41
-30926,15196,22250,-653,-2406,-982,417117,42
5223,24,21211,-689,656,-2548,427139,43
-19615,2213,15850,-656,1461,-2859,437006,44
-30058,-4260,8805,-577,761,-2858,447020,45
-13192,-14957,4750,-122,-144,-2273,457043,46
12696,-11684,515,190,-1309,-1146,467067,47
13121,-298,11460,3,-1187,-1174,477065,48
2033,2738,15959,-141,101,-1889,487067,49
-4469,472,10686,112,1222,-2125,497084,50
-3374,-1348,6401,296,1279,-1826,507185,51
-1403,-2903,5349,275,825,-1654,516981,52
-2191,-2330,4275,122,342,-1684,526980,53
-3034,-1821,4260,-15,-105,-1566,536981,54
-1901,-2052,6490,-111,-487,-1407,546982,55
520,-2764,8452,-122,-614,-1328,557054,56
2772,-3110,7971,-67,-471,-1305,567066,57
3516,-2819,7702,-44,-267,-1326,577076,58
2630,-2593,8651,-17,-37,-1351,587109,59
567,-2210,8228,20,132,-1348,597160,60
-1655,-1994,7337,21,155,-1300,606921,61
-2435,-2009,6607,23,52,-1205,616987,62
-2435,-1874,6482,4,-69,-1094,627007,63
-2006,-1647,6635,-8,-155,-999,637045,64
-1464,-1482,6630,-23,-204,-913,647104,65
-1075,-1596,6648,-42,-231,-854,657191,66
-990,-1437,7212,-62,-229,-800,666954,67
-863,-1588,7614,-58,-181,-739,676998,68
-958,-1377,7751,-45,-129,-693,687069,69
-1041,-1471,7627,-26,-90,-660,696838,70
-1278,-1478,7178,-7,-75,-632,707526,71
-1292,-1497,6662,-2,-104,-602,716867,72
-1458,-1352,6285,1,-135,-584,726910,73
-1371,-1301,6160,-4,-185,-564,736969,74
-1251,-1734,5988,-5,-225,-543,747011,75
-1227,-1817,6505,-4,-243,-532,757088,76
-1112,-1687,6688,-4,-242,-520,766868,77
-1201,-1622,6833,-3,-224,-518,776920,78
-1803,-1219,7028,-3,-203,-513,786972,79
-2434,-924,6869,-3,-222,-496,797022,80
-2532,-828,6688,2,-273,-471,806814,81
-2552,-755,6633,5,-326,-449,817485,82
-2737,-847,6774,7,-374,-428,827023,83
-2389,-952,6584,10,-422,-413,836818,84
-2162,-978,6200,6,-453,-405,846881,85
-2067,-699,5963,1,-473,-411,856964,86
-2158,-528,5747,-1,-521,-423,867028,87
-1735,-404,5823,-10,-590,-442,876819,88
-662,-625,5864,-22,-637,-483,886902,89
-935,-2162,2645,-7,-655,-554,896951,90
-1765,-1106,5024,21,-771,-604,907023,91
-2393,-814,3604,-6,-842,-619,916840,92
-2569,-352,6351,-25,-913,-672,926923,93
-1364,370,7488,-59,-934,-709,937007,94
-1377,1208,8373,-92,-861,-767,946815,95
-2199,1328,8381,-128,-750,-822,956934,96
-2695,1479,8310,-172,-710,-875,967005,97
-1781,1648,7868,-219,-697,-931,976815,98
-1307,2154,7353,-267,-648,-1010,986903,99
-2359,2244,6850,-301,-602,-1086,996967,100
-3529,1931,6687,-325,-622,-1146,1006785,101
-3794,1898,6783,-361,-678,-1195,1016746,102
-3600,1816,6244,-407,-723,-1242,1026941,103
-3960,1762,5327,-447,-766,-1283,1037033,104
-4904,1717,4738,-461,-849,-1317,1046849,105
-5965,1444,4635,-458,-1008,-1339,1056956,106
-6085,1922,5061,-445,-1245,-1361,1066790,107
-5431,3265,6257,-448,-1488,-1393,1076841,108
-3349,6529,5454,-525,-1645,-1433,1086951,109
880,9455,5172,-610,-1562,-1519,1096786,110
-1666,9372,3903,-545,-1590,-1617,1106887,111
-4336,10817,3208,-500,-1888,-1665,1117358,112
-1933,12660,3710,-472,-2363,-1713,1126769,113
2009,14152,4928,-487,-2924,-1722,1136861,114
7169,16266,5275,-541,-3228,-1731,1146959,115
11758,16701,6172,-610,-3220,-1752,1156873,116
15504,14127,5196,-723,-3039,-1740,1166717,117
14586,11217,3429,-1033,-2708,-1739,1176836,118
