xac,yac,zac,xang,yang,zang,tempo,amostra
-2127,1163,8132,-188,-351,-760,1,0
-2198,1303,8185,-205,-322,-802,10339,1
-2543,1328,7993,-224,-297,-843,20296,2
-2787,1332,7348,-245,-284,-878,30252,3
-2481,2265,6223,-294,-251,-907,40478,4
-1654,4006,3521,-370,-110,-950,50712,5
-5906,2071,3347,-298,-140,-997,60374,6
-8530,1287,5018,-202,-565,-939,70325,7
-3800,4363,6696,-229,-932,-932,80535,8
332,4487,7565,-268,-984,-983,90232,9
-196,4109,7910,-283,-916,-1088,101443,10
-1169,5018,7888,-320,-894,-1198,110298,11
-844,6161,7606,-375,-922,-1311,120266,12
-537,7281,6953,-422,-967,-1418,130222,13
-776,8180,6624,-461,-1052,-1531,140205,14
538,8475,5851,-490,-1178,-1640,150438,15
2213,8887,5401,-511,-1374,-1744,160214,16
1580,9238,5610,-514,-1530,-1848,170193,17
1373,9200,6261,-506,-1653,-1883,180170,18
2656,8993,6665,-526,-1835,-1866,190408,19
4934,7910,7094,-570,-1897,-1821,200892,20
7653,5757,6485,-651,-1693,-1765,210339,21
6881,1362,4643,-669,-1280,-1752,220324,22
3246,-595,4454,-649,-713,-1701,230320,23
-3713,-1199,5027,-604,-23,-1830,240289,24
-13013,-2409,3061,-489,826,-2078,250303,25
-19916,-4517,491,-284,1157,-2073,260289,26
-19205,-5153,-2277,-72,548,-1640,270283,27
-12883,-4489,-1036,-4,-481,-1018,280267,28
-5523,-4208,1922,-41,-1446,-453,290250,29
-2203,-4681,6273,-170,-1865,-152,300373,30
-1994,-6250,9764,-274,-1798,35,310156,31
-3398,-7776,11599,-287,-1498,184,320157,32
-5227,-8608,11854,-224,-1156,345,330160,33
-5728,-8717,11414,-138,-881,565,340162,34
-4784,-8772,11141,-63,-682,822,350239,35
-3362,-8818,11370,-12,-478,1057,360242,36
-2141,-9186,11942,48,-175,1251,370245,37
-1494,-9284,12028,143,229,1417,380245,38
-1421,-8942,11569,248,665,1584,390273,39
-1964,-8515,11142,340,1039,1741,400816,40
-2962,-7878,10674,419,1327,1893,410290,41
-3699,-7160,10109,471,1501,2067,420310,42
-4249,-6318,9706,507,1559,2252,430312,43
-4887,-5600,9421,519,1522,2445,440326,44
-5062,-5088,9237,526,1412,2639,450346,45
-5288,-4599,9186,535,1263,2838,460097,46
-5090,-4164,8776,560,1111,3025,470119,47
-4932,-3941,8517,603,975,3198,480142,48
-4843,-3146,8210,664,862,3361,490143,49
-4590,-2389,7868,729,742,3514,500141,50
-3537,-1592,7743,806,643,3647,510084,51
-2572,-988,7759,904,608,3749,520107,52
-2090,-100,7994,1018,663,3830,530131,53
-2380,1051,8037,1150,767,3899,540137,54
-2973,2354,7589,1271,859,3960,550237,55
-3390,3450,7258,1358,901,4015,560265,56
-4402,4896,7017,1403,891,4050,570288,57
-5350,6306,6862,1392,845,4078,580052,58
-6456,7658,6780,1334,728,4083,590063,59
-6629,8463,6881,1252,565,4060,600088,60
-5839,8868,6989,1180,464,3962,610163,61
-5249,8899,6897,1127,533,3748,620201,62
-4452,8914,7309,1065,803,3443,630238,63
-3987,8643,8209,979,1167,3058,640275,64
-5887,6863,9190,937,1592,2572,650108,65
-13665,5129,7603,955,1901,2022,660142,66
-24295,5187,5006,883,1603,1480,670191,67
-29543,6010,6305,621,580,916,680227,68
-22745,5820,9211,261,-500,248,690284,69
-11168,4821,11942,-144,-759,-458,700054,70
-6400,2518,12344,-416,-222,-1095,710150,71
-7297,-164,10717,-488,542,-1637,720226,72
-8799,-2242,9091,-433,1029,-2012,730288,73
-5844,-5115,6623,-302,1197,-2179,740068,74
16172,-6432,-9049,161,1182,-1758,750131,75
-29698,5482,3396,38,-216,634,760170,76
-30002,8839,18281,62,-1835,753,770231,77
7875,-3800,17173,-303,1685,-1333,780014,78
-24169,930,11746,-281,2871,-1553,790062,79
-29537,-3206,3760,11,1945,-1658,800131,80
-15815,-6840,-1673,406,1025,-1516,810472,81
9771,-3363,-2476,611,-3,-817,820047,82
19921,3328,8525,308,-733,-580,830131,83
7572,2740,14874,-18,374,-1070,840186,84
-4462,-2149,9224,61,1351,-1291,850017,85
-7349,-1396,3222,61,818,-1112,860081,86
-5083,-7,4190,-149,-571,-874,870149,87
95,-929,9402,-289,-1549,-666,879944,88
5070,-2147,14530,-235,-1486,-609,890007,89
10236,-1890,14983,-2,-694,-696,900057,90
13423,-1449,11192,209,208,-889,910138,91
11370,-1727,6579,270,756,-1077,920134,92
4502,-2263,4081,207,979,-1154,930211,93
-940,-2767,3681,128,882,-1095,940019,94
-1728,-2960,3534,71,500,-1023,950171,95
531,-2738,3056,11,56,-939,959993,96
2256,-2199,4144,-52,-221,-859,970053,97
