xac,yac,zac,xang,yang,zang,tempo,amostra
1911,-275,14047,-542,-1268,-1093,1,0
4433,-1134,10040,-502,-1260,-1145,11624,1
4940,-1099,8855,-508,-1143,-959,21755,2
6630,-959,8778,-341,-665,-778,31476,3
5844,-147,8316,-180,-82,-649,41607,4
4857,-331,9696,-56,405,-470,51720,5
3079,-540,11938,-35,638,-345,61540,6
765,-77,12970,-111,565,-310,71695,7
-887,608,12493,-246,237,-348,81533,8
-906,324,11675,-361,-194,-429,91519,9
2335,446,10446,-392,-427,-448,101692,10
4779,201,9351,-369,-299,-393,111597,11
4642,145,8963,-320,32,-286,121414,12
2806,487,8362,-273,328,-202,131559,13
1271,688,8201,-230,433,-168,141401,14
1225,457,8323,-185,431,-146,151562,15
1668,424,8822,-151,385,-141,161406,16
1052,731,9524,-135,296,-149,171566,17
392,980,9551,-136,149,-172,181405,18
558,814,9731,-147,-10,-190,191566,19
1718,552,9152,-151,-92,-187,201389,20
2654,479,8980,-140,-47,-183,211612,21
3015,652,9204,-116,83,-166,221445,22
2048,725,9279,-95,197,-161,231603,23
399,994,9155,-82,206,-172,241438,24
-634,1419,8552,-86,94,-220,251595,25
-874,1956,7766,-100,-107,-279,261433,26
-111,2121,7703,-115,-312,-342,271600,27
913,1849,7901,-105,-449,-394,281515,28
1324,1444,7622,-59,-513,-437,291391,29
1383,1295,7596,-29,-553,-470,301498,30
1661,438,8946,16,-566,-496,311407,31
1578,-152,10359,71,-568,-535,321587,32
1254,-33,10697,122,-574,-590,331440,33
979,-29,10832,153,-603,-659,341618,34
1579,-240,11063,180,-648,-711,351458,35
2326,230,10587,197,-638,-754,361316,36
2990,1657,9714,177,-598,-788,371491,37
3000,1618,10143,125,-539,-810,381366,38
3051,729,9825,89,-460,-819,391575,39
3089,361,10037,60,-401,-836,401535,40
3361,536,9813,38,-347,-851,411494,41
3441,727,9982,15,-295,-868,421377,42
3519,761,9874,-1,-234,-873,431245,43
3627,793,9885,-22,-184,-880,441441,44
3437,648,9803,-41,-155,-888,451308,45
3375,623,9713,-57,-123,-908,461488,46
3274,670,9221,-67,-118,-920,471384,47
4054,870,9002,-87,-124,-936,481275,48
5242,904,9490,-110,-105,-931,491469,49
5139,858,9326,-118,-27,-903,501349,50
4195,763,9483,-123,38,-875,511263,51
4639,959,9047,-133,54,-863,521464,52
5781,1211,9153,-137,26,-834,531349,53
6736,1327,9236,-143,69,-783,541245,54
6418,1107,9667,-147,160,-712,551460,55
5970,823,9769,-144,235,-642,561342,56
5738,477,9567,-133,246,-583,571229,57
5534,495,9436,-119,243,-536,581453,58
5905,625,9291,-109,248,-496,591326,59
6321,702,9292,-100,246,-455,601203,60
6840,774,9182,-90,259,-401,611842,61
6628,554,8393,-87,303,-344,621432,62
6268,-23,9008,-79,382,-289,631315,63
6187,-39,8645,-64,430,-247,641191,64
6068,-98,8686,-43,446,-214,651435,65
6171,-220,8683,-25,470,-185,661319,66
6146,-185,9110,-5,496,-161,671200,67
6680,75,8756,7,511,-153,681449,68
5750,-669,7287,-9,516,-162,691336,69
6161,-646,11198,40,677,-90,701243,70
5291,-1099,11513,89,597,-131,711191,71
5074,-741,11988,141,504,-155,721320,72
5159,-263,11222,190,399,-194,731206,73
5699,216,11591,238,297,-217,741123,74
5894,879,11094,291,216,-228,751363,75
6102,1475,10693,328,165,-229,761292,76
6241,2051,10245,367,124,-220,771174,77
6234,2265,10211,396,91,-209,781146,78
6277,2559,9973,421,92,-198,791389,79
6322,2773,9928,443,86,-187,801313,80
6466,3002,10012,457,78,-182,811601,81
6641,2919,10159,471,68,-168,821146,82
6852,2728,10476,485,77,-160,831055,83
6735,2365,10614,506,88,-150,841316,84
6611,2069,10394,523,108,-148,851216,85
6608,1525,10705,526,128,-148,861146,86
6606,1205,10487,528,165,-150,871060,87
6641,845,10341,524,200,-163,881320,88
6661,516,10134,520,247,-175,891223,89
6241,-865,10475,516,300,-187,901157,90
5178,-3493,9957,563,286,-194,911117,91
4374,-5177,8744,609,163,-220,921368,92
5901,-4937,9119,579,41,-271,931309,93
