xac,yac,zac,xang,yang,zang,tempo,amostra
-10956,1634,1874,-382,601,-214,1,0
-3895,-1125,2348,-446,389,-252,3659,1
1984,-3370,5930,-498,-38,-299,13718,2
2925,-2792,11765,-465,-66,-301,23525,3
-796,-1120,11579,-371,448,-385,33560,4
-4819,-1066,9981,-337,586,-493,43587,5
-6151,-2113,9713,-313,265,-560,53677,6
-5561,-2482,10273,-291,-121,-605,63988,7
-4384,-1191,10528,-266,-378,-650,73710,8
-2569,522,9131,-244,-535,-704,83742,9
-844,1401,7688,-261,-653,-770,93946,10
-228,1256,6860,-303,-633,-803,103573,11
-623,1079,5006,-343,-414,-820,113609,12
-1332,853,2570,-399,-175,-846,123671,13
-1191,147,2268,-476,15,-833,133689,14
-584,-655,3511,-537,215,-773,143687,15
113,-804,5708,-552,406,-693,153691,16
469,-772,6931,-518,516,-632,163694,17
738,-271,7058,-473,528,-600,173697,18
1335,-564,8137,-417,439,-562,183698,19
1631,-2027,8287,-329,383,-511,193700,20
745,-2981,6908,-221,349,-461,203559,21
-6,-3319,5417,-130,312,-418,213559,22
-472,-3638,4433,-55,263,-388,223558,23
-287,-3866,4033,10,264,-347,233559,24
-166,-3884,4014,65,280,-321,243838,25
-53,-3675,4623,123,289,-289,253558,26
-79,-3223,4915,171,285,-253,263561,27
-49,-2614,5102,209,273,-217,273564,28
-92,-2162,5253,235,264,-180,283560,29
-226,-1761,4519,245,245,-157,293562,30
-1008,-1106,3668,225,157,-141,303965,31
-1950,-203,3366,180,51,-124,313423,32
-2498,545,3729,108,14,-105,323429,33
-2056,2350,3566,63,57,-101,333438,34
-1288,2749,3294,22,177,-207,343443,35
-1580,1629,2784,-14,295,-357,353452,36
-2042,269,4221,-79,438,-464,363464,37
-2684,-796,4531,-147,591,-556,373508,38
-3745,-1761,6371,-204,704,-659,383582,39
-4499,-1123,7618,-247,757,-774,393594,40
-3878,375,9294,-292,725,-911,403629,41
-2411,2646,10026,-321,715,-1103,413602,42
159,4379,9932,-399,748,-1293,423355,43
1801,5627,9755,-484,810,-1458,433424,44
2191,5998,8820,-588,913,-1621,443450,45
1993,5121,8554,-669,1028,-1824,453477,46
1575,1796,6453,-714,1024,-1977,463563,47
307,-4453,5264,-684,793,-2114,473594,48
-1538,-9902,5718,-546,340,-2245,483352,49
-1548,-10118,4697,-396,-175,-2224,493432,50
1347,-4192,4307,-313,-516,-2012,503517,51
4943,2436,4784,-283,-467,-1798,513338,52
6921,3773,5149,-259,-103,-1729,523471,53
6042,420,4706,-189,324,-1702,533545,54
3123,-2124,4400,-92,655,-1544,543322,55
389,-1656,4003,21,781,-1241,553419,56
-823,246,4141,148,734,-927,563463,57
-605,2113,4620,282,614,-673,573548,58
202,3112,5291,403,519,-439,583326,59
1104,3698,5615,513,457,-158,593418,60
653,4381,5695,589,388,145,604097,61
-766,5351,6146,604,343,433,613339,62
-311,6011,6144,614,353,708,623468,63
1628,5455,7170,615,246,936,633269,64
2107,5325,5891,586,-11,1101,643334,65
1005,5858,5984,520,-206,1242,653427,66
-468,5702,6900,461,-272,1351,663481,67
-1096,5335,6680,417,-395,1421,673310,68
178,4884,7333,376,-557,1479,683367,69
2092,4249,7933,351,-673,1522,693467,70
2863,4125,8439,339,-737,1546,703286,71
2582,3936,8407,332,-701,1567,713601,72
1870,3588,8005,320,-665,1582,723394,73
2176,3266,7637,310,-640,1585,733479,74
3320,2712,7829,300,-592,1571,743307,75
3901,2264,6492,288,-514,1531,753369,76
4299,2174,7732,258,-434,1493,763472,77
4373,1213,7685,270,-275,1439,773355,78
4169,526,7399,254,-201,1369,783491,79
