xac,yac,zac,xang,yang,zang,tempo,amostra
4875,-5053,12170,-992,-577,907,1,0
3250,-6444,12234,-907,-437,891,7434,1
2000,-8543,12852,-780,-333,863,17269,2
1164,-9442,12503,-629,-317,796,27140,3
-128,-8650,11193,-510,-409,688,37300,4
-1430,-8086,10322,-419,-475,584,47159,5
-3049,-8095,8837,-316,-377,543,57184,6
-4395,-8018,7179,-238,-239,502,67344,7
-5600,-6777,5102,-207,-192,429,77186,8
-7223,-6118,5111,-231,-212,358,87348,9
-8568,-6458,4214,-245,-201,351,97223,10
-9266,-7500,3725,-275,-304,318,107117,11
-9577,-8268,4826,-296,-444,254,117299,12
-9949,-6977,5050,-279,-523,176,127200,13
-10916,-5308,4428,-257,-570,108,137039,14
-11561,-4227,5177,-245,-568,56,147208,15
-11648,-4170,5248,-214,-441,67,157044,16
-12211,-6021,5361,-171,-288,101,167210,17
-13230,-6301,3840,-113,-255,106,177062,18
-14367,-4285,2867,-78,-411,67,187220,19
-12708,-2495,2168,-68,-604,66,197104,20
-10550,-1210,1717,-82,-761,27,207297,21
-9417,581,1700,-129,-766,-33,217175,22
-8253,1962,2735,-187,-580,-28,227190,23
-7732,1496,3765,-213,-149,54,237047,24
-8686,1574,4492,-217,294,105,247221,25
-8981,1452,5412,-203,543,120,257076,26
-7395,-248,5474,-175,577,101,267251,27
-5109,-353,5278,-138,557,-5,277184,28
-3305,1696,5478,-81,637,-152,287058,29
-334,3274,5401,-24,811,-298,297233,30
2134,3556,6037,0,1212,-416,307126,31
4354,5050,6482,-10,1792,-483,317238,32
-2461,3563,4555,-5,2381,-527,327099,33
-32327,-6170,24967,-314,2444,-401,336976,34
-31952,-30169,25041,-768,3853,-322,347205,35
-19435,-5155,23934,1127,4876,-56,357078,36
-6591,9718,-757,768,1890,-316,367268,37
25368,-4548,-17908,57,-1127,-454,377173,38
-31489,-26886,25086,137,-1459,-1888,387074,39
-1086,4140,8540,1087,-115,-2625,397266,40
-31640,15090,-76,449,1385,-1869,407073,41
-20653,8246,2919,462,-526,-1531,417206,42
-1546,1768,3364,394,-2083,-1309,427084,43
12423,631,3979,488,-1449,-1237,436944,44
9608,2047,4327,484,-325,-1200,447176,45
-2221,3516,4755,480,311,-1150,457072,46
-5383,3675,5635,443,60,-963,466928,47
-4420,1649,8761,372,-305,-871,477149,48
-3347,1315,8561,320,-496,-811,487063,49
-1706,927,9571,236,-507,-779,496928,50
-723,749,9039,206,-312,-756,507158,51
-625,1468,7380,165,-73,-728,517912,52
-1057,2165,5610,130,25,-693,527144,53
-797,2072,4922,111,32,-644,537068,54
-585,2026,4952,109,73,-597,546936,55
-883,2416,5167,105,111,-553,557186,56
-1424,1977,5934,105,116,-517,567091,57
-1741,1636,6268,104,94,-496,576977,58
-1676,1467,6544,103,53,-477,586893,59
-1353,1654,6244,100,12,-449,597114,60
-849,1884,5905,100,-7,-421,607684,61
-674,1994,5788,104,-4,-388,617065,62
-975,1896,5667,109,10,-372,627098,63
-1268,1832,5645,113,-3,-354,637003,64
-970,1834,5940,113,-27,-344,646913,65
-815,1696,5859,114,-39,-343,657150,66
-1196,1237,5972,130,-42,-346,667085,67
-1174,1549,6069,146,-62,-337,676973,68
-657,1768,6227,155,-86,-321,686910,69
-703,2196,5743,162,-82,-313,697153,70
-878,2215,5218,160,-89,-307,707091,71
-589,2325,5368,153,-123,-299,717121,72
-458,2211,5391,146,-158,-296,726887,73
-433,1915,5393,147,-188,-288,736824,74
-422,1744,5972,139,-212,-293,746763,75
245,843,7042,161,-206,-281,756988,76
-816,824,7160,181,-123,-288,766924,77
-1379,891,7050,178,-111,-296,776878,78
-563,912,7064,178,-147,-292,786825,79
22,1212,6785,179,-137,-283,796780,80
76,1176,6971,169,-98,-275,806739,81
133,1001,6918,178,-63,-257,816781,82
-57,1084,6738,175,-12,-249,826798,83
-49,1046,6620,169,16,-240,836755,84
-123,898,6724,166,25,-233,846711,85
116,986,6474,166,37,-225,856657,86
347,1074,6699,157,60,-217,866893,87
546,1476,6654,150,101,-209,876869,88
225,1158,7090,138,156,-219,886825,89
-232,1114,7054,137,195,-232,896788,90
-844,1491,6839,146,197,-256,906758,91
-1079,1730,6520,162,151,-282,916788,92
-414,1760,6433,171,105,-323,926763,93
-299,1838,6274,184,94,-379,936733,94
-847,2075,6168,196,64,-430,946693,95
-876,1890,5910,207,-11,-486,956639,96
513,1389,6270,213,-66,-528,966891,97
533,1405,6416,225,-41,-576,976892,98
123,1665,6696,228,-43,-616,986594,99
498,1109,6838,236,-65,-643,996855,100
1361,1041,7039,248,-27,-666,1006834,101
488,1005,7411,256,31,-707,1017398,102
39,646,7590,262,20,-743,1026772,103
653,1131,7719,260,-3,-774,1036810,104
1071,780,7537,271,-9,-803,1046786,105
1660,1177,7370,279,8,-835,1056770,106
1400,1055,6991,297,32,-864,1066759,107
1537,999,7065,312,45,-883,1076748,108
2008,728,7121,321,55,-900,1086747,109
2590,512,7547,332,85,-917,1096652,110
2323,394,7426,343,131,-931,1106813,111
2589,-100,7269,362,124,-945,1116828,112
6012,1238,4406,378,74,-951,1127219,113
889,-25,5226,359,278,-982,1136655,114
3081,-551,6896,332,273,-911,1146639,115
4223,-65,7969,333,296,-923,1156630,116
1422,-75,8775,337,380,-940,1166627,117
1694,-932,9949,370,304,-913,1176782,118
2628,-741,10589,417,212,-915,1186667,119
1597,-1047,10495,457,169,-927,1196710,120
2935,-1951,9914,494,81,-918,1206710,121
4363,-2193,8484,513,84,-909,1216703,122
5545,-1566,7415,511,164,-903,1226559,123
5563,-1340,7517,489,313,-895,1236573,124
5328,-1191,7687,476,442,-870,1246658,125
5108,-582,8482,464,520,-832,1256674,126
5252,-22,9548,453,577,-780,1266676,127
5035,271,10178,449,630,-727,1276690,128
4589,211,10339,450,682,-669,1286563,129
5097,-124,9875,453,711,-606,1296571,130
5890,-271,9614,454,786,-557,1306578,131
6067,-2130,12326,445,933,-534,1316619,132
-709,-7322,7681,619,835,-515,1326780,133
3308,-1252,6595,609,480,-458,1336612,134
9977,-1782,10305,534,641,-458,1346648,135
4819,-4665,9604,598,1019,-548,1356694,136
983,-3759,9226,617,1100,-580,1366728,137
2563,-4023,9589,656,1043,-592,1376655,138
1561,-5271,10311,708,1054,-680,1386674,139
1648,-6567,11670,768,1040,-739,1396699,140
366,-6983,10928,845,1152,-805,1406744,141
-563,-8857,10653,897,1276,-856,1416502,142
-3726,-11397,8743,990,1353,-939,1426663,143
-6498,-12611,8665,1098,1315,-1026,1436702,144
-2986,-13444,10191,1313,1025,-1153,1446463,145
6177,-13999,12889,1575,505,-1361,1456514,146
4200,-11792,5227,1721,53,-1756,1466563,147
2876,-14414,2924,1684,-937,-2165,1476700,148
8642,-15805,6627,1750,-1316,-2284,1486466,149
13776,-14567,6859,1824,-1072,-2370,1496512,150
16433,-15567,11045,1830,-603,-2512,1506566,151
17699,-17455,11473,1857,69,-2580,1516607,152
16526,-18232,10581,1930,670,-2568,1526664,153
12511,-18080,10510,1983,960,-2576,1536629,154
9941,-18975,13792,2143,1173,-2498,1546685,155
11423,-17799,14175,2312,1147,-2441,1556725,156
13677,-15907,13652,2362,899,-2453,1566500,157
14038,-13012,13386,2347,676,-2461,1576569,158
12315,-9754,13128,2318,611,-2410,1586623,159
10044,-6133,12266,2273,555,-2291,1596411,160
7867,-2299,11411,2186,374,-2148,1606456,161
6206,701,10900,2056,133,-1970,1616535,162
5864,3009,10470,1915,-145,-1768,1626620,163
6365,5132,10635,1749,-418,-1584,1636746,164
6903,6506,11041,1571,-548,-1361,1646505,165
7119,8250,10450,1386,-542,-1121,1656578,166
5468,10265,9928,1176,-503,-896,1666658,167
3163,12095,9991,959,-434,-630,1676449,168
2343,13974,9756,735,-386,-327,1686538,169
1975,15822,9271,487,-400,-15,1696628,170
908,17335,9019,236,-410,306,1706425,171
-556,18142,8547,-8,-350,676,1716499,172
-2110,18726,8603,-245,-317,1064,1726585,173
-3373,19073,8374,-472,-373,1449,1736418,174
-4228,18977,8318,-693,-510,1835,1746494,175
-3857,18865,8204,-911,-660,2239,1756589,176
-3716,18251,7638,-1096,-678,2646,1766412,177
-4702,16884,6497,-1265,-627,3038,1776487,178
-5227,15245,5985,-1409,-605,3406,1786585,179
-4480,14102,6015,-1533,-596,3745,1796647,180
-3487,12987,5802,-1648,-535,4045,1806465,181
-3320,11542,5968,-1748,-390,4320,1816570,182
-3100,10464,6120,-1821,-198,4551,1826400,183
-3402,10227,6579,-1894,-37,4706,1836926,184
-3679,10188,7602,-1961,176,4874,1846588,185
-4147,9347,8837,-1992,280,4956,1856404,186
-5663,10003,11003,-2019,323,5003,1866496,187
-5033,10715,11913,-2015,352,5089,1876619,188
-3402,10667,12849,-2002,238,5087,1886455,189
-453,11642,12760,-1983,80,4974,1896584,190
1715,12317,12822,-1910,-15,4866,1906425,191
5589,12894,13371,-1833,100,4765,1916536,192
9391,13122,14173,-1743,286,4542,1926385,193
11182,13968,15286,-1641,397,4243,1936494,194
12882,15323,15909,-1543,421,3921,1946460,195
14917,16755,15936,-1462,430,3595,1956585,196
15933,18180,15613,-1401,461,3253,1966434,197
15364,19011,15771,-1357,496,2887,1976364,198
13677,19203,15893,-1324,460,2551,1986486,199
12670,19071,14656,-1317,331,2284,1996347,200
12600,18343,13669,-1350,208,2065,2006471,201
12280,17258,12331,-1397,182,1852,2016329,202
11359,16175,11073,-1475,196,1645,2026473,203
10044,14286,10223,-1598,247,1473,2036332,204
8607,11464,9274,-1750,289,1341,2046619,205
7732,8079,8319,-1926,314,1253,2056472,206
6669,4411,7970,-2099,399,1202,2066333,207
5326,-499,8481,-2248,558,1197,2076480,208
3570,-6047,11299,-2316,784,1206,2086349,209
1691,-10427,12690,-2290,1045,1240,2096487,210
-1977,-13855,14302,-2232,1124,1259,2106370,211
-5937,-15945,15050,-2121,976,1301,2116521,212
-8651,-16601,15067,-1964,605,1349,2126425,213
-8816,-17224,16508,-1766,211,1389,2136296,214
-7230,-17199,15875,-1514,10,1432,2146495,215
-6832,-17065,13865,-1256,-114,1405,2156312,216
-7429,-19324,13013,-1016,-233,1328,2166474,217
-8019,-20969,13199,-732,-355,1219,2176361,218
-8689,-17563,11005,-431,-658,1067,2186248,219
-7913,-12926,7547,-212,-1173,846,2196395,220
-5974,-8977,4648,-101,-1692,575,2206276,221
-3346,-6353,3247,-55,-1927,335,2216425,222
-997,-5415,2625,-49,-1773,179,2226434,223
-372,-6791,2189,-83,-1370,99,2236315,224
-1106,-7309,2526,-88,-883,43,2246539,225
-3301,-5257,3132,-69,-469,-86,2256234,226
-4576,-3972,5185,-19,-203,-250,2266391,227
-5119,-3029,7138,93,-12,-415,2276274,228
-5368,-1233,7256,225,60,-599,2286441,229
-5577,1253,6184,292,-55,-796,2296329,230
-15421,5140,-20032,196,-338,-937,2306235,231
