xac,yac,zac,xang,yang,zang,tempo,amostra
-5892,-10058,9574,671,767,2875,0,0
-2940,-9889,9493,878,958,3148,6091,1
-648,-9173,9287,1089,1197,3335,16042,2
-635,-8380,8958,1248,1497,3445,25998,3
-2563,-7353,8265,1378,1751,3530,35955,4
-4610,-5834,7760,1473,1859,3677,45984,5
-5804,-4373,7094,1527,1804,3876,56018,6
-6508,-2704,6638,1570,1602,4077,65994,7
-6023,-2185,7150,1578,1350,4241,76006,8
-4773,-2326,8113,1611,1165,4357,85997,9
-4673,-1525,7906,1672,1092,4430,95987,10
-5261,278,7219,1716,1061,4519,105935,11
-5276,1943,6756,1757,994,4598,115902,12
-4744,3053,6724,1793,924,4653,126259,13
-3847,3909,6796,1856,925,4689,135961,14
-3336,4944,6875,1932,1007,4699,145920,15
-3353,5846,7277,1995,1149,4697,155915,16
-3416,6674,7667,2035,1327,4663,165892,17
-3351,7789,7849,2051,1524,4617,176125,18
-3135,9180,7936,2025,1707,4552,186763,19
-2646,10754,7960,1963,1885,4470,195983,20
-3822,12807,8140,1856,2050,4349,205964,21
-4598,13770,8724,1661,2186,4200,215942,22
-3790,13397,10089,1461,2364,3938,225927,23
-5569,11205,10526,1353,2677,3527,235915,24
-18951,9107,6139,1384,2890,2991,245905,25
-30448,8397,2621,1336,2141,2501,255936,26
-30382,9196,6921,1025,129,1926,265932,27
-30254,10483,13298,469,-1788,899,275928,28
-11753,8221,16203,-180,-2085,-234,285921,29
-5072,4404,15971,-663,-1297,-1159,296512,30
-6844,780,14620,-846,-40,-2021,305975,31
-10658,-3401,11056,-739,968,-2686,315970,32
-11296,-5987,8167,-507,1452,-3068,325958,33
16762,-15136,-26356,321,1893,-2970,335953,34
-29766,21030,-623,-28,-166,209,346233,35
-30267,29425,25716,-922,-4334,164,356070,36
10727,-11901,25627,-1197,914,-3023,365814,37
-27495,-14096,3782,33,4396,-3707,375817,38
-29398,13996,27260,1166,4346,-4372,385832,39
-29013,17154,16029,-944,1094,-3745,395886,40
10772,-7938,24192,-502,-2262,-1859,405899,41
19126,-14867,14395,-50,-1347,-2004,415920,42
10357,-12485,10853,-68,424,-2336,425945,43
324,-3159,6473,-56,726,-2213,435952,44
-7029,-73,4614,-89,670,-2024,445980,45
-4107,-284,7616,-126,196,-1819,455821,46
2821,-2990,7722,-124,-309,-1811,465841,47
3960,-4284,8322,-160,-261,-1727,475838,48
2196,-4356,8991,-128,206,-1599,485841,49
1089,-3151,7368,-81,499,-1494,495887,50
617,-2468,6779,-97,485,-1458,505945,51
579,-1951,6564,-115,437,-1390,515958,52
402,-1740,7076,-101,431,-1322,525993,53
41,-1161,7502,-116,382,-1254,536018,54
-431,-1526,7926,-136,285,-1185,545928,55
-493,-2197,8191,-120,243,-1108,555977,56
-43,-2274,8339,-97,231,-1034,565735,57
276,-1772,8558,-80,216,-979,575762,58
572,-1487,8838,-62,229,-930,585776,59
522,-1429,8956,-41,272,-889,596401,60
-198,-1438,8701,-17,295,-843,605708,61
-910,-1602,8410,5,258,-792,615735,62
-1012,-1474,8356,23,178,-732,625769,63
-628,-1564,8110,39,92,-678,635802,64
-133,-1531,8120,57,27,-636,645832,65
590,-1136,8175,72,-12,-613,655989,66
1193,-933,7677,86,0,-611,665755,67
1067,-1070,7064,87,20,-623,675775,68
534,-1194,6694,76,18,-636,685822,69
232,-1645,6555,63,-8,-641,695868,70
-198,-1499,6482,49,-42,-638,705706,71
-406,-972,6736,31,-86,-638,715730,72
-187,-642,7472,22,-148,-631,725788,73
-39,-431,8257,30,-195,-626,735844,74
57,-481,8578,38,-204,-633,745870,75
-161,-628,8099,54,-195,-643,755726,76
-799,-612,7518,65,-224,-651,765775,77
-953,-539,6864,71,-303,-662,775831,78
30,-617,6267,76,-391,-677,785869,79
895,-896,6184,76,-418,-724,795718,80
