xac,yac,zac,xang,yang,zang,tempo,amostra
-1239,-701,6416,-132,-309,-891,1,0
-1231,-586,6539,-132,-334,-916,10292,1
-1182,-609,6541,-134,-363,-949,20416,2
-1162,-478,6571,-136,-374,-974,30390,3
-1549,-410,6518,-139,-391,-1015,40522,4
-1606,336,6390,-168,-403,-1061,50338,5
-1956,-110,6040,-192,-450,-1095,60489,6
-2266,70,5634,-219,-476,-1121,70297,7
-1980,359,5057,-254,-512,-1175,80563,8
-2281,728,5019,-279,-543,-1214,90373,9
-2909,1122,5467,-294,-582,-1238,100704,10
-2828,952,6043,-300,-648,-1271,110530,11
-2001,1791,6987,-338,-700,-1318,120352,12
-1694,2413,6806,-386,-665,-1389,130499,13
-2370,2867,6159,-406,-659,-1442,140322,14
-3334,3233,5823,-406,-733,-1484,150503,15
-3461,4416,5556,-410,-864,-1520,160329,16
-1995,6770,4918,-465,-986,-1582,170482,17
-727,9203,4448,-517,-1004,-1691,180299,18
-2004,10162,4740,-490,-1102,-1769,190440,19
-2121,10847,5902,-471,-1345,-1793,200235,20
2800,12818,6973,-501,-1634,-1892,210407,21
7353,14126,7372,-555,-1772,-2088,220245,22
7830,14975,7379,-579,-1765,-2256,230408,23
6363,14721,6978,-588,-1823,-2347,240246,24
6321,14367,7033,-569,-1992,-2313,250422,25
8376,13273,6240,-636,-2159,-2203,260417,26
8918,10306,4995,-733,-2168,-2131,270258,27
7481,5872,3554,-802,-1990,-1986,280421,28
1927,2785,3923,-764,-1704,-1880,290263,29
-6688,1444,4999,-702,-1444,-1986,301086,30
-11846,380,6640,-736,-990,-2230,310221,31
-14661,-2083,6150,-620,-424,-2383,320408,32
-15205,-4501,5850,-500,-237,-2209,330270,33
-14752,-6364,5371,-431,-274,-1783,340444,34
-12934,-8972,2602,-326,-386,-1256,350289,35
-8698,-10104,5158,-137,-345,-834,360456,36
-4756,-9402,5587,-94,-673,-453,370300,37
-1933,-10859,5268,-107,-1053,83,380156,38
-974,-11400,7466,19,-1119,381,390333,39
-2502,-12358,11140,-207,-1179,560,400210,40
-3771,-13157,12343,-194,-847,844,410286,41
-3658,-12866,12109,29,-252,1052,420462,42
-2753,-11939,11189,157,-18,1301,430311,43
-1605,-11140,10360,198,43,1700,440177,44
-1763,-11029,10232,220,236,1983,450414,45
-3642,-11274,10034,308,491,2120,460285,46
-5032,-11213,9500,412,660,2305,470145,47
-5038,-10315,10097,473,737,2574,480333,48
-4457,-9288,10929,495,795,2844,490229,49
-3286,-8784,10251,579,975,3082,500422,50
-2320,-8660,9845,657,1152,3289,510292,51
-2101,-8426,9276,733,1269,3467,520161,52
-2893,-8027,9139,806,1389,3632,530415,53
-3938,-7707,8477,912,1536,3790,540298,54
-4047,-6900,7865,1045,1574,3983,550255,55
-3634,-5531,7551,1163,1467,4201,560144,56
-3509,-3239,8369,1263,1397,4388,570347,57
-3753,-704,9076,1360,1410,4541,580262,58
-4825,1634,7985,1474,1388,4666,590145,59
-6572,3708,6047,1549,1191,4774,600352,60
-8256,5020,6079,1603,904,4870,610222,61
-8636,6375,6937,1650,756,4941,620049,62
-7336,8729,7851,1704,816,4935,630293,63
-5673,11136,8872,1790,1072,4791,640181,64
-5397,11813,9302,1899,1533,4508,650099,65
-6003,10233,9338,1975,2024,4168,660328,66
-7759,9884,9015,2025,2389,3787,670234,67
-10696,11505,8786,2012,2578,3411,680142,68
-15385,13178,9368,1823,2478,3146,690349,69
-13948,12779,13774,1285,2068,3063,700257,70
-6193,9917,14392,898,1825,2885,710837,71
-8429,5923,9464,733,1932,2369,720334,72
-23612,2661,3394,683,1872,1713,730257,73
-30729,2665,4669,595,868,1045,740171,74
-23473,4601,10572,335,-575,255,750112,75
-8226,4317,10318,40,-949,-712,759999,76
-3863,2351,7704,-212,-505,-1449,770246,77
-8739,1622,7815,-401,0,-1805,780170,78
-7123,-3496,-50,-289,396,-1967,790079,79
12933,-4672,-7884,218,309,-1602,800327,80
-30574,1496,83,233,-1622,82,810253,81
-30956,12124,16937,118,-2980,677,820066,82
9761,14361,23036,-390,-1481,-543,830326,83
-23599,6889,21900,-644,251,-1570,840258,84
-18997,-952,8305,-160,596,-2007,850182,85
3304,-2860,4204,220,162,-1662,860116,86
17847,-1464,5546,248,334,-1148,870022,87
11316,-1045,11518,126,951,-1437,880280,88
-2021,-1052,14557,79,1585,-1825,890214,89
-6959,-3762,9866,280,1483,-1515,900148,90
-3713,-4656,882,372,850,-1152,910050,91
-1189,-4619,-2651,215,58,-1118,920581,92
2139,-4324,347,34,-831,-983,930179,93
5958,-3851,5138,-59,-1061,-794,940124,94
7542,-2927,8015,-48,-656,-803,950033,95
6976,-1096,8770,-7,-152,-934,959987,96
5979,-127,8013,20,217,-1037,970253,97
4145,-623,7628,18,327,-1051,980196,98
3016,-1151,7772,10,294,-1010,990145,99
3035,-1839,6957,21,236,-1028,1000063,100
3775,-2179,4994,13,177,-1042,1010008,101
3382,-2461,4006,-35,106,-1004,1020224,102
2458,-2463,4609,-71,-27,-958,1030066,103
2223,-2061,5300,-97,-134,-917,1039936,104
3081,-1581,5823,-119,-195,-892,1050141,105
3779,-1747,6467,-130,-200,-892,1060014,106
3853,-1816,6735,-128,-165,-886,1069892,107
3089,-1799,6649,-124,-103,-885,1079960,108
2608,-1815,5986,-122,-98,-885,1090169,109
2499,-2105,5576,-125,-163,-886,1100050,110
2939,-2107,5754,-123,-232,-886,1109937,111
3726,-2193,5698,-127,-248,-910,1120574,112
3930,-2463,5970,-126,-209,-941,1129914,113
3320,-2231,6421,-129,-123,-969,1140129,114
2193,-1885,6266,-130,-27,-993,1150015,115
1274,-1733,6279,-133,9,-1006,1159903,116
815,-1653,6523,-139,-15,-1003,1170109,117
867,-1552,6791,-141,-33,-1002,1180008,118
966,-1247,7211,-139,-45,-1005,1189901,119
469,-999,7189,-135,-37,-1004,1200112,120
-104,-895,7217,-129,-30,-990,1210011,121
-594,-1044,7009,-123,-54,-973,1219927,122
-984,-962,6933,-118,-85,-945,1230048,123
-1131,-1008,6985,-110,-117,-917,1239963,124
-1215,-1186,7190,-100,-141,-882,1249872,125
-1154,-1092,7105,-96,-164,-860,1260113,126
-1058,-983,6908,-91,-178,-847,1270024,127
-1065,-869,6690,-87,-212,-834,1279960,128
-1058,-797,6469,-81,-257,-821,1289875,129
-926,-683,6640,-77,-311,-825,1300122,130
-507,-520,6432,-78,-349,-836,1310028,131
-461,-463,6677,-79,-372,-851,1319948,132
-704,-186,6397,-88,-399,-870,1330846,133
-1377,203,5800,-93,-418,-909,1340108,134
-1378,189,5883,-107,-498,-924,1350024,135
-1041,429,5488,-128,-575,-940,1359944,136
-474,855,5421,-154,-605,-990,1369863,137
-147,1300,5409,-188,-620,-1034,1379786,138
-605,1590,5563,-216,-612,-1088,1390030,139
-1354,1582,5223,-231,-627,-1138,1399951,140
-1574,1820,6902,-255,-705,-1181,1409892,141
-1019,1951,7075,-287,-728,-1236,1419820,142
-913,2244,6792,-329,-747,-1307,1429993,143
-952,2523,6121,-369,-772,-1361,1440091,144
-1200,3116,5146,-403,-810,-1406,1450024,145
-1275,3514,4494,-428,-919,-1463,1459960,146
-679,4619,4179,-442,-1027,-1541,1469903,147
268,7346,3283,-492,-1149,-1641,1479828,148
1900,10391,3430,-550,-1101,-1780,1489764,149
2267,11935,4468,-528,-1174,-1909,1500029,150
3367,12734,6400,-507,-1364,-1990,1509974,151
6752,13805,8114,-528,-1565,-2146,1519929,152
9223,15080,8375,-550,-1613,-2339,1530175,153
10160,16329,8682,-601,-1632,-2474,1539805,154
10936,17171,8238,-675,-1709,-2461,1549750,155
12068,16429,7073,-802,-1778,-2400,1559701,156
11647,13092,5502,-936,-1721,-2359,1569999,157
8903,8215,3582,-1083,-1581,-2212,1579967,158
497,4175,960,-1074,-1489,-2133,1589917,159
-6273,1069,2724,-841,-1097,-2268,1599865,160
-10142,-978,3659,-618,-252,-2475,1609828,161
-11304,-2585,4996,-508,28,-2441,1619800,162
-14287,-5300,5772,-475,31,-2197,1629757,163
-16733,-7803,5379,-427,185,-1819,1639687,164
-16345,-9946,3294,-308,151,-1328,1649713,165
-10862,-10093,4906,-26,149,-858,1659687,166
-6268,-8928,6263,3,-384,-389,1669670,167
-2815,-10805,4948,19,-1038,305,1679971,168
-1364,-11839,8146,47,-1321,685,1689957,169
-2781,-13415,12111,-213,-1434,936,1699938,170
-3570,-14724,13008,-106,-1093,1222,1709920,171
-2283,-14530,12769,187,-541,1409,1719886,172
-484,-13459,12469,271,-523,1707,1729861,173
701,-12039,12062,306,-536,2136,1740498,174
-3,-11689,11663,365,-209,2374,1749858,175
-2354,-12490,10410,517,199,2486,1759831,176
-3489,-12499,9863,654,421,2669,1769820,177
-2973,-11236,11368,683,454,2950,1779818,178
-2182,-10004,11687,728,534,3214,1789810,179
