xac,yac,zac,xang,yang,zang,tempo,amostra
4191,-2098,9855,-274,-543,-41,1,0
3094,-2144,9939,-251,-650,-26,8989,1
2396,-1764,10043,-223,-762,18,18809,2
2429,-1331,9554,-187,-870,80,28941,3
2360,-1015,9126,-155,-939,161,38766,4
2297,-912,8973,-125,-986,246,49627,5
2334,-669,8481,-97,-1033,330,58781,6
2259,-664,7867,-87,-1077,414,68931,7
2163,-636,7750,-82,-1121,497,78752,8
2572,-591,7090,-93,-1160,575,88880,9
3052,-936,7062,-102,-1184,643,99029,10
3793,-1107,6789,-114,-1171,707,108848,11
4327,-1131,6724,-122,-1127,768,118991,12
4327,-1392,6485,-132,-1039,825,128841,13
4355,-1601,6375,-142,-943,870,138990,14
4217,-1662,6123,-144,-845,911,148836,15
3697,-1541,5900,-150,-742,955,158919,16
2834,-1479,5504,-159,-669,992,168759,17
2351,-1324,5348,-179,-652,1021,178896,18
2750,-1243,4768,-206,-669,1048,188725,19
4219,-2200,5131,-236,-685,1047,198674,20
4730,-2195,5164,-241,-576,1066,208827,21
4118,-1775,5446,-257,-435,1071,218659,22
3843,-1722,5394,-266,-332,1076,228835,23
3634,-1942,4926,-285,-251,1070,238672,24
3521,-1915,4935,-308,-169,1071,248855,25
3533,-1847,5015,-331,-65,1073,258705,26
3499,-1897,5430,-348,63,1080,268906,27
3047,-1912,5695,-352,202,1090,278749,28
2293,-1753,6204,-353,321,1116,288913,29
2193,-1450,7247,-345,448,1168,299392,30
2397,-1235,7550,-316,670,1293,308784,31
806,-913,7008,-330,871,1391,318617,32
-800,-524,6006,-379,831,1446,328794,33
-178,-886,5213,-446,579,1448,338635,34
1837,-1692,4802,-511,277,1398,348838,35
4271,-2757,5194,-550,98,1311,358678,36
5950,-3697,5810,-559,122,1224,368926,37
7817,-4725,6620,-545,348,1154,378778,38
10568,-4191,6481,-483,784,1118,388626,39
12850,-2145,7018,-421,1367,1077,398809,40
14262,-114,7928,-401,1928,950,409227,41
20413,315,7405,-434,2162,685,418759,42
26297,-1426,12674,-395,2135,188,428599,43
27741,-5095,19885,-195,2352,-170,438788,44
28007,-11339,17155,140,2321,-1173,448640,45
5667,-11839,17018,439,559,-1559,458849,46
-13517,-1696,5808,238,749,-779,468767,47
-26306,-3001,117,98,317,-232,478615,48
-22088,929,2020,126,-973,31,488807,49
-10035,-5575,5663,-4,-1046,-781,498671,50
6002,-4582,7902,139,-1687,-646,508769,51
15816,644,5112,230,-1167,-736,518539,52
11396,1442,1247,201,238,-606,528751,53
2877,-182,2244,101,1128,-486,538605,54
-3790,-1167,5259,78,1030,-493,548804,55
-5805,-503,5147,111,356,-528,558688,56
-3638,261,3363,103,-190,-536,568618,57
1061,596,2603,58,-401,-566,578827,58
2980,241,4129,-1,-296,-607,588724,59
2126,-977,4755,0,-157,-642,598603,60
1343,-1412,4538,32,-12,-648,608675,61
939,-1413,4489,47,145,-668,618821,62
-350,-1813,4989,69,206,-711,628715,63
-820,-2028,4812,108,136,-751,638594,64
287,-2300,4971,154,49,-783,648801,65
1850,-1521,3693,215,62,-805,658672,66
2357,-546,3080,252,131,-839,668500,67
1243,-936,2802,281,153,-899,678645,68
413,-1709,2824,319,146,-966,688799,69
610,-2309,2723,363,92,-1023,698674,70
1381,-2241,2813,401,72,-1094,709101,71
764,-2553,3320,426,65,-1195,718574,72
316,-3138,3548,443,3,-1295,728720,73
129,-3715,4099,446,-88,-1427,738544,74
1839,-3985,4319,430,-158,-1511,748692,75
5960,-5343,5738,406,-91,-1615,758511,76
4448,-5738,5523,390,-71,-1751,768766,77
3002,-5906,2599,346,534,-1736,778602,78
8081,-8461,235,255,550,-1935,788776,79
5023,-9590,3361,188,654,-2087,798629,80
1699,-6469,3076,161,1096,-2045,808471,81
154,-5053,4853,135,1281,-2097,819090,82
1710,-2416,9411,126,1208,-2119,828610,83
4407,256,13869,139,1131,-2037,838457,84
5537,2253,17037,194,1105,-1873,848622,85
5876,5706,16669,292,1000,-1673,858474,86
5179,9386,14310,352,806,-1527,868648,87
5822,11674,10398,376,482,-1421,878491,88
8717,11302,5704,358,116,-1412,888657,89
10900,8494,1507,307,-95,-1505,898524,90
13031,5799,-2010,235,-1,-1532,908435,91
14369,2402,-4576,169,302,-1588,918561,92
13466,-2663,-4181,113,785,-1705,928619,93
7685,-10659,-512,164,1091,-1753,938483,94
8978,-13570,4176,387,906,-1614,948666,95
4522,-9173,8367,646,1086,-1574,958530,96
1193,-4632,8656,829,944,-1442,968471,97
-2194,-2525,13059,991,456,-1436,978654,98
1311,257,13712,1127,-141,-1456,988516,99
5797,1947,14621,1160,-674,-1394,998369,100
8217,2537,14044,1196,-802,-1219,1008552,101
8361,2371,11908,1238,-824,-995,1018667,102
9152,3483,9071,1273,-936,-785,1028367,103
