xac,yac,zac,xang,yang,zang,tempo,amostra
723,13236,7078,-1201,-948,3017,1,0
856,12028,6210,-1292,-981,3227,12283,1
1940,11600,5319,-1395,-1014,3424,22089,2
1846,11980,4453,-1497,-885,3633,32229,3
6050,10578,3101,-1616,-530,3843,42046,4
2360,10636,3579,-1739,-451,3780,52366,5
2767,12067,4546,-1857,-197,3958,62201,6
3203,11835,5702,-1939,-34,3977,72026,7
2789,11897,7312,-2037,-80,3896,82131,8
3452,11858,9025,-2088,-110,3810,91931,9
4700,12371,10609,-2091,-153,3692,102076,10
5580,12628,11590,-2073,-184,3547,112228,11
6041,13117,12521,-2041,-185,3397,122188,12
6509,13736,13726,-1977,-130,3253,132068,13
6468,14232,14693,-1899,-69,3082,142226,14
6344,14836,15313,-1818,-59,2898,152063,15
6336,15199,15848,-1736,-53,2720,161899,16
7042,15685,16212,-1652,-43,2543,172375,17
7372,15991,17112,-1549,6,2356,181906,18
6512,16339,17629,-1435,21,2152,192073,19
5943,16366,17962,-1323,-19,1965,201910,20
5680,16566,18012,-1218,-96,1800,212081,21
5310,16169,17359,-1139,-169,1660,221922,22
5070,15175,17196,-1066,-222,1549,232088,23
4660,14079,16551,-994,-256,1459,241927,24
3666,12730,15841,-937,-302,1371,252111,25
2682,11092,15147,-898,-351,1317,261939,26
2181,8869,14678,-867,-398,1287,272124,27
1802,7257,14277,-831,-450,1253,282147,28
1277,6991,13797,-794,-508,1214,292008,29
945,6472,12738,-772,-556,1184,301893,30
360,5301,12167,-780,-582,1161,312087,31
-427,3942,11515,-782,-562,1163,321938,32
-1446,1244,11105,-784,-543,1190,332133,33
-1930,-2739,10196,-786,-568,1249,341976,34
-2090,-5899,9665,-785,-631,1272,351876,35
-2333,-7111,9387,-768,-673,1267,362087,36
-2725,-6911,9726,-730,-661,1263,372007,37
-3557,-6235,9232,-669,-592,1264,381811,38
-5411,-6135,8725,-617,-504,1275,391877,39
-7491,-7701,8088,-575,-435,1319,402088,40
-7833,-10674,7251,-548,-431,1377,411949,41
-7773,-13143,6756,-515,-480,1378,421815,42
-7883,-14219,5892,-462,-552,1356,431798,43
-7482,-13907,5757,-400,-602,1302,441994,44
-7385,-13068,5559,-318,-590,1214,451892,45
-7477,-13443,5074,-220,-573,1084,461777,46
-8384,-11206,4931,-129,-592,868,471969,47
-9699,-6554,4312,-64,-609,670,481797,48
-10352,-3940,3846,-50,-612,547,491939,49
-10867,-2576,3516,-73,-576,452,501818,50
-12049,-875,3164,-115,-504,397,512042,51
-11216,-1413,4145,-156,-431,395,521942,52
-9276,-2519,5367,-161,-278,360,531832,53
-9172,-1369,5814,-119,-41,242,541749,54
-10511,-116,6288,-50,116,95,551968,55
-11307,1223,6894,36,139,-45,561862,56
-10017,3193,7038,104,58,-163,571769,57
-8238,4576,6460,131,-9,-254,582071,58
-7660,3728,2770,133,-87,-335,592122,59
-4861,-5303,25041,-109,-1081,-377,601998,60
5202,-29988,25111,-1722,-12,-647,611922,61
2912,-11445,3319,1509,2803,-1197,621873,62
-20520,2580,6671,881,1869,-1872,631813,63
-11908,6377,2709,610,679,-1715,641735,64
2199,3691,-4394,491,48,-1793,651985,65
9174,6857,-7867,343,-777,-1939,661911,66
7498,1427,9995,39,345,-1961,671815,67
1307,-3215,15576,514,1084,-1844,681733,68
-11224,1077,10136,588,-188,-2008,691864,69
-11583,-2034,14006,398,-1093,-1917,701804,70
-4365,457,10579,418,-1355,-1711,711733,71
-906,3744,7442,245,-1466,-1717,721988,72
-3028,684,9187,200,-1076,-1671,731939,73
-1427,1593,7059,313,-691,-1492,741846,74
-1909,2306,7644,259,-396,-1439,751779,75
-5115,1367,8466,197,-350,-1373,761688,76
-4547,1489,8399,195,-447,-1236,771966,77
-3351,1787,7312,164,-502,-1137,781901,78
-2790,1224,7257,134,-471,-1050,791829,79
-1987,1087,7193,136,-366,-946,801679,80
-2746,1581,7238,133,-249,-869,811953,81
-3127,1462,8000,118,-197,-776,821880,82
-2959,1353,7997,99,-170,-698,831837,83
-2930,1309,7975,68,-119,-632,841790,84
-2642,1237,7714,49,-46,-577,851721,85
-2760,1410,7349,22,30,-534,861663,86
-2860,1524,7425,-12,63,-493,871598,87
-3099,1375,6880,-34,71,-463,881777,88
-2947,1395,6755,-57,70,-439,891894,89
-2775,1540,6598,-69,66,-420,901667,90
-2704,1738,6251,-73,61,-402,911850,91
-2749,1618,6289,-75,60,-386,921715,92
-2737,1504,6487,-73,55,-378,931878,93
-2907,1631,6335,-70,39,-374,941736,94
-2882,1614,5947,-59,15,-373,951595,95
-2881,1396,6252,-45,-11,-376,961767,96
-2529,1290,6483,-27,-36,-369,971627,97
-2135,1249,6721,-13,-42,-357,981822,98
-2128,1109,6832,0,-2,-349,991735,99
-2261,1063,7030,12,37,-345,1001846,100
-2518,1173,6849,12,49,-350,1011806,101
-2313,1298,6916,9,53,-352,1021684,102
-2384,1225,7024,12,56,-362,1031653,103
-2149,1122,6827,22,61,-360,1041860,104
-2097,1171,6728,28,62,-361,1051738,105
-2114,1132,6374,42,53,-357,1061548,106
-2078,1280,6343,59,33,-343,1071738,107
-1752,1252,6361,74,-3,-323,1081620,108
-1545,1294,6183,92,-14,-304,1091832,109
-1661,1479,6551,98,-22,-290,1101694,110
-1692,1326,6941,96,-20,-284,1111674,111
-1873,1173,6877,96,-17,-282,1121870,112
-1898,1049,7059,96,-30,-284,1131616,113
-1734,1099,6815,103,-45,-283,1141523,114
-1582,999,6840,107,-41,-287,1151734,115
-1697,1258,6832,105,-39,-296,1161630,116
-1375,1013,6897,109,-48,-301,1171534,117
-1253,1176,6964,111,-33,-307,1181820,118
-1504,919,7326,103,2,-323,1191725,119
-1782,941,7308,101,7,-338,1202264,120
-1913,905,7381,102,-3,-357,1211496,121
-1979,1148,6845,109,-15,-388,1221725,122
-1587,1185,6823,107,-42,-422,1231690,123
-1054,1105,6723,112,-42,-451,1241599,124
-757,929,6947,116,-8,-487,1251486,125
-997,1058,6876,121,36,-523,1261731,126
-1174,894,6993,124,66,-565,1271630,127
-1602,851,6927,134,56,-602,1281552,128
-1384,1102,6803,148,16,-638,1291443,129
-965,1244,7059,158,-4,-666,1301581,130
-707,899,7298,171,-4,-688,1311685,131
-319,776,7533,178,-23,-704,1321609,132
-182,1221,7419,182,-31,-714,1331526,133
-475,1078,7593,177,-42,-721,1341439,134
342,1017,7356,180,-52,-713,1351691,135
695,855,7495,175,-21,-721,1361607,136
165,1029,7469,176,15,-724,1371621,137
497,1102,7161,178,22,-713,1381557,138
903,1039,7090,178,33,-709,1391464,139
611,316,6892,179,51,-702,1401398,140
1435,425,7019,174,57,-690,1411535,141
815,7,7918,167,108,-697,1421450,142
667,-361,8349,172,123,-701,1431732,143
746,-324,8338,179,137,-714,1441649,144
766,127,8393,190,148,-733,1451590,145
1082,62,7462,212,152,-751,1461515,146
3128,-308,5952,207,176,-770,1471440,147
1301,-840,12382,145,393,-797,1481694,148
1007,552,4584,253,351,-794,1491634,149
996,-358,9362,244,306,-811,1501580,150
277,-379,9692,275,256,-836,1511446,151
1732,-901,9298,309,201,-845,1522206,152
1649,-797,8481,326,223,-868,1531555,153
3017,-587,8105,322,238,-872,1541492,154
3780,443,8021,315,342,-876,1551442,155
2465,445,8345,318,434,-875,1561374,156
2213,481,8403,343,394,-855,1571650,157
2527,324,8418,363,345,-845,1581608,158
2839,12,8668,372,326,-837,1591560,159
3384,-633,8732,381,343,-826,1601494,160
3802,-952,8600,384,389,-819,1611724,161
4027,-1026,8430,389,464,-805,1621366,162
4048,-913,8441,390,555,-795,1631403,163
4504,-969,8674,387,649,-781,1641344,164
4709,-1232,8735,392,762,-772,1651298,165
1965,-7490,12955,416,911,-764,1661598,166
-1317,-5343,4836,622,545,-726,1671547,167
6842,1490,6530,514,405,-735,1681487,168
7412,-4717,10607,475,825,-770,1691456,169
1167,-6169,7804,547,1113,-815,1701412,170
1698,-6282,7699,539,1076,-829,1711398,171
2295,-7600,8349,547,1135,-895,1721966,172
1096,-9360,9571,563,1323,-976,1731629,173
70,-10771,9389,611,1549,-1040,1741608,174
-2346,-11028,9012,636,1776,-1133,1751579,175
-4403,-12061,8739,647,1929,-1204,1761559,176
-7484,-12183,8430,661,2024,-1259,1771531,177
-9960,-10303,8982,705,2011,-1289,1781498,178
-9527,-9474,11095,824,1750,-1303,1791465,179
-3995,-8833,14945,1050,1218,-1294,1801445,180
6303,-8819,13700,1350,521,-1368,1812025,181
13285,-7653,8344,1412,-347,-1629,1821338,182
11253,-5071,9371,1309,-948,-1927,1831334,183
9217,-3247,9128,1214,-880,-1917,1841318,184
11754,-3190,8158,1122,-584,-1833,1851308,185
12795,-3117,3899,965,-240,-1848,1861298,186
11505,-3685,6421,825,293,-1774,1871422,187
11980,-4927,10028,838,996,-1681,1881412,188
10824,-6047,11833,951,1371,-1660,1891402,189
