xac,yac,zac,xang,yang,zang,tempo,amostra
7143,-501,8569,-289,1438,-83,1,0
5847,10,8712,-293,1358,-148,5057,1
4990,562,8315,-303,1133,-228,14869,2
4231,954,8540,-318,818,-308,25010,3
3928,1263,8049,-324,475,-407,35170,4
5183,1784,7609,-318,164,-495,45004,5
7322,2019,7569,-330,-41,-540,55055,6
10389,2029,7558,-349,-95,-519,64877,7
12872,1728,7908,-359,-9,-496,75028,8
13431,1635,7161,-359,151,-514,84853,9
11927,1881,7434,-364,374,-536,95052,10
9532,1967,8639,-309,655,-493,104877,11
7088,2453,6834,-253,728,-389,115030,12
5060,2925,8315,-249,715,-257,124868,13
1497,2904,11020,-114,552,-113,135022,14
-1618,3733,10060,-74,532,72,144860,15
-2825,4085,10746,28,725,374,155032,16
-667,4307,9617,121,477,698,164872,17
1394,3522,11123,156,150,939,175038,18
2972,2767,10902,236,0,1082,184883,19
3550,2089,10553,294,-90,1213,195575,20
4049,1790,9720,363,-204,1355,204911,21
4167,1436,9148,416,-396,1453,215063,22
3670,1068,8343,456,-619,1525,224901,23
3780,758,7506,481,-815,1599,235024,24
4619,543,6747,504,-1011,1682,244873,25
5963,412,6345,521,-1136,1760,255046,26
7308,366,5962,535,-1149,1816,264898,27
8381,330,5672,537,-1062,1853,274737,28
8994,228,5199,529,-898,1885,284908,29
9558,514,4415,507,-666,1920,294870,30
10839,1169,2711,463,-416,1972,305071,31
12565,1765,2640,397,-188,2033,314922,32
13695,1565,2961,345,128,2057,324757,33
13335,1471,2996,280,525,2047,335003,34
12323,1881,2909,205,860,2048,344877,35
11643,2640,2909,128,1075,2066,354730,36
11632,2762,3847,57,1205,2080,364919,37
11965,2524,4667,4,1295,2090,374756,38
11928,2003,5581,-29,1320,2060,384934,39
11108,1969,6254,-40,1264,2004,394776,40
10761,2317,5689,-53,1119,1953,405594,41
12777,3092,4543,-92,867,1902,414774,42
17670,4015,4521,-137,636,1819,424966,43
25232,4781,3229,-216,594,1676,434846,44
31660,5758,327,-342,797,1443,444726,45
31672,6082,5599,-494,1177,1073,454923,46
31686,4957,1147,-422,1502,417,464779,47
31704,1669,11853,-427,1940,-371,474991,48
19756,75,16811,-214,2160,-680,484933,49
-3214,1371,19270,-121,1913,-615,494792,50
-23822,5866,10841,-94,1881,-303,504956,51
-24476,10586,-8580,-468,811,172,514766,52
-10005,2899,-9788,-827,-1236,590,524969,53
8013,-19081,10321,-640,-2255,793,534873,54
23964,-26724,17309,-220,-1878,678,544758,55
30981,-5044,15918,-338,447,413,554642,56
23933,11578,13491,-323,1454,304,564879,57
10376,12976,8405,-390,1417,249,574761,58
-2624,5982,1396,-438,1372,-67,584637,59
-7012,274,-3334,-392,682,-125,594858,60
-936,-2048,-1821,-329,-24,159,605160,61
8977,507,2504,-235,-158,347,614699,62
15954,2729,6592,-185,153,293,624597,63
15709,1421,8752,-145,516,163,634886,64
10361,-1432,7130,-105,732,110,644772,65
7013,-2397,5419,-60,740,119,654667,66
7411,-1744,4846,-10,591,203,664578,67
10024,-405,4743,35,504,282,674786,68
11860,-39,5238,69,588,304,684719,69
11654,14,5502,88,807,334,694613,70
9962,70,5533,82,1012,374,704824,71
10428,813,1407,58,1061,406,714625,72
7577,114,9410,115,909,375,724889,73
8551,336,2890,95,1191,449,735116,74
10685,1852,8841,58,994,490,744718,75
11948,3073,7180,113,893,451,754621,76
11270,3356,7895,110,981,402,764854,77
10107,3634,7709,124,889,407,774779,78
9711,4250,7195,128,798,433,784697,79
10110,4714,7190,135,651,409,794612,80
10723,5357,7405,145,501,388,804848,81
11022,5546,6966,163,415,366,815250,82
10915,5115,6516,174,345,338,824816,83
11024,5559,6192,185,260,299,834772,84
11640,5741,5910,183,238,258,844685,85
11104,5788,6194,152,238,240,854621,86
9877,4943,5393,128,302,196,864548,87
