xac,yac,zac,xang,yang,zang,tempo,amostra
-9371,-326,7106,-1973,-834,2415,1,0
-11132,-1833,7530,-2113,-1017,2615,6706,1
-12119,-3424,8377,-2222,-1225,2827,16868,2
-10975,-5573,8999,-2296,-1402,3061,26705,3
-8275,-7673,9877,-2334,-1439,3289,36907,4
2115,-11213,8891,-2368,-1406,3470,46727,5
11810,-16698,12907,-2326,-1197,3463,56892,6
9256,-14834,13327,-2205,-134,3426,66728,7
3781,-12471,14813,-2109,834,3364,76887,8
-409,-9414,14616,-2095,1522,3355,86895,9
-6545,-8307,14153,-2166,2032,3369,96958,10
-8620,-8136,14792,-2266,2287,3419,106791,11
-8118,-8944,15156,-2403,2331,3452,116939,12
-6935,-12232,17089,-2508,2270,3447,126774,13
-1676,-16893,22347,-2470,2136,3392,136940,14
4397,-15650,24569,-2329,1970,3181,146778,15
-221,-10146,24010,-2219,1934,2904,156940,16
-7370,-8140,23153,-2048,2175,2855,166776,17
-7912,-8439,22484,-1892,2244,2872,176928,18
-4190,-8282,22264,-1775,2247,2830,187370,19
-2728,-7230,21876,-1668,2349,2731,196906,20
-5151,-6875,22470,-1565,2405,2594,206757,21
-6766,-6539,23599,-1433,2225,2482,216923,22
-5638,-6108,24121,-1282,1894,2375,226763,23
-4517,-5866,24551,-1106,1613,2259,236629,24
-3866,-5734,25098,-891,1469,2165,247102,25
-2739,-4964,24370,-660,1343,2080,256617,26
-1468,-3891,22964,-444,1191,1975,266804,27
-61,-2988,22131,-258,1049,1848,276659,28
846,-2227,20970,-82,922,1711,286803,29
1054,-1436,19672,81,760,1571,296509,30
805,-1017,18398,223,533,1423,306661,31
1065,-362,17297,349,270,1290,316551,32
1537,-143,16888,464,6,1157,326735,33
2007,-144,16333,603,-214,1044,336633,34
2811,836,15214,745,-447,937,346545,35
2811,1203,14659,854,-676,804,356480,36
2225,866,14034,982,-896,671,366656,37
2136,832,13506,1092,-1169,553,376554,38
3596,1501,11487,1217,-1436,413,386513,39
3838,1981,10524,1269,-1604,259,396481,40
