xac,yac,zac,xang,yang,zang,tempo,amostra
-3346,-8208,7365,-231,-26,726,1,0
-5127,-5735,6856,-207,-150,520,7812,1
-6632,-4588,6835,-190,-258,372,17758,2
-6726,-3016,8414,-166,-306,231,27650,3
-5802,-2162,8531,-115,-349,128,37599,4
-5742,-1941,9656,-78,-399,108,47839,5
-7013,-874,10544,-31,-309,78,57842,6
-8561,591,10267,25,-251,14,67812,7
-8257,1001,9537,45,-383,-78,77748,8
-6384,583,8583,40,-574,-209,87690,9
-3825,728,8542,35,-658,-359,97713,10
-2151,2160,8652,27,-589,-483,107607,11
-1898,3741,8510,25,-395,-548,117848,12
-9274,9164,-23897,-194,-335,-512,127821,13
-6040,-22259,6045,-2033,-1546,51,137841,14
11162,-26045,12280,1611,5785,2777,147826,15
759,5001,12168,903,5217,238,157817,16
-1555,1399,18588,579,1170,-1904,167785,17
11113,5073,5368,286,-391,-1870,177702,18
9045,2796,5509,175,-807,-1662,187730,19
-1237,9878,-4454,130,610,-1081,197749,20
477,5386,-237,-170,1441,-1022,207867,21
6905,-6616,10948,-1,701,-1402,217849,22
10113,-5503,10008,147,-851,-1632,227841,23
3399,-3154,15285,-21,-1016,-1603,237849,24
3391,2914,11883,-120,44,-1297,247846,25
-208,4573,7623,-104,276,-1302,257844,26
-1480,3561,5113,83,511,-1083,267840,27
4094,3085,7769,235,599,-739,277847,28
1818,3462,9165,154,641,-654,287541,29
-3679,3153,8535,8,603,-615,297850,30
-4195,2705,7745,-56,231,-593,307574,31
-703,2555,8019,-91,-137,-545,317525,32
2717,1901,7808,-63,-162,-458,327513,33
3162,2115,7124,-30,66,-346,337640,34
2216,2388,7100,0,262,-231,347646,35
1097,2812,6922,26,299,-126,357644,36
108,2587,6781,44,269,-69,367651,37
-481,3125,6756,42,194,-43,377649,38
-662,3338,7424,22,100,-49,387716,39
-544,2849,7988,3,14,-71,397690,40
-410,2659,7939,-16,-29,-104,408043,41
1334,3159,7715,-30,-21,-124,417692,42
-953,2311,7098,-38,-82,-159,427692,43
3181,3681,6358,-43,250,-46,437693,44
-827,2656,5990,-50,270,-163,447698,45
-2816,3150,6022,-32,-12,-214,457698,46
-695,3289,5914,-32,-209,-227,467699,47
-909,3199,5386,-46,-330,-267,477700,48
-646,3969,3945,-86,-372,-298,487738,49
-1173,4726,3687,-133,-456,-353,497702,50
-661,4278,4604,-139,-543,-392,507550,51
1349,2479,6756,-77,-585,-434,517713,52
2847,649,10186,25,-485,-472,527709,53
2571,200,11787,72,-252,-506,537711,54
735,863,12155,88,-11,-551,547710,55
-958,1708,11011,64,108,-604,557710,56
-1587,2353,9422,11,50,-677,567710,57
-1121,2453,8857,-30,-83,-744,577710,58
952,2328,7590,-64,-190,-772,587504,59
1691,2323,6768,-54,-172,-783,597545,60
2352,2270,5689,-23,-57,-740,608146,61
2786,2251,5170,29,13,-695,617681,62
2239,2360,5133,78,64,-661,627712,63
1625,2140,5759,123,99,-640,637713,64
1594,2088,6384,141,72,-630,647720,65
1709,1714,7789,150,39,-631,657719,66
1722,1534,7876,161,41,-628,667720,67
1735,1350,7861,170,24,-632,677387,68
1873,1550,7735,184,-5,-624,687609,69
1972,1570,7789,204,-23,-621,697574,70
2080,1625,7628,215,-13,-614,707564,71
