xac,yac,zac,xang,yang,zang,tempo,amostra
1460,425,1133,83,361,-645,1,0
2990,195,1928,143,370,-518,5636,1
2987,-622,2649,224,394,-400,15618,2
2147,-1567,3664,320,359,-270,25475,3
2150,-2581,4676,410,250,-152,35505,4
3161,-3306,6281,474,145,-48,45586,5
5347,-4398,7741,526,187,69,55623,6
5348,-6322,9177,545,363,212,65365,7
4121,-7206,10127,548,603,357,75384,8
2785,-7009,10618,546,794,420,85478,9
1439,-6033,10708,536,918,432,96185,10
821,-4292,10661,515,1005,427,105491,11
534,-2433,10947,489,1093,389,115531,12
508,-760,10989,467,1220,338,125625,13
158,1057,10897,452,1352,290,135375,14
254,2423,10517,450,1480,248,145481,15
-845,4250,8598,502,1549,142,155521,16
-3255,5003,6716,538,1382,-6,165623,17
-3676,5651,3752,553,1068,-192,175378,18
-2827,6508,2954,524,717,-414,185491,19
-149,6928,4049,521,525,-662,195543,20
2563,7393,4253,537,593,-874,205351,21
4325,8200,3002,512,828,-1000,215405,22
4893,8322,4069,445,1071,-1119,225497,23
3159,5095,4137,402,1291,-1264,235559,24
256,-1165,3458,362,1269,-1350,245359,25
-1753,-8093,3347,309,1013,-1389,255477,26
-1233,-12360,4914,248,749,-1397,265554,27
1847,-8792,6399,239,652,-1304,275366,28
5302,-572,8451,226,760,-1150,285480,29
5888,1397,8093,217,959,-1095,295552,30
1240,-2457,5958,173,1139,-1085,306187,31
-3861,-3952,4024,105,1127,-894,315408,32
-5809,-1966,2631,-21,1001,-543,325520,33
-5094,156,1692,-179,739,-203,335363,34
-4025,379,1693,-351,347,43,345482,35
-3686,-495,2426,-517,-56,225,355261,36
-3738,-925,3092,-644,-391,390,365385,37
-2400,-739,5111,-740,-580,546,375526,38
1025,-505,7066,-773,-537,714,385375,39
5221,-690,9102,-757,-217,896,395520,40
6916,-640,10156,-739,336,1054,405385,41
6041,-265,10252,-735,900,1181,415385,42
3948,443,10055,-743,1300,1272,425460,43
1927,977,9943,-778,1451,1321,435504,44
667,1470,9747,-841,1326,1319,445237,45
412,1501,10535,-904,986,1254,455313,46
1742,1160,11964,-937,643,1182,465365,47
4491,498,13326,-930,486,1128,475393,48
7051,-309,14647,-897,515,1090,485468,49
6445,930,15301,-837,660,987,495228,50
6104,1140,13381,-768,961,973,505893,51
2239,463,13640,-743,592,829,515407,52
1118,319,13875,-700,401,736,525471,53
1704,986,13597,-640,185,647,535230,54
2969,850,13936,-601,-51,580,545253,55
2903,559,14116,-541,-204,472,555332,56
2478,292,14306,-475,-343,408,565381,57
2425,125,13764,-412,-489,358,575430,58
2399,-84,13259,-360,-671,308,585221,59
2343,50,12684,-322,-844,253,595259,60
2249,-81,12130,-291,-1010,197,605340,61
2215,-198,11580,-266,-1144,160,615185,62
2444,-263,11174,-241,-1234,145,625243,63
2673,-550,10884,-219,-1278,146,635335,64
2589,-512,10756,-191,-1268,163,645390,65
2327,-487,10491,-163,-1223,182,655204,66
2181,-285,9902,-148,-1151,201,665261,67
2357,-4,9711,-143,-1078,225,675367,68
2728,55,9768,-140,-987,239,685168,69
2717,18,9742,-138,-868,255,695244,70
2106,-103,9412,-144,-755,265,705343,71
1709,58,9414,-153,-659,274,715696,72
1444,9,9326,-157,-590,281,725230,73
1341,-112,9249,-164,-539,287,735287,74
848,-74,9248,-169,-480,299,745375,75
248,-36,9175,-171,-432,316,755173,76
189,27,9022,-172,-408,330,765374,77
-134,246,8798,-173,-399,340,775176,78
-456,377,8750,-176,-399,347,785260,79
-709,348,8465,-181,-393,361,795083,80
-615,174,8556,-183,-387,380,805149,81
-643,198,8243,-182,-372,401,815325,82
-515,198,8256,-178,-362,422,825116,83
-708,365,8334,-172,-354,436,835228,84
-521,169,8441,-164,-326,448,845294,85
-913,111,8718,-158,-342,474,855117,86
-487,314,8587,-161,-275,501,865242,87
-332,127,8612,-151,-256,526,875069,88
-373,494,8471,-157,-224,541,885145,89
-242,925,8401,-162,-236,545,895266,90
-51,985,8395,-165,-249,545,905407,91
406,600,8449,-168,-246,543,915561,92
808,431,8600,-161,-224,555,925114,93
1169,380,8834,-150,-211,570,935236,94
1528,525,9014,-136,-186,571,945053,95
1803,648,9055,-118,-180,559,955148,96
2288,775,9100,-99,-183,542,965271,97
2637,765,9305,-80,-181,521,975123,98
3166,750,9518,-56,-159,490,985263,99
3182,1067,9378,-36,-134,445,995121,100
3233,1484,9209,-21,-116,392,1005263,101
3524,1718,8636,-12,-114,329,1015172,102
4473,2039,8467,-6,-130,249,1025174,103
6013,2355,8294,1,-105,150,1035281,104
7479,2451,8701,11,2,32,1045136,105
8930,2639,8366,20,166,-100,1055271,106
10693,2753,8807,23,328,-264,1065135,107
13489,2824,8925,35,476,-468,1075247,108
15803,1915,10184,66,606,-715,1085117,109
11342,1626,11404,82,748,-942,1095273,110
1801,2014,11806,26,910,-1045,1105139,111
-8043,2989,13737,47,890,-1046,1115041,112
-15405,3820,13640,102,771,-963,1125709,113
-15852,3960,8301,75,328,-751,1135291,114
-7948,2060,4547,35,-614,-588,1145160,115
1645,-1361,3485,38,-1381,-707,1155029,116
5532,-3047,4692,62,-1545,-981,1165166,117
2206,-294,4523,63,-927,-1107,1175036,118
-1142,3306,3483,-12,-130,-1033,1185171,119
-2636,1667,7896,-97,125,-1005,1195036,120
-2620,-2407,10630,-111,91,-1039,1205174,121
-1195,-3584,9407,-82,-147,-1052,1215056,122
672,-2100,8213,-67,-374,-1119,1225224,123
2474,-1404,8393,-78,-285,-1144,1235161,124
4211,-1605,8031,-99,-94,-1050,1245044,125
5688,-1985,7148,-70,102,-930,1255182,126
6114,-1799,6777,-19,242,-801,1265774,127
5304,-1229,6504,51,371,-644,1275066,128
4369,-1068,6022,138,465,-472,1285207,129
3352,-1367,6073,221,483,-333,1295070,130
2937,-1977,6546,307,475,-200,1305195,131
3830,-2338,6930,393,438,-61,1315276,132
4590,-2531,7409,471,445,57,1325185,133
4764,-2743,8464,532,481,165,1335128,134
3803,-2678,8666,579,517,260,1345040,135
2722,-2775,8547,600,585,341,1354920,136
1878,-3560,9067,603,633,380,1365073,137
410,-3713,7500,637,651,374,1374949,138
-495,-2571,7601,564,660,385,1385114,139
-287,-1121,6630,552,868,363,1395026,140
-151,90,7440,526,866,338,1405223,141
-336,1795,7387,509,1004,303,1415118,142
-617,3033,7513,509,1054,229,1425699,143
-745,3976,7337,530,1086,150,1434982,144
-877,4628,6648,543,1055,59,1444907,145
-1419,4236,6333,549,975,-70,1455077,146
-1291,4012,6790,561,906,-195,1464955,147
166,4562,7106,579,884,-301,1475148,148
1349,5329,6990,565,866,-425,1485066,149
944,5722,7404,550,899,-596,1494960,150
-100,5719,7925,523,874,-762,1504858,151
-645,4593,9004,534,817,-924,1515109,152
-1029,176,7545,565,739,-1066,1525034,153
-2359,-7467,4684,569,475,-1190,1535302,154
-4489,-13224,3937,503,82,-1334,1544937,155
-4931,-11889,3977,453,-276,-1350,1555113,156
-1430,-4376,4519,425,-512,-1235,1565068,157
4941,498,5309,349,-581,-1148,1574974,158
9648,-1533,6000,272,-409,-1201,1584926,159
9602,-4820,5327,229,35,-1198,1594817,160
6306,-3935,4554,187,493,-1027,1605033,161
2975,-1367,4255,151,826,-836,1614970,162
608,-116,3428,107,944,-675,1624932,163
-789,512,2556,22,909,-500,1634883,164
-1814,859,4532,-51,853,-292,1645103,165
-2561,934,5382,-93,1002,-55,1655044,166
-3606,504,5817,-131,1000,185,1664959,167
-5336,147,5724,-198,778,344,1674895,168
-6375,981,4855,-316,396,445,1684817,169
-5286,1378,4787,-447,-51,526,1695051,170
-2723,1272,5238,-571,-429,580,1704974,171
-719,942,6372,-690,-614,621,1714980,172
67,901,8433,-754,-667,675,1724944,173
686,1092,9285,-789,-594,724,1734887,174
1271,1086,10725,-786,-540,789,1744807,175
2554,572,11709,-734,-354,842,1755035,176
2549,300,11027,-660,-106,875,1765100,177
1139,860,10162,-628,19,879,1775077,178
739,981,9213,-619,42,865,1785003,179
630,1288,9737,-630,-11,809,1794964,180
2648,959,9430,-642,57,808,1804929,181
3246,151,10589,-664,-141,651,1814846,182
3660,-246,11163,-664,-78,582,1824812,183
5064,348,11392,-633,54,584,1835323,184
5917,75,11891,-605,193,535,1844978,185
5054,4,11777,-569,311,462,1854962,186
3968,729,11818,-552,381,429,1864940,187
3595,1234,11539,-549,375,394,1874859,188
3624,1104,11726,-554,297,360,1884821,189
3709,461,12081,-546,225,327,1894790,190
4053,212,12464,-530,168,303,1904720,191
4598,89,12480,-509,155,285,1914706,192
4901,65,12827,-475,178,270,1924686,193
4537,111,12723,-442,205,244,1934952,194
3687,71,12511,-411,178,219,1945013,195
3206,-20,12400,-385,105,193,1954697,196
3231,-27,12513,-356,12,175,1964680,197
3048,-6,12414,-328,-72,151,1974673,198
3201,248,12342,-297,-145,125,1984928,199
3241,105,12186,-268,-201,96,1994873,200
3089,-75,12114,-240,-230,75,2004847,201
2751,101,11983,-210,-246,61,2014894,202
2125,134,11736,-181,-284,50,2024856,203
1618,444,11553,-155,-336,45,2034839,204
1509,472,11216,-136,-413,46,2045485,205
1728,426,11278,-119,-475,56,2054877,206
1710,560,11104,-102,-495,72,2064861,207
1784,484,10717,-88,-500,100,2074853,208
1486,427,10566,-72,-505,126,2084845,209
1067,484,10134,-63,-504,165,2094847,210
1242,467,9836,-60,-512,215,2104847,211
1434,489,9643,-52,-477,278,2114884,212
1471,674,9472,-52,-407,343,2124869,213
1302,825,9048,-53,-344,392,2134852,214
1147,741,8793,-56,-290,440,2144840,215
1270,397,8694,-61,-237,492,2154596,216
1661,244,8447,-65,-175,539,2164584,217
2115,411,8353,-69,-110,573,2174868,218
2291,456,8649,-76,-52,595,2184578,219
2021,364,8419,-87,0,610,2194585,220
1841,384,8481,-93,41,627,2204591,221
1807,701,8516,-101,60,629,2214606,222
1922,1076,8426,-108,66,613,2224596,223
2383,1345,8648,-115,58,589,2234596,224
2446,1182,8648,-118,74,567,2245184,225
2296,1292,8908,-117,125,551,2254596,226
2225,1726,8889,-115,195,537,2264599,227
2453,2134,8674,-116,254,508,2274610,228
3217,2450,8701,-117,317,473,2284607,229
3989,2725,8878,-121,429,432,2294609,230
4798,3279,8800,-128,582,392,2304611,231
6314,3915,8384,-151,774,343,2314625,232
10449,4297,7566,-180,987,269,2324616,233
17834,3536,9338,-175,1120,120,2334619,234
21009,2539,10947,-158,1313,-202,2344620,235
18303,2398,12900,-202,1621,-490,2354623,236
9770,1985,16951,-97,1806,-745,2364624,237
-2975,2224,19854,0,1817,-898,2374640,238
-15318,3169,21668,127,1547,-863,2384635,239
-20262,4924,17100,174,770,-709,2394646,240
-12987,4223,13793,219,-822,-574,2404637,241
2496,896,13227,314,-2469,-640,2414650,242
14821,-486,10710,403,-3226,-904,2424653,243
14721,711,4764,402,-2649,-1112,2434655,244
5573,2166,-6875,278,-1416,-1100,2444669,245
-2114,1541,-10173,94,-548,-932,2455344,246
-8386,-98,-10223,-94,179,-712,2464789,247
-7476,-3115,1543,-283,876,-367,2474592,248
-2022,-5927,11791,-262,887,-273,2484629,249
1973,-5777,16402,-141,257,-459,2494654,250
3705,-3560,15658,-39,-167,-708,2504673,251
3598,-2747,11605,-13,-291,-861,2514518,252
2422,-2907,7311,-38,-135,-914,2524543,253
2469,-2455,5198,-60,99,-851,2534603,254
3992,-733,5423,-67,289,-685,2544635,255
5107,1029,6671,-56,504,-542,2554494,256
5893,792,7727,-6,706,-438,2564533,257
5995,-52,8686,48,826,-319,2574600,258
5315,-139,8679,128,851,-193,2584638,259
4387,-411,8344,228,827,-120,2594670,260
3177,-1660,7699,315,748,-66,2604707,261
2864,-2358,7306,377,719,27,2614525,262
3892,-1953,7270,439,664,139,2624583,263
4778,-1484,7944,492,652,249,2634655,264
5056,-1086,8538,541,716,338,2644693,265
4473,-1312,8916,586,763,406,2654768,266
3295,-1928,8716,636,811,460,2664538,267
1939,-3310,8002,669,854,501,2674606,268
1176,-4495,8010,694,894,543,2684665,269
798,-4877,7548,700,854,598,2694431,270
19,-4115,8370,688,745,645,2704518,271
-1505,-2379,8984,668,654,670,2714564,272
-2128,232,9993,713,674,637,2724656,273
-1996,2709,8969,773,689,505,2734443,274
-2741,4160,7645,835,514,246,2744810,275
-3984,4718,6334,858,178,-63,2754616,276
-3993,5197,5442,846,-84,-340,2764691,277
-2395,5504,4943,838,-258,-591,2774562,278
-245,5321,4836,845,-368,-825,2784657,279
752,6965,4024,828,-561,-1024,2794443,280
641,8996,3779,800,-574,-1257,2804534,281
1842,9626,3151,737,-496,-1450,2814637,282
3890,5301,3784,674,-406,-1519,2824417,283
3967,-1734,3036,666,-284,-1502,2834518,284
3166,-7665,2838,672,-261,-1490,2844583,285
2832,-10815,1999,703,-288,-1475,2854392,286
2354,-8553,1227,727,-330,-1417,2864986,287
1905,-913,538,658,-424,-1358,2874592,288
1579,2324,-692,529,-499,-1332,2884410,289
15,-419,-436,363,-419,-1247,2894525,290
-1704,-3311,-560,212,-233,-1014,2904611,291
-2366,-3837,212,64,-170,-727,2914429,292
-2410,-2654,1621,-109,-217,-466,2924540,293
-1361,-1200,3417,-307,-284,-194,2934374,294
740,-590,4736,-502,-271,89,2944471,295
1588,-1120,6246,-692,-228,306,2954564,296
-414,-709,6804,-859,-237,454,2964439,297
-1809,85,8338,-1013,-382,540,2974592,298
-979,706,10729,-1068,-585,578,2984416,299
2341,-336,14709,-973,-519,656,2994545,300
3539,-307,12964,-917,-335,744,3004389,301
1436,585,13668,-835,-90,843,3014583,302
323,2204,12934,-753,197,958,3024416,303
-288,3140,12628,-737,277,1024,3034549,304
-186,3500,12049,-725,265,1059,3044410,305
799,3543,12901,-738,125,1080,3054551,306
682,2778,13765,-723,42,1097,3065086,307
-108,3139,13938,-688,-38,1109,3074344,308
-83,1956,15110,-650,133,1220,3084439,309
642,-135,13407,-559,-299,1229,3094566,310
-1315,-521,13702,-528,-690,1115,3104424,311
-679,-347,12495,-460,-817,1081,3114316,312
3415,-33,12098,-408,-1065,1080,3124439,313
4497,-442,11759,-375,-1229,965,3134290,314
3963,-352,11046,-346,-1307,856,3144430,315
