xac,yac,zac,xang,yang,zang,tempo,amostra
6606,2351,4810,-560,-1386,3823,0,0
7204,1919,4407,-687,-1456,4015,3090,1
7850,679,4939,-827,-1429,4136,13321,2
8439,-1444,5880,-933,-1284,4243,23129,3
9318,-4098,7462,-1021,-1107,4369,33272,4
10590,-7189,8426,-1075,-947,4476,43107,5
12058,-9780,8016,-1075,-700,4555,53174,6
14114,-10758,6741,-1050,-250,4646,63318,7
16647,-10882,5925,-1052,273,4745,73137,8
18399,-11262,4792,-1090,452,4805,83293,9
16681,-12779,5079,-1130,323,4771,93119,10
14822,-13303,5757,-1227,154,4664,103325,11
16055,-12043,6823,-1363,-141,4379,113104,12
17902,-9937,7735,-1430,-693,3912,123146,13
20721,-9413,10141,-1421,-1140,3482,133173,14
24849,-10149,13296,-1281,-1255,3198,142909,15
26798,-11698,17340,-966,-1035,2999,152924,16
24942,-10469,17277,-599,-606,2856,162953,17
22530,-6830,14433,-348,-381,2539,173025,18
22622,-3189,10662,-214,-605,1996,182901,19
26329,235,8015,-221,-1115,1296,192923,20
30004,1524,8524,-301,-1532,468,203256,21
29795,-396,11484,-332,-1580,-347,212841,22
28035,-2639,12971,-190,-1390,-1018,222890,23
23091,-2947,11674,23,-1135,-1552,232929,24
19851,-2503,9723,179,-1111,-1936,242946,25
19064,-1165,8158,252,-1213,-2167,252967,26
13633,944,-1342,188,-1219,-2261,263027,27
-11693,1284,-9623,-210,-1514,-2035,273066,28
28608,-13479,26503,241,992,-220,283088,29
-32480,-3046,12870,-299,4796,1270,292824,30
-5327,-1262,9014,-273,1846,595,302984,31
21794,-671,8069,307,-1270,-852,312948,32
29113,2373,5030,19,-1668,-1706,323102,33
22071,695,7669,-117,-1173,-1910,332878,34
2509,-3903,11034,-109,-526,-1423,343027,35
-7361,-3190,11253,-193,294,-890,353081,36
-6527,2652,7880,-209,191,-928,362865,37
-2530,2665,8298,-274,-935,-1205,372932,38
3312,1307,8763,-377,-1264,-1070,382963,39
9214,2099,6623,-304,-779,-900,393058,40
8718,1883,5050,-183,-88,-981,402813,41
3565,1570,4748,-78,606,-949,413017,42
446,2247,5222,-24,819,-745,422786,43
-386,2678,6515,-67,539,-674,432813,44
-1370,1655,7317,-132,122,-831,442910,45
-1530,-206,7246,-173,-238,-1039,452964,46
421,-1137,6902,-158,-446,-1116,462765,47
3491,-245,6500,-133,-521,-1083,472816,48
4937,931,6286,-115,-496,-1079,482877,49
3693,1150,6096,-67,-364,-1124,492955,50
2560,1217,5771,-16,-211,-1116,502769,51
2575,959,5976,21,-103,-1068,512839,52
3094,556,6382,43,-49,-1040,522941,53
2847,256,6721,57,-53,-1050,532716,54
2588,129,7137,58,-81,-1054,542803,55
2875,88,7220,54,-152,-1047,552839,56
3670,-114,7531,46,-221,-1046,562944,57
4619,-599,7780,47,-233,-1038,572716,58
5612,-801,7585,54,-159,-998,582806,59
5847,-646,7454,66,-11,-948,592857,60
5290,-8,7128,72,153,-918,602956,61
4161,733,6845,73,253,-916,612819,62
3316,903,7045,57,239,-924,622830,63
3543,620,6811,41,122,-937,632948,64
4459,-36,6656,31,-21,-943,642749,65
5728,-288,6840,29,-86,-925,652821,66
6427,-556,7206,30,-68,-894,662705,67
6703,-780,7282,38,7,-861,672815,68
6167,-993,7272,46,93,-820,682649,69
5651,-948,7245,50,139,-787,692709,70
5295,-835,7232,56,122,-781,702812,71
5370,-803,7009,58,52,-780,712888,72
6170,-686,7220,58,14,-772,723152,73
6802,-792,7126,65,18,-750,732686,74
6911,-1032,6890,73,54,-723,742795,75
6726,-1342,6819,80,115,-701,752868,76
6675,-1499,6775,89,156,-677,762686,77
6723,-1744,6856,98,175,-659,772818,78
6807,-1953,6827,104,203,-649,782664,79
6791,-2231,6736,104,234,-641,792741,80
6976,-2481,6312,107,280,-638,802841,81
7089,-2486,5220,79,367,-676,813339,82
