xac,yac,zac,xang,yang,zang,tempo,amostra
-29831,15047,-3234,98,-1632,2217,1,0
-30377,29830,25502,-381,-4201,1153,9588,1
1859,-9767,25447,-551,844,-1964,19330,2
-29837,-4946,14468,-91,1244,-1736,29497,3
-28288,3090,6280,30,179,-1480,39475,4
-3268,-2490,6338,-59,-1194,-1251,49717,5
21912,-8195,6843,204,-1736,-553,59373,6
22398,1750,11881,440,-1015,-707,69360,7
2468,3031,5912,496,1014,-1699,79357,8
-9061,968,-725,404,1755,-2094,89727,9
-9219,-91,-1313,112,637,-1633,99345,10
-6947,-4578,991,-227,-681,-1201,109351,11
-5632,-7053,3200,-423,-1347,-964,119387,12
-598,-5232,7618,-463,-1597,-700,129455,13
6587,-4250,12389,-342,-1276,-587,139535,14
11751,-3365,12015,-119,-613,-667,149327,15
10607,-1962,9563,-2,-14,-856,159400,16
3713,-3065,9877,49,419,-946,169457,17
-510,-3400,8098,123,584,-913,179485,18
-1448,-2328,6082,103,390,-838,189359,19
-1205,-1994,5070,40,108,-714,199362,20
-641,-2402,4570,-35,-148,-602,209326,21
974,-2719,5096,-106,-354,-515,219348,22
3344,-2909,6243,-136,-421,-467,229362,23
5377,-3702,7024,-119,-311,-475,239370,24
5859,-3704,7135,-70,-57,-529,249381,25
5178,-3094,7379,-30,188,-600,259381,26
4576,-3153,7158,16,386,-655,269382,27
4401,-3863,6048,71,569,-687,279383,28
3906,-3872,4909,86,720,-717,289397,29
3446,-3663,4495,72,827,-752,299459,30
2669,-2760,4658,35,888,-801,309215,31
1198,-1395,6235,-30,885,-858,319237,32
-392,-1427,6789,-36,845,-923,329532,33
-1257,280,7966,-63,704,-942,339170,34
122,223,10084,-117,408,-935,349221,35
1941,-945,10701,-98,261,-949,359239,36
2414,-1420,10230,-48,281,-973,369266,37
1148,-1884,9185,-1,400,-1005,379349,38
-533,-1807,8231,27,477,-986,389383,39
-1885,-1334,7867,25,453,-924,399266,40
-2507,-1078,7649,14,348,-825,409346,41
-2774,-949,7593,-3,204,-725,419392,42
-2659,-930,8001,-17,76,-612,429206,43
-2162,-844,8346,-25,-43,-514,439252,44
-1662,-897,8467,-24,-131,-434,449359,45
-709,-907,8817,-8,-175,-366,459110,46
-268,-1043,8479,15,-161,-319,469218,47
-45,-979,7902,41,-122,-285,479260,48
213,-1019,7356,46,-118,-263,489356,49
-176,-869,6932,39,-122,-244,499181,50
-215,-977,6974,30,-151,-228,509256,51
-194,-1174,6784,21,-209,-218,519341,52
-24,-1139,6969,8,-259,-218,529112,53
557,-1049,7654,-1,-301,-226,539259,54
904,-1061,7685,6,-293,-246,549340,55
938,-1198,7830,16,-267,-278,559114,56
597,-1271,7456,24,-240,-308,569221,57
82,-1361,7267,25,-226,-340,579269,58
121,-1331,6787,28,-241,-368,589140,59
20,-1577,6577,23,-250,-394,599609,60
134,-1337,6548,11,-248,-426,609135,61
388,-1287,6601,-6,-253,-460,619239,62
713,-1360,6661,-17,-246,-508,629027,63
775,-1529,7092,-25,-223,-563,639130,64
624,-1364,6839,-28,-184,-620,649246,65
191,-1316,7015,-32,-155,-673,659091,66
-274,-1170,7196,-35,-136,-718,669145,67
-808,-975,7080,-38,-133,-758,679260,68
-927,-480,7037,-50,-138,-785,689098,69
-988,-503,7154,-59,-149,-813,699164,70
-1349,-722,6873,-62,-143,-840,709251,71
-1899,-887,6993,-71,-138,-861,719090,72
-2648,-977,7032,-71,-134,-866,729147,73
-2688,-892,7289,-75,-169,-868,739269,74
-2104,-781,7248,-73,-196,-874,749112,75
-2471,-603,7276,-73,-171,-885,759258,76
-2825,-820,6875,-75,-165,-895,769110,77
-3610,-655,6804,-79,-156,-896,779253,78
-3565,-425,6687,-96,-193,-893,789103,79
-2761,-1143,6872,-105,-224,-901,799229,80
-2823,-769,6773,-114,-213,-919,809144,81
-3456,-734,6922,-125,-188,-936,818991,82
-3456,-1324,7008,-134,-187,-952,829120,83
-3653,-1515,7230,-133,-204,-972,839057,84
-4335,-1046,7310,-132,-192,-975,849151,85
-4795,-1109,7365,-129,-203,-982,859005,86
-5328,-1287,7440,-122,-238,-972,869135,87
-5137,-621,7124,-124,-259,-961,878991,88
-5679,-696,6709,-124,-269,-943,889128,89
-6716,-592,5855,-118,-296,-928,898987,90
-6339,79,6304,-112,-370,-899,909178,91
-5635,459,7119,-116,-445,-866,919009,92
-6057,880,7554,-117,-419,-854,929136,93
-6070,1089,8058,-118,-437,-839,939312,94
-6130,1750,8981,-129,-426,-825,949154,95
-6768,1258,8761,-143,-387,-802,959012,96
-7508,815,8644,-156,-373,-770,969152,97
-7646,1005,8345,-173,-379,-728,979009,98
-7588,1070,7901,-186,-389,-679,989149,99
-8234,978,7928,-196,-385,-630,999018,100
-8642,417,8175,-212,-398,-564,1009160,101
-8415,-69,8413,-226,-436,-504,1019045,102
-8670,-204,8339,-226,-465,-445,1029228,103
-8780,-113,8371,-230,-495,-389,1039088,104
-8524,-218,8252,-227,-550,-338,1048916,105
-8188,-112,7829,-227,-611,-299,1059036,106
-8072,54,7330,-225,-686,-279,1068892,107
-7709,272,7278,-227,-796,-270,1078952,108
-7040,1558,8071,-239,-906,-283,1089827,109
-2965,5225,6551,-358,-849,-334,1099037,110
-2546,3451,7569,-366,-649,-439,1108897,111
-5935,951,7919,-337,-578,-469,1118965,112
-5864,3262,8374,-364,-633,-580,1128867,113
-4267,5330,7969,-397,-745,-622,1139040,114
