xac,yac,zac,xang,yang,zang,tempo,amostra
49,3719,7912,689,2058,2527,1,0
-455,4611,8160,634,2165,2505,5585,1
-2797,6240,8457,590,2170,2437,15045,2
-4317,6455,9458,501,2070,2375,24818,3
-5281,6362,10732,399,1967,2278,34922,4
-6014,5894,11406,313,1876,2153,45033,5
-6376,5368,11765,261,1794,1983,55036,6
-6276,4320,12160,240,1746,1755,64834,7
-6326,3872,12332,250,1726,1491,74942,8
-6927,3499,12098,259,1676,1209,84731,9
-7471,2503,12634,236,1518,947,94855,10
-8732,1369,12801,188,1352,684,104981,11
-9966,613,13307,114,1116,441,114773,12
-10261,-136,13015,40,859,199,124904,13
-9831,-1437,12780,-10,628,-36,135028,14
-11708,-2456,11427,-14,409,-277,144820,15
-25624,-696,8087,220,704,-923,154940,16
-24977,4850,15598,-85,776,-1645,164812,17
-16918,4677,17594,-85,-497,-1694,174923,18
-3524,167,11556,69,-1085,-1494,184760,19
8745,-2579,12825,9,-848,-1515,194892,20
17389,-5683,11448,21,-1222,-1180,205013,21
21270,-4313,17089,-18,-1416,-746,214887,22
16718,-1088,17120,35,-683,-524,224732,23
4897,3042,10879,146,337,-780,234956,24
-6781,6530,12302,78,637,-1073,244846,25
-8906,5718,10224,47,307,-1111,254985,26
722,2172,9631,-33,-459,-857,264824,27
8087,-1382,12131,-69,-997,-698,274963,28
7832,-1498,12013,-18,-734,-684,284791,29
3339,327,9613,41,-333,-733,294983,30
-715,1275,8193,60,-331,-758,305539,31
-1022,436,7445,55,-651,-720,315480,32
994,-775,8352,57,-988,-649,324964,33
2241,-715,9112,91,-1117,-602,334794,34
2273,-354,9422,123,-1109,-592,344942,35
2069,-111,9500,122,-1081,-583,354776,36
1875,-130,9897,100,-1070,-575,364667,37
2431,-112,9793,52,-1010,-559,374823,38
2984,-373,10043,5,-895,-592,384659,39
3079,-933,9498,-18,-727,-625,394815,40
2627,-1213,8813,-47,-578,-665,404963,41
1601,-1596,8490,-58,-479,-696,415155,42
694,-1716,7831,-59,-409,-722,424675,43
502,-2068,7555,-69,-375,-731,434831,44
157,-2415,7402,-68,-331,-741,444676,45
-579,-2528,7313,-62,-279,-747,454833,46
-954,-2615,7700,-54,-242,-753,464733,47
-511,-2411,8098,-50,-211,-752,474901,48
-37,-2224,9056,-75,-149,-748,484752,49
-180,-2384,10400,-105,-2,-748,494924,50
-1089,-2882,10826,-137,187,-755,504772,51
-1741,-3259,10287,-165,351,-754,514899,52
-2198,-3217,10160,-188,404,-744,524721,53
-2664,-2595,9584,-195,420,-734,534561,54
-2805,-1606,9193,-197,393,-706,544752,55
-2255,-625,8767,-202,349,-675,554861,56
-1428,-89,8355,-207,329,-650,564719,57
-1702,286,8196,-192,338,-652,574902,58
-2195,635,8178,-181,303,-649,584755,59
-2744,1134,8475,-182,217,-637,594604,60
-2224,1501,8977,-184,95,-623,604814,61
-786,1813,9518,-189,-6,-618,614698,62
218,2325,9600,-188,14,-638,624777,63
269,3400,9113,-189,71,-674,634644,64
-416,4505,9406,-206,90,-699,644838,65
-1003,4605,9920,-234,77,-701,654701,66
-832,3729,10495,-263,41,-699,664561,67
-785,2778,10270,-282,37,-705,674769,68
-1235,2378,9943,-296,46,-715,684633,69
-1617,1903,9751,-307,8,-712,694835,70
-2169,1080,9546,-310,-24,-710,704702,71
-2360,449,9355,-306,-83,-705,715238,72
-2560,48,9401,-299,-161,-704,724780,73
-2331,73,9135,-284,-269,-717,734656,74
-1479,459,9231,-261,-407,-750,744525,75
386,766,9979,-254,-544,-804,754729,76
1056,-731,12321,-286,-592,-874,764729,77
-1691,-3156,13566,-312,-421,-963,774602,78
-3816,-4955,12325,-308,-353,-1043,784500,79
-4375,-5622,11433,-303,-487,-1091,794706,80
-4754,-5645,10945,-289,-582,-1128,804578,81
-5136,-5130,11342,-287,-645,-1173,814796,82
-5446,-4479,10507,-282,-708,-1224,824551,83
-5607,-2966,9473,-256,-755,-1267,834777,84
-5459,-1536,8018,-207,-921,-1317,844673,85
-5001,-505,6987,-130,-1179,-1401,854553,86
-2927,3889,6613,-44,-1436,-1481,864788,87
655,10148,7028,-104,-1431,-1446,874679,88
1286,12287,10579,-290,-1204,-1374,884561,89
-1314,9985,10142,-398,-849,-1363,894801,90
-3505,5073,9805,-464,-660,-1299,904702,91
-5265,3187,9490,-467,-659,-1212,914592,92
-6658,3502,9237,-482,-658,-1081,925363,93
-7472,3902,9873,-515,-657,-951,934577,94
-8916,4456,9836,-530,-653,-851,944482,95
-11872,5414,9129,-509,-570,-817,954714,96
-15527,5285,7144,-477,-453,-769,964541,97
-16803,3613,4776,-449,-288,-620,974441,98
-15055,1968,4297,-419,-288,-420,984672,99
-12565,135,6038,-428,-367,-255,994565,100
-10990,-1507,7567,-453,-266,-214,1004480,101
-11191,-2823,8458,-464,-84,-249,1014525,102
-11510,-4328,7700,-462,-8,-292,1024428,103
-8777,-7028,5735,-380,-16,-226,1034439,104
-3163,-10480,4116,-175,-203,42,1044686,105
1311,-12376,4557,86,-764,469,1054588,106
1901,-11055,7391,175,-1466,744,1064578,107
-1331,-9436,10221,200,-1748,811,1074500,108
-2999,-8826,13753,233,-1880,913,1084416,109
-2258,-9014,15221,379,-1976,1078,1094669,110
1720,-9230,15231,578,-1935,1268,1104582,111
6751,-9213,15436,792,-1626,1407,1114534,112
9408,-8215,16642,931,-1083,1393,1124843,113
7116,-7664,16691,1014,-330,1260,1134371,114
2575,-7658,14937,1117,406,1151,1144621,115
-1020,-7458,12845,1214,827,1178,1154562,116
-2177,-6685,12239,1271,964,1276,1164520,117
-1978,-5448,12319,1267,987,1372,1174454,118
-2021,-3973,12490,1233,981,1464,1184397,119
-2586,-2176,11936,1159,926,1559,1194668,120
