xac,yac,zac,xang,yang,zang,tempo,amostra
4499,4085,7566,1383,-1532,-408,0,0
3040,3755,9436,1351,-1339,-504,5060,1
1094,2979,10394,1426,-1066,-547,14894,2
-454,2489,9949,1498,-945,-568,25075,3
121,2608,7035,1477,-1179,-621,34895,4
1723,2579,3881,1386,-1654,-753,45068,5
2040,2709,2399,1248,-2110,-928,54998,6
2874,2609,1881,1139,-2284,-1030,64894,7
5355,2281,1734,1069,-2263,-1148,75067,8
9723,1768,7320,986,-2167,-1306,84913,9
22647,-4909,5866,1263,-2052,-1617,95043,10
7872,6707,-16188,936,-3040,-1919,105137,11
-13167,6504,-3912,344,-1405,-1995,114951,12
-15304,-1312,-6663,445,811,-1422,125114,13
-6031,-1893,-9090,122,1664,-894,134944,14
-19195,-10492,-2243,-239,1900,-1082,145116,15
-11868,-14395,-5392,-221,547,-1108,154948,16
-1873,-11181,-7612,-420,-554,-1509,166164,17
2069,-581,-5320,-614,-88,-1428,174912,18
4110,-265,2801,-661,831,-1424,184757,19
-700,-5015,-1915,-588,1772,-1495,195084,20
-10796,-5673,204,-671,2188,-1466,204938,21
-20202,-6798,6085,-679,1564,-1551,214977,22
-19908,-9765,19598,-520,754,-1439,224944,23
-17551,-7548,24094,-240,-128,-1321,234794,24
-19806,-4434,20082,-122,-1145,-1317,244965,25
-10628,-3152,10140,-78,-1958,-1197,254816,26
3792,-3062,3649,-131,-2083,-1094,264985,27
8872,-309,2068,-247,-1314,-1064,274841,28
3226,1164,6786,-307,-400,-1027,285026,29
-3771,430,10405,-296,-100,-939,294916,30
-6098,-570,9210,-233,-290,-843,304840,31
-3490,-1221,7080,-186,-541,-764,314890,32
-640,-1026,7143,-173,-555,-715,324768,33
-971,-328,7832,-161,-381,-710,334967,34
-1916,277,7702,-156,-211,-676,344827,35
-3463,-127,9079,-171,-195,-649,354680,36
-3279,-33,9046,-178,-269,-594,364895,37
-1474,132,8920,-193,-314,-530,374794,38
36,183,8664,-199,-213,-466,384913,39
-63,113,8747,-206,-27,-419,394796,40
-1096,-23,8679,-204,116,-389,404864,41
-2102,-155,8897,-199,174,-368,414945,42
-2580,34,8515,-183,188,-362,424851,43
-1876,120,8692,-174,199,-356,434736,44
-1606,124,8458,-153,247,-372,444963,45
-1863,251,8115,-126,308,-393,454839,46
-2803,346,7920,-103,326,-429,464719,47
-2939,490,7637,-69,286,-444,474965,48
-2262,696,7421,-42,240,-469,484842,49
-1969,597,7579,-20,205,-488,494723,50
-1327,558,7786,4,186,-504,504958,51
-1524,513,7216,30,163,-525,514688,52
-2921,573,6217,49,133,-557,524932,53
-1985,778,6414,44,66,-545,534824,54
-1001,642,6923,63,7,-561,544690,55
-865,968,6720,79,2,-577,554932,56
-611,566,7543,88,5,-595,564822,57
-818,767,7479,104,34,-623,574693,58
-1287,503,8162,97,37,-660,584946,59
-1805,160,8461,97,14,-693,594832,60
-1743,319,8071,109,-47,-722,605359,61
-1340,789,7578,109,-117,-739,614823,62
-313,714,7810,110,-185,-744,624700,63
-334,982,6907,122,-219,-759,634628,64
-711,692,6472,133,-259,-775,644857,65
-606,335,6600,166,-334,-775,654794,66
-465,1385,5787,200,-396,-770,664688,67
1330,1847,7312,194,-479,-746,674705,68
2903,126,9603,236,-425,-726,684642,69
-727,204,8855,268,-301,-771,694875,70
-700,-193,9400,282,-374,-751,704822,71
1201,90,9496,317,-400,-737,714690,72
786,123,8981,330,-345,-760,724628,73
866,353,8598,344,-326,-762,734866,74
1570,269,8647,353,-297,-747,744799,75
1311,366,8251,363,-254,-750,754691,76
1337,723,8340,361,-222,-740,764637,77
1846,789,8806,353,-205,-717,774875,78
1930,716,9293,349,-196,-698,784825,79
2080,478,9415,350,-191,-669,794718,80
1744,31,9282,354,-180,-652,804664,81
1543,-189,9243,360,-173,-629,814854,82
2705,-102,9438,363,-154,-593,824607,83
2485,87,9431,358,-96,-577,834520,84
1960,167,9303,351,-66,-552,844794,85
1847,301,9461,352,-79,-515,854699,86
2372,550,9300,350,-103,-473,864654,87
2781,270,9585,342,-92,-448,874613,88
2558,156,9471,343,-73,-425,884578,89
2354,10,9437,342,-57,-401,894857,90
3056,-250,9464,337,-47,-375,904802,91
3027,-428,9172,334,-7,-366,914588,92
6420,228,6417,316,-5,-362,924545,93
1432,260,8308,312,145,-400,934839,94
1302,-1464,9515,296,271,-319,944798,95
3488,-1618,10872,301,161,-321,954717,96
968,-1172,10848,324,260,-335,964688,97
1086,-1740,11403,345,195,-316,974691,98
2076,-1631,11545,371,132,-321,984664,99
1748,-1506,10836,398,137,-332,994637,100
2402,-1383,10011,413,104,-337,1004586,101
3239,-826,9689,421,144,-345,1014999,102
3141,-695,9286,427,210,-356,1024470,103
2763,-220,9292,434,248,-362,1034676,104
3124,66,9583,440,267,-355,1044544,105
2903,331,10056,453,279,-344,1054735,106
2696,495,10734,472,268,-327,1064612,107
2176,582,11085,493,240,-302,1074688,108
2190,414,11204,513,172,-276,1084567,109
2026,441,11334,543,105,-258,1094432,110
2195,352,10998,576,31,-241,1104628,111
2887,310,10330,605,-39,-230,1114505,112
3660,596,9769,626,-46,-222,1125412,113
4101,571,9339,632,-27,-227,1134638,114
4046,211,9207,645,14,-237,1144531,115
3981,-451,9391,654,55,-246,1154420,116
4189,-870,9757,672,100,-262,1164619,117
3522,-1752,10211,694,166,-283,1174793,118
2821,-2453,10251,726,187,-301,1184690,119
2824,-2714,10746,748,180,-329,1194584,120
2923,-2664,11414,761,189,-365,1204481,121
2333,-3079,11779,782,227,-417,1214704,122
1852,-3681,12161,809,252,-470,1225711,123
1568,-4455,12138,850,276,-532,1234631,124
1560,-5388,11369,891,305,-604,1244544,125
1595,-6620,10732,921,336,-687,1254444,126
1602,-7086,9154,952,378,-790,1264667,127
2810,-8291,8060,965,480,-885,1274585,128
6111,-9562,3042,910,469,-997,1284489,129
2719,-9077,1738,871,797,-1149,1294717,130
3510,-8300,288,835,1117,-1203,1304624,131
4954,-7860,2456,766,1207,-1323,1314533,132
6698,-7008,5007,805,1488,-1364,1324491,133
6166,-5313,5862,987,1980,-1310,1334628,134
5520,-3332,3573,1105,2124,-1285,1344537,135
4405,-2776,2874,992,1481,-1429,1354453,136
5907,-2012,5060,908,772,-1496,1364386,137
3048,1175,5873,772,673,-1403,1374403,138
205,1335,1071,664,1172,-1087,1384859,139
-6531,1338,1831,465,1110,-956,1394455,140
-9476,2536,4787,348,651,-815,1404377,141
-9466,4673,3337,135,-193,-696,1414625,142
-8369,5063,3023,-163,-1074,-594,1425050,143
-6762,5303,2892,-423,-1755,-469,1434581,144
-6059,5145,3060,-665,-2277,-341,1444506,145
-4738,5305,3427,-897,-2668,-173,1454454,146
-3452,5174,3629,-1082,-2847,25,1464389,147
-2929,4635,4109,-1230,-2827,236,1474420,148
-1730,3978,4821,-1360,-2652,486,1484380,149
285,3166,6159,-1456,-2253,768,1494329,150
2219,2349,8191,-1503,-1725,1003,1504608,151
1790,1806,9791,-1529,-1306,1169,1514538,152
778,853,11370,-1547,-1000,1350,1524482,153
-48,210,12481,-1544,-735,1545,1534629,154
-290,448,13049,-1531,-543,1729,1544568,155
-1591,-35,14522,-1540,-477,1884,1554497,156
-3130,-561,15401,-1533,-528,2015,1564453,157
-4396,-756,15340,-1539,-785,2102,1574435,158
-4762,-1626,15395,-1545,-1121,2203,1584396,159
-565,-2176,15620,-1521,-1389,2322,1594346,160
13233,-5137,15249,-1535,-1706,2344,1604318,161
17933,-9086,20341,-1392,-1519,2202,1614605,162
8103,-5657,20663,-1208,-338,2128,1624553,163
186,-3175,19981,-1088,133,2097,1634447,164
-1073,-1647,16921,-1092,62,2140,1644584,165
-4218,-576,14523,-1161,-62,2153,1654545,166
-6135,-211,13803,-1234,-225,2226,1664510,167
-6934,-692,13256,-1311,-404,2308,1674391,168
-7726,-1568,14118,-1357,-458,2415,1684199,169
-8017,-2284,15102,-1364,-368,2561,1694275,170
-9896,-3032,15219,-1351,-158,2731,1704368,171
-10275,-4076,15499,-1330,113,2930,1714188,172
-8828,-5590,15922,-1303,421,3131,1724268,173
-8398,-6900,15652,-1278,815,3298,1734412,174
-8328,-9816,16177,-1272,1109,3385,1744205,175
1818,-14816,16260,-1274,1155,3368,1754284,176
23214,-21048,21375,-1195,1045,3055,1764396,177
20883,-9896,24921,-1009,1114,2368,1774317,178
-8806,88,20110,-858,1833,2160,1784110,179
-20615,-2271,17319,-819,1741,2386,1794208,180
-11292,-3789,17695,-808,1104,2579,1804310,181
-3753,-4312,17345,-789,752,2568,1814109,182
-3064,-6199,17957,-737,759,2508,1824212,183
-3519,-7346,18246,-621,892,2449,1834643,184
-3485,-7588,17269,-483,1006,2359,1844248,185
-2825,-6417,16636,-358,1065,2254,1854372,186
-2076,-5292,16690,-232,1121,2161,1864214,187
-1344,-4021,15780,-115,1141,2080,1874336,188
19,-2710,15271,-36,1112,1985,1884166,189
1578,-1606,15281,25,1088,1861,1894289,190
2028,-1420,15801,111,1140,1738,1904116,191
2525,-1132,16494,204,1161,1624,1914231,192
2835,-684,16079,313,1131,1504,1924124,193
3074,-250,15123,419,1015,1373,1934254,194
3229,541,13915,505,793,1222,1944457,195
2768,514,13405,586,528,1073,1954297,196
3498,944,12571,675,272,956,1964128,197
3957,1332,12410,745,26,807,1974066,198
4093,1867,12555,801,-200,643,1984189,199
3946,2228,11779,875,-399,498,1994306,200
4148,2974,11456,918,-605,371,2004147,201
4737,3983,10082,943,-775,255,2014274,202
3748,4411,10845,952,-887,132,2024117,203
3139,4827,9419,1021,-870,94,2034251,204
3144,6330,8641,1019,-922,35,2044693,205
3061,5453,12109,1033,-869,-53,2054278,206
5531,4853,12149,1103,-576,-60,2064142,207
7100,5579,11952,1100,-358,-155,2074063,208
4025,6125,11931,1071,-265,-312,2084194,209
1486,5788,10095,1067,-424,-395,2094037,210
1049,5696,7695,1011,-988,-514,2104165,211
-2040,5217,7725,981,-1602,-644,2114023,212
1506,5414,7389,938,-1997,-618,2124158,213
7669,4819,7354,885,-2294,-719,2134012,214
23947,2767,17750,867,-2406,-917,2144192,215
-32257,-5108,56,1067,-3148,-1655,2154086,216
3837,62,17295,1038,-3168,-1547,2164257,217
-9338,-392,-3868,1076,-969,-1550,2174000,218
-13419,1819,-7640,829,-450,-1348,2184154,219
-5954,936,-16058,418,779,-927,2194008,220
-20671,-1095,-25211,-31,1458,-894,2204159,221
-18494,-12200,-2297,-679,1457,-672,2214030,222
3587,-14430,-12798,-338,1115,-678,2224174,223
8810,-10805,-6979,-514,1447,-1032,2234054,224
-5561,-9719,-5133,-442,1736,-1391,2244306,225
