xac,yac,zac,xang,yang,zang,tempo,amostra
-3754,-1913,-2202,1061,3279,-1676,1,0
3288,1916,30,938,2533,-1578,8637,1
8842,930,-895,811,767,-1855,18703,2
11703,3656,-330,451,-1062,-2074,28607,3
12632,3034,-1226,14,-1535,-1886,38664,4
6416,4568,1211,-152,-1048,-1261,48731,5
1451,7274,4819,-233,233,-538,58461,6
-314,9302,7227,-200,1332,-196,68520,7
-2201,10874,7174,-161,1448,30,78498,8
-1297,12459,6985,-304,1030,386,88564,9
-541,12277,7258,-521,623,719,98389,10
-835,11777,7931,-686,351,1058,108496,11
-691,11757,8216,-823,94,1404,118570,12
-645,11665,8669,-949,-208,1715,128653,13
-659,11400,8951,-1063,-546,2014,138391,14
-605,10628,9048,-1174,-884,2314,148480,15
-531,9231,8786,-1269,-1174,2611,158542,16
67,7644,8859,-1338,-1345,2923,168637,17
1248,6006,8789,-1385,-1383,3224,178396,18
2275,4814,8637,-1422,-1322,3525,188489,19
2620,3768,8841,-1462,-1241,3814,198920,20
2329,1918,8992,-1495,-1165,4082,208518,21
1952,-352,9171,-1522,-1098,4333,218603,22
2132,-2599,9850,-1541,-1060,4569,228367,23
2444,-5267,10479,-1560,-1037,4802,238475,24
2806,-8236,10827,-1574,-998,5017,248550,25
3241,-11321,11204,-1582,-909,5211,258670,26
3242,-14510,11120,-1591,-808,5393,268432,27
4278,-17533,10206,-1585,-717,5584,278527,28
5535,-21491,10258,-1578,-689,5719,288637,29
4338,-24848,11620,-1521,-596,5792,298405,30
4236,-26665,10228,-1483,-365,5957,308490,31
4776,-29731,11019,-1487,-377,5990,318590,32
10017,-31969,11337,-1393,-439,5844,328608,33
18676,-23147,4131,-1423,-719,5420,338391,34
30060,-13423,-186,-1727,-1096,4962,348508,35
-31697,-12487,17706,-1952,-153,4661,358301,36
-31613,-12721,24775,-1055,2552,3130,368412,37
-31424,-4528,24809,-88,4074,685,378536,38
13047,-3929,18325,453,3897,-757,388331,39
-4080,-6284,7580,632,2204,-1261,398447,40
-771,-5497,9073,559,184,-1387,408509,41
10511,932,9621,445,-1550,-1530,418297,42
17989,4342,10068,215,-2314,-1731,428431,43
16003,4079,12286,-36,-2489,-1865,438561,44
12020,711,16022,-183,-2452,-1987,448371,45
8124,-985,18367,-111,-2246,-2026,458495,46
4420,-1566,19616,118,-1788,-1915,468283,47
-1237,-952,12275,377,-1576,-1786,478418,48
-12627,-3126,-8224,247,-2083,-1687,488560,49
-30334,-12663,11420,-32,-653,-1446,498371,50
-19531,-2476,11928,148,-89,-1141,508463,51
-4827,1028,7423,370,-1069,-1349,518228,52
17013,4289,8610,505,-2852,-1323,528428,53
32085,1633,13403,255,-2871,-1568,538231,54
26884,-9291,18664,128,-1920,-2018,548380,55
6734,-13121,22278,195,-335,-2216,558522,56
-3694,-3257,19761,334,668,-1977,568348,57
-5154,4960,10612,222,669,-1812,578490,58
-5109,5004,7197,41,-41,-1647,588304,59
-3284,3113,6270,-58,-382,-1470,598433,60
-2427,3153,4363,-79,-719,-1415,608575,61
-3061,2870,3591,-132,-1205,-1411,618352,62
-1864,1395,6343,-110,-1400,-1319,628226,63
2562,1036,8059,-9,-1259,-1147,638413,64
8213,130,10145,59,-978,-996,648573,65
11075,-1545,12017,108,-420,-901,658398,66
8076,-2231,11755,141,235,-860,668232,67
2570,-1254,9582,169,690,-806,678397,68
-2025,413,7485,184,730,-762,688235,69
-3888,1421,7126,139,377,-697,698399,70
-2342,1198,8395,59,-134,-624,708246,71
640,438,8961,16,-528,-570,718298,72
3204,0,8826,-9,-650,-525,728143,73
4298,-239,8739,10,-512,-464,738291,74
4765,-267,9068,40,-249,-366,748136,75
4529,-383,9217,65,25,-269,758426,76
3393,-332,9112,88,270,-179,768264,77
2400,25,9356,82,430,-107,778117,78
1872,232,9514,58,461,-41,788274,79
1508,162,9273,34,430,-8,798117,80
376,353,9114,12,371,-24,808275,81
993,621,8909,-15,298,35,818960,82
1597,410,8749,-22,237,15,828296,83
2106,468,8280,-9,272,-14,838144,84
1650,881,7631,15,360,-68,848308,85
696,1349,7288,39,425,-129,858146,86
-167,1322,7279,59,400,-203,868317,87
-670,895,7348,81,272,-303,878179,88
-753,890,7699,100,137,-420,888357,89
33,690,8043,116,36,-522,898225,90
491,807,8286,137,2,-632,908090,91
634,518,8380,149,-7,-727,918276,92
1088,403,8628,158,-46,-813,928063,93
1983,325,8757,169,-87,-876,938294,94
3226,309,8892,183,-84,-910,948158,95
4537,135,9306,196,-2,-925,958025,96
5237,-241,9599,210,153,-929,968213,97
5073,-663,9428,233,350,-927,978296,98
4624,-1044,9515,254,526,-926,988164,99
3500,-789,8660,287,624,-940,998031,100
2583,-769,8358,311,614,-964,1008200,101
2384,-1121,8133,356,547,-1009,1018238,102
2646,-889,6450,403,421,-1064,1028114,103
2441,-84,10417,369,402,-1168,1038315,104
1969,-1362,11315,410,275,-1238,1048186,105
2051,-1676,10937,467,-32,-1358,1058270,106
3761,-2084,8396,539,-240,-1454,1068162,107
5914,-3171,6080,577,-269,-1549,1078044,108
10611,-5907,7716,570,-163,-1643,1088261,109
3505,-8585,5518,747,-111,-1783,1098150,110
-1825,-7370,297,606,253,-1816,1108022,111
7782,-8413,6533,372,438,-1749,1118854,112
11123,-10889,10469,435,772,-1887,1127998,113
6067,-12337,9867,466,1308,-2077,1138218,114
3684,-13519,11283,432,1605,-2225,1148125,115
3036,-16457,12165,516,1666,-2400,1158005,116
1195,-18949,11059,624,1695,-2596,1168228,117
-1450,-20035,10544,657,1751,-2799,1178136,118
-2301,-20083,10455,684,1857,-2940,1188040,119
-3122,-21223,9910,749,2095,-3060,1197929,120
-4185,-21088,7947,822,2599,-3032,1208158,121
