xac,yac,zac,xang,yang,zang,tempo,amostra
3442,4992,12128,1200,-63,-113,1,0
2218,6391,9459,1282,-138,-153,3403,1
1877,7725,10111,1263,-280,-202,13251,2
1297,7537,11916,1277,-309,-264,23430,3
778,7629,11251,1362,-386,-287,33269,4
776,8227,9460,1405,-570,-294,43439,5
1536,8656,8545,1359,-789,-347,53494,6
1745,7443,10660,1309,-897,-402,63310,7
2844,6339,10342,1361,-860,-374,73191,8
4649,6070,10347,1392,-906,-415,83335,9
5758,5324,9635,1417,-1053,-543,93191,10
5676,5037,8919,1414,-1307,-750,103364,11
4094,4571,9047,1408,-1519,-917,113185,12
4018,5156,6704,1397,-1674,-999,123340,13
3668,5687,4462,1319,-1882,-1103,133490,14
1695,5882,5881,1213,-1928,-1135,143321,15
3466,6221,5003,1169,-1661,-1083,153483,16
11995,5426,14381,1072,-1540,-1126,163321,17
-31541,-3950,3268,1406,-1432,-1564,174803,18
18112,-4957,-10569,1173,-3777,-2528,183327,19
-4413,5374,6179,659,-2634,-2028,193176,20
1171,1794,-10759,906,-224,-1690,203189,21
-5046,-15072,-3352,271,1270,-1856,213354,22
-9479,-15202,-10970,243,1949,-1646,223193,23
-22879,-7093,-20978,-168,2812,-1435,233316,24
-15552,-10651,-17100,-523,1488,-1285,243174,25
-91,-17232,-8965,-781,327,-1479,253343,26
4060,-14047,-1362,-770,1151,-1617,263512,27
-5455,-6288,2566,-833,2263,-1572,273392,28
-11608,-7906,10047,-846,2244,-1499,283260,29
-12771,-6807,16971,-730,1609,-1444,293185,30
-14990,-6540,24885,-525,820,-1348,303290,31
-18100,-6926,24898,-188,-158,-1223,313173,32
-18106,-4786,13253,-69,-1399,-1136,323357,33
-1331,-4687,-290,-33,-2210,-938,333209,34
15565,-4799,-2347,-127,-1947,-869,343395,35
14995,-452,8103,-200,-572,-877,353289,36
-618,2614,12477,-169,266,-875,363173,37
-9285,684,11284,-137,0,-766,373075,38
-4235,-1372,8562,-126,-572,-627,383292,39
2326,-1351,8676,-144,-708,-562,393375,40
3585,141,8460,-171,-489,-546,403804,41
563,428,8607,-195,-281,-529,413354,42
-396,277,8397,-201,-227,-471,423218,43
707,109,8076,-198,-216,-408,433132,44
1638,368,8092,-201,-132,-345,443341,45
1153,231,8447,-209,-17,-294,453212,46
-176,91,8847,-222,31,-246,463113,47
-402,494,8600,-227,15,-200,473348,48
400,671,7790,-250,-11,-149,483223,49
1043,511,8021,-285,13,-108,493150,50
1122,647,8173,-290,120,-79,503262,51
112,590,7315,-323,183,-44,513309,52
-537,147,9786,-347,180,-14,523203,53
961,525,9540,-300,225,10,533102,54
520,305,9203,-283,320,-5,543022,55
-439,302,8388,-270,361,-2,553230,56
-69,439,8759,-251,379,9,563143,57
42,749,8206,-229,405,1,573106,58
124,883,7475,-212,426,-3,583340,59
1041,693,8436,-190,476,6,593226,60
-265,755,7829,-155,517,-14,603154,61
-1099,739,7674,-129,426,-36,613245,62
-260,758,6751,-97,367,-36,623186,63
487,654,7296,-81,372,-55,633097,64
923,954,7870,-57,421,-66,643031,65
80,933,8019,-38,425,-105,653257,66
-790,827,7573,-17,394,-143,663196,67
-549,584,7418,3,352,-188,673187,68
-344,531,7619,25,341,-234,683088,69
-62,725,7355,47,332,-273,693064,70
-44,1073,7012,66,321,-308,703005,71
-382,1238,6154,77,268,-334,713869,72
-322,1895,5070,67,151,-365,723126,73
-330,1869,4353,50,12,-409,733050,74
795,1872,4497,54,-88,-431,742946,75
492,1866,4787,59,-152,-485,753216,76
-453,1620,4692,76,-263,-543,763168,77
-1300,801,5775,104,-423,-609,773116,78
1688,-406,7602,196,-487,-604,783048,79
799,577,7247,268,-409,-685,793003,80
44,485,8406,288,-322,-721,803252,81
-100,840,8418,330,-445,-785,813732,82
-1734,1196,7047,362,-539,-847,823022,83
1813,435,7167,371,-604,-800,833275,84
3219,1156,7790,374,-569,-829,843232,85
2881,1381,8319,377,-440,-822,853194,86
2729,850,8591,388,-346,-797,863131,87
1107,867,9149,384,-327,-809,873143,88
2408,-124,10157,409,-341,-762,883081,89
2429,112,10475,434,-319,-773,893082,90
1882,339,9824,446,-275,-748,903038,91
2384,536,9214,452,-296,-716,913245,92
2264,641,8588,460,-296,-695,923109,93
2553,677,8560,457,-316,-657,933076,94
3212,119,9449,474,-300,-620,943048,95
2401,673,8905,493,-250,-590,952994,96
2651,756,8935,503,-270,-549,962926,97
3151,523,9061,508,-263,-510,972902,98
3371,319,8979,517,-237,-476,982879,99
3273,265,9075,520,-201,-448,993160,100
3254,168,9494,514,-153,-423,1003112,101
3740,28,9655,512,-92,-395,1013688,102
2935,25,9530,502,-41,-387,1023135,103
3056,-98,9752,487,-24,-363,1033002,104
3218,-218,9818,479,-10,-348,1042872,105
3656,-770,9737,471,40,-331,1053074,106
3299,-961,9820,464,102,-328,1062941,107
5076,-2499,11558,461,140,-324,1072988,108
626,-970,9681,502,33,-389,1082868,109
-1271,-1332,8874,506,177,-307,1093062,110
4531,-1951,9620,518,-81,-315,1102942,111
4414,-911,9319,541,39,-341,1112830,112
2604,-1065,8870,551,103,-359,1123103,113
3910,-567,8946,564,123,-344,1132965,114
4120,-240,9404,576,192,-352,1142846,115
3311,122,9844,591,259,-349,1153049,116
3140,324,10629,600,280,-334,1162937,117
3253,523,11446,619,279,-313,1174289,118
2726,840,11968,637,264,-294,1182719,119
2748,797,12297,660,221,-264,1192727,120
2955,656,11984,689,182,-232,1202737,121
3078,461,11307,709,140,-213,1212751,122
3917,476,10768,722,123,-190,1223263,123
4080,457,10161,734,157,-191,1232730,124
4198,462,9394,742,199,-197,1242741,125
5173,77,9252,743,257,-201,1252755,126
5258,-209,8919,746,368,-219,1262760,127
4945,-627,9192,757,466,-239,1272775,128
4919,-1172,9419,775,552,-249,1282786,129
4596,-1721,9829,794,616,-270,1292797,130
4034,-2329,10581,817,676,-285,1302806,131
3539,-2823,11455,837,697,-298,1312812,132
3158,-3811,12360,866,715,-303,1322667,133
2076,-4865,12666,907,709,-316,1332652,134
1200,-6093,12580,944,652,-329,1342670,135
1291,-6762,12824,975,579,-346,1352690,136
636,-7261,12588,1005,513,-387,1362710,137
-325,-7805,11784,1043,424,-426,1372787,138
-1147,-8662,10894,1059,299,-473,1382814,139
-176,-9373,9018,1065,183,-498,1392743,140
1757,-8923,7269,1035,134,-532,1402771,141
3148,-8362,4688,975,183,-602,1412793,142
5217,-8378,6102,934,320,-687,1423521,143
9312,-6767,3405,1078,560,-733,1432658,144
2645,-1645,-634,1155,970,-783,1442704,145
1066,-621,-1474,1133,1027,-794,1452740,146
3906,-570,400,1001,268,-911,1462781,147
12134,222,1282,852,-380,-975,1472821,148
11377,1477,-717,695,-532,-1100,1482868,149
3366,3063,1520,472,183,-984,1492711,150
-2330,3980,-5937,314,760,-683,1502755,151
-5814,3390,167,28,559,-604,1512793,152
-6274,2240,3608,-37,405,-416,1522841,153
-4943,2357,3925,-151,6,-326,1532728,154
-5301,2219,3654,-317,-556,-277,1542791,155
-7865,2713,3026,-466,-1250,-227,1552843,156
-9506,2690,2748,-606,-2081,-137,1562617,157
-9114,2166,2171,-715,-3006,3,1572697,158
-9194,2163,980,-833,-3843,166,1582759,159
-8499,2496,986,-975,-4483,368,1592572,160
-5138,2896,1530,-1102,-4780,613,1602641,161
-1753,2681,1713,-1204,-4659,873,1612690,162
-213,1819,3084,-1266,-4109,1138,1622767,163
407,1101,4573,-1288,-3306,1421,1632632,164
-660,213,5483,-1318,-2453,1696,1642619,165
-3744,-883,5539,-1360,-1698,1966,1652694,166
-7154,-1757,6325,-1429,-1190,2235,1662773,167
-8790,-2735,7780,-1499,-862,2516,1672572,168
-7392,-3238,8927,-1598,-716,2748,1682712,169
1722,-7770,10412,-1731,-989,2858,1692510,170
7989,-8977,17216,-1689,-1058,2827,1702585,171
7081,-14449,20461,-1603,-1117,2645,1712665,172
-4300,-8289,24240,-1486,-286,2695,1722740,173
-11377,-5975,23122,-1377,-255,2722,1732571,174
-13393,-5348,19361,-1367,-713,2868,1742649,175
-15336,-4630,16007,-1445,-1175,2994,1752721,176
-13514,-6311,13930,-1527,-1530,3152,1762526,177
-5677,-8408,12445,-1569,-1542,3333,1772611,178
12299,-19098,23639,-1445,-1151,3402,1782721,179
30718,-31087,25015,-958,-613,3131,1792549,180
30555,-3308,25107,-821,-1858,1411,1802646,181
-9998,14588,25123,-752,1614,672,1812728,182
30890,9385,6145,-522,2819,1604,1822564,183
-28196,1995,10431,-832,1060,2187,1832994,184
-5200,2149,11702,-945,313,2456,1842535,185
-5472,1273,13344,-1092,774,2513,1852641,186
-13343,-3956,17321,-1082,1487,2700,1862729,187
-14910,-6979,19455,-1005,1471,2836,1872584,188
-12706,-7290,20185,-897,1467,2971,1882699,189
-11817,-6752,18944,-770,1561,3040,1892612,190
-11130,-7562,16844,-721,1518,3048,1902725,191
-7240,-9106,15583,-719,1385,3008,1912570,192
-3262,-9338,15830,-692,1328,2892,1922696,193
-2882,-8580,16700,-622,1382,2730,1932412,194
-3740,-7815,17430,-523,1362,2582,1942567,195
-3333,-7346,17956,-403,1254,2468,1952693,196
-1155,-6872,18531,-246,1173,2358,1962543,197
1212,-6098,18253,-63,1199,2228,1972466,198
2669,-4855,17136,94,1245,2057,1982585,199
3144,-3776,16585,200,1249,1860,1992489,200
3777,-3282,16554,295,1206,1652,2002604,201
3743,-2863,17093,400,1100,1422,2012446,202
3357,-2074,17147,544,962,1208,2022576,203
3198,-1023,16947,681,759,1019,2032425,204
3032,-384,16474,824,526,842,2043080,205
2864,347,15537,967,305,685,2052640,206
2947,1343,14493,1095,74,547,2062468,207
3570,2832,12367,1193,-161,411,2072604,208
4111,3422,12193,1223,-365,246,2082455,209
3839,3350,11940,1270,-478,101,2092651,210
3269,3958,10118,1318,-587,-4,2102507,211
2495,4466,8837,1317,-645,-78,2112642,212
2257,4773,8473,1295,-665,-128,2122478,213
2509,4851,9070,1312,-597,-151,2132616,214
2523,5093,7530,1374,-582,-199,2142493,215
3077,6139,5783,1371,-658,-271,2152416,216
2547,6737,6281,1275,-793,-418,2162578,217
794,5892,7731,1246,-734,-465,2172500,218
562,6341,5445,1249,-554,-381,2182380,219
31,7598,3697,1149,-417,-346,2192529,220
-10,7564,3046,1013,-331,-338,2202390,221
1637,6414,2805,899,-304,-339,2212530,222
2142,4852,2648,798,-299,-395,2222411,223
3056,3312,3804,741,-244,-450,2232587,224
3603,2637,5808,728,-112,-507,2242786,225
4330,2227,7200,747,-49,-623,2252355,226
3593,2389,7125,776,-131,-773,2262498,227
3629,3718,5698,756,-378,-887,2272380,228
12088,2966,21776,710,-673,-1054,2282542,229
-31997,-6908,-4475,1052,-1353,-1658,2292436,230
9393,1059,-3666,593,-3427,-2138,2302615,231
-16151,-1202,-3256,635,-310,-2177,2312500,232
-9697,1511,-7976,376,478,-1508,2322392,233
-15423,-11694,-2184,113,1253,-1556,2332546,234
-9382,-9524,-4699,89,1416,-1316,2342456,235
-12123,-8557,-3238,-101,1430,-1335,2352383,236
-11531,-10330,281,-265,908,-1383,2362564,237
-12055,-9298,4224,-291,470,-1471,2372530,238
-7675,-5628,6222,-270,424,-1434,2382447,239
-4607,-6300,10667,-274,480,-1377,2392305,240
-11230,-8139,12775,-244,356,-1405,2402486,241
