xac,yac,zac,xang,yang,zang,tempo,amostra
832,-99,9102,345,-229,-426,1,0
331,-5,8831,336,-209,-395,8344,1
629,-7,8767,323,-201,-354,18169,2
834,-6,8626,315,-201,-314,28336,3
955,-276,8732,312,-180,-278,38524,4
1243,-445,8921,312,-133,-235,48368,5
968,-129,8669,310,-100,-201,58446,6
1337,118,9020,297,-65,-169,68254,7
807,-355,9341,285,-8,-152,78395,8
193,-502,9300,281,17,-143,88229,9
667,-396,9351,273,11,-137,99050,10
939,-558,9394,269,34,-136,108227,11
625,-602,9211,273,71,-143,119677,12
536,-459,9123,279,88,-148,128314,13
381,-545,9069,288,81,-157,138149,14
605,-719,8946,308,55,-162,148319,15
787,-625,9117,326,53,-161,158176,16
610,-563,9098,336,59,-162,168373,17
970,-587,9135,347,52,-163,178302,18
1150,-736,8812,356,63,-171,188444,19
4527,50,4377,343,39,-190,198177,20
385,-831,9173,320,120,-251,208295,21
-27,-1148,9097,329,397,-167,218451,22
1726,-1747,9751,346,250,-206,228291,23
349,-1502,10874,365,387,-236,238156,24
-1371,-2276,12074,401,386,-267,248346,25
-879,-2497,12976,454,295,-281,258274,26
-1922,-2723,13798,519,245,-318,268445,27
-1800,-2480,13400,588,138,-333,278285,28
-894,-2764,12827,647,6,-353,288131,29
291,-2705,11964,706,-52,-364,298347,30
1650,-2416,11080,741,-50,-387,308487,31
1979,-2607,10408,770,47,-412,318366,32
2028,-2713,9282,800,145,-437,328253,33
2491,-2901,8768,824,235,-450,338176,34
2474,-2828,8439,857,328,-469,348393,35
2511,-2988,8354,886,418,-486,358168,36
2442,-3214,8961,918,508,-497,368380,37
2461,-3235,9046,961,594,-523,378321,38
2057,-3850,8889,1009,666,-567,388194,39
1289,-4620,8697,1059,726,-615,398089,40
1005,-5403,9708,1106,749,-672,408152,41
-686,-6758,10720,1177,765,-745,418356,42
-2380,-7314,11198,1259,670,-819,428241,43
-2574,-7807,11187,1342,525,-910,438192,44
-2181,-9252,10460,1416,450,-1019,448107,45
-918,-11242,9184,1482,428,-1143,458301,46
2923,-13140,5215,1519,446,-1305,468167,47
-1716,-12870,498,1508,595,-1483,478398,48
-1853,-13821,-2429,1499,689,-1594,488293,49
838,-14280,-1737,1467,770,-1671,498160,50
4630,-13832,244,1615,1483,-1652,508105,51
2714,-11205,-5365,1755,2186,-1622,518280,52
-877,-9238,-3114,1576,2109,-1563,528163,53
-16,-7625,-1300,1584,1257,-1533,538090,54
2601,-3855,-1482,1530,-265,-1761,548305,55
7829,-529,-2127,1352,-1430,-1922,558191,56
10339,779,9828,1189,-1685,-1902,568128,57
58,1499,1769,1171,-928,-1536,578348,58
-9777,4552,-2201,811,-1206,-1186,588263,59
-17662,4155,-820,444,-1817,-914,598164,60
-17997,5610,-1980,188,-2540,-507,608041,61
-12350,6495,-3616,-148,-3193,-190,618187,62
-6955,6860,-3599,-530,-3425,127,628179,63
-4229,7152,-2643,-873,-3266,439,638125,64
-3735,6556,-172,-1163,-2946,727,648022,65
-4208,6480,1334,-1408,-2590,1042,658332,66
-6479,5189,1862,-1650,-2244,1397,668245,67
-7931,3265,3335,-1848,-1832,1821,678166,68
-7077,2052,4513,-2007,-1385,2234,688108,69
-7155,992,5426,-2190,-979,2593,698008,70
-7723,-369,6035,-2403,-614,2931,708821,71
-8126,-2248,6514,-2634,-322,3238,718313,72
-9100,-4072,7130,-2890,-90,3496,728233,73
-9973,-6184,8092,-3149,70,3719,738167,74
-10500,-9148,9707,-3392,195,3918,748118,75
-10656,-12025,11804,-3591,311,4114,758035,76
-10773,-14943,13784,-3745,407,4307,768294,77
-10336,-18429,15733,-3844,538,4489,778202,78
-9420,-21258,17608,-3872,774,4649,788158,79
-8019,-22454,18769,-3874,1029,4747,798112,80
-6515,-23928,19736,-3887,1196,4756,808033,81
-2838,-25100,20395,-3869,1427,4761,817979,82
-4070,-26623,20701,-3805,2104,4718,828085,83
