xac,yac,zac,xang,yang,zang,tempo,amostra
4998,1080,7940,-57,-636,-805,1,0
2155,228,9683,-90,-132,-771,3418,1
-649,411,9409,-74,128,-702,13237,2
-1230,736,9033,-63,186,-623,23393,3
-921,576,8461,-52,179,-556,33225,4
-1194,392,8219,-39,204,-520,43941,5
-713,133,8589,-29,247,-481,53446,6
-743,-417,8338,-20,329,-470,63248,7
0,-918,8654,-1,434,-459,73417,8
697,-322,8175,25,609,-457,83248,9
256,-156,8603,22,748,-476,93452,10
-796,84,9202,46,863,-498,103420,11
-1802,1,8519,82,899,-518,113254,12
-2760,-200,7709,121,846,-560,123416,13
-3024,682,6273,149,717,-583,133250,14
-2283,1008,5926,154,539,-615,143414,15
-1896,1197,6572,171,399,-654,153312,16
-1989,1737,6367,216,250,-692,163454,17
-2773,2362,5632,251,35,-748,173167,18
-3333,2594,5521,272,-254,-807,183368,19
-1889,2560,6147,316,-572,-837,193854,20
681,1943,7871,398,-758,-850,203396,21
1645,1534,8988,484,-776,-869,213252,22
171,-136,8593,550,-718,-901,223431,23
-1957,-1050,12604,586,-622,-909,233272,24
71,435,13014,614,-939,-947,243451,25
-1,802,12222,630,-846,-960,253328,26
1849,-1283,11082,653,-808,-921,263488,27
1673,-446,9995,638,-678,-935,273351,28
2782,791,9888,616,-578,-907,283218,29
2903,810,9763,601,-466,-891,293419,30
1799,355,9775,582,-369,-889,303150,31
1020,58,9895,572,-353,-873,313340,32
2195,-175,10618,567,-368,-835,323189,33
2348,-183,10609,573,-334,-808,333402,34
1883,-504,10638,578,-313,-787,343266,35
2507,-578,10709,586,-303,-726,353168,36
2897,-376,10879,584,-291,-679,363373,37
3071,-491,11065,577,-247,-619,373275,38
3950,-1008,12781,595,-253,-588,383131,39
-880,-831,11942,616,-225,-548,393998,40
1304,-2559,11996,625,-386,-464,403700,41
3238,-3172,12358,637,-450,-445,413272,42
2583,-3499,11244,643,-354,-430,423139,43
3588,-4282,10265,644,-304,-410,433346,44
3606,-4218,9866,627,-199,-412,443218,45
3829,-4298,9781,608,-80,-407,453114,46
4108,-4360,10231,585,60,-409,463320,47
3477,-4181,10539,560,203,-421,473188,48
2801,-4327,10984,536,322,-409,483097,49
2049,-4069,10975,538,390,-401,493319,50
2055,-3962,11009,540,430,-381,503105,51
1531,-3749,10674,548,448,-376,513320,52
1195,-3484,9805,571,450,-366,523189,53
991,-3346,9523,586,423,-390,533103,54
1722,-3140,9315,613,420,-414,543409,55
2283,-3058,9493,644,482,-452,553008,56
2072,-2845,9051,700,569,-493,563233,57
1614,-2606,7958,757,660,-544,573146,58
2106,-2942,6893,800,713,-603,583367,59
5783,-4050,5283,842,809,-695,593279,60
7013,-4073,2151,865,992,-856,603128,61
2759,-4596,-903,861,1458,-1006,613356,62
557,-6877,-2695,869,1629,-1134,623262,63
-308,-9397,-4361,887,1628,-1278,633164,64
-429,-9892,-5089,880,1695,-1387,643079,65
858,-8971,-2092,855,1803,-1474,653032,66
1032,-9405,1519,860,2051,-1522,663284,67
2242,-13301,2819,978,1949,-1522,673252,68
3997,-12419,987,1154,1308,-1611,683164,69
7375,-6393,-1307,1256,966,-1653,693100,70
7480,-2731,51,1178,949,-1809,703022,71
-194,-3919,12416,1067,754,-2024,713219,72
-5640,-3552,4978,1342,589,-1689,723149,73
-9063,-781,-3280,1027,-753,-1497,733060,74
-19239,-483,-1625,590,-2108,-1370,743328,75
-18473,3088,-2958,377,-2867,-917,753222,76
-11803,4847,-4732,83,-3795,-648,763160,77
-7079,6075,-4568,-347,-4195,-353,773085,78
-4370,6772,-2666,-727,-3995,-31,783010,79
-3719,6250,361,-1054,-3522,267,793302,80
-4438,6148,1783,-1355,-2990,608,803847,81
-7336,5567,2952,-1655,-2447,970,813149,82
-9285,3761,4883,-1903,-1919,1364,823026,83
-8948,2208,7466,-2097,-1372,1759,832982,84
-8786,1072,9954,-2278,-777,2125,843230,85
-10561,-168,11355,-2475,-212,2463,853188,86
-13408,-1698,12619,-2677,167,2780,863146,87
-15058,-3334,14265,-2863,337,3081,873410,88
-15187,-5096,15776,-3020,351,3364,883024,89
-15456,-6905,17479,-3165,320,3638,892990,90
-16092,-9029,19046,-3287,278,3918,903241,91
-16529,-11465,20609,-3372,215,4199,913576,92
-16049,-14093,22208,-3418,162,4473,923198,93
-13214,-16681,23171,-3414,174,4724,933187,94
-8484,-20661,24773,-3348,293,4901,943167,95
-6361,-22746,24854,-3186,771,5042,953140,96
-6633,-23190,24946,-3037,1410,5109,963082,97
-7831,-23713,25051,-2852,1824,5143,973082,98
-7506,-23626,25168,-2715,1969,5200,983039,99
-7568,-26064,25293,-2577,1672,5161,993007,100
-787,-27469,25419,-2325,1384,5086,1002988,101
3027,-24664,25532,-2032,1205,4857,1012923,102
3444,-22978,25634,-1651,1427,4661,1022903,103
5956,-20442,25724,-1232,1643,4428,1033023,104
8632,-12841,25243,-932,1642,4077,1042962,105
12492,-8361,23761,-879,1408,3528,1053152,106
17718,-10695,25895,-805,1514,3111,1063047,107
14345,-10032,25935,-543,1747,2672,1072940,108
8486,-7649,25966,-233,1541,2217,1083146,109
6811,-5754,25967,166,822,1844,1093034,110
8853,-3607,24592,534,176,1566,1102952,111
11542,-1407,21228,796,-215,1277,1112929,112
11889,818,18245,984,-398,975,1123098,113
10992,2168,16575,1095,-482,709,1132976,114
10703,3129,15592,1199,-552,479,1142875,115
9358,3342,15788,1312,-587,261,1153108,116
8264,3943,14810,1436,-625,102,1163003,117
9177,4388,13774,1517,-686,-10,1173130,118
8824,4435,12342,1603,-836,-169,1183024,119
7232,3691,10261,1639,-1035,-288,1192935,120
7211,3524,6721,1640,-1321,-369,1203162,121
6763,3200,4738,1593,-1678,-535,1213648,122
6523,2421,3039,1555,-2004,-686,1223091,123
7075,3214,1205,1496,-2321,-848,1233104,124
8186,4384,495,1385,-2652,-1047,1243003,125
9489,5240,389,1319,-2863,-1251,1252946,126
10279,6046,926,1254,-2798,-1421,1262858,127
16834,4711,16895,1193,-2501,-1568,1273113,128
-32505,52,4007,1550,-2266,-2073,1283011,129
32578,2069,-7758,1125,-3882,-2868,1292936,130
5943,2026,7943,720,-1018,-2663,1302873,131
-2913,4021,-8168,968,2783,-2104,1313123,132
-23491,7157,-25193,506,2621,-2078,1323002,133
-30696,-1867,-10850,-293,1751,-1823,1332935,134
-5398,-15488,8681,55,484,-1385,1342853,135
8877,-4934,-5140,-76,-311,-1590,1352812,136
-830,-4042,7492,-252,332,-1758,1363073,137
-9272,2183,427,-265,783,-1817,1372996,138
-8320,-1526,9347,-349,375,-1667,1382931,139
-4012,-3667,7703,-274,-1,-1602,1392857,140
-6537,-1909,8383,-229,-182,-1604,1402799,141
-6915,-2151,8926,-197,-470,-1475,1413056,142
-7078,-9518,6062,-125,-768,-1408,1423419,143
-8449,-18388,7378,-83,-906,-1432,1433012,144
-7077,-14158,13188,-18,-749,-1443,1442958,145
-319,3535,13821,-22,-725,-1338,1452913,146
1799,7821,9478,-16,-740,-1248,1462854,147
977,2672,4897,-20,-610,-1172,1472823,148
3106,54,5256,-21,-452,-1046,1483090,149
2244,-382,8166,-11,-147,-984,1493022,150
-936,-309,9354,26,19,-937,1502965,151
-2027,-203,8985,66,-12,-881,1512909,152
-2020,16,7500,80,-109,-841,1522825,153
2,181,7489,76,-169,-770,1532945,154
1738,729,8299,81,-106,-710,1542902,155
755,991,8364,101,17,-683,1552899,156
-602,1233,7434,113,47,-647,1562853,157
-659,1271,7664,103,6,-606,1572831,158
45,442,7949,119,0,-565,1582801,159
-43,645,7965,125,25,-556,1592755,160
-588,871,8129,125,12,-560,1602713,161
-247,1053,8279,136,-12,-568,1612998,162
259,960,8521,141,-6,-586,1623294,163
-988,496,8366,143,2,-632,1632822,164
-1455,753,8112,148,-58,-662,1642798,165
-593,1219,7659,157,-147,-676,1652849,166
-278,1720,6827,171,-222,-716,1662836,167
-170,1777,6980,182,-310,-752,1672880,168
