xac,yac,zac,xang,yang,zang,tempo,amostra
214,1293,8328,-109,-349,-456,1,0
112,1326,8119,-102,-413,-473,6053,1
513,1252,8166,-67,-457,-493,15863,2
903,776,8453,-28,-485,-515,26006,3
1166,168,9577,15,-496,-521,36185,4
2121,783,10015,63,-466,-567,46005,5
2738,729,9777,74,-401,-643,55911,6
3049,301,11159,63,-298,-696,66043,7
3276,-219,11935,63,-144,-732,76187,8
2994,-606,11629,57,-77,-775,86013,9
2693,-86,11134,39,-77,-803,95916,10
3198,248,11043,32,-83,-823,106107,11
3172,534,10682,39,-60,-839,115925,12
1240,751,11333,10,-49,-860,126065,13
2935,1557,7729,57,59,-865,136018,14
1133,715,8895,77,-157,-966,146181,15
1340,1560,8693,65,-221,-958,156016,16
2379,1172,9008,69,-326,-976,166008,17
3315,898,9440,92,-377,-1004,175851,18
4004,822,9566,105,-390,-993,186028,19
4577,563,9894,116,-393,-977,195951,20
4791,248,10339,129,-347,-948,206296,21
4665,112,10110,136,-291,-920,216112,22
4194,153,10326,120,-270,-898,225902,23
4145,415,9845,116,-257,-885,236066,24
5204,439,10220,111,-296,-862,245905,25
5927,414,10652,111,-300,-832,256066,26
5963,201,10741,116,-228,-789,265907,27
5972,-37,11023,120,-161,-743,275749,28
5709,-166,10846,134,-103,-704,285914,29
4895,49,10260,147,-64,-682,295757,30
5033,555,9848,149,-65,-671,305952,31
6018,420,10713,151,-108,-654,315784,32
6410,74,10988,162,-82,-616,325952,33
5679,39,10754,175,-10,-588,335855,34
5283,237,10302,187,12,-573,345732,35
5674,537,10273,195,-11,-560,355914,36
6085,545,10709,204,-13,-548,365765,37
5889,462,10319,216,19,-534,375951,38
5563,321,10520,225,33,-530,385800,39
6323,373,10528,235,28,-522,395689,40
6877,465,10933,249,36,-502,405865,41
6947,487,11077,262,99,-468,415899,42
6880,563,11221,273,156,-443,425765,43
6780,470,11460,279,183,-416,436021,44
6850,338,11264,293,233,-391,445908,45
6579,392,11237,299,269,-377,455771,46
6761,422,10873,310,302,-365,465958,47
6931,289,10675,329,329,-355,475823,48
7060,-4,10773,349,365,-343,485736,49
7149,-215,11183,378,401,-338,495934,50
7028,-599,12114,420,413,-365,505719,51
6081,-245,11501,464,414,-369,515820,52
6163,-1686,11935,502,383,-394,525725,53
6008,-4952,11038,577,287,-413,535687,54
5746,-6603,10207,661,117,-452,545911,55
7471,-5868,10915,689,-25,-488,555788,56
7325,-6569,12333,718,-80,-532,565677,57
5856,-5018,10773,710,232,-462,575889,58
6411,-7225,9033,661,220,-507,585782,59
4298,-9259,7511,584,190,-548,595682,60
4704,-9342,7988,473,185,-579,606465,61
3309,-9020,7032,502,267,-789,615953,62
3812,-9299,6144,517,490,-995,625832,63
4735,-9474,5481,600,761,-1136,635759,64
3624,-7500,2625,726,1067,-1226,645644,65
2764,-3922,-2193,713,1153,-1290,655878,66
5284,-1592,-1931,606,1187,-1392,665810,67
7574,1924,-1061,434,1297,-1459,675732,68
2659,137,765,236,1349,-1385,685635,69
-4195,-756,5684,115,1285,-1128,695852,70
-8956,697,1526,-24,786,-1042,705783,71
-12916,1688,1024,-297,-460,-947,715865,72
-7756,1976,2822,-484,-1190,-925,725785,73
-3990,2029,2246,-623,-1639,-802,735744,74
-3513,2740,3137,-817,-1738,-525,745646,75
-3110,2487,3546,-946,-1567,-289,755879,76
-3692,3997,5032,-1003,-1535,17,765792,77
-3397,4273,5213,-1151,-1505,245,775705,78
-2532,3011,7374,-1213,-1268,549,785623,79
-2054,3171,7464,-1254,-1034,789,795847,80
-2307,2731,9043,-1293,-955,1031,805785,81
-1751,2433,7994,-1320,-848,1263,816646,82
-1050,1433,8284,-1375,-833,1461,825591,83
75,614,9786,-1390,-746,1665,835854,84
-205,-233,11351,-1393,-639,1863,845803,85
-716,-888,12445,-1372,-556,2081,855744,86
-1356,-1648,12156,-1364,-602,2251,865673,87
-738,-2583,13766,-1382,-690,2364,875606,88
2959,-2586,12690,-1375,-655,2466,885846,89
8104,-4531,12514,-1445,-680,2453,895789,90
10265,-8757,16775,-1393,-464,2438,905736,91
8267,-8951,20860,-1211,57,2516,915699,92
6131,-6236,22375,-1073,537,2582,925842,93
4485,-5786,23482,-972,706,2591,935807,94
2295,-5570,23507,-899,706,2599,945804,95
574,-5037,23187,-867,553,2603,955763,96
242,-4598,22120,-837,328,2609,965704,97
870,-4688,20852,-821,69,2596,975652,98
