xac,yac,zac,xang,yang,zang,tempo,amostra
1631,-2587,6416,-21,-305,-508,0,0
2349,-2849,6763,-11,-272,-498,6443,1
2169,-2665,7174,6,-167,-505,16434,2
1107,-2270,7238,22,-71,-515,26415,3
722,-1688,7548,19,-20,-503,36392,4
858,-1891,7095,26,-30,-494,46372,5
569,-1698,6804,18,-49,-487,56385,6
778,-1754,6503,6,-64,-485,66377,7
543,-1586,6581,-9,-90,-485,76371,8
461,-1730,6808,-18,-99,-480,86375,9
754,-1937,6625,-23,-106,-482,96166,10
1345,-1998,6348,-34,-103,-501,106358,11
1758,-1960,6586,-48,-90,-534,116384,12
1004,-1713,6703,-62,-55,-559,126393,13
-138,-1516,6734,-71,-26,-570,136397,14
-864,-1273,6824,-87,-34,-553,146392,15
-862,-1285,6842,-102,-65,-529,156841,16
-353,-1422,7438,-107,-87,-499,166257,17
-364,-1197,7393,-100,-47,-489,176265,18
-254,-1211,7174,-100,-7,-480,186260,19
-40,-1339,7041,-106,-15,-483,196891,20
-518,-1400,6911,-116,-11,-478,206137,21
-1338,-1359,6841,-120,5,-468,216146,22
-1811,-1197,6767,-130,-22,-440,226146,23
-1346,-1241,6770,-139,-65,-414,236150,24
-660,-1173,7205,-142,-85,-404,246267,25
-661,-870,7482,-144,-81,-405,256274,26
-812,-897,7198,-144,-65,-403,266283,27
-668,-1125,7124,-145,-66,-406,276287,28
-961,-1354,7175,-144,-62,-403,286304,29
-1073,-1484,6934,-134,-40,-397,296087,30
-394,-1479,6900,-127,-24,-398,306157,31
-298,-1671,6980,-122,22,-413,316199,32
-981,-1306,7110,-121,78,-434,326265,33
-1318,-665,7284,-126,65,-451,336288,34
-773,-531,7294,-124,1,-468,346085,35
-332,-673,7729,-124,-37,-498,356232,36
-300,-802,7354,-120,-33,-528,366282,37
-695,-918,6968,-121,-15,-570,376300,38
-742,-1177,6747,-125,-7,-603,386120,39
-869,-1250,6716,-120,-14,-629,396154,40
-1105,-1354,6845,-115,-8,-651,406245,41
-1658,-1440,7019,-109,6,-675,416290,42
-1785,-1547,7459,-111,17,-700,426355,43
-1271,-1521,7606,-105,19,-724,436147,44
-1289,-1393,7943,-99,63,-760,446020,45
-2092,-1113,7348,-100,123,-797,456132,46
-2441,-841,7329,-108,156,-824,466172,47
-2200,-639,7325,-104,138,-839,476262,48
-2888,-808,7253,-110,158,-849,486031,49
-3302,-761,7684,-122,173,-861,496131,50
-2964,-1052,7767,-118,158,-855,506176,51
-3614,-1002,7928,-100,160,-862,516230,52
-4079,-583,8047,-85,147,-859,526020,53
-3665,-445,7962,-79,80,-856,536110,54
-4096,-324,7554,-99,63,-859,546190,55
-4226,-455,7081,-134,43,-849,556009,56
-4877,-540,6953,-145,-37,-844,566072,57
-4879,-271,7362,-153,-107,-838,576167,58
