xac,yac,zac,xang,yang,zang,tempo,amostra
-11205,-3510,14808,-1385,1606,2672,1,0
-10461,-3997,13916,-1425,1793,2823,10338,1
-9637,-5238,14218,-1500,2036,2934,20503,2
-8346,-7230,16441,-1537,2297,3038,30368,3
-7541,-8069,17368,-1528,2441,3076,40536,4
-8518,-8025,17543,-1501,2462,3039,50886,5
-8999,-8348,17805,-1454,2393,2992,60397,6
-7729,-8873,17986,-1395,2289,2926,70240,7
-5749,-8508,18661,-1312,2196,2843,80408,8
-4076,-7442,19061,-1201,2120,2757,90275,9
-2929,-7270,19374,-1088,2029,2647,100535,10
-2585,-6878,19609,-948,1903,2509,110432,11
-2302,-6209,19881,-785,1748,2379,120263,12
-1319,-5700,19919,-581,1563,2263,130425,13
707,-4525,19946,-371,1370,2128,140267,14
2290,-3161,19576,-161,1162,1950,150430,15
3610,-1649,19337,36,928,1736,160408,16
4805,-214,18317,221,654,1501,170254,17
6147,756,17923,369,331,1247,180428,18
6967,1328,17863,518,21,1008,190292,19
7189,1998,17560,666,-296,777,200226,20
6480,2823,17240,816,-643,553,210526,21
6043,3893,16853,954,-991,353,220400,22
5600,4369,16497,1098,-1270,200,230265,23
5875,5494,14330,1254,-1546,90,240437,24
6455,6637,13391,1344,-1664,-32,250286,25
6435,6863,14719,1403,-1570,-123,260459,26
5642,7077,14159,1536,-1437,-171,270634,27
5572,8287,10161,1640,-1433,-209,280479,28
5489,8405,9949,1579,-1399,-295,290379,29
5847,6539,12076,1572,-1139,-322,300575,30
8070,5687,11017,1645,-908,-332,310450,31
10735,4796,13384,1669,-768,-462,320316,32
11919,3467,13217,1760,-688,-681,330184,33
10531,3413,13832,1824,-812,-987,340415,34
7000,3236,13683,1926,-997,-1217,350291,35
2727,3763,10479,1958,-1409,-1382,360477,36
1400,4119,7876,1873,-2023,-1454,370376,37
4846,4273,7215,1782,-2554,-1513,380280,38
21430,-493,24717,1787,-2653,-1637,390154,39
-31638,-3648,-12920,1983,-3462,-2546,400945,40
5691,3932,-3749,1304,-3970,-2571,410341,41
-11132,3552,-12039,1134,-288,-1993,420252,42
-31905,-3047,-27232,878,1649,-1921,430133,43
-31715,-12694,24674,344,1468,-1351,440334,44
-20572,32180,-6907,-398,-349,-1180,450241,45
9612,-24385,-23528,291,-1605,-1162,460128,46
16234,7882,-12590,-391,-557,-1227,470337,47
2574,3598,9619,-500,1095,-1665,480243,48
-6244,-3449,507,-531,1940,-1535,490177,49
-19581,-14350,18136,-590,1556,-1564,500097,50
-28706,-18727,24723,-166,870,-1402,510321,51
-31148,-21311,23242,218,-760,-1429,520240,52
-18528,-13647,7548,149,-2479,-1462,530140,53
9598,5607,4465,15,-2912,-1254,540369,54
26216,11103,6765,-259,-1694,-1023,550296,55
5711,2568,8261,-358,-118,-1218,560171,56
-7921,-678,7683,-343,132,-1073,570107,57
-3842,-2299,10274,-329,-326,-837,580332,58
320,-3144,11465,-298,-405,-720,590275,59
-219,-1512,10265,-273,-275,-645,600160,60
