xac,yac,zac,xang,yang,zang,tempo,amostra
4658,2332,9210,343,241,-786,0,0
2880,1921,9712,359,202,-717,11311,1
3576,736,9339,371,64,-646,21474,2
5347,-553,8643,373,13,-594,31376,3
6008,-1321,7967,356,72,-563,41533,4
6057,-1387,7384,331,200,-556,51564,5
5616,-1396,7667,303,315,-551,61394,6
4917,-1157,8779,284,371,-540,71544,7
4158,-1266,9668,287,387,-519,81388,8
4070,-1222,9831,300,357,-492,91551,9
4574,-1192,9420,309,338,-465,101662,10
5066,-934,8897,316,354,-456,111528,11
5516,-1148,8030,315,407,-458,121385,12
5939,-1005,7840,310,509,-472,131549,13
4250,-4522,10047,325,656,-503,141396,14
1398,-6981,6410,445,518,-497,151558,15
6429,-377,6587,413,384,-503,161401,16
6110,-2894,8619,390,642,-590,172523,17
2853,-4924,8091,429,856,-658,181079,18
2104,-5354,6739,467,873,-722,191158,19
1730,-7464,6461,481,836,-801,201136,20
2634,-8538,6668,482,864,-851,211054,21
3030,-7725,6139,467,1040,-918,221138,22
3292,-7291,5669,447,1341,-989,230995,23
1367,-9881,4068,445,1640,-1078,241086,24
-2685,-12268,2413,481,1912,-1131,251187,25
-2556,-11243,2552,538,2013,-1167,261044,26
1710,-9925,5536,610,2066,-1240,271156,27
2997,-9767,8717,809,2360,-1301,281001,28
2583,-8679,9760,1039,2479,-1363,291105,29
1992,-7492,3510,1165,1804,-1551,301074,30
2401,-6339,4412,1038,844,-1749,311089,31
4488,-6220,8286,984,328,-1817,321192,32
7116,-6012,11022,1021,162,-1773,331053,33
10522,-5365,14023,1025,330,-1715,341177,34
12172,-5602,13243,1053,684,-1658,351046,35
10886,-6539,15882,1122,870,-1675,361170,36
7801,-7067,18125,1284,1122,-1569,371044,37
6545,-6867,18842,1446,1311,-1446,381167,38
5943,-6615,19139,1539,1181,-1398,391047,39
7067,-6215,18658,1591,846,-1345,401507,40
9102,-5603,17976,1590,461,-1316,410966,41
10733,-4878,17687,1554,143,-1298,421293,42
12143,-3785,17405,1504,-42,-1274,431214,43
12710,-2144,17114,1440,-136,-1248,441119,44
12670,47,16597,1354,-246,-1214,451029,45
11869,2084,16263,1229,-337,-1170,461224,46
10617,3142,16596,1089,-382,-1090,471146,47
9748,3954,16092,955,-444,-964,481071,48
9149,4839,15895,822,-531,-814,490990,49
8888,5787,15609,702,-589,-657,501203,50
8590,7024,15341,580,-644,-511,511256,51
8514,8479,15112,458,-686,-353,521192,52
8427,9284,14967,338,-694,-172,531104,53
8132,9904,14327,217,-656,42,541033,54
7691,10530,13120,91,-659,254,551236,55
6634,10845,12808,-41,-669,464,561158,56
5921,11389,12131,-153,-664,711,571076,57
5839,12050,11626,-265,-699,960,581002,58
5404,12845,10892,-383,-673,1205,591221,59
4490,13545,9811,-499,-647,1453,601167,60
3653,13473,9383,-610,-615,1712,611801,61
3069,13391,8808,-710,-540,1990,621183,62
2714,13329,8266,-805,-477,2246,631104,63
1830,12981,8185,-893,-422,2485,641047,64
1219,12594,7915,-978,-422,2702,650970,65
911,12657,7099,-1069,-432,2925,661186,66
1039,12250,6531,-1163,-511,3083,671194,67
213,12340,6441,-1258,-550,3209,681128,68
752,12560,6651,-1329,-457,3400,691034,69
3088,11985,5854,-1388,-287,3598,701303,70
1232,11701,5909,-1475,-385,3412,711212,71
-2194,13287,6533,-1553,-382,3484,721716,72
-1034,12191,6499,-1585,-431,3578,731318,73
-261,12070,6668,-1628,-615,3525,741272,74
786,12942,7617,-1669,-676,3510,751180,75
2382,12483,7785,-1668,-632,3481,761128,76
