xac,yac,zac,xang,yang,zang,tempo,amostra
-5521,4712,7938,1136,1514,3498,1,0
-7208,5598,7402,1125,1486,3449,8344,1
-8832,6054,6519,1084,1324,3398,18498,2
-10039,6153,5737,1023,1027,3354,28296,3
-10201,5737,5458,952,616,3318,38447,4
-9285,5177,5932,875,196,3277,48273,5
-8175,4742,6768,812,-141,3189,58271,6
-7108,4332,7440,765,-351,3058,68438,7
-6221,3612,7845,733,-444,2887,78264,8
-5153,2979,8521,707,-477,2686,88434,9
-4327,2980,9248,691,-441,2453,99128,10
-4162,2596,10085,686,-313,2196,108326,11
-4641,2231,10682,681,-164,1923,118488,12
-5243,2199,11176,661,-45,1642,128312,13
-6135,2059,11391,614,53,1348,138473,14
-6615,1643,11972,540,138,1030,148307,15
-6987,1596,12199,447,248,697,159976,16
-6983,1784,12329,336,380,352,168328,17
-7085,1287,12441,208,537,-27,178495,18
-6963,1164,12311,91,713,-409,188321,19
-7773,1432,11020,7,898,-809,198496,20
-6210,532,2698,111,1130,-1180,208309,21
4711,2671,-8096,422,988,-1047,218255,22
22114,4356,932,194,-337,-337,228455,23
26619,-1427,11498,-76,-1092,-171,238296,24
10716,-4992,11940,-100,-71,-622,248487,25
-3066,-1270,9070,-104,443,-827,258329,26
-9814,238,8084,-173,79,-970,268503,27
-5547,-912,4762,-89,-246,-1084,278331,28
8331,-2494,3914,17,-434,-854,288506,29
15552,-3730,7064,38,-225,-814,298501,30
8772,-3716,9463,27,599,-1085,308340,31
-617,-2519,7746,57,1130,-1244,318201,32
-3609,-1018,5598,40,724,-1121,328380,33
-2243,-1552,4734,-39,-154,-986,338255,34
5,-2377,5961,-146,-761,-897,348475,35
1634,-3032,8326,-195,-1056,-794,358328,36
3641,-2956,9475,-135,-995,-767,368192,37
6108,-2283,8461,-24,-671,-827,378379,38
6493,-1638,7228,17,-312,-944,388263,39
4661,-2221,7096,4,-38,-1011,398479,40
2609,-3108,7099,6,97,-1008,408324,41
1207,-3249,6144,26,87,-980,418187,42
40,-2882,5437,13,-30,-922,428360,43
-348,-2590,5537,-8,-186,-852,438242,44
694,-2347,6491,-17,-319,-790,448466,45
2211,-2236,6829,-13,-349,-766,458338,46
2591,-2200,6526,-5,-270,-763,468209,47
1950,-2242,6317,-11,-187,-756,478418,48
675,-2320,5811,-17,-134,-735,488322,49
-188,-2383,5403,-32,-158,-695,498192,50
-428,-2415,5383,-45,-230,-640,508749,51
-205,-2061,5926,-49,-292,-582,518334,52
522,-1992,6748,-47,-320,-540,528208,53
1024,-1949,7306,-35,-281,-516,538417,54
715,-1954,7076,-19,-192,-503,548325,55
-9,-1679,7051,-14,-134,-488,558212,56
-655,-1517,6681,-10,-120,-453,568126,57
-864,-1584,6358,-10,-147,-420,578350,58
-751,-1773,5811,-16,-187,-382,588252,59
-374,-1888,5763,-20,-227,-354,598175,60
542,-1923,5615,-22,-252,-340,608508,61
1528,-1950,5539,-31,-261,-353,618360,62
2293,-2177,5160,-39,-203,-388,628267,63
2547,-2455,5097,-54,-134,-444,638192,64
2166,-2378,5063,-67,-48,-502,648076,65
1310,-1991,4997,-84,17,-550,658333,66
792,-1888,5161,-104,55,-588,668194,67
282,-2005,5408,-116,64,-612,678053,68
-229,-1869,5591,-122,65,-626,688197,69
-803,-1383,5927,-137,64,-638,698052,70
-1120,-1226,6337,-147,29,-639,708826,71
-968,-1149,6617,-157,0,-635,718067,72
-545,-1167,6712,-155,-5,-633,727906,73
-793,-1120,6480,-153,1,-637,738052,74
-1318,-1332,6492,-152,12,-632,747910,75
-1838,-1150,6663,-143,-2,-628,758060,76
-1910,-1125,6617,-140,-35,-608,767914,77
-1735,-1220,6891,-138,-72,-601,778068,78
-1610,-1056,6891,-134,-86,-599,787925,79
-1498,-1002,6793,-131,-96,-599,798075,80
-1620,-1150,6567,-128,-102,-611,807932,81
-1799,-1087,6374,-130,-126,-618,818063,82
-1704,-1088,6349,-133,-158,-626,827932,83
-1432,-679,6251,-143,-171,-643,838081,84
-1474,-663,6304,-150,-164,-662,847934,85
-1794,-558,6130,-155,-158,-679,858083,86
-2066,-413,6405,-166,-155,-694,867942,87
-2536,-196,6391,-173,-168,-704,878088,88
-2783,-48,6396,-180,-200,-709,887936,89
-2721,81,6239,-183,-227,-721,898088,90
-2829,262,5865,-190,-264,-740,908022,91
-5692,-1382,883,-137,-322,-805,918256,92
-1948,820,5544,-185,-567,-710,928111,93
-2953,552,5793,-187,-595,-736,937963,94
-2478,1382,7299,-199,-595,-768,948105,95
-1341,1588,8502,-245,-583,-802,957962,96
-1725,1885,9056,-270,-480,-859,968105,97
-2264,1870,8946,-305,-413,-915,977965,98
-2738,1851,8540,-343,-364,-964,988109,99
-3082,1514,7299,-370,-340,-1010,997965,100
-3817,1431,6469,-386,-363,-1047,1008122,101
-4438,1357,5866,-396,-430,-1066,1018062,102
-4784,1550,5739,-403,-538,-1082,1028069,103
-3581,3389,5275,-463,-614,-1094,1037964,104
-1662,3848,4337,-554,-481,-1145,1047832,105
-5266,1816,4897,-476,-477,-1208,1057984,106
-7662,3033,6219,-430,-752,-1168,1067867,107
-3483,5533,7308,-483,-1002,-1186,1077821,108
178,5717,7933,-523,-1052,-1259,1087981,109
-38,5797,7846,-564,-910,-1356,1097858,110
-1188,6565,7196,-607,-822,-1451,1107802,111
-1354,7335,6986,-645,-823,-1521,1118686,112
-727,7677,6601,-677,-860,-1568,1127833,113
