xac,yac,zac,xang,yang,zang,tempo,amostra
2799,24,11199,890,-325,-1193,0,0
1086,222,10711,877,-305,-1147,10006,1
2707,410,10557,867,-367,-1076,20175,2
3483,723,10430,851,-353,-1023,30022,3
2700,596,10172,838,-351,-983,40189,4
3660,-56,10714,820,-373,-904,50115,5
5072,154,11237,800,-326,-810,59950,6
4602,614,10997,775,-213,-722,70096,7
4792,95,11312,737,-149,-612,79942,8
4527,-453,11434,702,-83,-520,90078,9
4801,-1277,11756,681,-15,-437,100066,10
4618,-1443,11077,651,26,-382,109897,11
9142,-2376,11198,607,60,-332,120062,12
4729,-1120,10717,553,61,-327,129903,13
900,-4584,10227,525,489,-182,139929,14
5016,-6746,11906,544,238,-152,150079,15
4686,-6748,12691,566,439,-170,159924,16
1200,-7220,13514,603,521,-209,170090,17
1159,-6346,14063,639,416,-237,179943,18
2223,-5501,14058,691,405,-262,189922,19
2231,-5065,13794,742,423,-308,199972,20
1803,-4693,12928,809,450,-358,210102,21
1283,-4572,11581,875,439,-401,219950,22
1445,-4226,10556,947,390,-439,230127,23
2044,-4344,9810,1021,362,-475,240001,24
2391,-4604,8647,1095,363,-520,249875,25
2384,-4914,6849,1148,346,-600,260080,26
3294,-5475,4664,1181,363,-702,269957,27
7016,-8277,3093,1168,452,-833,279911,28
6149,-9093,-1427,1156,634,-1013,290090,29
1158,-11534,-4507,1049,995,-1148,299960,30
1800,-13667,-4097,968,1119,-1188,310110,31
2823,-15660,-3672,998,1254,-1318,319987,32
1292,-15546,-1196,1124,1608,-1404,329875,33
3120,-11046,3722,1437,2232,-1390,340079,34
6426,-4861,944,1799,2936,-1268,349949,35
1398,-3634,-3638,1658,2396,-1476,359928,36
-3089,-2419,-4071,1390,915,-1699,369774,37
-8757,-3537,10755,1257,-297,-1726,379978,38
-4646,476,-1983,1311,-745,-1243,389889,39
-13837,-1072,-6077,827,-2263,-1280,400744,40
-16016,-134,-6086,557,-3001,-961,409803,41
-11302,3375,-7762,293,-3666,-675,420029,42
-7905,5610,-8259,-137,-4105,-417,429925,43
-6410,5739,-6130,-519,-4056,-94,439787,44
-5826,5296,-3290,-815,-3753,258,449987,45
-5690,5051,-592,-1065,-3361,629,459939,46
-6672,4415,760,-1285,-2887,1029,469801,47
-7552,3049,2926,-1482,-2351,1437,480091,48
-7575,1829,3964,-1685,-1818,1817,489967,49
-7703,903,4872,-1921,-1330,2168,499877,50
-8311,-311,6538,-2157,-902,2493,510154,51
-9174,-1826,7915,-2389,-544,2777,520078,52
-10225,-3490,9532,-2606,-285,3029,529953,53
-11658,-4902,11457,-2805,-141,3255,540173,54
-13112,-6449,13415,-2991,-181,3476,549759,55
-14269,-8974,15475,-3133,-303,3701,559991,56
-12734,-10895,16600,-3224,-409,3933,569933,57
-5954,-15370,18286,-3298,-637,4068,579834,58
-1773,-17557,23033,-3233,-367,4189,589763,59
-2322,-15656,24644,-3144,542,4310,599990,60
-8136,-15828,24787,-3051,1309,4354,609820,61
-11258,-15488,24839,-2980,1741,4443,619981,62
-13756,-16405,24906,-2920,1736,4494,629915,63
-13541,-17442,24989,-2836,1591,4577,639829,64
-6987,-20679,25085,-2775,1314,4586,649773,65
6131,-27212,25190,-2573,972,4386,659691,66
5482,-23147,25296,-2324,831,4007,669950,67
-3609,-12884,25393,-2004,1268,3975,679950,68
-6438,-10002,25477,-1717,1485,4057,689857,69
-5279,-12787,25553,-1499,1214,4008,699788,70
-1177,-14016,25622,-1279,1087,3919,709970,71
2825,-12385,25685,-1012,1323,3818,719806,72
3475,-10010,25742,-756,1705,3670,729751,73
1508,-7927,25793,-508,1859,3451,739657,74
-212,-4820,22777,-323,1550,3160,749929,75
2238,-3743,21658,-287,880,2821,759832,76
6845,-5568,23291,-181,277,2501,769782,77
9049,-6241,24822,58,-51,2170,779575,78
9370,-4939,23634,351,-460,1794,789506,79
8261,-4322,23647,602,-962,1386,799677,80
7972,-4264,22329,923,-1338,1075,810245,81
9769,-2804,19013,1215,-1537,821,819586,82
11994,-1290,15593,1459,-1490,593,829527,83
14484,-419,14904,1580,-1292,354,839706,84
14303,-336,14122,1705,-1041,72,849641,85
12872,-241,12464,1803,-903,-182,859561,86
11693,315,11064,1850,-940,-432,869496,87
10705,233,11571,1887,-1022,-650,879422,88
10845,308,9986,1944,-1061,-838,889654,89
10814,718,9169,1965,-1126,-1071,899589,90
8034,1155,7794,1970,-1165,-1265,909535,91
7179,1877,4723,1916,-1447,-1431,920536,92
8082,2109,4317,1820,-1999,-1666,929447,93
10694,2027,3562,1764,-2488,-1904,939392,94
10599,2441,2417,1654,-2840,-2193,949593,95
8573,2817,2605,1522,-3047,-2428,959543,96
12565,3370,5399,1422,-3218,-2620,970079,97
27643,1034,-18561,1592,-3107,-2838,979547,98
13538,11728,-2636,1069,-2742,-2611,989479,99
-27744,7556,-25623,1157,1110,-2925,999682,100
31913,12695,26854,110,1670,-3118,1009629,101
32151,-14448,4651,-1027,1299,-1617,1019506,102
4316,-19167,1481,-180,-589,292,1029627,103
32115,-6392,2059,-491,-876,-1,1039600,104
30750,-7179,-6558,-416,-162,-1095,1049559,105
32007,-32412,9868,-139,1597,-3568,1059568,106
32269,-23629,11362,34,1536,-2766,1069538,107
-13132,-32333,10152,283,-1763,-1183,1079545,108
30767,21033,13466,15,-2647,-877,1089509,109
8323,-2692,5356,237,-951,-1884,1099475,110
-4958,-2565,-3132,75,-464,-1667,1109438,111
-3948,-742,4995,26,-822,-1523,1119526,112
-1321,-167,12143,13,-896,-1391,1129545,113
-5140,-3102,13331,89,-885,-1288,1139591,114
-3711,-2052,8926,141,-1040,-1134,1149574,115
986,353,7508,141,-1088,-981,1159567,116
1401,-169,9527,115,-824,-897,1169551,117
-1314,-1177,11551,93,-554,-833,1179555,118
-3507,-677,10793,86,-446,-790,1189536,119
-2177,-239,10713,64,-460,-729,1199507,120
-389,-456,11279,46,-348,-680,1209479,121
-1209,-675,10743,39,-158,-644,1219801,122
-1534,-578,9932,35,-95,-585,1229378,123
-885,-531,9561,43,-51,-543,1239355,124
52,-630,9424,54,76,-508,1249342,125
-1465,-403,9664,66,224,-492,1259338,126
-1947,-83,9261,80,274,-453,1269542,127
-1168,231,9519,69,287,-457,1279366,128
-1688,404,9471,64,336,-505,1289373,129
-3419,269,8812,60,349,-587,1299369,130
-3054,15,9287,69,296,-649,1309370,131
-2016,-292,9682,95,261,-713,1319370,132
-2067,-22,8882,129,257,-801,1329787,133
-2940,595,8056,142,217,-895,1339535,134
-3611,558,8207,156,90,-961,1349535,135
-1864,188,9159,177,-94,-992,1359351,136
-1108,1091,8584,216,-175,-1028,1369357,137
-712,120,8781,244,-237,-1054,1379359,138
12,-210,8812,290,-269,-1054,1389401,139
1329,617,9139,313,-243,-1065,1399399,140
-237,-665,9912,341,-163,-1108,1409401,141
-1247,-1154,9555,381,-166,-1125,1419411,142
98,18,9446,404,-245,-1128,1429334,143
1191,480,9521,408,-285,-1143,1439450,144
1849,207,9820,411,-250,-1144,1449477,145
2099,-271,11026,404,-189,-1130,1459248,146
1559,-442,10892,413,-140,-1115,1469513,147
1563,-28,10726,415,-144,-1088,1479282,148
2805,-289,10877,411,-149,-1035,1489293,149
2715,-541,10879,407,-102,-1007,1499315,150
3315,-924,10923,414,-59,-949,1509346,151
2874,-306,10498,406,-25,-913,1519374,152
4517,-766,10591,395,-11,-856,1529445,153
9438,1187,5222,347,54,-820,1539281,154
3851,-1175,9047,327,359,-756,1549295,155
2996,-3901,9153,296,511,-645,1559385,156
5505,-3833,9890,290,465,-587,1569420,157
3317,-4878,11599,291,663,-552,1579235,158
3434,-5204,13800,327,675,-504,1589269,159
1338,-5208,15418,384,677,-484,1599293,160
642,-4939,16333,443,602,-438,1609338,161
1549,-4572,16106,493,483,-401,1619385,162
1929,-3990,14603,531,427,-372,1629951,163
3276,-3257,13211,552,411,-339,1639351,164
4227,-2741,12189,568,494,-321,1649397,165
3794,-2490,11097,583,622,-309,1659251,166
3543,-2647,9896,610,713,-299,1669297,167
4513,-2823,9343,631,802,-295,1679364,168
4436,-2807,8769,660,953,-290,1689405,169
2816,-3013,8826,696,1033,-294,1699204,170
2604,-3531,9026,742,1058,-290,1709250,171
2465,-3829,8795,807,1042,-298,1719297,172
2181,-3936,8336,874,985,-328,1729349,173
2975,-5293,7299,954,947,-359,1739839,174
2455,-6557,4597,1040,932,-432,1749391,175
1273,-7718,1575,1114,782,-551,1759451,176
1112,-8598,-1035,1158,673,-690,1769269,177
2109,-7789,-4250,1155,643,-864,1779190,178
4632,-8082,-4063,1070,795,-1038,1789262,179
7353,-11792,-4350,1037,1101,-1217,1799320,180
4824,-11382,-2868,991,1267,-1420,1809392,181
5154,-9944,3447,1305,1977,-1388,1819209,182
8337,-4864,-9279,1468,2253,-1392,1829293,183
3745,-6201,-6429,1152,1630,-1776,1839226,184
3269,-5232,-293,1015,843,-1860,1849357,185
2238,-5801,2903,996,576,-1767,1859195,186
26,-2506,-6814,654,-26,-1640,1869278,187
-11114,-3233,-4298,228,-918,-1660,1879170,188
-10022,730,-4557,14,-1511,-1340,1889132,189
-7250,3380,-6299,-369,-2467,-1212,1899229,190
-6022,4855,-6186,-856,-2965,-991,1909304,191
-4910,5384,-4554,-1269,-2912,-669,1919132,192
-3560,5455,-1586,-1625,-2672,-364,1929234,193
-3579,5262,1024,-1920,-2296,-58,1939148,194
-5877,3933,3833,-2150,-1847,297,1949307,195
-8698,2240,6353,-2301,-1385,700,1959199,196
-10342,963,8387,-2411,-1032,1103,1969292,197
-10998,-31,10602,-2507,-812,1478,1979171,198
-11661,-1207,11743,-2602,-704,1819,1989264,199
-12909,-2593,12719,-2700,-675,2135,1999112,200
-12989,-3928,13886,-2790,-685,2439,2009228,201
-12127,-5064,15878,-2870,-675,2710,2019329,202
-12299,-5968,17191,-2948,-640,2938,2029189,203
-13131,-7569,18665,-3039,-599,3147,2039619,204
-12727,-8964,20326,-3116,-505,3360,2049254,205
-12517,-10386,22552,-3179,-353,3546,2059104,206
-12493,-12268,24688,-3183,-143,3736,2069214,207
-13020,-13385,24744,-3122,77,3916,2079315,208
-13461,-14580,24809,-3022,168,4072,2089188,209
-12071,-17741,24886,-2941,21,4173,2099305,210
-9748,-17621,24970,-2789,411,4375,2109168,211
-11564,-17232,25062,-2679,763,4471,2119292,212
-13236,-18558,25160,-2545,958,4613,2129156,213
-7806,-20138,25264,-2417,1055,4764,2139286,214
-8486,-21925,25367,-2200,604,4782,2149309,215
8087,-26543,25458,-1957,314,4731,2159228,216
13236,-25303,25536,-1578,380,4394,2169094,217
4117,-15986,25598,-1089,1037,4165,2179240,218
-2343,-11114,25651,-682,1361,4161,2189116,219
-1713,-11467,25689,-440,1017,4022,2199250,220
3854,-11463,24790,-278,486,3803,2209129,221
7484,-9620,23939,-115,187,3493,2219259,222
9287,-6751,22035,87,19,3158,2229136,223
10408,-2671,17058,233,-328,2714,2239270,224
14043,-3342,17916,244,-663,2263,2249040,225
16180,-5711,21079,410,-574,1895,2259244,226
13768,-4490,20053,750,-349,1563,2269135,227
10589,-2228,16666,993,-304,1279,2279016,228
9074,-1840,15513,1163,-499,1017,2289164,229
9987,-1749,13057,1347,-760,781,2299056,230
11536,-737,11420,1459,-950,534,2309213,231
12157,-295,9930,1518,-960,302,2319103,232
12682,655,8035,1506,-938,81,2329252,233
13426,806,7476,1501,-913,-154,2339140,234
14035,944,6840,1504,-837,-404,2349158,235
12331,748,7154,1506,-729,-662,2359209,236
8473,875,6626,1539,-611,-848,2369355,237
5353,1845,4077,1537,-567,-945,2379000,238
4409,2803,2253,1474,-740,-1037,2389161,239
3327,3362,1600,1364,-1011,-1140,2399069,240
2567,4047,736,1246,-1287,-1162,2409231,241
3982,5643,-661,1112,-1614,-1176,2419147,242
6349,6303,1845,949,-1964,-1210,2429062,243
25566,4585,8277,881,-1980,-1333,2439233,244
-32606,3863,-10914,927,-2801,-1851,2449299,245
19674,7631,294,275,-1278,-1743,2459057,246
-7495,-4040,-6562,637,2029,-2008,2469238,247
-27054,-2676,-10356,400,2371,-1874,2479155,248
-18760,1329,32558,96,1308,-1312,2489074,249
2242,-3901,-2289,-820,279,-1126,2499004,250
12785,-7025,4158,-431,-100,-1434,2509181,251
4654,2132,3796,-458,407,-1597,2519101,252
-23735,-3784,23063,-403,1251,-1568,2529027,253
-32125,-29038,22250,69,74,-1497,2538951,254
-32149,-31888,-2678,115,-1889,-1852,2549148,255
-13680,3826,10583,190,-2933,-1674,2559644,256
17132,29823,3419,128,-3457,-811,2569062,257
27188,6092,10602,-255,-1837,-1054,2579027,258
2241,-3944,4545,-76,-4,-1366,2588958,259
-10429,-1797,7868,-109,297,-1259,2599139,260
-11661,-177,7663,-38,-419,-1096,2609075,261
-5428,-222,8563,-47,-1040,-1013,2619027,262
-1361,-583,10140,-40,-1176,-954,2628963,263
437,327,9168,-16,-940,-890,2638921,264
404,1,8629,-8,-607,-817,2649123,265
-1455,-402,9199,-5,-323,-768,2659569,266
-2864,-479,9815,13,-178,-722,2669005,267
-3346,-472,9839,29,-135,-695,2679044,268
-3203,-2,9336,50,-103,-666,2688987,269
-2382,116,9042,58,-74,-647,2698932,270
-1405,-194,9226,76,30,-629,2708876,271
-2075,-116,8806,123,163,-615,2719082,272
-2683,329,7746,172,215,-600,2729036,273
-2228,335,8301,211,233,-590,2738988,274
-2208,731,7727,240,271,-600,2748937,275
-2382,774,8403,239,283,-617,2758941,276
-2888,367,8607,242,265,-650,2768963,277
-3207,536,8956,235,214,-687,2779004,278
-2574,728,9421,227,124,-715,2788959,279
-2124,545,9553,216,83,-747,2798920,280
-1997,809,8868,223,66,-769,2808870,281
-2206,703,8130,236,2,-796,2819085,282
-2742,258,7663,253,-85,-836,2829051,283
-2268,-521,9926,294,-203,-840,2839011,284
-3697,771,5919,300,-292,-880,2848981,285
3108,2524,-5168,418,-334,-846,2858953,286
780,2980,4015,464,-274,-820,2868951,287
-1118,-601,8113,419,-322,-948,2878931,288
-1287,-499,8677,464,-306,-933,2889001,289
-661,696,9782,458,-367,-952,2898965,290
1127,500,10697,438,-374,-921,2908933,291
493,248,9954,440,-271,-930,2918900,292
529,-498,10400,441,-214,-916,2928868,293
190,-119,10098,447,-182,-919,2938840,294
165,-64,10104,454,-201,-912,2948825,295
832,36,10180,463,-202,-892,2958808,296
1528,134,9858,481,-202,-854,2969569,297
1228,-104,9940,489,-172,-820,2979077,298
1698,-598,10280,511,-189,-777,2988813,299
3068,-635,11131,532,-189,-745,2999053,300
2262,1264,9755,546,-248,-732,3009029,301
741,-934,9278,560,-8,-642,3019017,302
2583,-2527,10495,582,-128,-618,3028999,303
2803,-2017,10593,604,-25,-595,3038997,304
1435,-3026,11280,615,52,-576,3049000,305
1734,-3610,12276,644,57,-555,3058995,306
1014,-4199,13608,686,91,-562,3069124,307
-832,-4730,14619,746,69,-581,3078857,308
-600,-4818,13618,822,-50,-600,3088840,309
805,-4818,12025,887,-150,-635,3098840,310
2794,-4596,10709,926,-145,-673,3108847,311
3363,-4413,9832,945,-9,-715,3118847,312
2978,-4811,9155,963,152,-766,3128843,313
3297,-5651,9151,978,284,-817,3138860,314
2782,-5742,8782,1004,437,-877,3148868,315
1834,-6560,8919,1035,549,-941,3158864,316
1512,-7324,9237,1075,621,-1001,3168994,317
1237,-8239,8849,1126,680,-1081,3178816,318
571,-9584,8773,1189,698,-1198,3188843,319
2855,-11712,6324,1254,655,-1340,3198858,320
-852,-13703,5438,1323,916,-1477,3208879,321
-1823,-16325,4534,1428,1075,-1572,3218916,322
-2831,-19065,3926,1545,1104,-1682,3228937,323
-666,-21873,7802,1760,1318,-1778,3238966,324
-3539,-19510,3179,2005,1574,-1754,3248732,325
-16574,-16283,3963,2123,1784,-1619,3258747,326
-17407,-6885,429,2258,1262,-1460,3269560,327
-14395,-2882,-2149,2160,-789,-1642,3278859,328
-486,850,-187,1949,-2489,-1653,3288903,329
11793,2732,1883,1674,-3181,-1667,3298933,330
7687,1619,4839,1559,-2378,-1551,3308709,331
-7249,5062,-6414,1136,-2316,-1315,3318739,332
-12986,4685,-11044,497,-2747,-1051,3328762,333
-5987,6345,-10708,156,-2889,-703,3338782,334
765,8452,-8816,-267,-2700,-442,3348808,335
2726,8490,-6477,-684,-2102,-203,3358862,336
-258,8222,-4756,-1077,-1321,84,3368914,337
-4885,7141,-1411,-1417,-589,415,3378674,338
-7393,6433,2409,-1687,-51,753,3388813,339
-8235,5876,5813,-1950,237,1064,3398875,340
-9416,5239,8043,-2226,395,1369,3408924,341
-11492,3673,9938,-2482,505,1683,3418713,342
-13138,1837,11139,-2709,581,2015,3428754,343
-13387,-46,12397,-2928,669,2333,3438795,344
-13791,-1513,14149,-3124,764,2614,3448841,345
-14616,-3121,15958,-3306,789,2852,3458912,346
-16062,-4986,17708,-3474,684,3077,3468715,347
-16877,-7177,20614,-3614,488,3322,3479040,348
-16622,-9610,23434,-3687,364,3577,3488839,349
-16369,-11572,24586,-3692,364,3813,3498654,350
-15038,-12715,24614,-3651,454,4041,3508720,351
-13757,-13641,24657,-3592,639,4241,3518772,352
-13698,-15184,24717,-3492,880,4424,3528834,353
-14716,-17005,24792,-3339,1035,4557,3538641,354
-14080,-18054,24879,-3153,1104,4667,3548707,355
-12131,-18758,24975,-2934,1097,4787,3558801,356
-9584,-21791,25075,-2758,1281,4937,3568627,357
-9612,-23556,25178,-2485,697,5000,3578776,358
-4688,-26052,25273,-2165,605,5031,3588853,359
672,-24287,25359,-1798,552,5176,3598666,360
6582,-22595,25426,-1398,589,5022,3608739,361
9300,-20308,25480,-1040,789,4851,3618815,362
10579,-18303,25524,-751,1032,4563,3628641,363
9265,-10685,17611,-502,1115,4266,3638727,364
9633,-3912,13427,-643,607,3649,3648810,365
19466,-6949,20733,-806,372,3278,3658653,366
25317,-9356,25602,-667,594,2844,3668731,367
21747,-6885,25600,-388,924,2285,3679420,368
15947,-5608,25592,14,938,1780,3688762,369
13987,-5108,24788,565,518,1361,3698583,370
13301,-2793,19172,972,-78,914,3708687,371
13145,-184,15165,1150,-617,490,3718776,372
13747,1027,13483,1245,-968,112,3728609,373
14179,1114,12764,1331,-1074,-211,3738711,374
13608,986,12506,1416,-967,-478,3748810,375
13015,1293,11721,1509,-755,-685,3758687,376
11331,1593,11299,1590,-525,-894,3768782,377
9616,1662,10476,1645,-316,-1056,3778731,378
8423,1793,8962,1687,-231,-1203,3788555,379
6354,2493,7202,1673,-348,-1347,3798650,380
5320,3735,4922,1602,-608,-1478,3808754,381
5439,4562,4734,1500,-994,-1602,3818599,382
7478,5702,3797,1423,-1430,-1714,3828702,383
8591,5510,7384,1332,-1732,-1840,3838560,384
27819,1163,14785,1508,-1663,-1963,3848674,385
19325,7645,-8985,1423,-2316,-2325,3858581,386
-14983,3890,-13541,822,-202,-2456,3868686,387
-30651,3579,-25248,614,708,-1894,3878551,388
-29564,-10117,-9916,-72,683,-1353,3889222,389
3965,-21988,-7281,93,-1036,-1130,3898582,390
30678,-18883,-13258,33,-1424,-1513,3908721,391
9549,-285,-11918,-262,421,-2127,3918591,392
-10633,-1438,9366,-320,2030,-2031,3928722,393
-4837,3933,8795,-151,1557,-1762,3938607,394
-6053,9192,20449,-293,1323,-1544,3948741,395
-14014,9628,21901,-83,482,-1479,3958612,396
-18046,7486,15067,180,-835,-1407,3968740,397
-5033,3433,-4036,221,-2072,-1190,3978613,398
7557,-18629,-21950,79,-2301,-1330,3988597,399
1082,-31817,24655,232,-373,-1553,3998762,400
-6104,5374,22049,315,622,-1410,4008627,401
-12719,22645,13551,212,-554,-1232,4018521,402
-9314,487,1294,205,-1244,-1191,4028651,403
9408,-4640,5519,177,-1569,-1085,4038536,404
10201,2133,8532,168,-754,-1057,4048665,405
-4103,1215,8360,141,-240,-1044,4058615,406
-6358,-716,8944,153,-508,-973,4068506,407
184,-704,8783,191,-816,-889,4078704,408
2370,-187,7917,200,-708,-848,4088935,409
2425,961,7649,213,-484,-763,4098618,410
192,1000,8085,219,-322,-710,4108520,411
-389,326,7950,232,-301,-642,4118662,412
-304,263,8444,236,-317,-601,4128550,413
905,103,9358,257,-247,-537,4138536,414
64,-125,9970,272,-100,-510,4148674,415
-771,151,9652,274,-17,-487,4158596,416
-647,50,10294,256,12,-496,4168506,417
-606,342,9854,246,61,-515,4178473,418
-603,589,9518,224,97,-550,4189220,419
-100,236,10393,205,158,-584,4198633,420
-1158,314,10283,212,243,-636,4208538,421
-2364,467,9467,219,202,-675,4218440,422
-1234,576,9036,246,98,-697,4228618,423
-450,850,8794,269,62,-728,4238535,424
-491,742,8859,288,30,-762,4248446,425
-945,866,9024,311,-13,-807,4258641,426
-804,287,9498,329,-71,-854,4268554,427
-452,573,8997,360,-139,-884,4278545,428
353,766,8710,389,-193,-922,4288448,429
1286,482,9539,412,-190,-954,4298973,430
1159,-38,10024,441,-139,-980,4308633,431
398,173,9998,465,-119,-1018,4318551,432
992,172,9887,487,-148,-1024,4328477,433
1429,348,9898,500,-162,-1030,4338640,434
