xac,yac,zac,xang,yang,zang,tempo,amostra
2894,-701,7989,-46,34,-568,1,0
2880,-505,7498,-42,3,-562,9666,1
2887,-509,7253,-39,-44,-557,19473,2
3339,-326,7264,-29,-76,-531,29622,3
4312,-547,7501,-10,-79,-506,39435,4
4623,-622,7727,-1,-24,-479,49771,5
4290,-639,7778,5,44,-453,59599,6
3940,-571,8056,7,81,-435,69436,7
3922,-532,8091,6,79,-421,79582,8
3769,-524,7987,3,81,-408,89356,9
4239,-495,7846,-4,74,-387,99519,10
4279,-254,7564,-5,71,-374,109661,11
4376,-382,7699,-14,94,-362,119473,12
4543,-323,7659,-5,113,-362,129634,13
4217,-196,7304,0,137,-361,139447,14
3910,-251,7368,5,159,-359,149612,15
4005,-335,7516,9,152,-361,159433,16
4130,-373,7362,18,126,-363,169618,17
4178,-272,7456,19,119,-376,179440,18
4117,-276,7677,15,110,-382,189592,19
4423,-327,7757,19,86,-386,199383,20
4689,-417,7632,24,78,-395,210239,21
5042,-504,7751,28,91,-400,219332,22
5104,-459,7644,33,130,-407,229736,23
4930,-451,7953,35,170,-418,239504,24
4941,-586,7699,41,194,-430,249594,25
4525,-549,7680,37,198,-446,259593,26
4885,-401,7831,33,189,-457,269634,27
5283,-449,7825,36,185,-468,279409,28
5356,-428,7771,37,203,-485,289493,29
4987,-235,7663,37,212,-500,299974,30
5208,-167,7617,36,201,-511,309384,31
5573,-154,7507,40,190,-526,319469,32
5709,-215,7471,44,203,-543,329571,33
5703,3,7383,48,218,-549,339330,34
5726,41,7578,47,225,-562,349418,35
5942,80,7713,49,222,-567,359535,36
6740,392,5727,45,213,-586,369300,37
7340,-3,5800,9,273,-607,379407,38
6566,-306,5799,20,461,-590,389501,39
6078,-145,6860,26,583,-576,399281,40
6104,-498,7915,34,579,-573,409388,41
6298,-1091,9252,49,551,-576,419482,42
6222,-1493,10573,71,485,-596,429271,43
6214,-1514,10493,97,386,-624,439384,44
6683,-1628,10409,117,306,-649,449486,45
6959,-1933,9957,134,258,-672,459281,46
6902,-1875,9543,154,229,-705,469454,47
6919,-1837,8773,176,200,-726,479248,48
7067,-1493,8229,201,168,-739,489367,49
7323,-1180,7444,225,161,-749,499465,50
7792,-850,7005,229,187,-757,509238,51
8230,-710,6991,229,245,-761,519296,52
8417,-450,7229,229,321,-766,529413,53
8298,-519,8161,232,392,-778,539217,54
7296,-2101,9036,288,410,-790,549337,55
5653,-3236,5497,385,249,-824,559450,56
7286,-2949,6159,304,132,-799,569330,57
11590,-1762,9588,254,262,-762,579449,58
9777,-2371,10150,293,540,-831,589272,59
5671,-3161,9660,329,614,-880,599405,60
4968,-2773,9622,338,435,-897,609170,61
6106,-2978,9884,350,242,-928,619299,62
7375,-3333,9739,352,163,-968,629438,63
7697,-3535,9739,347,174,-1015,639265,64
7735,-3133,9814,340,243,-1049,649412,65
7903,-2779,9860,329,360,-1094,659250,66
7781,-2732,10047,332,509,-1152,669407,67
6791,-3177,9354,339,648,-1227,679228,68
5451,-4367,8654,332,750,-1304,689381,69
4437,-5478,8528,325,828,-1373,699197,70
3813,-6353,8912,325,918,-1433,709664,71
4401,-7431,9354,340,1020,-1483,719411,72
3838,-7751,9579,375,1160,-1539,729253,73
2942,-6999,9688,415,1226,-1578,739070,74
3849,-6099,9688,457,1143,-1620,749241,75
7380,-6269,10358,500,922,-1625,759058,76
10602,-6794,8830,569,618,-1697,769250,77
9172,-5911,5388,556,134,-1822,779414,78
4287,-4045,6918,489,-131,-1815,789258,79
2539,-2022,8811,502,-94,-1657,799087,80
3152,-433,8656,561,-153,-1542,809260,81
5403,879,7316,587,-399,-1456,819346,82
8108,1404,7483,510,-683,-1408,829194,83
10152,1750,3038,447,-863,-1307,839366,84
10318,2419,5491,299,-920,-1163,849196,85
6511,2303,10006,246,-564,-993,859372,86
2842,2075,12837,394,-7,-730,869234,87
2475,3735,10111,551,342,-419,879069,88
3330,4758,8955,570,267,-177,889253,89
2830,5395,8542,531,78,58,899101,90
2209,5929,8475,458,-40,337,909275,91
2342,6109,8450,400,-148,605,919586,92
3105,6744,8370,357,-311,837,929116,93
3881,7268,7949,298,-499,1058,939288,94
4535,7659,7988,228,-635,1284,949137,95
4838,7828,7935,162,-708,1505,958985,96
4748,7850,8131,102,-771,1720,969148,97
4602,7382,8075,49,-847,1922,979014,98
4086,6599,8284,7,-920,2122,989180,99
3793,5808,8471,-23,-954,2326,999029,100
4051,5030,8386,-41,-954,2516,1009218,101
