xac,yac,zac,xang,yang,zang,tempo,amostra
11674,-9453,8519,375,516,-2059,1,0
4744,-12004,7858,427,1282,-2200,6695,1
-2068,-14296,7371,455,1632,-2270,16823,2
-5017,-15919,8514,473,1635,-2319,26970,3
-5582,-15539,10235,525,1613,-2339,36797,4
-5606,-13198,10745,629,1623,-2310,46943,5
-5196,-10276,12946,755,1625,-2205,56656,6
-449,-6371,9426,1011,1650,-2025,66861,7
4078,-3553,3321,1122,1447,-1871,76669,8
8074,-3426,-2681,922,753,-1870,86822,9
10450,-2942,-3546,596,-674,-2050,96872,10
10237,-1851,1701,377,-1554,-2067,106630,11
13752,1068,4138,225,-1123,-1763,116791,12
17512,3773,171,86,-418,-1501,126617,13
11598,4669,2357,-56,251,-1326,136757,14
938,3153,6928,8,1183,-979,146916,15
-5303,4601,8221,129,2144,-487,156887,16
-6732,7129,7983,147,2526,-113,166719,17
-7414,9003,7955,61,2075,230,176874,18
-6126,9744,8594,-100,1445,584,186690,19
-3244,9565,8785,-257,824,923,197388,20
-148,8985,8705,-388,300,1238,206772,21
1278,8583,9121,-488,4,1534,216609,22
1302,8499,9523,-572,-93,1834,226748,23
870,8366,9417,-649,-135,2111,236577,24
501,7845,8638,-743,-249,2364,246721,25
62,7070,8048,-849,-433,2619,256874,26
-357,6130,7781,-956,-632,2900,266734,27
27,4766,7840,-1071,-821,3183,276570,28
1107,3053,8290,-1158,-959,3449,286721,29
2487,1235,8614,-1217,-991,3656,296556,30
3088,-324,9169,-1259,-978,3833,307149,31
3233,-1665,9587,-1316,-965,3998,316681,32
3641,-3771,10200,-1386,-1000,4155,326855,33
5351,-6310,10152,-1413,-965,4294,336709,34
6833,-8711,9660,-1427,-831,4433,346599,35
7371,-10636,9465,-1458,-645,4576,356757,36
8614,-12003,9160,-1487,-445,4672,366601,37
10004,-12627,8920,-1508,-331,4711,376785,38
11047,-13261,8446,-1561,-393,4663,386643,39
10357,-14357,10251,-1597,-602,4637,396510,40
10650,-13854,9666,-1590,-813,4536,406737,41
12402,-14136,11007,-1550,-1109,4370,416513,42
16406,-13835,12328,-1399,-1340,4169,426713,43
20039,-12327,12218,-1255,-1499,3877,436573,44
22825,-10593,12076,-1130,-1594,3470,446750,45
28483,-8414,12694,-1022,-1671,3041,456615,46
31937,-5649,12798,-917,-1464,2556,466808,47
31774,-2405,15487,-832,-873,1866,476722,48
31668,-1643,19629,-641,-20,916,486587,49
31600,-1778,21075,-262,523,-77,496771,50
27844,-1621,18374,110,541,-888,506651,51
21419,364,13420,329,18,-1462,516458,52
16157,772,10538,383,-563,-1885,526677,53
337,-3005,-7323,253,-1314,-2220,536558,54
-16317,-16100,5216,-449,-1822,-2337,546751,55
31023,-20455,23428,302,-584,-1998,556627,56
4506,-6423,13633,782,-536,-2112,566437,57
30692,-1907,21186,600,-4951,-2357,576349,58
30155,6727,25145,-83,-3414,-3025,586252,59
-2581,3252,14615,-139,-18,-2731,596419,60
-14327,5658,557,169,882,-2369,606805,61
-10151,2736,4968,121,-57,-1961,616453,62
2315,227,12194,-43,-1079,-1646,626364,63
10193,-1189,9716,-2,-1195,-1586,636283,64
4115,-999,9036,-8,-514,-1635,646189,65
529,-489,8433,24,24,-1472,656364,66
1331,146,9041,43,56,-1341,666308,67
877,483,10681,6,6,-1247,676230,68
