xac,yac,zac,xang,yang,zang,tempo,amostra
1154,470,9028,-549,-1089,-1186,1,0
472,525,9891,-564,-1087,-1341,7329,1
-217,459,10648,-570,-1020,-1501,17414,2
-165,157,11501,-586,-941,-1638,27505,3
351,-119,12317,-606,-814,-1781,37276,4
1273,231,12919,-619,-587,-1918,47373,5
1699,4184,12694,-629,-392,-2069,57376,6
-198,12704,11516,-640,27,-2218,67483,7
1162,19088,12234,-728,421,-2018,77266,8
3203,13019,13622,-892,1053,-1881,88052,9
1040,3015,14817,-1086,1518,-1868,97351,10
-4366,-1552,13434,-1096,1711,-1949,107469,11
-8601,-174,12119,-1133,1680,-1971,117261,12
-10584,2467,11292,-1175,1611,-1918,127375,13
-11745,3983,10740,-1204,1643,-1829,137171,14
-12622,3626,9794,-1267,1797,-1777,147357,15
-11565,1740,7396,-1244,2032,-1653,157306,16
-11435,297,6029,-1249,1997,-1486,167419,17
-11426,-1998,6753,-1294,1802,-1275,177207,18
-8711,-4109,7127,-1294,1548,-986,187369,19
-5198,-5435,8494,-1288,1353,-670,197365,20
-2240,-7355,8947,-1246,1293,-374,207169,21
1,-8850,7664,-1093,1558,-172,217311,22
-532,-9356,6547,-929,1558,48,227119,23
-1990,-8994,6701,-807,1598,214,237252,24
-3243,-8725,6811,-683,1510,393,247381,25
-2240,-7751,7826,-574,1315,625,257199,26
-888,-7500,9538,-478,1161,840,267337,27
-474,-7711,9810,-366,1130,1006,277162,28
-1290,-7592,9591,-258,1093,1144,287377,29
-2156,-7104,9503,-154,965,1299,297097,30
-2174,-6656,9789,-63,802,1466,307236,31
-1983,-6363,9563,26,626,1625,317383,32
-1388,-5476,9882,106,451,1787,327199,33
-728,-4778,10164,181,322,1925,337347,34
208,-3764,11004,243,280,2024,347177,35
247,-2977,11556,297,326,2096,357335,36
-55,-2043,11870,342,415,2145,367164,37
-126,-1221,11811,394,519,2183,377369,38
-765,-507,11175,443,619,2186,387212,39
-1971,-33,10322,485,678,2161,397132,40
-2563,-330,9599,514,662,2146,407142,41
-5841,437,8324,566,515,2072,417301,42
-5172,245,8128,565,266,2165,427139,43
-4725,-367,8344,580,8,2139,437293,44
-3934,366,8432,595,-246,2186,447128,45
-4006,915,9043,581,-481,2239,457290,46
-2997,2032,11074,514,-770,2346,467117,47
-1549,1982,13251,450,-870,2409,477284,48
862,1231,14009,435,-757,2439,487148,49
3040,593,13616,480,-424,2402,497973,50
2851,774,11919,549,6,2329,507123,51
1219,1192,10350,585,327,2276,517289,52
-467,1704,9312,573,417,2266,527138,53
-466,2930,9368,537,340,2289,537310,54
-619,3846,9088,487,155,2314,547165,55
-2498,4031,8445,436,-37,2328,557043,56
-4690,3922,7851,412,-179,2294,567213,57
-5070,4192,7367,450,-378,2263,577074,58
-3138,3007,7206,525,-605,2185,587255,59
-1303,1489,8447,611,-672,1988,597118,60
-3192,1931,8931,679,-703,1744,607228,61
-5812,3118,9024,668,-873,1552,617091,62
-6824,2392,9473,598,-1186,1396,627265,63
-8553,1250,11115,539,-1432,1201,637131,64
