xac,yac,zac,xang,yang,zang,tempo,amostra
1566,101,8908,-30,-120,-467,1,0
1793,413,8434,-16,-191,-470,3440,1
3267,402,8793,-2,-152,-458,13369,2
1943,-14,9097,19,-139,-494,23631,3
915,175,8928,26,-206,-512,33531,4
1820,179,9470,25,-290,-524,43485,5
2807,-463,9952,32,-318,-546,53533,6
2998,-618,9935,47,-235,-580,63486,7
2532,-339,9830,58,-148,-589,73378,8
2507,-461,9944,74,-117,-607,83313,9
2896,-804,10303,96,-109,-618,93618,10
2950,-793,10133,112,-92,-619,103445,11
3645,89,9982,113,-90,-616,113396,12
3946,-63,10227,102,-53,-603,123432,13
3565,-643,10251,99,13,-590,133730,14
2681,-594,9613,106,46,-592,143382,15
3052,-29,9226,101,-25,-585,153356,16
4129,191,9287,103,-71,-564,163602,17
4651,187,9425,107,-36,-536,173581,18
4042,-238,9661,108,22,-515,183560,19
3402,-319,9807,117,17,-498,193622,20
3786,-494,10044,123,-9,-485,203560,21
4517,-909,9787,140,-4,-480,213559,22
3722,-1124,9789,160,-13,-496,223559,23
4092,-973,9818,166,-28,-479,233562,24
4577,-968,9924,166,-16,-477,243561,25
4731,-1191,9706,179,12,-471,253559,26
4582,-1089,9502,194,38,-465,263223,27
4669,-1113,9399,203,45,-455,273225,28
5179,-1168,9062,200,30,-457,283230,29
4822,-859,9429,218,126,-422,293658,30
4920,-1480,9868,227,134,-411,303507,31
4483,-1609,10737,243,152,-403,313292,32
4162,-1560,10957,269,156,-387,323254,33
4163,-1891,11712,304,106,-382,333241,34
4271,-1810,12162,338,62,-375,343239,35
4493,-1766,11889,358,38,-370,353241,36
4549,-1894,11665,377,22,-371,363241,37
4669,-1793,11403,395,11,-367,373422,38
4813,-1699,11360,406,-10,-364,383424,39
5013,-1518,10961,429,5,-359,393431,40
5273,-1211,10684,441,23,-356,403733,41
5529,-884,10816,453,64,-354,413257,42
5419,-627,10680,469,123,-353,423263,43
5490,-389,10938,486,161,-359,433265,44
5232,-520,11072,506,200,-370,443265,45
