xac,yac,zac,xang,yang,zang,tempo,amostra
6025,196,10561,163,121,-425,1,0
5876,-34,10476,187,165,-347,9270,1
5351,-138,10326,214,183,-286,19026,2
5275,-123,10116,236,183,-228,29105,3
5656,77,10390,257,196,-169,39187,4
6152,73,10631,280,225,-113,49401,5
5369,-82,10938,309,238,-59,59042,6
4851,37,10755,333,288,-15,69132,7
4750,-555,11462,357,269,6,79223,8
5035,-489,11706,386,273,19,89022,9
4903,-406,11631,420,271,23,99108,10
4912,-141,11794,449,284,30,109203,11
5078,131,11901,475,301,40,118978,12
5380,136,11325,499,331,33,129079,13
3770,466,12019,537,357,44,139164,14
4703,674,11202,560,416,24,148950,15
4511,795,11874,584,382,11,159053,16
4826,1314,11513,608,432,11,169147,17
4793,1101,11022,620,468,1,178934,18
4558,738,10765,627,523,-11,189038,19
4231,683,10572,633,588,-26,199132,20
4362,442,10450,633,628,-50,209133,21
3984,-1919,10152,641,653,-70,218924,22
2891,-5576,9478,686,604,-91,229042,23
2943,-8102,9359,704,483,-117,239153,24
5158,-6617,10652,699,368,-128,249738,25
6357,-3491,12174,674,426,-144,258977,26
5348,-1130,13085,638,591,-159,269162,27
3888,-1934,13270,590,748,-192,278997,28
3892,-5131,12807,549,851,-221,289119,29
4002,-8165,11175,522,899,-207,299057,30
2642,-8892,8858,456,874,-167,309025,31
387,-8189,10580,360,646,-130,319140,32
-1169,-6821,10676,533,495,-190,329200,33
126,-4861,8307,705,376,-372,339172,34
3990,-3449,3972,824,234,-525,348978,35
5850,-1640,426,820,62,-698,359114,36
2461,389,970,752,41,-759,368927,37
4860,2731,787,623,163,-885,379068,38
5648,733,3381,534,61,-1040,388857,39
3299,-1691,8244,501,72,-1005,398991,40
-2600,-420,3281,397,-272,-1024,409047,41
-9050,401,3869,193,-1034,-1021,419182,42
-6146,1635,3331,94,-1642,-1129,428998,43
-3553,2126,4092,-14,-2310,-1203,438816,44
-3574,2625,4798,-140,-2654,-1141,448967,45
-4588,2256,5099,-245,-2788,-1041,459119,46
-4700,2080,6030,-314,-2835,-932,468949,47
-4583,2505,5683,-365,-2825,-820,479099,48
-5827,2779,7192,-446,-2886,-691,488932,49
-4641,3415,6479,-519,-2772,-492,498900,50
-3991,2642,7367,-583,-2585,-302,509476,51
-3756,1963,8054,-644,-2173,-66,518975,52
-3918,1692,8507,-696,-1739,190,528803,53
-4430,1325,9179,-748,-1347,437,538958,54
-5317,689,9829,-798,-1062,658,548779,55
-5303,142,9798,-845,-891,851,558939,56
-5046,-999,10230,-900,-852,1012,569097,57
-4086,-1917,11470,-942,-797,1160,578933,58
-558,-2455,11859,-958,-705,1277,588951,59
1896,-3601,12386,-982,-754,1349,598841,60
532,-5779,15747,-947,-617,1488,608950,61
-942,-5351,16804,-858,-326,1656,618767,62
444,-3524,15208,-841,-239,1727,628929,63
4983,-4050,14533,-913,-399,1693,638771,64
3169,-7763,20086,-809,-448,1721,648930,65
470,-5054,20063,-704,-154,1897,658773,66
1849,-2961,18471,-740,-84,1931,668955,67
1373,-5009,19752,-721,-166,1944,678799,68
-259,-4729,20622,-698,-70,2068,688978,69
-72,-3251,20079,-717,52,2188,698850,70
-541,-3929,20356,-722,112,2305,709359,71
-1902,-4559,21079,-720,215,2447,718836,72
-2809,-4766,21535,-694,354,2608,728685,73
-1928,-5729,23228,-648,469,2750,738861,74
-763,-5579,21289,-599,556,2852,748722,75
-1004,-4817,21437,-656,516,2961,758894,76
1312,-6707,24965,-578,638,3090,768756,77
3586,-8012,24957,-450,765,3153,778938,78
1542,-12755,24949,-183,866,3193,788806,79
2965,-7794,18504,-157,465,3113,798709,80
202,-7447,18191,-438,-184,2951,808882,81
2663,-12287,24964,-140,-220,3042,819161,82
7606,-11360,24968,300,-269,2933,828701,83
7687,-9291,21571,399,-532,2792,838883,84
12682,-7949,19396,476,-577,2718,848762,85
16758,-9566,19914,686,-368,2457,858635,86
19499,-7634,18578,840,-57,2273,869006,87
20074,-5438,16321,935,304,1998,878753,88
18160,-2774,15230,956,515,1684,888636,89
18372,-1746,14991,943,687,1345,898889,90
18215,-1250,14831,947,724,967,908771,91
17284,-853,15101,977,735,604,919376,92
16324,280,14841,1019,696,288,928602,93
14361,1639,14034,1034,613,27,938814,94
12211,2773,13173,1035,531,-209,948698,95
10904,3809,12141,1033,440,-412,958575,96
9870,4558,11682,1020,365,-581,968782,97
7993,4360,12175,1034,371,-692,978673,98
6121,4998,11009,1065,440,-766,988545,99
4014,6142,9480,1048,421,-804,999474,100
2059,7179,8572,1028,428,-768,1008781,101
149,6727,8577,1021,475,-700,1018710,102
-854,6419,7796,990,477,-626,1028839,103
-2371,5940,7424,959,464,-529,1038729,104
-3231,5267,6553,921,431,-444,1048629,105
-3839,4569,6142,860,380,-364,1058613,106
-3894,4352,4791,785,391,-291,1068837,107
-3565,3233,3950,695,387,-225,1078738,108
-3165,2930,3471,594,419,-157,1088719,109
-2693,3985,2818,483,490,-104,1098636,110
-2155,5080,2507,372,611,-36,1108523,111
-1546,5438,2250,249,799,37,1119105,112
-925,4733,1752,121,998,106,1128568,113
72,3803,1396,18,1176,157,1138803,114
365,3759,1345,-87,1299,165,1148701,115
697,4092,947,-201,1375,146,1158603,116
-44,3803,-1243,-317,1468,128,1168510,117
-4400,-745,-25727,-778,1252,143,1178754,118
-16157,32714,-557,-1164,2144,132,1188666,119
-15077,-32628,3619,-787,2873,-224,1198604,120
-12258,-6715,13818,-847,2148,-1295,1208517,121
-872,16992,15050,-617,352,-1494,1218447,122
7673,16023,11086,-653,-861,-1211,1228476,123
8110,5564,3500,-787,-808,-1043,1238731,124
-3420,-4323,3514,-696,-636,-1208,1248730,125
-604,-5733,9628,-506,-620,-1111,1258662,126
6543,-6031,16105,-261,-669,-1076,1268581,127
5619,-1666,13658,-291,-430,-958,1278515,128
1885,400,10861,-273,-154,-760,1288453,129
-294,337,11207,-256,-117,-642,1298440,130
-1247,-9,11366,-244,-282,-609,1308703,131
-577,-388,11289,-267,-463,-617,1318636,132
1657,-433,11745,-294,-454,-582,1329096,133
3158,-795,11419,-296,-198,-500,1338377,134
2313,-480,10382,-285,101,-415,1348646,135
-266,509,9885,-284,253,-359,1358574,136
-1167,812,9767,-277,208,-340,1368510,137
-341,267,9608,-262,94,-343,1378451,138
990,-222,9797,-233,77,-325,1388400,139
1267,-9,9699,-201,162,-299,1398339,140
380,395,9434,-171,246,-266,1408612,141
-784,753,9408,-149,222,-256,1418560,142
-1070,828,9565,-137,144,-273,1428423,143
-57,482,9820,-126,101,-286,1438536,144
426,456,10131,-117,133,-300,1448496,145
714,922,9777,-109,197,-307,1458450,146
263,735,9984,-106,245,-330,1468409,147
-695,410,9780,-91,265,-362,1478357,148
-957,425,9352,-69,222,-405,1488317,149
-531,771,9213,-49,155,-454,1498724,150
-311,628,9079,-25,131,-501,1508339,151
-440,943,8548,-3,129,-550,1518303,152
-1060,1542,8035,5,114,-608,1528550,153
-792,1864,7916,8,77,-658,1538476,154
272,1594,8303,14,47,-698,1548437,155
862,1867,8499,29,48,-738,1558394,156
703,1972,8710,39,36,-783,1568346,157
555,1567,8614,60,28,-828,1578636,158
256,1493,8550,71,16,-876,1588809,159
-28,1991,7944,61,-37,-923,1598476,160
-470,2236,7037,27,-140,-965,1608448,161
-1383,2732,6111,-10,-297,-1015,1618419,162
-1397,3099,6121,-30,-477,-1067,1628976,163
897,2971,7640,-20,-667,-1122,1638508,164
4627,1217,10423,43,-699,-1164,1648476,165
5248,-707,12398,79,-581,-1185,1658453,166
2231,-725,12254,94,-431,-1202,1668444,167
2394,233,11031,129,-421,-1221,1678430,168
4291,-174,10526,144,-546,-1233,1688414,169
4494,-712,11178,87,-545,-1185,1698502,170
3505,772,10706,87,-458,-1177,1708487,171
3835,2820,10198,101,-473,-1205,1718467,172
5235,3788,10292,87,-496,-1156,1728452,173
7079,3073,10832,92,-417,-1071,1738927,174
6747,965,11118,118,-297,-994,1748270,175
5479,-405,11120,136,-157,-917,1758277,176
4829,-854,11077,144,-93,-871,1768274,177
5018,-245,10736,149,-87,-848,1778275,178
5855,732,10357,153,-81,-811,1788275,179
6274,1433,9906,142,-18,-754,1798359,180
6358,1830,9478,134,70,-680,1808354,181
5893,1404,9850,132,117,-601,1818363,182
5742,669,9848,146,152,-528,1828373,183
5558,622,9825,170,159,-467,1838384,184
