xac,yac,zac,xang,yang,zang,tempo,amostra
1918,-2014,12052,-411,-128,554,1,0
1184,-1839,12179,-385,-263,483,6760,1
1345,-1956,12076,-351,-398,403,16812,2
1308,-1991,12676,-305,-508,350,26882,3
1181,-1747,12624,-264,-578,317,36921,4
750,-1492,12279,-228,-687,255,46719,5
676,-1287,12192,-195,-822,199,56797,6
766,-1048,11861,-163,-915,164,66691,7
523,-1035,11495,-139,-983,128,76778,8
6,-861,10944,-115,-1044,98,86870,9
267,-786,12052,-90,-1108,65,96618,10
855,-1117,10233,-36,-1216,0,106651,11
-435,-357,11345,-37,-1388,-30,116760,12
-408,47,11066,-16,-1348,-16,126803,13
-671,-25,10850,17,-1289,-2,136610,14
92,-236,11381,46,-1234,8,146940,15
-295,558,10279,60,-1289,1,156788,16
-700,1486,9123,27,-1259,22,167179,17
-221,1324,8477,32,-1194,43,176673,18
-142,773,9357,40,-1072,64,186760,19
127,929,8577,29,-904,99,196815,20
133,1072,8511,22,-762,122,206613,21
-132,1038,8130,8,-595,160,216675,22
324,1292,7744,-6,-427,194,227117,23
510,1260,7806,-20,-271,216,236674,24
580,1079,7793,-36,-111,252,246764,25
737,1240,7921,-49,26,281,256525,26
685,1054,8344,-55,143,300,266759,27
706,1003,8830,-63,202,302,276523,28
1096,1290,9528,-67,215,294,286629,29
1817,1052,10600,-39,240,264,296746,30
2470,1014,9766,-47,244,217,306515,31
2657,687,10152,-53,234,172,316642,32
3594,90,11159,-5,239,102,326771,33
4772,-75,12238,49,236,-34,336598,34
5616,58,13295,93,228,-172,346672,35
6313,-23,14806,180,226,-334,356785,36
3368,589,13981,242,215,-492,366653,37
-3081,1748,11437,218,151,-520,376745,38
-9012,2869,8554,162,-32,-524,386526,39
-10898,3495,5123,76,-286,-579,396645,40
-8642,2052,4240,-21,-535,-679,406524,41
-5176,-1831,7243,1,-627,-801,416650,42
-5391,-1990,5878,71,-606,-952,426787,43
-5726,1662,4718,29,-554,-1024,436642,44
-2483,3142,7450,6,-465,-1093,446498,45
473,1224,12754,-18,-187,-1191,456642,46
1599,-1226,13991,-105,48,-1201,466504,47
2496,-2161,12311,-209,111,-1118,476514,48
1463,-1907,9248,-316,3,-1074,486655,49
-482,-1375,7084,-384,-112,-997,496510,50
-1053,-661,4109,-325,-72,-917,506649,51
1042,-547,2473,-200,-35,-826,516495,52
4820,-929,4965,-54,-41,-636,526519,53
8151,-2530,6312,100,54,-378,536596,54
7296,-3823,6941,230,290,-167,546640,55
4846,-3968,5737,376,456,51,556695,56
2997,-2984,5627,514,480,241,566486,57
3286,-2542,6727,627,473,449,577095,58
4675,-2932,6881,724,497,687,586601,59
5197,-3391,6836,779,525,890,596650,60
3780,-3002,7740,824,631,1011,606460,61
1569,-1519,8067,888,933,1085,616531,62
-736,-328,7751,915,1136,1137,626623,63
-2989,292,7824,910,1172,1095,636676,64
-5132,791,7687,885,1103,952,646485,65
-6195,1142,8227,841,964,779,656527,66
-5552,1307,8481,797,779,618,666633,67
-4207,1717,8605,758,651,440,676497,68
-3667,1974,8494,746,627,217,686577,69
-4464,2333,7483,750,717,-33,696367,70
-4664,3044,7134,732,780,-257,706474,71
-4842,3710,7521,726,854,-480,716540,72
-7023,3732,7370,710,869,-720,726640,73
-10514,1613,7152,702,681,-967,736436,74
-12753,-3285,3964,730,185,-1234,746517,75
-12240,-7163,3567,636,-496,-1515,756618,76
-6913,-8545,3537,587,-1022,-1737,766680,77
-690,-7052,3863,525,-1356,-1839,776836,78
5016,-3865,5428,412,-1320,-1770,786414,79
8708,-1719,3549,316,-866,-1625,796513,80
7900,-4617,2449,186,-145,-1446,806630,81
3747,-8994,2908,191,738,-1243,816420,82
379,-9664,2279,237,1372,-997,826515,83
-844,-7594,2475,242,1708,-728,836629,84
-1758,-5155,1714,209,1873,-507,846412,85
-3295,-4334,1566,125,1876,-334,856519,86
-4305,-3173,1890,6,1600,-186,866360,87
-4769,-1354,2690,-157,1140,-66,876528,88
-3853,172,4235,-330,533,30,886412,89
-2334,570,6663,-480,-59,102,896525,90
-609,176,8320,-598,-478,166,906512,91
74,318,9499,-685,-771,252,916405,92
-326,1237,9847,-751,-967,343,926527,93
-731,2476,10286,-796,-1155,417,936378,94
-211,3278,11231,-809,-1273,472,946506,95
1118,3624,12357,-773,-1212,530,956614,96
1260,3284,12516,-688,-1064,599,966431,97
278,3340,11989,-621,-932,680,976546,98
-689,3550,11475,-556,-860,741,987824,99
-1098,3624,10633,-507,-804,790,996535,100
-1152,3370,10362,-484,-788,834,1006394,101
-845,2996,10250,-483,-798,867,1016566,102
483,2297,10769,-489,-810,869,1026412,103
1446,1395,11489,-459,-792,843,1036549,104
1725,1074,10938,-466,-764,858,1046314,105
920,1085,11054,-478,-605,915,1056430,106
1117,1653,9337,-462,-642,840,1066560,107
26,165,10434,-493,-795,722,1076431,108
1563,-695,10943,-491,-715,697,1086409,109
2305,-198,10271,-483,-612,634,1096316,110
1053,-581,9733,-494,-557,549,1106434,111
873,-1434,10551,-477,-501,502,1116319,112
905,-1697,9932,-465,-443,433,1126438,113
1338,-1493,9181,-491,-418,385,1136293,114
1604,-1955,9649,-481,-390,313,1146432,115
1818,-2678,10108,-461,-276,247,1156324,116
1574,-2760,10126,-453,-142,230,1166443,117
1252,-2438,10416,-441,3,223,1176309,118
648,-1976,10135,-433,106,206,1186440,119
-151,-1620,9922,-438,153,191,1196488,120
-944,-1611,10669,-446,126,189,1206433,121
-1617,-1846,10777,-394,54,174,1216326,122
