xac,yac,zac,xang,yang,zang,tempo,amostra
1037,6424,6451,1588,-58,-1266,1,0
1963,6535,5604,1498,-545,-1329,6699,1
2606,6712,5291,1404,-934,-1384,16844,2
1807,6638,5746,1319,-1157,-1419,26692,3
1399,6690,6596,1263,-1247,-1396,36839,4
1079,6779,8066,1214,-1284,-1388,46675,5
3325,7314,15806,1191,-1273,-1361,56825,6
25628,81,11279,1471,-1398,-1559,66666,7
10953,105,-10547,1219,-3804,-2325,76677,8
-7110,10721,3620,781,-4053,-2043,86831,9
-12534,8668,-7349,925,-1082,-1671,96706,10
2759,3597,-1429,579,-32,-925,106869,11
6467,-6522,-17308,407,-355,-998,116689,12
-9170,-19925,-4410,34,366,-1540,126844,13
5366,-8152,-26624,-145,1134,-1172,136686,14
4793,-2256,-13881,-720,1448,-1225,146846,15
-5530,-3967,-746,-800,1886,-1337,156690,16
-7851,-523,-181,-904,1708,-1348,166846,17
-5924,-9000,12259,-855,1411,-1201,176694,18
-14310,-11248,12020,-667,1333,-1218,186538,19
-21872,-10133,17810,-472,730,-1077,197249,20
-25357,-16755,23190,-54,-315,-904,206722,21
-24491,-32425,6594,147,-1491,-934,216581,22
-6343,-25136,6474,140,-1777,-1107,226766,23
15591,13884,12939,54,-1581,-1055,236655,24
6952,13021,12700,-19,-646,-1060,246527,25
-7641,1906,7492,10,-176,-967,256706,26
2139,714,6120,1,-735,-817,266557,27
7125,308,6326,-18,-516,-753,276435,28
477,-1925,8370,-21,-81,-744,286609,29
-3411,-1918,10788,-7,-53,-693,296480,30
-1554,-507,10599,-2,-212,-622,306730,31
-447,469,7836,-9,-255,-567,316360,32
1107,398,7700,-13,-262,-508,326563,33
1339,-86,8336,-11,-186,-468,336456,34
-330,133,8757,-1,-94,-448,346352,35
-84,109,9406,-3,-87,-416,356519,36
733,70,9595,-12,-44,-383,366410,37
611,175,9267,-21,50,-359,376308,38
-147,499,9055,-41,89,-360,386488,39
-665,179,8435,-24,148,-350,396387,40
-1726,107,7494,-50,51,-368,406384,41
-46,576,7875,-46,-10,-349,416292,42
1188,398,8530,-31,-9,-332,426481,43
13,375,8165,-6,51,-338,436379,44
-568,466,8079,0,42,-341,446282,45
102,367,8585,14,7,-346,456465,46
211,599,8507,34,5,-363,466358,47
92,242,8573,63,23,-372,476261,48
-589,317,8366,82,25,-395,486460,49
-636,662,7786,99,-38,-410,496377,50
-112,976,7677,110,-111,-436,506285,51
127,767,7577,124,-156,-458,516468,52
204,677,7353,131,-212,-493,526479,53
575,312,7784,144,-271,-526,536387,54
760,295,7506,175,-298,-550,546303,55
915,621,7542,199,-270,-575,556503,56
790,818,8284,213,-285,-602,566426,57
1261,30,9796,244,-266,-605,576350,58
-59,-29,10429,277,-223,-623,586270,59
-440,-376,10208,308,-242,-626,596485,60
1177,467,9801,332,-303,-610,606813,61
1789,751,9851,338,-261,-627,616245,62
559,-62,9862,345,-194,-646,626464,63
507,232,9304,366,-212,-647,636387,64
2146,471,9141,374,-263,-621,646323,65
2488,778,8818,379,-213,-608,656240,66
1955,551,9392,381,-165,-595,666456,67
1674,612,9635,381,-145,-578,676385,68
1800,502,10022,377,-156,-563,686329,69
2208,150,10183,379,-146,-544,696259,70
2126,24,10345,379,-106,-529,706209,71
1980,438,9868,380,-92,-514,716476,72
2200,476,9617,375,-104,-494,726643,73
2218,341,9779,374,-94,-476,736303,74
2338,227,10020,373,-92,-454,746245,75
2165,479,10079,372,-92,-424,756191,76
2663,476,10384,364,-109,-395,766412,77
2760,133,10628,359,-85,-366,776254,78
2636,-135,10965,356,-55,-338,786211,79
2568,-170,10683,357,-42,-309,796148,80
2585,-466,11012,361,-40,-283,806379,81
2829,-211,10831,365,-24,-260,816203,82
3149,-580,11178,371,5,-239,826270,83
2783,-502,10989,380,41,-221,836223,84
2473,-698,10940,395,49,-206,846182,85
5180,-2295,16412,450,36,-202,856136,86
-4181,963,11162,487,-67,-224,866367,87
2302,-2856,10369,511,-216,-112,876320,88
4603,-2542,11436,529,-319,-154,886275,89
2507,-2016,9488,554,-97,-166,896240,90
2826,-2477,9111,560,-115,-187,906202,91
3848,-2195,9438,566,-33,-205,916244,92
3118,-1725,9519,589,85,-230,926275,93
2924,-1139,10353,599,135,-237,936247,94
3289,-603,10985,613,184,-235,946223,95
2770,-396,11238,624,231,-237,956203,96
2892,-209,11553,633,266,-226,966164,97
3311,-208,12415,643,325,-218,976116,98
2612,-291,12885,654,387,-206,986376,99
2256,-480,13376,672,395,-185,996367,100
2385,-533,13730,698,400,-165,1006353,101
2059,-610,13644,719,383,-150,1016472,102
2381,-570,13316,744,360,-132,1026315,103
2697,-617,12475,775,356,-112,1036287,104
3309,-521,11553,795,380,-105,1046259,105
3886,-420,10794,813,429,-105,1056250,106
4161,-550,10542,827,521,-120,1066244,107
3512,-1014,10230,859,602,-139,1076230,108
2825,-1778,10040,899,621,-156,1086227,109
3361,-2394,10393,926,602,-164,1096225,110
3848,-2697,11094,945,621,-177,1106230,111
3256,-3743,11673,963,667,-207,1116278,112
2255,-4952,12071,986,709,-229,1126248,113
1081,-6710,11582,1004,721,-234,1136111,114
729,-8730,10402,1015,627,-241,1146100,115
319,-10666,10345,1010,460,-297,1156102,116
3880,-10321,7874,1054,264,-383,1166101,117
4561,-8437,3448,1039,9,-592,1176387,118
3316,-8228,3434,1011,284,-692,1186111,119
5851,-8433,2211,1045,455,-762,1196116,120
6474,-8363,5733,1132,656,-852,1206127,121
9237,-7806,7211,1363,951,-900,1216190,122
4902,-5312,2104,1412,782,-1065,1226831,123
2137,-4168,1585,1245,112,-1203,1236284,124
5819,-2185,2571,1139,-201,-1192,1246285,125
7696,-1727,5352,1045,24,-1124,1256007,126
2394,-1624,1385,859,143,-1068,1266296,127
-3889,-545,2978,679,-10,-1012,1276183,128
-4437,1227,3538,550,-505,-940,1286203,129
-2561,1863,3523,341,-1115,-898,1296217,130
-1450,2084,3777,133,-1530,-846,1306251,131
-2132,2252,4058,-72,-1789,-780,1316038,132
-2470,2278,4104,-276,-2016,-671,1326476,133
-2276,2513,3885,-471,-2165,-533,1336136,134
-2335,3157,3657,-664,-2247,-396,1346161,135
-2404,3346,3654,-853,-2288,-243,1356175,136
-2248,3077,4113,-1029,-2238,-63,1366214,137
-1890,2783,4516,-1183,-2022,136,1376260,138
-2289,3046,5165,-1316,-1720,320,1386018,139
-3276,2881,6099,-1454,-1421,510,1396052,140
-4237,2245,7187,-1579,-1099,717,1406101,141
-5611,1546,8372,-1688,-800,915,1416218,142
-7688,625,9616,-1787,-622,1110,1426258,143
-8968,-530,10419,-1897,-567,1323,1435997,144
-9851,-1571,11432,-2005,-580,1534,1446028,145
-10306,-2664,12233,-2104,-614,1732,1456071,146
-10455,-3779,13136,-2190,-647,1921,1466123,147
-10021,-4646,13522,-2279,-642,2098,1476161,148
-10351,-5763,13683,-2369,-572,2250,1486203,149
-9876,-6589,14334,-2450,-433,2397,1495963,150
-10001,-7719,15338,-2510,-196,2534,1506021,151
-10465,-8677,16240,-2540,74,2671,1516093,152
-6797,-9775,15563,-2590,229,2776,1526236,153
-2148,-14526,18720,-2574,320,2811,1536065,154
-1910,-13542,20568,-2459,1022,2890,1546127,155
-8096,-11938,22118,-2364,1650,2896,1556192,156
-11148,-10010,22422,-2303,1986,2960,1565963,157
-13478,-8923,20971,-2342,1918,2994,1576041,158
-14917,-8759,19363,-2402,1714,3076,1586100,159
-14655,-8583,18960,-2467,1496,3172,1596180,160
-13628,-9387,18509,-2509,1352,3282,1605963,161
-11563,-11887,20894,-2505,1222,3402,1616101,162
-6846,-13389,23846,-2404,1129,3510,1626243,163
-3680,-11775,24860,-2298,1044,3524,1636538,164
-6828,-10154,23213,-2197,1176,3545,1645947,165
-9998,-11120,23754,-2058,1382,3638,1656035,166
-8535,-11726,23749,-1919,1478,3742,1666111,167
-5022,-11928,23389,-1794,1614,3776,1675909,168
-3971,-11988,23683,-1684,1788,3743,1685986,169
-3419,-11111,23354,-1592,1877,3690,1696067,170
-3403,-10627,24177,-1508,1679,3523,1705878,171
-3287,-10620,25182,-1383,1393,3331,1715958,172
756,-10174,26175,-1190,1049,3158,1726109,173
3950,-8599,26186,-961,693,2889,1735971,174
5257,-8284,26230,-729,417,2621,1745852,175
6905,-7189,26157,-428,190,2345,1755953,176
9108,-5765,24998,-144,14,2040,1766052,177
9335,-5110,25664,136,13,1709,1776046,178
10195,-3756,23741,461,3,1410,1786133,179
9644,-2325,22732,698,-32,1122,1795952,180
8016,-998,20955,918,-141,873,1806053,181
6066,-186,18506,1115,-443,670,1815880,182
5200,594,17188,1273,-899,481,1825975,183
4789,1130,15344,1438,-1419,289,1836723,184
5213,1804,13469,1546,-1877,110,1846265,185
5256,1676,13815,1657,-2134,-40,1856102,186
4727,3193,7587,1839,-2218,-132,1865931,187
5588,4894,7615,1731,-2196,-240,1876053,188
6838,4636,8115,1741,-1888,-330,1885893,189
7470,4616,8013,1748,-1490,-419,1895982,190
7078,4382,8218,1731,-1040,-493,1905826,191
3772,3876,8206,1735,-631,-549,1916015,192
1455,4234,7373,1724,-496,-582,1925849,193
-777,4179,5939,1692,-663,-635,1935969,194
-1144,4202,4693,1629,-1063,-694,1946101,195
2189,4159,2641,1534,-1582,-792,1955952,196
4459,3164,2608,1491,-2132,-985,1966073,197
2348,2390,3372,1448,-2318,-1142,1975928,198
1400,2884,3076,1422,-2387,-1288,1986072,199
1853,3678,2828,1363,-2470,-1441,1995932,200
14860,365,24603,1310,-2424,-1570,2005804,201
21734,2719,-31359,1442,-3269,-1985,2015944,202
-15633,6980,776,691,-2048,-2141,2026111,203
-32589,-10885,5533,735,533,-1761,2035960,204
-7278,-8630,-4464,548,266,-698,2046101,205
-12168,-12141,-5451,214,-399,-1457,2055955,206
-17374,-7422,-10389,109,-1177,-1425,2065820,207
-2980,-4781,-13171,-199,-1495,-1281,2075967,208
16293,-3538,-7967,-432,-788,-1076,2085845,209
16437,-1647,-9333,-506,617,-1437,2095990,210
-1595,-6286,-7691,-697,1998,-1504,2105862,211
-26908,-17036,21181,-678,2274,-1590,2115778,212
-32107,-26503,24602,-184,1078,-1441,2125956,213
-32047,-14395,12124,-94,-1181,-1456,2135831,214
-4011,4875,11271,-185,-2830,-1382,2145784,215
22954,12512,4845,-259,-2114,-1026,2156000,216
13233,7406,4419,-472,-323,-1180,2165875,217
-7216,2197,9240,-525,487,-1151,2175748,218
-13229,-2788,13433,-470,24,-991,2185900,219
-11195,-4996,10861,-360,-710,-878,2195778,220
-8495,-2364,4911,-294,-1344,-877,2205952,221
-314,679,4373,-266,-1612,-803,2215920,222
3830,237,6732,-244,-1302,-733,2225833,223
328,-310,8240,-199,-724,-684,2235715,224
-5110,-448,9023,-175,-504,-671,2246497,225
-5668,-661,9535,-149,-627,-641,2255711,226
-3984,-280,9341,-124,-767,-626,2265878,227
-2224,-85,9324,-112,-762,-608,2275890,228
-954,103,9662,-116,-615,-577,2285768,229
-1194,-53,9641,-120,-399,-556,2295683,230
-2026,-211,10002,-123,-185,-541,2305865,231
-3467,-52,10102,-125,-42,-533,2315782,232
-3872,16,10130,-139,-56,-526,2325683,233
-3343,221,10268,-158,-86,-521,2335868,234
-2741,265,9860,-165,-66,-520,2345770,235
-1958,284,9577,-168,-6,-507,2355871,236
-1917,345,9139,-167,86,-515,2365769,237
-2360,155,9159,-153,166,-530,2375687,238
-2142,-109,9376,-136,234,-543,2385881,239
-2066,-50,9235,-109,287,-569,2396056,240
-2442,5,8816,-69,306,-594,2405692,241
-2546,52,8403,-21,299,-617,2415939,242
-3673,89,7770,13,242,-662,2425866,243
-3776,464,7420,47,107,-672,2435779,244
-1603,398,7495,82,-20,-663,2445701,245
-693,162,8080,121,-4,-673,2455789,246
-1108,117,7973,168,51,-690,2465702,247
-1451,162,8284,215,83,-714,2475906,248
-1556,300,8077,261,108,-746,2485825,249
-1250,-15,8948,290,110,-785,2495753,250
-1503,5,9182,334,116,-837,2505665,251
-1696,330,8532,372,104,-884,2515669,252
-1552,186,8574,416,69,-926,2525956,253
-2260,413,7970,457,20,-971,2535884,254
-2823,1037,7100,473,-88,-998,2545793,255
-1003,1053,7821,470,-253,-987,2555740,256
1722,1023,8733,466,-347,-953,2565742,257
1763,761,9131,459,-302,-942,2575669,258
1260,437,9812,450,-210,-925,2585886,259
1187,29,10585,449,-140,-896,2595802,260
1096,193,10649,441,-100,-877,2605746,261
604,346,10084,418,-79,-879,2615693,262
995,280,10238,396,-78,-874,2625957,263
1060,305,10307,367,-78,-872,2635610,264
671,284,10016,343,-94,-865,2645819,265
1515,456,9793,320,-130,-837,2656300,266
2344,242,9993,307,-104,-806,2665704,267
2365,313,10067,296,-75,-773,2675643,268
1144,199,10045,289,-48,-757,2685587,269
1308,304,10114,285,-99,-717,2695815,270
1184,34,10382,284,-172,-701,2705773,271
1855,5,10781,286,-247,-653,2715728,272
2686,-88,10870,298,-259,-606,2725684,273
3554,-27,11104,321,-207,-556,2735640,274
3259,-218,11268,337,-104,-515,2745584,275
2651,-214,11336,346,-40,-467,2755821,276
3063,-377,11007,359,-4,-423,2765669,277
2735,222,10452,361,32,-398,2775752,278
3289,-80,11088,353,42,-359,2785707,279
4161,-127,11048,346,105,-319,2795662,280
3568,-460,10578,343,201,-301,2805632,281
3329,-844,11156,337,236,-280,2815595,282
3574,-970,10732,332,262,-270,2825548,283
4408,-1341,10325,329,340,-266,2835507,284
5794,-1922,9754,315,432,-277,2845762,285
14333,3710,-1383,216,466,-333,2855729,286
1527,-1224,4923,208,1052,-408,2866055,287
2506,-4641,6645,156,1317,-291,2875758,288
6432,-5533,12278,167,1189,-358,2885719,289
-479,-4051,16278,235,1406,-408,2895684,290
-3237,-3617,18577,313,1252,-384,2905660,291
-1039,-3655,21464,424,944,-322,2915734,292
-2773,-3174,21323,542,737,-312,2925711,293
-1884,-2826,19084,654,453,-246,2935683,294
1124,-2632,15858,734,223,-200,2945666,295
3565,-2144,12179,774,160,-175,2955651,296
5278,-1823,9251,791,228,-154,2965666,297
6531,-1419,7540,783,386,-140,2975693,298
7108,-1138,7248,769,619,-139,2985673,299
6295,-1197,7489,762,877,-154,2995658,300
5046,-1738,8794,773,1067,-158,3005655,301
3299,-2738,10188,804,1187,-173,3015752,302
1541,-2750,11164,871,1181,-176,3025547,303
1506,-2746,11805,924,1119,-177,3035531,304
1076,-3221,12205,979,1041,-197,3045526,305
446,-3548,12071,1028,948,-213,3055516,306
482,-3929,11543,1071,818,-238,3065834,307
895,-4733,10409,1114,709,-291,3075519,308
1616,-5462,7846,1127,572,-355,3085508,309
1920,-6069,5427,1097,488,-432,3095505,310
2604,-6427,4488,1062,566,-502,3105508,311
2826,-6619,2277,1025,642,-588,3115499,312
2041,-6510,430,974,664,-677,3125507,313
3262,-6152,-886,907,562,-756,3135561,314
8598,-7083,9994,886,518,-766,3145561,315
14842,-5674,8392,1217,849,-729,3155564,316
12913,-4858,2910,1260,710,-1009,3166193,317
8312,-4750,3690,1146,318,-1281,3175599,318
7061,-2990,3587,1103,75,-1323,3185598,319
5791,-990,5712,1008,209,-1236,3195599,320
5073,-1352,4510,934,629,-1016,3205601,321
-214,151,2070,698,372,-1041,3215660,322
-6485,1358,3008,461,38,-981,3225399,323
-4630,2559,4738,294,-313,-758,3235418,324
-2643,2675,5501,120,-816,-697,3245425,325
-2724,3080,5516,-91,-1303,-664,3255440,326
-3678,3915,5781,-289,-1712,-578,3265442,327
-4572,5163,4936,-490,-2176,-471,3275616,328
-5319,5932,4223,-728,-2698,-356,3285377,329
-5497,6298,3466,-971,-3160,-198,3295405,330
-5010,6669,2953,-1217,-3472,10,3305431,331
-3798,6675,3240,-1458,-3593,261,3315498,332
-1825,6376,4069,-1658,-3420,552,3325531,333
-856,5640,4849,-1823,-2979,838,3335592,334
-1224,4422,5849,-1946,-2366,1116,3345625,335
-2144,3373,7179,-2036,-1723,1391,3355385,336
-3753,2370,8180,-2102,-1187,1630,3365422,337
-5606,1485,8853,-2171,-820,1851,3375472,338
-6464,169,9823,-2234,-576,2083,3385555,339
-6845,-1566,10983,-2283,-411,2304,3395600,340
-8488,-3418,11838,-2317,-341,2490,3405356,341
-10948,-5657,12452,-2341,-461,2656,3415400,342
-9506,-7363,15332,-2332,-685,2834,3425444,343
8569,-11515,13158,-2412,-1231,2856,3435485,344
6033,-17866,22265,-2133,-1503,2634,3445525,345
1633,-9321,23275,-1968,-67,2806,3455588,346
-4845,-9264,23874,-1805,89,2645,3465360,347
-6393,-7972,21173,-1770,56,2704,3475481,348
-9229,-5967,17350,-1810,-72,2700,3485485,349
-9943,-6266,15307,-1874,-359,2729,3495535,350
-6832,-7553,14817,-1938,-595,2791,3505610,351
-6725,-8526,15709,-1959,-540,2838,3515409,352
-7849,-9177,17309,-1931,-334,2918,3525476,353
-8249,-9952,18424,-1862,-89,3026,3535534,354
-4638,-12172,20810,-1755,157,3113,3545329,355
4629,-14823,21464,-1601,332,3049,3555386,356
8720,-13330,21530,-1467,557,2798,3565445,357
1652,-6366,21183,-1337,1296,2662,3576089,358
-6190,-1299,19162,-1255,2149,2722,3585367,359
-10292,-685,17667,-1274,2436,2826,3595435,360
-11587,-2635,18561,-1349,2251,2901,3605503,361
-10851,-4652,20202,-1404,1945,2943,3615592,362
-10561,-6212,21866,-1393,1703,2983,3625388,363
-10163,-6959,22736,-1324,1534,3041,3635496,364
-9521,-7202,22384,-1234,1351,3079,3645304,365
-8269,-7597,22259,-1143,1193,3097,3655386,366
-5958,-7633,21334,-1027,1053,3088,3665480,367
-4074,-7531,20774,-926,951,3041,3675278,368
-2268,-7211,20198,-824,887,2974,3685360,369
-541,-7139,20388,-714,863,2883,3695461,370
911,-6827,20229,-553,846,2739,3705274,371
1747,-6176,19607,-379,750,2563,3715403,372
2495,-5663,19388,-205,587,2362,3725446,373
3243,-5077,19256,-25,374,2134,3735250,374
3944,-4387,19020,181,134,1891,3745350,375
4327,-3078,18258,392,-120,1636,3755442,376
4756,-2276,17432,586,-350,1379,3765249,377
4829,-1527,16356,775,-538,1134,3775458,378
4183,-509,14693,946,-691,914,3785409,379
3963,609,12932,1085,-843,723,3795332,380
3733,1419,11830,1186,-969,549,3805421,381
3445,2564,9883,1284,-1035,395,3815304,382
3544,3738,9047,1320,-1031,270,3825400,383
3325,4215,7902,1356,-950,156,3835232,384
2795,4922,7193,1358,-876,40,3845348,385
2471,5065,7033,1348,-761,-50,3855444,386
2351,5723,6744,1351,-622,-115,3865259,387
1818,6457,5797,1346,-477,-167,3875374,388
1811,7066,4056,1307,-362,-199,3885275,389
2338,6528,5349,1235,-227,-257,3895418,390
2164,4771,7485,1242,2,-329,3905251,391
2662,3347,8069,1320,176,-405,3915467,392
3694,3195,7414,1377,178,-552,3925302,393
3685,3200,7282,1407,26,-785,3935424,394
2040,2650,8240,1462,-63,-980,3945274,395
-948,1892,8307,1520,-145,-1086,3955400,396
-2534,2562,6305,1539,-433,-1176,3965246,397
-1792,3326,6070,1484,-1009,-1302,3975379,398
3754,4265,5069,1410,-1651,-1459,3985656,399
9146,4655,5944,1344,-2202,-1697,3995229,400
11313,4770,5762,1321,-2393,-1918,4005373,401
14703,4308,16842,1270,-2297,-2077,4015253,402
-32237,-2742,-567,1564,-2240,-2471,4025416,403
4190,12206,-9720,1108,-2685,-2674,4035282,404
-21699,-1614,-12799,918,725,-2454,4045408,405
-15060,-8091,-131,666,1910,-1609,4055280,406
-14353,-11788,-12915,446,979,-1709,4065143,407
-30185,-14588,1143,295,282,-1825,4075289,408
-13467,-7045,-4995,155,-694,-1492,4085158,409
