xac,yac,zac,xang,yang,zang,tempo,amostra
-4833,19730,7474,400,756,-274,0,0
-5394,20301,7622,274,350,146,11614,1
-5114,19953,8154,143,-41,551,21426,2
-4303,19374,8584,24,-376,929,31542,3
-3164,18346,8967,-84,-646,1276,41670,4
-2476,17449,8875,-176,-831,1595,51707,5
-2164,16483,8881,-252,-953,1902,61495,6
-2423,15805,8397,-317,-1037,2198,71702,7
-2218,15374,8053,-376,-1120,2481,81495,8
-1577,14854,7813,-430,-1179,2761,91638,9
92,14202,7824,-474,-1202,3049,102197,10
815,13580,7684,-514,-1183,3282,111676,11
770,12482,7595,-556,-1133,3528,121490,12
-153,11246,7879,-602,-1066,3789,131715,13
2,9747,7852,-653,-993,4050,141460,14
1806,7635,8578,-702,-922,4297,151529,15
697,6313,8742,-750,-801,4476,161607,16
1903,4584,8876,-798,-613,4738,171380,17
2574,2079,9486,-834,-388,4928,181894,18
2409,-1668,10430,-824,-30,5100,191654,19
2372,-4473,9297,-893,307,5305,201612,20
2925,-8159,8283,-1056,452,5483,211637,21
5448,-11957,7874,-1199,461,5640,221397,22
7673,-16046,6902,-1320,159,5737,231486,23
5395,-22009,7855,-1453,-316,5818,241556,24
6040,-26741,8301,-1568,-796,5840,251662,25
10502,-29031,8803,-1584,-1428,5697,261425,26
16892,-28926,9846,-1525,-1976,5525,271557,27
21336,-28208,11024,-1363,-2221,5296,281340,28
19899,-26995,10438,-1190,-2266,4964,291441,29
20521,-24906,9453,-1071,-2259,4673,301444,30
28490,-20144,5212,-1031,-2134,4282,311504,31
31483,-12382,3571,-1134,-1682,3755,321607,32
31354,-7663,8167,-1247,-774,3115,331384,33
31329,-6619,20036,-1099,797,2049,341487,34
31439,-8480,25020,-500,2642,451,351583,35
28876,-8019,24398,226,2949,-975,361374,36
13589,-5674,15817,742,1903,-1888,371526,37
-3030,-908,-13065,778,216,-2429,381327,38
32033,-2388,-24271,-214,-1464,-2461,391445,39
31745,-16488,24930,55,2565,-1450,402050,40
32135,9447,24880,418,2569,-809,411378,41
-7114,7791,18560,287,-1447,-795,421496,42
23268,-226,23850,76,-1717,-888,431291,43
31742,-665,8632,281,-1923,-1195,441424,44
13605,-223,-3020,-32,-914,-2028,451544,45
-10858,47,-2933,-213,-177,-2050,461342,46
-17298,4833,6481,-55,512,-1563,471263,47
-6246,8663,5845,-28,-189,-1225,481409,48
5564,4740,8202,-152,-1248,-1248,491527,49
7744,-2573,10552,-86,-1315,-1457,501323,50
7065,-3569,9198,92,-515,-1496,511931,51
4813,4,9435,208,333,-1471,521411,52
2254,1732,11157,244,638,-1523,531224,53
-1732,956,12491,202,379,-1649,541353,54
-4352,590,11549,62,-110,-1667,551478,55
-3759,856,9487,-80,-597,-1691,561283,56
-195,1582,8658,-144,-920,-1650,571428,57
5219,2242,8793,-125,-834,-1521,581257,58
7530,1479,8728,-73,-402,-1426,591411,59
5621,596,8592,-49,101,-1328,601225,60
2718,431,7838,-34,414,-1221,611278,61
865,547,7752,-39,419,-1117,621389,62
769,755,7475,-36,300,-1009,631214,63
1826,1071,7484,-33,168,-906,641366,64
2879,973,8565,-22,79,-810,651197,65
3300,460,8463,-10,35,-728,661335,66
