xac,yac,zac,xang,yang,zang,tempo,amostra
3003,-31,10792,-98,-227,-343,1,0
2992,147,10872,-94,-166,-341,4053,1
2851,181,10786,-89,-122,-340,14176,2
2870,307,10561,-86,-97,-344,23980,3
2782,640,10431,-79,-83,-353,34122,4
2664,554,10252,-70,-62,-360,43999,5
2515,612,10027,-70,-58,-378,54320,6
2363,520,10271,-64,-49,-399,64129,7
2307,551,10329,-56,-53,-420,73954,8
2600,519,10188,-48,-72,-444,84114,9
3011,477,9852,-38,-96,-458,93970,10
2985,690,10177,-33,-69,-479,104125,11
2770,821,10494,-27,-25,-503,114286,12
2359,688,10517,-22,-8,-534,124122,13
2174,480,10101,-18,-9,-579,133960,14
2718,609,10073,-23,-46,-625,144179,15
3409,575,10108,-25,-80,-651,153996,16
3670,570,10336,-23,-57,-674,164151,17
3430,766,10177,-21,-7,-698,173983,18
3088,632,10015,-14,-12,-726,184142,19
3208,727,9469,-5,-47,-757,193971,20
3535,970,9262,-3,-85,-785,203992,21
3977,997,9592,-7,-88,-815,214160,22
4455,992,9736,-3,-87,-832,223984,23
4507,1081,10061,-5,-55,-848,234142,24
4829,839,10162,-7,-36,-851,244200,25
4684,448,10228,-3,-19,-858,253929,26
4975,530,9847,1,26,-879,264125,27
5334,233,10166,5,11,-896,273981,28
5425,464,9933,13,47,-895,284160,29
5287,1042,9820,6,82,-907,294078,30
6063,1441,10005,-2,71,-908,303933,31
6611,1304,10749,-7,71,-879,314128,32
6823,863,10764,1,128,-839,323989,33
6511,838,10562,16,154,-796,334165,34
6875,1121,10527,33,156,-749,344053,35
7112,978,10553,56,132,-698,353891,36
7572,723,10743,80,121,-633,364069,37
7319,595,10648,110,134,-576,373928,38
7424,303,10370,143,137,-530,384127,39
7575,333,10241,172,146,-474,393996,40
8064,596,10279,201,165,-421,403872,41
7885,800,10627,236,170,-358,414060,42
8069,646,10863,269,176,-288,423926,43
7899,262,11115,304,181,-213,434143,44
7848,-241,11346,341,198,-154,444069,45
7660,-256,11464,372,185,-103,453939,46
7722,150,11424,402,176,-60,463836,47
7758,229,11484,423,176,-20,474032,48
7638,351,11720,447,183,19,483893,49
7557,435,12018,469,196,46,493849,50
7840,242,11965,495,205,60,503807,51
6569,42,12281,527,194,77,514010,52
6554,-248,11512,560,220,66,523882,53
6616,19,10966,583,212,64,534076,54
7136,13,10888,598,218,47,543978,55
7016,-145,10940,619,275,40,553860,56
6830,-367,11119,640,351,23,564058,57
6505,-849,11816,670,400,-5,573929,58
5567,-1703,10950,711,389,-23,583842,59
6124,-2944,10257,744,355,-57,594053,60
6585,-3568,10159,763,295,-97,603903,61
7398,-2973,10914,766,366,-119,613763,62
6562,-2922,11242,771,516,-153,623991,63
5186,-3768,11326,761,644,-222,633882,64
4415,-5718,11515,752,718,-309,643776,65
4477,-7838,11241,758,711,-396,653999,66
3410,-9148,8657,757,651,-485,663891,67
2214,-10193,11042,643,381,-500,673789,68
2545,-8133,8984,761,223,-625,684027,69
3403,-6329,8697,789,112,-824,693918,70
4980,-4494,6321,878,178,-889,704192,71
7823,-2655,3422,924,353,-903,714020,72
7347,-1326,2723,843,440,-869,723910,73
9976,1298,1302,719,639,-826,733837,74
10043,1967,2191,569,705,-879,743864,75
6956,2232,3892,449,797,-765,753755,76
4053,1668,6841,355,980,-596,763681,77
2321,1121,5436,299,996,-477,773911,78
-1984,1033,3135,108,343,-428,783860,79
-2771,1858,3418,-112,-309,-401,793760,80
-53,2056,5040,-242,-710,-416,803692,81
2471,2398,5329,-398,-1005,-398,813898,82
3214,2085,6064,-535,-1074,-284,823823,83
1339,2512,6545,-695,-1134,-207,833741,84
1388,3997,6611,-806,-1121,-44,843701,85
1823,3146,7758,-924,-1192,40,853935,86
2051,3300,8771,-1026,-1120,190,863879,87
1201,3297,9869,-1090,-1038,330,873806,88
213,2801,10873,-1133,-1057,453,883741,89
-679,2360,11660,-1155,-1184,573,893681,90
-2454,1520,12642,-1175,-1376,664,903590,91
-3409,1157,12602,-1176,-1738,764,914591,92
-2900,1277,11873,-1176,-2182,863,923742,93
-1200,647,11577,-1194,-2620,925,933940,94
801,-381,11767,-1171,-2842,1014,943802,95
3144,-905,11941,-1085,-2832,1110,953639,96
5216,-1684,11823,-998,-2753,1149,963828,97
7183,-2281,10484,-918,-2640,1177,973589,98
10947,-3347,11726,-862,-2372,1212,983795,99
16213,-5289,14039,-744,-1712,1222,994356,100
15991,-6838,16648,-594,-946,1208,1003890,101
8801,-4783,19260,-430,-311,1267,1013576,102
3489,-1339,19638,-354,-36,1283,1023780,103
-109,-318,19167,-357,-171,1245,1033631,104
-2093,-147,19112,-402,-446,1260,1043839,105
-1829,-439,19514,-427,-659,1313,1053611,106
-885,-919,20326,-431,-805,1389,1063835,107
-1062,-1466,21052,-413,-820,1490,1073720,108
-1737,-1452,21121,-379,-747,1636,1083586,109
-1328,-1354,20720,-345,-645,1789,1093808,110
-689,-1659,20227,-300,-536,1934,1103689,111
446,-1765,19809,-261,-386,2075,1113869,112
242,-2481,20665,-220,-146,2202,1123699,113
-1069,-2474,20944,-146,147,2361,1133574,114
-397,-2011,20489,-131,328,2482,1143493,115
567,-2987,21118,-107,416,2553,1153714,116
2074,-3295,21266,-75,510,2622,1163603,117
4034,-3173,20212,-62,606,2657,1173491,118
4357,-4182,21003,-39,677,2682,1183711,119
4385,-4676,21180,12,841,2726,1193603,120
5256,-5196,20266,60,965,2736,1203508,121
7485,-6295,19075,99,1000,2677,1213711,122
9664,-6878,18661,136,1024,2546,1223661,123
11949,-6272,19021,224,1043,2384,1233554,124
12766,-5935,20022,313,1118,2143,1243511,125
11472,-4602,19574,470,1212,1945,1253743,126
10917,-3258,19255,564,1312,1718,1263654,127
11576,-2362,18376,661,1279,1468,1273565,128
10620,-1563,17811,712,1151,1212,1283478,129
9573,-808,17972,762,1012,992,1293701,130
9544,443,16492,773,769,761,1303603,131
8901,-181,18357,786,662,571,1313507,132
9595,-354,18207,887,667,424,1323874,133
9521,169,17447,962,605,260,1333409,134
8867,1020,16553,1024,589,156,1343698,135
7518,1420,15861,1050,559,56,1353603,136
6413,1596,14866,1068,523,-21,1363528,137
5569,1627,14307,1077,447,-111,1373428,138
4862,1399,13913,1103,356,-188,1383676,139
3660,1398,13305,1142,243,-265,1393593,140
2309,1932,12317,1185,99,-325,1403527,141
1238,2851,10947,1216,-78,-367,1413436,142
494,3625,9533,1217,-247,-386,1423640,143
251,4146,8245,1200,-376,-375,1433600,144
299,4368,7315,1165,-451,-338,1443554,145
833,4598,5472,1102,-486,-297,1453487,146
1157,4672,3454,989,-474,-245,1463399,147
1488,4646,1951,858,-366,-172,1473644,148
1833,4791,764,722,-216,-116,1483571,149
2698,5163,-6,581,-31,-62,1493513,150
3021,5320,1070,441,240,-4,1503446,151
2554,5743,419,364,606,92,1513377,152
2759,7713,-4198,152,824,150,1523930,153
-373,5079,-10627,-131,1036,225,1533532,154
1824,-2977,-31169,-733,1076,224,1543553,155
4414,-27166,438,-1359,1975,-156,1553507,156
-4390,-29923,6881,-401,3172,-462,1563438,157
-14143,-3331,11016,-246,2548,-912,1573389,158
-14542,9922,9335,-369,1842,-1144,1583334,159
-3392,13117,4323,-630,742,-1131,1593605,160
5440,7210,6969,-899,79,-1041,1603557,161
9944,289,14069,-881,275,-973,1613511,162
14068,-6861,16586,-654,329,-1142,1623466,163
6961,-10096,14694,-497,-439,-1501,1633533,164
-3739,-3233,14100,-506,-1121,-1387,1643572,165
-5542,2110,9997,-471,-1164,-1216,1653541,166
-1205,2903,6778,-394,-1265,-1290,1663497,167
4822,2003,7593,-331,-1273,-1262,1673451,168
7844,578,8719,-264,-987,-1164,1683423,169
5666,-656,10769,-208,-628,-1039,1693392,170
