xac,yac,zac,xang,yang,zang,tempo,amostra
1229,-2643,18361,178,536,1450,0,0
800,-2612,18690,337,308,1305,10332,1
334,-2171,18314,532,40,1187,20158,2
12,-1503,17475,716,-282,1073,30319,3
139,-863,15884,876,-654,971,40481,4
732,-286,14754,1003,-1036,872,50886,5
919,694,12469,1125,-1394,760,60375,6
1867,2282,10392,1179,-1723,658,70185,7
3216,2695,10926,1209,-1888,565,80346,8
3643,2857,10776,1287,-1878,457,90179,9
4657,3378,10368,1371,-1903,373,100462,10
5247,3507,10017,1448,-1866,291,110301,11
7542,4313,7593,1473,-1882,202,120481,12
9949,4880,7910,1451,-1861,2,130331,13
11326,3869,12439,1472,-1643,-236,140179,14
10595,2992,14082,1585,-1142,-404,150354,15
8308,3150,13091,1670,-723,-540,160268,16
4773,3927,10846,1675,-720,-723,170421,17
197,4725,8213,1651,-1078,-882,180282,18
-967,5999,4568,1589,-1669,-917,190453,19
2229,6893,3432,1489,-2358,-972,200849,20
7562,6884,4105,1365,-2797,-1069,210372,21
25970,1903,13700,1388,-2679,-1236,220217,22
-32249,406,-4154,1419,-3700,-2012,230396,23
6021,5494,5690,1089,-4047,-2345,240236,24
-4125,5095,-3066,1049,-1532,-1919,250406,25
-6356,5831,-11082,1074,-214,-1617,260258,26
-13424,3392,-23945,780,788,-1271,270424,27
-23656,-4212,-24582,187,1337,-1088,280287,28
-7232,-18276,-1397,-264,720,-899,290161,29
15127,-19261,-12406,-209,-472,-1262,300236,30
1832,-9362,-4342,-405,472,-1695,310373,31
-13216,-3319,1894,-427,1915,-1669,320231,32
-16716,-9532,13585,-509,1774,-1645,330075,33
-29686,-21636,24610,-260,997,-1626,340270,34
-31891,-21597,24622,82,-372,-1725,350138,35
-18747,-4495,10570,130,-1988,-1633,360130,36
5434,7487,6212,25,-2628,-1489,370033,37
19747,11340,3527,-181,-1747,-1261,379933,38
13165,8145,1445,-349,-622,-1378,390117,39
1732,1874,5436,-426,58,-1238,400698,40
-6455,-6354,11244,-362,120,-1072,410049,41
-9977,-9293,12722,-239,-152,-966,419947,42
-5408,-604,9547,-198,-555,-857,430127,43
81,2550,8040,-235,-880,-756,440040,44
659,-52,8169,-260,-745,-693,449941,45
101,-1108,8185,-239,-495,-621,460127,46
31,-506,8826,-225,-310,-538,470040,47
-1085,-156,8489,-212,-163,-478,479951,48
-2230,-138,8652,-232,-151,-419,490142,49
-1868,-140,8947,-225,-171,-374,500090,50
-1176,77,8902,-219,-168,-333,509853,51
-1203,-34,8809,-215,-141,-300,520049,52
-1141,-225,8623,-193,-101,-259,529972,53
-872,-255,8675,-166,-22,-231,539898,54
-811,-105,8638,-139,76,-208,550096,55
-1139,223,8712,-125,151,-199,560011,56
-2177,398,8697,-128,187,-217,569941,57
-2144,-21,9139,-128,183,-216,579852,58
-1706,8,9158,-115,180,-224,590059,59
-2102,17,8870,-99,200,-252,599980,60
-1672,70,8817,-80,211,-259,610643,61
-1356,200,8572,-52,222,-277,620008,62
-1738,321,7962,-21,249,-304,629944,63
-2043,534,7623,2,253,-324,639865,64
-1904,518,8125,19,218,-348,650074,65
-2300,428,8093,38,184,-379,659991,66
-2364,524,7957,44,124,-406,669936,67
-1997,616,8055,47,52,-439,679853,68
-1808,644,7881,50,3,-480,690074,69
-1831,736,7766,49,-19,-528,699995,70
-1955,753,6942,47,-74,-595,710017,71
-2224,564,6533,44,-137,-669,720022,72
-1692,472,6681,54,-206,-731,729960,73
-1050,476,6823,82,-257,-800,739926,74
-1258,403,6582,120,-296,-871,749863,75
-760,329,7102,163,-340,-917,760092,76
-1039,132,7838,222,-354,-977,770047,77
-1545,-200,6542,288,-394,-1000,780000,78
-900,469,5159,281,-179,-942,789956,79
7042,1056,11883,360,-270,-982,799931,80
-2630,2927,12879,435,-658,-1123,810481,81
-2200,-2677,6970,465,-432,-1074,819888,82
1974,-1036,8621,538,-351,-1017,829835,83
1465,438,11844,533,-372,-1079,839807,84
1401,1290,9444,565,-274,-1061,850053,85
888,881,8962,544,-312,-1059,859852,86
2216,293,10066,531,-306,-1026,869814,87
3789,280,10575,530,-256,-982,879837,88
2319,393,10077,523,-121,-963,889803,89
1624,5,10055,500,-90,-932,899787,90
2577,97,10437,489,-94,-890,910022,91
3287,-260,10580,478,-32,-855,920535,92
2931,58,10493,461,38,-822,929946,93
2844,289,10451,443,68,-773,939902,94
3287,196,10316,424,80,-726,949865,95
3811,-77,10496,407,109,-673,959848,96
3554,-300,10238,405,160,-624,970363,97
3511,-508,10507,403,184,-573,979766,98
3975,-659,10515,403,208,-523,989748,99
3897,-819,10360,403,239,-482,999740,100
5417,-2153,10633,402,265,-446,1009723,101
5278,-596,10590,395,147,-434,1019853,102
977,-1533,9916,394,578,-340,1029883,103
4183,-3174,12046,424,313,-310,1039871,104
2862,-2303,12301,462,403,-288,1049861,105
1177,-2935,12715,497,360,-261,1059842,106
2305,-1908,12629,534,233,-220,1069844,107
3172,-1257,12048,552,212,-189,1079883,108
3613,-898,11403,560,206,-160,1089867,109
3900,-239,10990,557,225,-122,1099887,110
4233,-80,10836,547,275,-88,1109844,111
3963,19,11096,539,339,-62,1119725,112
3700,-250,11534,536,387,-27,1129806,113
3382,-257,11487,541,415,0,1139810,114
2931,-491,11468,544,438,9,1149819,115
3088,-627,11089,557,446,20,1159821,116
3675,-724,10787,572,460,26,1169828,117
4148,-968,9889,590,503,18,1179894,118
3648,-814,9492,602,524,-8,1189895,119
3817,-844,9638,611,544,-24,1199654,120
4524,-1207,10368,635,562,-44,1209667,121
4588,-1332,10850,665,643,-67,1220343,122
4114,-1252,10808,695,740,-98,1229685,123
3537,-1264,10765,725,791,-120,1239824,124
3251,-1460,10919,757,809,-138,1249844,125
3046,-2871,11110,803,815,-165,1259874,126
2825,-3656,11061,859,817,-194,1269906,127
1615,-4867,10589,931,810,-250,1279913,128
713,-6324,9863,1009,756,-318,1289650,129
1569,-7653,9197,1076,694,-393,1299898,130
3124,-9824,8216,1135,705,-494,1309918,131
5928,-12724,6618,1183,816,-617,1319653,132
4063,-12400,-94,1228,953,-789,1329886,133
-1627,-9862,-3201,1192,1343,-928,1339918,134
2224,-9947,-2128,1141,1380,-978,1349651,135
7616,-10401,1730,1108,1494,-1045,1359867,136
8130,-7626,5383,1129,1898,-1080,1369622,137
8011,-4744,4661,1197,2020,-1038,1379655,138
7639,-2255,898,1152,1494,-1099,1389698,139
7811,-1660,5705,1049,1004,-1169,1399798,140
8583,-516,7801,1002,780,-1134,1409854,141
8268,950,7456,949,524,-1136,1419622,142
5830,2910,10645,892,236,-1116,1430174,143
2840,1506,14605,896,232,-921,1439661,144
-859,3018,9901,787,-411,-835,1449704,145
-9661,3734,7870,550,-1398,-791,1459754,146
-13268,5365,6219,331,-2191,-530,1469793,147
-11603,6574,4742,128,-3208,-341,1479843,148
-8783,6851,2940,-140,-4245,-217,1489629,149
-5229,7267,2394,-437,-4849,-43,1499684,150
-1769,7547,2203,-696,-4958,168,1509752,151
369,7638,1672,-935,-4696,391,1519803,152
710,7224,1605,-1169,-4179,614,1529641,153
-185,5834,2981,-1365,-3506,869,1539717,154
-828,3713,4757,-1499,-2704,1167,1549798,155
-1447,2277,5215,-1620,-1914,1443,1559592,156
-2993,1078,6608,-1745,-1179,1695,1569669,157
-4366,61,6297,-1866,-552,1933,1579744,158
-5055,-1057,6361,-2045,-63,2123,1589810,159
-4989,-1408,6459,-2256,327,2241,1599608,160
-5697,-2057,7314,-2499,643,2286,1609674,161
-7803,-2890,8426,-2737,895,2335,1619741,162
-11576,-4047,10230,-2948,990,2395,1629799,163
-14523,-5254,12377,-3115,856,2493,1639577,164
-15797,-6385,14393,-3255,506,2614,1649933,165
-13952,-7985,15934,-3364,29,2770,1659737,166
-7231,-11959,16842,-3442,-586,2878,1669525,167
-6840,-15041,22679,-3330,-671,3007,1679703,168
-8378,-12597,23222,-3154,109,3301,1689796,169
-12227,-10925,24799,-2982,750,3479,1699595,170
-12009,-9141,23078,-2873,1281,3717,1709689,171
-14075,-11998,24922,-2826,1219,3813,1719795,172
-16027,-10887,24837,-2750,1693,4132,1729604,173
-17705,-11254,22870,-2689,1836,4356,1739493,174
-14122,-14340,21206,-2723,1827,4541,1749583,175
-13774,-15950,18107,-2713,1122,4651,1759676,176
-5560,-19349,17708,-2785,367,4599,1769489,177
-1252,-22829,20605,-2724,343,4546,1779597,178
412,-23632,23810,-2477,793,4406,1789719,179
1016,-22740,25809,-2084,1390,4228,1799600,180
3192,-19685,25927,-1597,1994,4033,1809718,181
3491,-16197,26035,-1153,2504,3804,1819550,182
1758,-12223,24733,-824,2730,3521,1829655,183
547,-8844,22454,-604,2496,3165,1839502,184
1078,-6722,22312,-456,1920,2739,1849658,185
2484,-5728,23202,-305,1252,2291,1859609,186
3675,-5861,24484,-94,659,1846,1869427,187
4256,-6230,24778,193,186,1444,1879558,188
4662,-6165,24031,518,-174,1092,1889687,189
4661,-5397,22803,838,-446,802,1899591,190
4097,-4267,20489,1140,-682,550,1909706,191
3319,-3809,18319,1385,-940,334,1919539,192
2496,-3121,16025,1584,-1223,148,1929659,193
1766,-1770,13003,1752,-1537,-21,1939575,194
1263,-179,10642,1845,-1880,-178,1949703,195
1096,1462,8562,1879,-2189,-303,1959545,196
1205,3186,7294,1857,-2401,-396,1969674,197
1237,4530,6514,1812,-2449,-443,1979525,198
1565,5901,5309,1755,-2356,-438,1989669,199
1665,7187,4793,1650,-2145,-407,1999518,200
1954,8000,4092,1524,-1801,-339,2009665,201
2266,8367,3741,1440,-1368,-252,2019515,202
2324,9187,2946,1346,-912,-203,2029645,203
1372,9516,3882,1260,-493,-198,2039581,204
-77,9403,4835,1224,-116,-167,2049458,205
-922,8941,5684,1219,143,-97,2059588,206
-1214,8544,5781,1209,259,-17,2069427,207
-1035,7931,5843,1170,242,31,2079632,208
-1483,7040,7268,1127,158,9,2089483,209
-1654,6163,6526,1121,-26,-18,2099632,210
-1423,6260,4850,1082,-427,-73,2109584,211
-239,6344,3874,977,-955,-169,2119431,212
129,5941,4558,886,-1451,-282,2129574,213
1558,5889,4340,823,-1806,-354,2140128,214
4178,5307,4850,755,-2052,-427,2149492,215
7592,4856,5056,687,-2206,-550,2159342,216
14864,1915,19690,609,-2211,-726,2169484,217
-32431,-7089,14682,1069,-2256,-1207,2179371,218
29610,-3008,-5460,1041,-3521,-1858,2189527,219
18052,4597,-1708,393,-1998,-1803,2199413,220
