xac,yac,zac,xang,yang,zang,tempo,amostra
4967,-3721,1618,1014,111,-1035,1,0
5635,-1001,3002,929,-267,-1054,7688,1
6876,913,6652,859,-84,-972,17667,2
6814,-158,6811,780,234,-925,27838,3
-1968,315,2720,528,-265,-1045,37677,4
-7981,802,2927,240,-974,-989,47851,5
-5400,1490,4238,91,-1535,-817,57692,6
-3099,1182,3999,-129,-2129,-768,67704,7
-3524,486,3835,-370,-2403,-693,77554,8
-4808,1027,2890,-570,-2521,-582,87728,9
-4904,2474,2190,-811,-2736,-455,97795,10
-3626,2869,2655,-1053,-2872,-279,107620,11
-1780,3050,3348,-1266,-2747,-34,117779,12
-1933,2751,3352,-1465,-2441,193,127596,13
-2425,2838,3653,-1655,-2091,423,137768,14
-2048,2369,4830,-1827,-1711,654,147594,15
-1948,1130,5722,-1988,-1226,879,157767,16
-3764,-243,7217,-2121,-641,1098,167605,17
-6174,-649,8169,-2256,-201,1288,177792,18
-7041,-1469,9033,-2404,-6,1458,187621,19
-8150,-2752,10650,-2542,144,1621,197594,20
-10292,-4113,12199,-2643,265,1778,207773,21
-11655,-4584,13629,-2730,274,1951,217617,22
-12325,-5391,14889,-2814,187,2110,227800,23
-9829,-6995,15952,-2888,77,2262,237633,24
-959,-10772,18080,-2939,-87,2339,247813,25
3219,-13039,21669,-2863,204,2358,257647,26
-249,-11526,22586,-2710,786,2374,267500,27
-5138,-7353,22356,-2582,1305,2427,277383,28
-11062,-3467,19789,-2563,1659,2529,287544,29
-15269,-1649,18186,-2639,1852,2688,297510,30
-16340,-2776,17500,-2771,1970,2909,307502,31
-16532,-5983,17753,-2889,2124,3145,317399,32
-16867,-8806,18029,-2984,2241,3348,327569,33
-15892,-11499,18272,-3084,2210,3471,337463,34
-14565,-15580,19707,-3145,2186,3570,347350,35
-12697,-18912,20705,-3128,2361,3624,357532,36
-11155,-20353,23939,-2998,2035,3603,367430,37
-11269,-19920,25734,-2764,1830,3540,377400,38
-10008,-17863,25668,-2476,1868,3587,387586,39
-10039,-16318,25305,-2170,1868,3604,397488,40
-7686,-14744,24948,-1896,1687,3579,407442,41
-4777,-12881,24151,-1645,1486,3498,417346,42
-1164,-11742,23986,-1424,1344,3367,427546,43
1524,-10529,23945,-1195,1298,3173,437462,44
2988,-8741,23698,-958,1291,2948,447366,45
3884,-6869,23601,-710,1248,2718,457277,46
4270,-5218,22912,-458,1109,2468,467465,47
4051,-3760,22222,-214,860,2217,477404,48
3812,-2704,20452,37,502,1983,487308,49
4074,-1154,18209,251,12,1734,497291,50
5447,679,15990,391,-566,1455,508038,51
7142,934,16700,475,-1066,1161,517530,52
8458,231,17307,626,-1358,915,527432,53
7842,881,17313,811,-1563,686,537361,54
5436,1787,16151,996,-1789,467,547561,55
4440,2335,15543,1152,-2095,297,557491,56
5150,2480,15197,1311,-2369,160,567411,57
6942,2718,14363,1472,-2592,38,577401,58
8049,2534,12363,1622,-2770,-107,587325,59
8944,3605,8816,1709,-3022,-280,597301,60
9396,3763,7491,1700,-3247,-491,607473,61
10444,3739,6867,1678,-3354,-720,617464,62
10952,4018,7073,1648,-3372,-982,627387,63
8636,4190,7286,1640,-3133,-1189,637316,64
5507,3902,7757,1656,-2600,-1242,647257,65
2309,3807,6274,1704,-2183,-1259,657475,66
782,4804,4181,1688,-2183,-1295,667422,67
3196,5695,2608,1608,-2405,-1358,677440,68
6652,6630,1116,1487,-2719,-1518,687378,69
6814,7400,960,1326,-2821,-1651,697351,70
19946,3013,19054,1279,-2595,-1734,707407,71
26282,876,-12435,1472,-3309,-2159,717365,72
-4535,7815,2208,803,-2872,-2433,727315,73
-15639,-3278,-108,950,140,-1808,737269,74
-9366,-5923,-6020,826,620,-1414,747216,75
-16573,-7302,-7864,396,270,-1411,757473,76
-19967,-7535,-256,219,12,-1269,767353,77
-7084,-10488,1239,-85,-990,-1304,777314,78
794,-8000,1703,-200,-976,-1423,787276,79
413,-1785,2680,-402,-111,-1454,797227,80
524,-3439,2724,-614,564,-1409,807810,81
-4794,-5818,8557,-733,865,-1458,817283,82
-15589,-11073,19285,-597,821,-1403,827235,83
-28129,-22254,17886,-393,174,-1393,837202,84
-21378,-21142,8796,-334,-861,-1422,847171,85
2613,2783,7894,-324,-1587,-1377,857424,86
13848,12112,6747,-409,-1117,-1199,867374,87
1598,3303,5087,-457,-167,-1187,877345,88
-4284,-214,6262,-434,-106,-1074,887310,89
-2275,-897,8937,-388,-321,-930,897349,90
-3081,-1617,9855,-337,-383,-828,907321,91
-4227,-1546,8648,-286,-494,-733,917173,92
-1790,-453,7812,-248,-608,-630,927427,93
363,336,7471,-226,-547,-545,937119,94
-231,-22,8120,-218,-364,-474,947378,95
-2302,-401,8952,-209,-247,-425,957361,96
-2831,-324,9420,-202,-243,-371,967350,97
-2236,-69,9303,-201,-256,-325,977351,98
-1243,129,9182,-220,-208,-282,987348,99
-1259,56,9448,-246,-109,-251,997358,100
-1806,-43,9581,-262,-13,-226,1007349,101
-1842,-140,9329,-273,47,-206,1017154,102
-1988,37,8956,-285,93,-200,1027184,103
-1908,132,8736,-292,130,-190,1037188,104
-1827,69,8880,-293,164,-173,1047199,105
-1933,50,8856,-288,208,-162,1057203,106
-2027,-65,8774,-280,229,-151,1067203,107
-1470,370,8478,-268,246,-130,1077070,108
-1167,199,8794,-262,291,-117,1087077,109
-1667,89,8610,-244,324,-107,1097094,110
-1920,274,8478,-224,320,-102,1107097,111
-1736,125,8550,-196,312,-94,1117258,112
-1742,125,8080,-153,323,-102,1127327,113
-1644,227,7622,-127,336,-120,1137340,114
-1559,83,8022,-104,366,-138,1147069,115
-1358,319,7987,-72,398,-149,1157364,116
-1416,243,8001,-52,415,-170,1167083,117
-1792,215,8103,-27,433,-188,1177098,118
