xac,yac,zac,xang,yang,zang,tempo,amostra
5584,-4388,13433,-859,-859,1276,1,0
4811,-6576,12821,-772,-978,1240,10418,1
4625,-8582,11471,-722,-1142,1179,20399,2
4592,-9008,10480,-679,-1323,1055,30367,3
4068,-8289,10358,-619,-1448,915,40587,4
4249,-7214,10103,-526,-1427,840,51047,5
3955,-6545,10309,-440,-1312,758,60604,6
2532,-7062,10097,-332,-1124,688,70558,7
560,-10091,8495,-228,-952,676,80582,8
-640,-12885,5861,-155,-936,617,90555,9
-1404,-12618,4733,-110,-1099,385,101064,10
-2184,-10401,4440,-57,-1229,55,110365,11
-3511,-7191,5668,-7,-1210,-215,120270,12
-5351,-3352,7572,48,-990,-342,130281,13
-7624,54,9256,103,-645,-363,140568,14
-9957,3092,9267,89,-296,-306,150561,15
-11371,2792,9249,-10,-53,-177,160555,16
-9164,164,7863,-52,88,132,170546,17
-7058,-3648,5982,-114,131,227,180534,18
-7246,-5943,4826,-143,58,108,190527,19
-7713,-5287,5054,-103,-27,-43,200462,20
-7000,-1917,6744,-43,16,-238,210281,21
-6203,711,7550,-8,167,-452,220536,22
-5200,2542,7217,0,275,-549,230529,23
-5109,3547,7807,16,391,-566,240518,24
-5755,4888,7014,91,592,-463,250428,25
-20217,10066,32643,-185,423,-235,260411,26
31557,-29654,25261,-1315,72,670,270412,27
-16736,-14793,25196,1596,5419,2787,280414,28
3920,4976,-5236,205,3902,-241,290418,29
4813,-6938,6540,-103,-767,-2665,300972,30
14096,-5593,2224,-166,-2468,-2875,310215,31
12337,-3641,11303,151,-2380,-2805,320227,32
4089,9539,17122,382,-334,-1804,330227,33
6749,9582,9535,132,1446,-1273,340487,34
2677,1366,8054,209,768,-1393,350409,35
635,-954,9771,223,53,-1269,360325,36
721,-2466,12884,189,68,-1253,370238,37
2586,462,11451,112,324,-1172,380176,38
1184,2354,11349,-24,193,-1148,390417,39
-1949,3192,9461,-147,272,-1067,400405,40
-714,2553,7497,-86,186,-924,410442,41
2322,3217,8640,-73,3,-741,420421,42
2617,2250,8491,-77,186,-620,430405,43
1821,1655,8246,-48,289,-499,440317,44
1293,2059,7809,-59,340,-383,450250,45
764,2263,7584,-72,368,-300,460212,46
966,2164,7704,-67,363,-233,470441,47
1825,2428,7476,-53,361,-178,480414,48
1826,2619,7292,-45,388,-117,490408,49
249,2609,7008,-38,413,-83,500380,50
-426,2472,6899,-21,367,-79,510709,51
530,2494,6852,-3,290,-84,520272,52
1180,2581,6671,0,302,-87,530248,53
1040,2641,6286,11,366,-89,540210,54
-244,3035,5720,13,434,-93,550135,55
1055,3320,5596,11,333,-54,560418,56
2133,3372,5756,-9,440,-81,570417,57
-1010,2325,5636,17,340,-151,580120,58
-142,3025,5308,31,156,-142,590088,59
878,3059,5151,38,72,-159,600417,60
687,2840,4925,44,36,-184,610381,61
1866,2405,6049,80,3,-189,620274,62
1660,2308,6731,97,33,-185,630259,63
160,2377,7035,92,20,-208,640250,64
113,2275,7061,87,-68,-255,650223,65
494,2138,6921,88,-151,-299,660175,66
1525,1880,6994,103,-211,-336,670112,67
1487,2307,6455,122,-219,-365,680097,68
886,1988,6681,140,-205,-392,690094,69
1227,1926,6816,164,-206,-413,700094,70
1683,1983,6950,178,-225,-443,710639,71
847,2156,7070,169,-210,-474,720144,72
1502,1910,7827,175,-221,-502,730115,73
2421,1376,8101,212,-218,-528,740103,74
1834,1395,8254,213,-147,-545,750105,75
2006,1181,8512,230,-94,-546,760107,76
2387,1585,7999,237,-97,-552,770111,77
1314,1975,7750,206,-80,-557,780112,78
1189,1938,7567,189,-107,-556,790114,79
2330,1625,7457,177,-172,-545,800117,80
3562,1294,8287,177,-175,-516,810117,81
3823,929,8210,199,-82,-487,820231,82
2605,1462,8138,190,11,-470,830244,83
2093,1391,8297,178,37,-449,840254,84
2483,1189,8629,168,9,-440,850266,85
2397,1251,8383,158,-20,-441,860282,86
2341,1110,8252,149,-25,-439,870285,87
3006,955,8473,149,-46,-426,879955,88
3388,929,8787,153,-27,-420,889955,89
2444,1180,8038,143,15,-420,900294,90
1996,1480,7906,132,8,-424,909959,91
2766,1441,7925,122,-44,-436,920387,92
3180,1435,8083,114,-53,-449,930002,93
2944,1366,8186,105,-33,-463,939973,94
3012,1349,8480,98,-22,-486,949968,95
1354,1023,8532,99,-24,-524,959968,96
4256,1474,8774,88,9,-487,969971,97
3144,1224,8794,80,45,-591,979971,98
2224,1088,8880,88,5,-640,989971,99
2815,1531,8825,89,-73,-668,1000304,100
3394,1432,8966,81,-64,-721,1009974,101
3433,1077,8923,87,-11,-766,1020186,102
3615,1006,8788,100,12,-785,1029992,103
3994,999,8049,122,-3,-822,1039984,104
3656,929,7570,145,5,-869,1049977,105
3754,1101,7279,154,8,-874,1059981,106
4430,1214,7810,140,-38,-866,1069988,107
4711,1037,8238,122,-68,-855,1080014,108
4723,683,8576,118,-89,-838,1090002,109
5118,570,7897,131,-117,-823,1100002,110
5911,216,7899,147,-132,-802,1110004,111
6119,83,8136,171,-66,-775,1120112,112
5636,506,8160,196,26,-764,1130035,113
4350,797,8325,203,55,-774,1140003,114
4834,662,8806,197,-6,-775,1150003,115
5473,452,9310,197,-77,-781,1160002,116
5376,-33,9090,210,-61,-789,1169998,117
6091,-413,8609,228,-64,-773,1180011,118
7396,168,8479,236,16,-729,1190005,119
6849,129,8732,236,68,-720,1200006,120
6668,-89,8879,234,117,-681,1210007,121
7032,0,9123,227,174,-645,1219909,122
