xac,yac,zac,xang,yang,zang,tempo,amostra
-5053,5745,13068,-442,-1064,-1437,1,0
7751,5771,13357,-183,-86,-894,10350,1
11137,1905,5669,46,1098,-963,20232,2
5749,-877,5752,219,1847,-1069,30484,3
-4567,2238,9101,223,2033,-913,40336,4
-11403,3896,10806,-37,1228,-779,50540,5
-12364,316,10677,-226,-117,-811,60404,6
-9873,-960,10091,-251,-776,-796,70260,7
-5838,2156,10036,-203,-822,-599,80515,8
3059,3571,9766,-233,-529,-490,90414,9
2387,4146,7410,-134,9,-794,100759,10
-5842,2886,7225,-34,20,-913,110269,11
-9426,1355,6770,33,319,-802,120440,12
-5603,1865,7624,94,183,-615,130288,13
-2558,2594,8653,93,95,-686,140467,14
-2425,2650,8838,83,112,-840,150309,15
-4929,2382,8731,70,114,-890,160181,16
-5936,2243,8454,69,55,-819,170415,17
-4509,2646,7896,80,-54,-818,180281,18
-2741,2187,8053,92,-148,-880,190220,19
-1176,2593,8164,87,147,-907,200440,20
-2556,2842,8267,118,58,-957,210279,21
-4105,1909,8080,117,91,-1036,220460,22
-3784,1543,8224,125,19,-1013,230311,23
-2733,1257,8709,145,-101,-1014,240214,24
-2364,1013,9074,154,-111,-1065,250435,25
-1727,1496,9447,159,-120,-1078,260300,26
-1548,1745,9533,150,-116,-1108,270202,27
-1309,1538,9601,134,-123,-1121,280180,28
-590,1533,9685,119,-123,-1106,290178,29
-165,1530,9669,109,-105,-1098,300423,30
-248,1530,9638,93,-70,-1101,310175,31
-407,1335,9300,92,-61,-1099,320423,32
-313,1054,9189,80,-64,-1090,330301,33
275,624,9319,70,-48,-1063,340214,34
1055,343,9256,68,-13,-1040,350440,35
1255,389,9122,59,49,-1026,360307,36
706,362,8998,53,104,-1007,370217,37
685,452,8980,42,131,-981,380448,38
1007,500,9174,30,138,-951,390391,39
1266,528,9037,24,147,-929,400299,40
1455,910,8657,10,187,-919,410139,41
1798,910,8839,-5,224,-896,420349,42
2093,683,8524,-22,267,-877,430283,43
2664,994,8215,-47,322,-862,440168,44
2438,707,8926,-68,392,-849,450093,45
2579,518,9429,-77,458,-820,460315,46
2684,252,9649,-75,483,-805,470256,47
2689,-247,9701,-75,486,-800,480150,48
2738,-16,8716,-74,487,-798,490099,49
2079,-661,9668,-81,460,-765,500316,50
4717,-1390,10096,-70,611,-726,510569,51
2995,-1744,10622,-12,547,-832,520151,52
1957,-1815,9762,15,573,-835,530159,53
2650,-2152,8586,35,613,-853,540120,54
3397,-2518,7688,45,708,-938,550338,55
3027,-2788,7525,61,878,-1048,560300,56
2408,-2871,7071,83,1071,-1147,570239,57
2210,-2906,8472,119,1183,-1258,580155,58
2026,-3607,8583,166,1271,-1414,590137,59
1798,-4479,8221,194,1274,-1587,600365,60
2204,-6751,11450,193,1269,-1744,610240,61
2335,-11228,11915,354,1278,-1866,620148,62
679,-15161,5295,571,1013,-2073,630088,63
-2745,-14264,8379,417,1004,-2330,640341,64
732,-14119,11265,424,1385,-2212,650317,65
1627,-19301,10885,524,1678,-2411,660295,66
-6725,-25489,9024,539,1936,-2842,670239,67
-14732,-30451,10672,547,2144,-2930,680170,68
-17741,-28865,7161,617,2337,-2863,690151,69
-19808,-22325,6914,729,2216,-2710,700108,70
-9354,-15476,15992,775,1968,-2602,710043,71
11705,-8789,-10115,1146,757,-2965,719999,72
21027,-4763,-2904,872,-2633,-3790,730311,73
18867,-6207,7895,705,-2728,-4019,740274,74
22591,-5498,1418,718,-1393,-3564,750206,75
22625,-7248,-2311,491,-408,-3035,760176,76
17981,-11320,9352,467,670,-2542,770152,77
15888,-10731,10014,773,1809,-2108,780039,78
10733,-6684,4123,899,1769,-1956,790150,79
17067,-1105,4574,876,1619,-1360,799970,80
17949,2649,6581,813,897,-1601,810116,81
12868,5139,8631,862,450,-1833,820122,82
9364,7340,4614,746,327,-1598,829960,83
9576,8563,6710,514,277,-1137,840106,84
10093,10960,9631,448,509,-837,849963,85
8847,13441,11372,442,610,-763,860108,86
5145,14751,13621,396,448,-641,869961,87
2958,15750,12882,288,36,-344,879821,88
3809,16856,12894,147,-533,-28,890040,89
5583,17159,14504,58,-1019,212,899850,90
6656,16309,15053,58,-1203,461,909971,91
7235,15364,14860,55,-1209,737,920201,92
8152,14833,13297,1,-1127,968,930050,93
