xac,yac,zac,xang,yang,zang,tempo,amostra
-1015,392,9220,41,217,-614,1,0
-1240,143,8890,52,200,-637,7342,1
-1234,667,8028,55,181,-669,17505,2
-781,973,7243,53,155,-710,27305,3
-662,905,7018,48,136,-759,37439,4
-751,769,7258,59,131,-797,47247,5
289,654,7856,86,118,-805,57315,6
737,511,8009,115,141,-819,67468,7
-30,480,7698,146,167,-841,77909,8
596,440,8123,180,176,-841,87357,9
1043,-250,8913,224,218,-864,97242,10
595,-1053,9259,281,289,-904,107404,11
213,-953,8757,340,306,-905,117238,12
862,819,7881,386,251,-913,127408,13
-1167,571,6216,419,222,-973,137249,14
841,109,6273,426,77,-952,147417,15
2518,712,6993,434,50,-955,157595,16
1973,1059,7557,446,84,-967,167167,17
1392,672,8632,454,39,-969,177314,18
2115,295,10284,465,-8,-952,187228,19
2455,104,11278,492,-19,-946,197094,20
1484,363,11126,513,-44,-953,207377,21
2196,203,10666,521,-108,-943,217245,22
3869,-448,10149,517,-115,-940,227127,23
5340,-633,9030,505,-29,-941,237281,24
8985,1658,-2192,419,68,-986,247159,25
6446,400,5959,391,473,-1009,257316,26
2602,-1119,8632,322,771,-992,267196,27
4333,-1192,13440,316,691,-962,277087,28
822,-1014,16542,351,742,-952,287250,29
-2076,-985,18272,413,527,-908,296996,30
-970,342,18616,481,218,-823,307155,31
644,1170,16404,533,-40,-736,317013,32
3297,2252,12735,554,-228,-654,327172,33
6341,2531,9868,541,-276,-570,337053,34
7844,2740,7962,511,-145,-480,347222,35
7460,2229,7992,471,26,-400,357188,36
6335,1484,9038,441,172,-318,367071,37
4942,753,11196,440,230,-234,377248,38
4128,521,12280,464,212,-151,387142,39
3649,409,13046,495,136,-63,397528,40
3134,446,12887,529,48,20,407234,41
3731,95,12601,557,-78,99,417137,42
4873,-139,11894,586,-128,180,427028,43
4938,-601,11264,602,-120,237,437200,44
5466,-1314,10683,619,-80,294,447111,45
5260,-1711,9614,638,-19,318,457026,46
4934,-2315,8983,654,59,316,467205,47
4967,-2956,9169,666,105,300,477118,48
5071,-3416,9481,690,182,253,487030,49
4824,-4094,9441,726,291,185,497054,50
4119,-4519,9594,766,379,101,507562,51
3598,-4797,9640,811,439,15,517195,52
2665,-5055,9794,868,465,-89,527121,53
1638,-5849,10259,941,439,-181,537034,54
649,-7817,10418,1044,348,-270,546943,55
-662,-10285,10196,1179,211,-370,556943,56
-1980,-12675,8242,1322,48,-489,567140,57
-1795,-14469,5615,1437,-163,-633,577054,58
-336,-16423,3813,1514,-298,-794,586981,59
3660,-18044,274,1532,-403,-967,597510,60
7095,-17304,-1436,1521,-596,-1136,607141,61
6313,-10959,-4454,1753,705,-1122,617053,62
6987,-5135,-7410,1665,1399,-1176,626977,63
2945,-4345,-3836,1597,1155,-1514,636909,64
2040,-4333,-3785,1350,7,-1804,647116,65
5154,-2178,-2915,1121,-807,-1863,657218,66
705,-2859,9470,934,-819,-1763,666882,67
-7136,1299,-2181,871,-471,-1463,677088,68
-26069,3825,-7227,300,-2468,-1662,687313,69
-28869,6849,-15692,-364,-4033,-1288,696965,70
-11996,9510,-15984,-836,-4694,-717,707032,71
1371,10277,-14039,-1368,-4542,-397,716975,72
5211,7877,-7228,-1849,-3519,-150,726921,73
1081,4581,-1809,-2074,-1942,241,737152,74
-7176,2985,2391,-2212,-637,650,747080,75
-13778,3006,5256,-2329,32,1053,757100,76
-15132,2565,8165,-2475,299,1487,767034,77
-14403,819,10099,-2609,475,1888,777002,78
-15238,-376,11023,-2746,618,2239,786962,79
-15699,-1682,11479,-2909,697,2571,796929,80
-15357,-3521,12065,-3088,698,2866,807271,81
-14949,-4917,12956,-3254,694,3135,816941,82
-15652,-6569,14235,-3402,627,3377,826905,83
-16935,-8447,15913,-3535,471,3608,836860,84
-17388,-11210,19019,-3632,260,3847,847091,85
-13574,-14580,22044,-3650,137,4092,857114,86
-9368,-19149,24737,-3565,50,4261,867094,87
-7349,-19034,24815,-3326,590,4480,877062,88
-8957,-20515,24902,-3113,942,4561,887035,89
-11429,-19729,25002,-2855,1531,4723,897016,90
-12314,-18936,25110,-2711,1776,4805,907024,91
-11593,-19445,25228,-2617,1765,4850,917310,92
-9241,-20453,24789,-2561,1624,4879,927003,93
-8647,-20972,25471,-2495,1431,4841,936982,94
-7297,-21051,25607,-2388,1167,4773,946964,95
-5551,-21351,25722,-2223,899,4681,956994,96
-2150,-21513,25826,-1968,800,4625,966963,97
1893,-20493,25917,-1651,894,4538,976957,98
4277,-18511,25997,-1289,1174,4387,986942,99
5778,-14336,26065,-935,1377,4175,996931,100
7666,-6978,17265,-726,1061,3729,1007192,101
15547,-5689,18218,-824,526,3170,1017552,102
23237,-8244,24485,-754,629,2653,1027170,103
21465,-7344,26140,-377,1003,1990,1037014,104
10829,-5389,26132,79,1085,1335,1046771,105
3764,-4973,26108,552,593,924,1056770,106
954,-3171,22477,969,-249,650,1066764,107
4487,-2079,19639,1254,-1023,429,1077174,108
7599,-1118,16576,1461,-1420,211,1086894,109
8597,69,14113,1595,-1568,-6,1097051,110
7402,1661,11322,1666,-1660,-204,1106977,111
6120,2504,9731,1666,-1806,-378,1117655,112
6359,2906,8337,1633,-1920,-528,1126816,113
6847,3478,7785,1591,-1948,-669,1136903,114
6787,3645,8508,1539,-1867,-805,1146905,115
5872,3612,8627,1556,-1644,-884,1157555,116
5350,3806,8184,1584,-1426,-922,1166737,117
5728,4284,7650,1606,-1259,-955,1176750,118
6895,4539,7317,1614,-1162,-1024,1186755,119
7534,4530,6588,1609,-1135,-1135,1196760,120
7769,4738,5403,1583,-1159,-1279,1206777,121
6066,4709,4913,1503,-1203,-1449,1217531,122
1806,4270,4886,1495,-1198,-1550,1226997,123
-840,4888,4085,1429,-1223,-1489,1236737,124
537,5703,4446,1339,-1473,-1460,1246753,125
13088,3353,15512,1340,-1593,-1512,1256770,126
23674,4481,-11892,1306,-2572,-1931,1266803,127
9447,11955,-2549,545,-2711,-2078,1276850,128
-11429,3617,-13994,541,519,-1816,1286884,129
-25705,330,-13327,409,1466,-1588,1296915,130
-29045,-11871,-6944,-35,1110,-1225,1306968,131
597,-16627,-11954,-3,-428,-874,1316897,132
25754,-9581,-5729,-142,-753,-998,1326974,133
12747,5311,-6403,-354,253,-1674,1336724,134
-9064,245,2843,-415,2095,-1675,1346753,135
-22916,-10215,17542,-232,1969,-1579,1356782,136
-31946,-25040,24631,233,734,-1459,1366831,137
-31909,-30971,11926,478,-1252,-1579,1376882,138
-16741,-5017,6586,328,-2948,-1678,1386941,139
15081,20908,3600,261,-3433,-1389,1396697,140
31710,12549,6273,-79,-1892,-1240,1406792,141
3358,-1373,7510,-170,171,-1476,1416848,142
-10837,-3414,9530,-153,522,-1371,1426903,143
-9637,-1362,10654,-154,-250,-1200,1436668,144
-4230,196,8506,-166,-874,-1112,1446723,145
-464,-660,7523,-182,-1048,-1030,1456788,146
1451,33,7555,-160,-910,-966,1466853,147
2031,345,8573,-141,-660,-873,1476911,148
548,-534,8668,-106,-380,-785,1486679,149
-1622,-579,8274,-72,-230,-730,1496731,150
-1767,-133,8414,-46,-235,-670,1506766,151
-817,153,8656,-29,-234,-617,1517457,152
-754,-3,9005,-19,-182,-584,1526738,153
-1005,305,8752,-19,-115,-551,1536781,154
-363,353,8487,-21,-60,-512,1546852,155
-438,450,8439,-30,8,-491,1556632,156
-480,114,8640,-39,72,-473,1566698,157
-666,129,8722,-39,130,-462,1576754,158
-997,451,8535,-37,178,-463,1586818,159
-819,392,8642,-33,211,-474,1596605,160
-957,455,8801,-22,266,-506,1606669,161
-1879,333,8502,-8,304,-556,1616744,162
-2599,407,8039,15,283,-614,1627969,163
-3076,879,7562,34,207,-673,1636642,164
-2682,1055,7415,51,50,-707,1646730,165
-1899,982,7280,74,-111,-735,1656875,166
-1382,1128,6919,108,-222,-765,1666986,167
-737,957,7163,138,-299,-786,1676734,168
-136,585,7710,185,-328,-810,1686830,169
59,352,7941,234,-323,-833,1696892,170
587,238,8935,268,-295,-854,1707001,171
344,106,9400,306,-228,-887,1716776,172
-646,333,9285,318,-184,-929,1726804,173
-557,305,8962,326,-220,-960,1736840,174
388,179,8884,339,-270,-973,1746936,175
941,79,9246,349,-264,-984,1756682,176
2065,289,8697,376,-226,-954,1766799,177
2496,498,8512,382,-160,-939,1776856,178
2307,370,8776,390,-77,-912,1786971,179
1726,14,9498,394,-28,-894,1796708,180
1940,-115,9890,402,-1,-876,1806829,181
2392,6,9686,415,45,-853,1816893,182
2472,3,9602,413,94,-839,1826677,183
2263,22,9490,411,120,-819,1836892,184
3211,69,9532,400,123,-772,1846675,185
3550,102,9645,384,179,-732,1856800,186
3304,54,9514,361,227,-694,1866866,187
3356,-244,9442,346,265,-648,1876663,188
4825,-484,9152,329,278,-604,1886770,189
6619,330,7648,290,292,-580,1896856,190
2836,-841,8847,293,651,-523,1906982,191
3181,-2625,10076,299,564,-480,1916749,192
2769,-2168,11683,326,618,-449,1927253,193
1147,-3167,13209,374,598,-424,1937048,194
787,-2968,14546,445,495,-394,1946847,195
-136,-2619,14136,518,364,-371,1956656,196
1418,-2258,13006,585,195,-330,1966791,197
3031,-1547,11439,628,107,-303,1976875,198
3903,-1080,10021,650,123,-271,1986692,199
4294,-432,9287,655,165,-241,1996839,200
4507,-147,9697,657,242,-210,2006638,201
4169,23,10400,662,331,-178,2016734,202
3173,-120,10999,678,372,-141,2026869,203
2517,-295,11782,698,362,-112,2036743,204
2265,-479,12010,732,332,-70,2046867,205
2150,-708,12177,765,269,-36,2056693,206
2098,-800,11701,799,211,-10,2066851,207
2892,-1018,11286,832,152,8,2076760,208
3835,-981,10459,861,163,12,2086617,209
4114,-1223,9772,880,237,-13,2096456,210
4056,-1726,9515,902,323,-54,2106589,211
3875,-1844,9033,922,420,-102,2116446,212
3830,-1940,8830,938,502,-151,2126555,213
3924,-2298,9422,954,575,-211,2136490,214
3468,-3309,9833,984,644,-271,2146422,215
2864,-4363,9516,1018,696,-324,2156600,216
2405,-5725,9105,1060,704,-388,2166455,217
1166,-7395,8160,1128,686,-462,2176702,218
-482,-8657,6728,1205,601,-540,2186584,219
-1374,-10096,4194,1281,396,-657,2196748,220
2144,-12024,-866,1296,43,-813,2206589,221
1762,-11718,-328,1210,-342,-1080,2216753,222
5158,-11759,4027,1311,-181,-1298,2226591,223
2528,-15175,12196,1639,222,-1513,2236654,224
-2228,-17067,4946,2215,658,-1430,2246731,225
-3615,-13511,-1435,2325,-234,-1633,2256599,226
2999,-12883,3058,2187,-1324,-1913,2266773,227
7452,-9605,5331,2094,-1756,-1938,2276621,228
-1891,-9617,12778,2091,-1273,-1820,2286787,229
-16325,-4183,-2557,1870,-1802,-1763,2296624,230
-30418,211,-15310,1139,-3989,-1733,2306804,231
-17651,4382,-20030,526,-5209,-1235,2316654,232
