xac,yac,zac,xang,yang,zang,tempo,amostra
-3703,2023,8967,-114,-284,-728,0,0
-2731,2005,8479,-97,-359,-732,7441,1
-677,2199,8065,-74,-335,-702,17207,2
252,2423,8323,-48,-211,-712,27229,3
-370,2199,8313,-21,-93,-748,37292,4
-1626,1829,8489,-5,-35,-787,47347,5
-2315,1544,8641,10,-52,-812,57395,6
-2048,1429,8415,27,-115,-833,67201,7
-1317,1650,8869,37,-209,-846,77236,8
-701,1713,8901,47,-243,-872,87329,9
22,1474,9327,43,-262,-872,97146,10
902,1043,9624,49,-247,-860,108141,11
821,820,9712,49,-209,-858,117355,12
718,708,10087,40,-153,-862,127387,13
699,838,9889,37,-109,-856,137187,14
495,946,9624,37,-95,-854,147231,15
323,805,9509,32,-92,-847,157314,16
546,482,9369,40,-77,-839,167295,17
998,572,9479,47,-45,-827,177363,18
1162,935,9192,55,15,-834,187395,19
1018,1007,9304,50,66,-851,197171,20
623,988,9289,47,97,-883,207268,21
742,893,9569,35,90,-903,217359,22
1558,437,9626,26,66,-892,227112,23
2564,178,10056,11,66,-882,237218,24
3156,305,10418,1,101,-863,247259,25
3045,994,10357,-3,134,-851,257364,26
2177,639,9373,4,119,-852,267131,27
3777,526,10610,-39,116,-845,277232,28
1840,790,10086,-9,8,-894,287357,29
3152,659,9504,-14,16,-774,297119,30
4276,533,9003,-13,38,-785,307185,31
3201,910,8855,-13,81,-829,317244,32
2668,1049,8808,-13,107,-797,327061,33
3255,1279,8928,-16,129,-775,337115,34
3720,1151,9106,-13,118,-779,347229,35
3852,1463,8868,-9,120,-784,357163,36
3858,1359,8832,-12,151,-785,367247,37
3987,1208,8760,-10,177,-766,377067,38
4565,1025,8801,-5,195,-740,387133,39
5072,1394,8780,2,236,-722,397244,40
5263,1159,8829,8,308,-705,407315,41
4731,849,8694,33,323,-693,417104,42
4130,644,8134,53,306,-691,427230,43
4371,198,8294,55,271,-677,437047,44
5089,84,8603,56,280,-659,447113,45
5374,-514,8690,57,354,-669,457241,46
5438,-910,8548,58,462,-678,467143,47
5090,-785,8301,66,593,-712,477259,48
4783,-521,8584,53,732,-764,487101,49
4925,-731,10048,55,845,-802,497245,50
4833,-1151,10936,83,877,-861,507147,51
4316,-1302,11134,134,814,-945,517260,52
4076,-830,11518,159,709,-1019,527115,53
4675,-1589,10748,187,634,-1090,537258,54
5669,-2550,10888,212,553,-1151,547115,55
5800,-2874,10702,240,595,-1228,557260,56
6445,-3009,11978,273,614,-1294,567150,57
6479,-3844,13141,354,638,-1391,577269,58
4793,-7147,6808,559,541,-1516,587131,59
3158,-9370,3200,520,269,-1742,597272,60
2833,-7201,8018,347,457,-1788,607186,61
8180,-7533,8324,410,788,-1679,617271,62
4955,-13353,5931,438,1019,-2086,627130,63
-396,-18822,5565,370,1145,-2447,637274,64
-1714,-21108,7760,309,1232,-2507,647134,65
-1298,-20090,9916,304,1426,-2493,657275,66
-928,-20911,10918,382,1649,-2516,667166,67
-6322,-21993,8203,452,1673,-2591,677002,68
-10660,-18771,8544,431,1257,-2473,687134,69
-6713,-12776,9248,463,830,-2302,696998,70
5465,-5673,-8857,521,-59,-2321,707707,71
21300,-1458,-5549,4,-2258,-2693,716976,72
22643,-2810,2603,-235,-2802,-3114,727134,73
16913,-3576,8675,-285,-1383,-2943,737002,74
13335,-4645,7052,-231,482,-2144,747146,75
14939,-7002,5121,-151,1329,-1711,757005,76
12943,-9739,8240,-101,1756,-1802,767189,77
9314,-9758,6850,-47,2047,-1794,777024,78
8639,-7482,9171,33,2058,-1592,787150,79
10755,-4502,12709,12,2155,-1360,797015,80
13459,-1009,15010,222,2062,-1205,807148,81
17682,1568,13731,243,1793,-1108,816973,82
16603,1544,11805,134,1290,-1016,827148,83
12359,1984,15711,82,868,-869,837024,84
12394,3320,16690,130,592,-704,847160,85
15337,5095,15252,213,-93,-607,857024,86
17128,6386,16229,195,-998,-578,867169,87
17833,6867,15580,169,-1546,-556,877022,88
18851,7012,15970,224,-1870,-480,887165,89
20116,8124,13451,316,-1890,-352,897031,90
20732,9827,13603,373,-1793,-211,907165,91
18702,11731,12016,446,-1526,-86,917736,92
15319,13435,10413,450,-1168,79,927001,93
12134,14339,9937,437,-859,277,937129,94
10319,14401,9914,423,-600,481,946976,95
10186,14474,10409,410,-430,693,957105,96
10026,14998,10745,406,-332,911,966919,97
8962,16050,11121,410,-247,1126,977069,98
7521,17276,10747,382,-149,1340,986877,99
5617,16951,14117,371,-70,1546,997002,100
