xac,yac,zac,xang,yang,zang,tempo,amostra
-7014,-3159,4375,-370,1010,-171,1,0
873,233,5502,-335,-436,-155,11633,1
7806,970,10484,-270,-1524,-259,21779,2
12198,3437,9637,-239,-1080,-219,31629,3
14440,4997,7535,-297,-122,-149,41783,4
12563,3802,6094,-310,776,-122,51671,5
8220,2596,5435,-307,1406,-10,61661,6
4428,2105,5284,-309,1451,112,71809,7
990,2001,6057,-296,1012,112,81640,8
-712,2032,6381,-291,476,33,91788,9
867,2088,6322,-301,33,-13,102191,10
5232,2225,7203,-320,-217,28,111670,11
9027,2634,7990,-344,-272,56,121492,12
9451,2802,7895,-368,-138,3,131741,13
7382,2321,7044,-387,98,-52,141591,14
5471,1875,6206,-379,261,-57,151757,15
5128,1842,5967,-361,289,-49,161760,16
5584,1874,5947,-340,189,-58,171633,17
5818,1971,5824,-318,112,-89,181489,18
6029,2105,5841,-297,90,-114,191665,19
6584,2255,6013,-280,105,-117,201553,20
7195,1959,6419,-265,120,-120,211439,21
7668,1870,6232,-247,162,-117,221743,22
7650,1900,6268,-232,210,-112,231647,23
7194,1967,6099,-219,248,-102,241508,24
7096,2000,5938,-203,256,-87,251684,25
7390,1792,6220,-188,243,-71,261535,26
7781,1686,6416,-172,226,-57,271699,27
8108,1901,6343,-161,230,-43,281552,28
8079,2091,6261,-156,259,-35,291739,29
7895,2191,6373,-155,279,-21,301603,30
7915,2407,6130,-154,300,-7,311697,31
7855,2544,6254,-152,323,1,321552,32
7921,2614,6071,-156,318,12,331434,33
7991,2633,6029,-158,285,20,341660,34
8211,2427,6151,-160,274,34,351529,35
8669,2243,6281,-166,283,55,361704,36
8994,2033,6343,-167,305,71,371573,37
8612,2260,6195,-170,328,86,381457,38
8189,2420,5884,-171,325,101,391674,39
8017,2356,5680,-168,292,104,402126,40
8183,2320,5800,-164,259,110,411701,41
8574,2134,5939,-160,246,117,421531,42
8625,2198,5991,-155,253,113,431547,43
8515,2176,5873,-155,250,112,441676,44
8413,2105,5962,-154,245,100,451468,45
8531,2079,6013,-153,235,91,461582,46
8741,2146,6038,-157,242,84,471376,47
8887,2134,5920,-160,257,72,481519,48
8726,2121,5957,-161,285,53,491652,49
8447,2184,5701,-168,313,33,501442,50
7956,2286,5570,-170,342,-10,511929,51
7481,2502,5465,-177,327,-45,521395,52
7785,2435,5466,-182,290,-85,531580,53
8426,2208,5507,-180,243,-123,541384,54
9212,1991,5743,-181,213,-147,551527,55
9733,2071,5684,-182,208,-166,561336,56
9968,2109,5701,-183,224,-183,571463,57
9862,2156,5902,-183,237,-195,581606,58
9910,2143,5180,-176,246,-204,591414,59
9711,1838,5292,-167,241,-222,601558,60
9817,1618,5075,-156,237,-233,611375,61
10033,1501,5196,-150,237,-238,621484,62
10545,1330,5026,-147,256,-238,631304,63
11214,1753,2594,-159,278,-244,641445,64
9580,1400,8274,-184,344,-256,651621,65
11093,895,3202,-147,602,-183,661449,66
11003,1181,7503,-177,454,-201,671607,67
10227,949,7329,-180,480,-272,681431,68
10663,1052,7001,-169,454,-283,691601,69
11056,386,7220,-142,365,-328,701431,70
10869,-1029,4874,-69,253,-393,711526,71
10138,-2213,5239,-74,237,-457,721606,72
11646,-862,6481,-123,410,-370,731455,73
13450,865,7210,-124,653,-323,741290,74
11608,51,7295,-96,726,-478,751441,75
8458,-556,6429,-87,765,-621,761282,76
7825,-744,5514,-83,763,-666,771434,77
7785,-2176,5319,-89,706,-777,781608,78
7651,-3322,5675,-126,709,-919,791436,79
8742,-2862,6585,-179,825,-988,801269,80
9536,-2496,6947,-230,966,-1070,812047,81
8658,-3218,7215,-285,1070,-1203,821415,82
7119,-4063,7549,-326,1127,-1326,831296,83
6133,-4698,7774,-352,1117,-1403,841454,84
5366,-4792,7918,-363,1032,-1465,851299,85
5170,-4339,7759,-369,931,-1514,861468,86
5162,-3467,7079,-363,786,-1545,871334,87
5136,-2559,7440,-337,627,-1532,881504,88
5807,-923,5732,-246,428,-1509,891370,89
6974,1453,3571,-199,92,-1487,901563,90
10175,3725,2547,-185,-190,-1439,911229,91
14900,4898,447,-175,-522,-1425,922526,92
16571,3530,3433,-164,-923,-1445,931442,93
10303,278,8419,-28,-878,-1289,941313,94
1705,-605,9332,49,-107,-727,951494,95
-535,2544,7810,44,966,-10,961366,96
1788,6052,6853,152,1316,415,971385,97
4449,7811,6664,266,1107,592,981252,98
6111,8182,7223,348,811,735,991436,99
5770,7713,7229,405,624,952,1001301,100
5535,6876,6974,422,537,1261,1011500,101
5762,6213,7127,461,455,1594,1022025,102
6360,5912,6683,533,353,1870,1031334,103
6924,6081,6436,600,190,2085,1041195,104
7182,6167,6162,643,2,2275,1051403,105
7067,6151,6003,653,-175,2456,1061282,106
7095,5921,5713,642,-372,2643,1071152,107
7532,5378,5290,618,-601,2830,1081359,108
8407,4605,5178,589,-845,2994,1091251,109
9461,3874,4944,564,-1066,3124,1101451,110
10480,3182,4970,543,-1247,3232,1111334,111
11558,2009,4783,526,-1373,3345,1121161,112
12769,902,4651,517,-1432,3459,1131339,113
14041,125,4512,524,-1400,3559,1141234,114
15051,-145,4194,522,-1334,3625,1151441,115
15611,-228,3996,501,-1299,3635,1161710,116
15567,-649,3728,486,-1310,3606,1171279,117
15792,-1455,3538,482,-1347,3562,1181169,118
16557,-2493,3342,493,-1362,3528,1191395,119
17701,-3130,3829,523,-1286,3503,1201298,120
18783,-3386,4448,564,-1094,3480,1211212,121
18960,-3149,4777,606,-800,3446,1221646,122
18455,-2610,4919,629,-448,3410,1231217,123
17121,-2246,5028,623,-112,3372,1241111,124
15546,-1909,4796,589,170,3334,1251340,125
14576,-1624,4421,528,375,3290,1261250,126
14153,-1346,4147,441,495,3224,1271150,127
14209,-999,4187,339,533,3141,1281387,128
14377,-1079,4877,236,512,3021,1291297,129
14313,-932,5916,156,509,2886,1301215,130
13854,-713,6864,89,523,2753,1311117,131
13567,-273,7333,41,498,2605,1321367,132
13533,-16,7465,7,438,2420,1331225,133
13472,182,7699,-9,360,2219,1341141,134
13565,471,7607,-18,261,2019,1351049,135
13919,521,7384,-30,151,1820,1361300,136
14247,749,7277,-53,47,1611,1371216,137
14725,1258,6949,-77,-38,1380,1381139,138
15282,1827,6788,-99,-126,1133,1391068,139
15950,2197,6789,-121,-192,877,1401322,140
16453,2186,6599,-146,-222,622,1411309,141
16505,1886,6497,-165,-260,369,1421226,142
15873,1450,6111,-166,-308,143,1431745,143
15067,1531,5625,-172,-337,-40,1441024,144
14747,1953,4784,-192,-388,-192,1451294,145
15039,1874,4471,-229,-452,-315,1461226,146
15254,1660,4223,-280,-487,-450,1471162,147
10990,-40,4771,-301,-478,-558,1481093,148
-1013,-4214,7756,-311,-205,-489,1491362,149
-17525,-9321,17381,-228,921,66,1501303,150
-13601,-4335,11024,-168,1825,660,1511237,151
-4143,1357,6482,-240,802,554,1521184,152
7018,3968,4343,-217,-383,262,1530999,153
15889,4419,4669,-265,-760,25,1541133,154
19220,2457,5607,-382,-584,-184,1551085,155
14055,-2081,8272,-416,-227,-414,1561038,156
4508,-4776,10694,-364,270,-490,1570992,157
380,-1495,8926,-307,442,-352,1581268,158
1784,2408,7685,-312,-99,-249,1591219,159
5245,3230,8144,-338,-442,-173,1601159,160
8732,3213,7195,-378,-182,-99,1611108,161
8916,2180,6998,-413,212,-131,1621077,162
5787,1059,5912,-392,505,-199,1631268,163
2586,1249,5503,-360,533,-192,1641089,164
1579,2145,5642,-345,320,-132,1651054,165
