xac,yac,zac,xang,yang,zang,tempo,amostra
1295,-2958,14094,-144,762,620,1,0
408,-2402,13819,-120,1003,596,11907,1
-52,-2067,13580,-116,1207,586,21701,2
-791,-1909,12959,-132,1384,584,31806,3
-1590,-1822,12270,-174,1483,616,41906,4
-2367,-1757,11333,-208,1503,666,51716,5
-2808,-1543,10524,-233,1466,730,62502,6
-3389,-1335,9668,-249,1370,792,71728,7
-3582,-640,9286,-253,1231,863,81829,8
-3514,-203,8935,-244,1105,932,91618,9
-3237,401,8842,-216,944,1013,101751,10
-1930,1051,8925,-180,770,1127,111886,11
-620,1568,9051,-132,652,1215,121783,12
-322,1698,9118,-74,617,1259,131583,13
-374,1968,8868,-2,629,1298,141719,14
-258,2476,8428,80,654,1340,151909,15
54,2658,8117,161,662,1378,161790,16
191,2620,8035,240,650,1421,171586,17
-174,2383,7925,306,598,1486,181721,18
-679,1587,7886,356,510,1566,191849,19
-1032,844,7717,403,406,1651,202288,20
-1553,369,7694,450,279,1736,211788,21
-1676,528,7903,488,102,1842,221598,22
-1077,684,8347,517,-86,1953,231727,23
-33,502,9061,550,-203,2034,241864,24
1141,298,9783,597,-190,2070,251751,25
1613,596,10154,653,-63,2070,261619,26
1706,789,10314,713,132,2058,271753,27
1371,883,10135,771,340,2032,281569,28
704,1096,9976,814,497,2014,291717,29
336,1529,9925,840,592,2009,301726,30
-207,1736,9687,848,639,2008,312003,31
-844,1714,9301,841,615,2014,321822,32
-1472,1742,9016,812,518,2029,331628,33
-2366,1887,9139,750,311,2065,341789,34
-2385,1815,9403,680,36,2118,351598,35
-1191,1446,10044,623,-210,2165,361813,36
-360,990,10355,590,-359,2171,371653,37
641,821,10482,589,-448,2161,381814,38
1416,920,10938,599,-497,2142,391637,39
2150,855,11339,613,-462,2095,401800,40
2354,907,11549,633,-340,2006,411626,41
2593,1026,11161,659,-196,1904,421795,42
2713,1362,10976,675,-96,1809,431628,43
2392,1475,10565,664,-36,1716,441799,44
1518,1309,10822,616,-75,1644,451851,45
941,1247,11208,563,-186,1586,461698,46
1343,1225,10940,514,-313,1534,471525,47
2037,1141,11056,459,-408,1461,481699,48
2538,1015,11066,408,-428,1345,491526,49
2777,851,11057,364,-381,1207,501693,50
2823,630,11292,322,-252,1043,511614,51
