xac,yac,zac,xang,yang,zang,tempo,amostra
4158,21224,12052,-65,-1733,-28,1,0
1912,22216,13687,-135,-1910,282,11003,1
2081,23494,14651,-100,-2060,628,20884,2
2742,19734,13357,-79,-2084,875,30761,3
2957,18138,13720,-101,-2017,1147,40950,4
2616,18080,13288,-34,-1726,1405,51042,5
2227,18322,12384,14,-1351,1615,60947,6
1971,19703,9616,5,-950,1843,70794,7
2326,20800,8273,-105,-705,2083,80966,8
797,19343,16854,-117,-352,2228,90805,9
-1667,19118,15940,55,196,2428,101680,10
-1048,19606,12314,17,300,2617,110878,11
-1538,19303,14491,-84,157,2699,120812,12
-1759,19639,12882,-113,115,2759,130654,13
-875,19970,12622,-182,13,2777,140816,14
-2312,19792,13356,-249,-43,2800,150668,15
-3387,19491,14286,-260,-233,2937,160829,16
-2124,19423,13538,-274,-463,3014,170697,17
-551,18890,13303,-333,-673,2863,180587,18
-428,18107,13684,-365,-861,2679,190593,19
-337,17479,14734,-352,-948,2670,200607,20
563,17453,15157,-314,-926,2769,210773,21
1613,17179,15057,-296,-889,2842,220663,22
2015,16332,15552,-290,-801,2887,230841,23
1903,15131,15454,-271,-692,2942,240994,24
1993,13957,15116,-273,-640,3032,250844,25
2344,12589,14987,-287,-629,3129,260732,26
2835,10818,14494,-301,-598,3233,270631,27
3162,8225,14233,-329,-543,3366,280825,28
3859,4740,15342,-343,-423,3482,290699,29
5252,876,14133,-331,-340,3561,301262,30
7995,-3583,12675,-310,-468,3603,310739,31
9961,-7855,11870,-286,-800,3603,320673,32
10246,-10869,11810,-269,-1198,3583,330869,33
10205,-12084,11357,-233,-1601,3594,340800,34
11796,-13430,12256,-142,-2026,3571,350679,35
13733,-16035,12709,10,-2314,3440,360568,36
16370,-20389,12090,202,-2390,3268,370823,37
18488,-24156,10642,420,-2320,3082,380716,38
18813,-24028,8921,576,-2075,2862,390662,39
18920,-19808,6944,651,-1722,2592,400855,40
19314,-14283,4302,635,-1340,2225,410669,41
18868,-9488,2706,493,-970,1730,420574,42
18872,-6915,1480,250,-630,1240,430829,43
18643,-6250,1521,-38,-355,786,440804,44
16966,-5735,3311,-282,-29,396,450683,45
11024,-6114,4592,-405,393,74,460598,46
-22698,-12918,-10427,-499,512,-63,470499,47
28137,-30735,10522,-116,3582,1375,480756,48
28801,-17260,25195,-891,6516,2840,490681,49
-13187,244,16508,-124,3540,1608,500598,50
29388,10639,524,-164,-962,968,511124,51
29044,2514,4486,-373,-3375,-436,520691,52
22537,-6264,21792,-458,967,-2099,530627,53
-30816,-10572,5043,-376,3587,-1994,540530,54
29437,957,8811,-558,2938,-751,550481,55
-27465,4778,8254,-365,361,-481,560718,56
-8263,6300,9768,-225,-1255,-606,570678,57
4476,11880,2123,-117,-936,-434,580587,58
7318,9833,-4519,-121,11,-707,590526,59
-187,6926,1498,-168,622,-931,600476,60
-6201,3195,8056,-161,547,-765,610584,61
-10201,-209,10571,-153,-223,-696,620753,62
-9935,-2094,12655,-188,-841,-818,630698,63
-4223,-2640,13506,-122,-936,-768,640674,64
3710,-1045,12579,-48,-656,-604,650580,65
5707,1146,10839,-57,-239,-670,660538,66
-659,2264,9110,-102,61,-860,670508,67
-7323,2158,7663,-126,36,-907,680474,68
-9136,2018,6918,-115,-228,-847,690743,69
