xac,yac,zac,xang,yang,zang,tempo,amostra
15407,-18316,13513,-1797,1201,3638,0,0
13870,-21213,15477,-1570,1235,3531,8341,1
10380,-24419,15131,-1211,1007,3358,18177,2
6696,-23225,13741,-839,559,3139,27982,3
5233,-17959,10912,-544,101,2831,38138,4
6309,-14140,9587,-334,-409,2399,48298,5
7531,-12277,12485,27,-756,1974,57957,6
9241,-7046,5489,226,-1109,1595,68125,7
10632,-583,-3032,-17,-1487,1007,78296,8
9465,3383,25879,-791,-1737,360,88070,9
-6797,-16179,26022,-1467,-1163,-23,97981,10
29867,-26243,14576,183,3268,646,108202,11
-29565,-5086,10298,-129,3163,773,118058,12
-7494,-765,2848,-72,-679,-474,128269,13
10850,816,6500,61,-3195,-1299,138132,14
12453,6344,15774,102,-2770,-1602,147974,15
1918,7619,13068,-44,-615,-1444,158147,16
-2366,7307,6122,-240,167,-1032,167979,17
-4305,4996,2950,-486,-717,-1077,178163,18
-8077,1715,5968,-576,-1799,-1432,189224,19
-9662,1692,7213,-380,-1699,-1465,198199,20
-1001,1179,8101,-78,-984,-1073,207948,21
8726,186,9467,193,-54,-802,217812,22
11048,2044,9234,323,913,-742,228124,23
3926,3483,8446,313,1558,-775,237898,24
-5842,2430,7189,284,1578,-819,247920,25
-12742,1358,6363,260,971,-826,257930,26
-13359,2315,5963,257,86,-776,267830,27
-7445,3740,6601,223,-696,-717,277902,28
-932,3136,7699,193,-983,-758,287988,29
1729,2671,7900,219,-695,-830,297767,30
279,3390,6792,275,-153,-860,307959,31
-4811,3804,5574,302,139,-848,317988,32
-3261,2394,5574,278,143,-841,327773,33
-3958,2902,6439,297,-135,-882,337800,34
-3933,2968,7083,267,-362,-852,347834,35
-630,2766,7399,241,-390,-812,357908,36
365,2424,7699,224,-307,-835,367958,37
-762,2311,7670,217,-168,-820,377712,38
-1431,2583,7476,213,-73,-767,387865,39
-1255,2421,7606,208,-29,-746,397948,40
-1370,1796,7785,202,-12,-757,407980,41
-1068,1807,8028,193,-29,-738,417776,42
-736,1455,8110,189,-49,-725,427821,43
-500,1032,8233,189,-58,-703,437918,44
-153,990,8186,195,-40,-660,447691,45
-33,1232,8019,200,0,-632,457784,46
-387,1401,8160,198,53,-613,467822,47
-505,1458,7746,203,73,-595,477924,48
-1163,1637,7609,209,89,-610,487694,49
-1880,2024,7044,218,55,-646,497795,50
-1977,2065,6726,226,-24,-722,507947,51
-2315,2320,6564,237,-93,-802,517709,52
-1806,2447,6510,248,-164,-868,527800,53
-938,2050,7054,261,-228,-924,537860,54
-165,1819,7710,272,-243,-966,547950,55
352,1462,8131,272,-226,-993,557713,56
729,1086,8721,268,-200,-1011,567803,57
805,854,8934,254,-162,-1027,577849,58
1055,920,9240,233,-133,-1033,587717,59
1318,1354,9294,211,-106,-1042,597819,60
1477,1649,9082,184,-91,-1061,608498,61
979,1419,8815,160,-79,-1073,617712,62
1425,1191,8477,140,-94,-1075,627819,63
2269,1187,8170,118,-105,-1070,637889,64
3300,1013,8390,94,-56,-1060,647689,65
3904,827,8716,70,91,-1061,657804,66
5209,234,9338,34,309,-1020,667861,67
5295,-281,9925,5,533,-1040,677685,68
3794,-393,10465,-35,685,-1035,687617,69
3145,-533,9616,-60,811,-1002,697830,70
2982,-702,9523,-80,816,-1011,707672,71
2985,-508,8821,-66,724,-1028,717583,72
3391,-474,8243,-58,620,-1034,727692,73
4634,-313,8010,-57,585,-1027,737828,74
4275,-898,8527,-10,573,-1023,747681,75
4888,-1745,7478,29,587,-1008,757827,76
5406,-2340,7745,50,545,-1006,767684,77
4742,-2909,7913,75,657,-1016,777830,78
4787,-3799,7279,101,802,-1029,787779,79
4399,-4330,9441,152,865,-1091,797871,80
3801,-4803,8753,220,927,-1190,807716,81
3328,-5068,8387,278,923,-1322,817636,82
3209,-5127,8363,329,907,-1454,827727,83
3849,-5688,8536,368,975,-1590,837864,84
4161,-6031,9274,436,1076,-1687,847717,85
3785,-8051,11354,524,1221,-1847,857851,86
1730,-13591,5950,808,1133,-2025,867713,87
410,-16804,1173,863,694,-2264,877858,88
449,-16297,6182,639,855,-2477,887773,89
7249,-16688,9076,656,1526,-2295,897586,90
5242,-22632,9968,718,2118,-2409,907717,91
-5251,-29205,10413,794,2590,-2718,917597,92
-14559,-30765,7495,927,2794,-2736,927764,93
-15194,-28394,20545,762,2706,-2538,937718,94
-6169,-23402,9757,1656,3066,-2311,947673,95
-2684,-11135,-12039,1706,1888,-2432,957568,96
2254,-1429,-17930,1149,-1622,-2923,967576,97
5275,-349,-11200,854,-4093,-3631,977731,98
10245,-653,-3872,525,-3996,-3638,987644,99
27925,-1721,-757,348,-2543,-2937,997760,100
31037,-4792,595,299,-1085,-2302,1007609,101
28412,-11368,7054,159,953,-1896,1018381,102
19843,-11005,3864,304,2638,-1715,1027793,103
14283,-7849,4762,382,3006,-1717,1037632,104
8816,-3050,9358,452,2678,-1643,1047762,105
7648,1740,8892,393,2284,-1352,1057613,106
10218,3460,14296,420,2016,-1145,1067755,107
16756,4648,12868,450,1775,-1098,1077617,108
18521,4580,14672,489,1077,-1142,1087499,109
15020,4594,16070,422,611,-986,1097627,110
13785,6665,15269,343,203,-715,1107482,111
13364,10692,13501,246,-469,-582,1117624,112
12538,13545,14848,136,-1368,-570,1127542,113
11696,14725,13544,44,-2038,-553,1137743,114
12863,14874,12781,-76,-2533,-412,1147628,115
14341,14350,12325,-143,-2675,-214,1157492,116
15298,14694,13709,-190,-2380,3,1167639,117
14617,15631,13743,-214,-1789,260,1177490,118
13389,15491,15158,-243,-1239,558,1187703,119
14158,16766,12669,-231,-803,757,1197649,120
9179,18512,13785,-237,-780,920,1207509,121
3076,18623,16343,-266,-342,1231,1217658,122
1888,19255,14049,-174,-103,1522,1228246,123
2370,19769,12443,-179,-325,1693,1237606,124
2627,20542,12186,-239,-480,1857,1247498,125
1569,21009,12586,-239,-410,2011,1257650,126
-267,20148,13011,-255,-236,2124,1267520,127
-1756,18741,13134,-254,-158,2220,1277668,128
-2434,18106,13235,-255,-213,2298,1287559,129
-2686,18143,14047,-263,-290,2373,1297488,130
-2404,18076,14644,-252,-317,2444,1307657,131
-1930,17904,14639,-237,-345,2523,1317536,132
-1921,17853,14260,-234,-371,2595,1327534,133
-2639,17828,13886,-237,-371,2654,1337494,134
-3282,18070,13603,-244,-359,2697,1347390,135
-3258,18455,13360,-253,-365,2724,1357626,136
-2775,18676,13313,-274,-382,2739,1367523,137
-2267,18765,13140,-310,-375,2743,1377444,138
-2007,18595,13239,-348,-352,2750,1387447,139
-1807,18326,13584,-381,-311,2772,1397374,140
-1406,18298,13710,-409,-267,2807,1407559,141
-1006,18173,13610,-438,-224,2839,1417502,142
-502,18117,13613,-476,-179,2893,1427978,143
255,17883,13297,-498,-86,2977,1437338,144
1214,17277,12844,-542,25,3088,1447573,145
1482,15913,13020,-595,213,3188,1457519,146
1372,14175,12557,-659,405,3301,1467413,147
1299,11829,12629,-727,567,3427,1477370,148
1914,8617,11974,-788,704,3585,1487562,149
2349,4418,12448,-818,795,3740,1497516,150
1520,149,10622,-834,877,3873,1507417,151
1290,-3937,10541,-919,731,4009,1517380,152
3834,-7025,9602,-1050,356,4076,1527590,153
7038,-11509,10014,-1154,-264,3995,1537495,154
7770,-16313,10041,-1200,-767,3971,1547420,155
7991,-19574,9648,-1202,-1161,4034,1557392,156
10948,-21823,9278,-1190,-1613,4003,1567382,157
13452,-24631,9625,-1063,-2013,3813,1577360,158
14483,-26634,10210,-836,-2208,3675,1587576,159
14508,-27101,9838,-579,-2166,3590,1597550,160
13880,-25913,8793,-340,-2060,3429,1607531,161
13915,-22635,7307,-104,-1894,3175,1617496,162
14887,-19721,4724,80,-1646,2790,1627428,163
15872,-16223,1743,113,-1486,2271,1637905,164
19573,-9802,-821,-2,-1282,1770,1647560,165
25228,-1738,-425,-256,-800,1188,1657544,166
23910,2666,-9232,-554,94,432,1667538,167
-19141,-6435,505,-872,687,-175,1677532,168
29192,-29363,14422,-440,5200,1113,1687354,169
29898,-12505,23164,-540,6152,2204,1697415,170
-7083,-7967,11824,222,1497,-24,1707415,171
17344,7354,4534,364,-1841,-1062,1717411,172
16766,12569,1061,-123,-1729,-1667,1727409,173
-6715,5763,-6030,-413,-157,-2102,1737502,174
-13878,1576,-5079,-581,16,-1698,1747445,175
-2681,3245,-4016,-442,-1314,-1269,1757432,176
6908,4944,9766,-280,-2772,-1440,1767428,177
2625,4352,14782,-95,-1815,-1527,1777431,178
3823,2438,12549,1,58,-978,1787505,179
7074,2570,11927,321,1556,-610,1797455,180
5101,1542,8030,552,2610,-640,1807447,181
66,1410,8194,504,2836,-680,1817437,182
-7955,2603,9413,276,2232,-720,1827438,183
-13081,2568,9132,-43,845,-730,1837503,184
-12639,1026,9087,-342,-757,-815,1847459,185
-8700,828,8741,-495,-1742,-869,1857450,186
-1514,2279,8644,-484,-2038,-662,1867454,187
5495,3462,8976,-396,-1645,-467,1877454,188
5795,3865,7865,-259,-726,-508,1887232,189
3541,1986,6695,-125,484,-514,1897189,190
-3177,1610,6098,46,879,-566,1907456,191
-7091,2581,6083,114,868,-431,1917460,192
-6326,3717,6206,91,828,-401,1927460,193
-6042,4022,6810,58,475,-536,1938020,194
-6258,3417,7321,15,77,-692,1947442,195
-6334,3093,7172,-2,-192,-709,1957461,196
-3734,2920,6892,-9,-366,-771,1967172,197
-2840,3323,6127,11,-351,-857,1977161,198
-1618,3761,5688,63,-166,-812,1987246,199
-1120,3564,6048,114,57,-788,1997297,200
-1930,2877,6385,152,192,-809,2007323,201
-3001,2685,6882,168,236,-850,2017329,202
-3923,2669,7037,170,194,-888,2027334,203
-4087,2937,6736,163,77,-923,2037333,204
-3173,2841,6693,151,-174,-972,2047845,205
-1894,2775,7102,155,-330,-946,2057313,206
-1076,1895,7617,160,-450,-965,2067336,207
-672,1467,7504,166,-427,-977,2077341,208
274,1498,8100,178,-350,-941,2087366,209
533,1371,8192,178,-287,-930,2097361,210
-36,1432,8043,177,-180,-937,2107357,211
-830,1537,7824,171,-105,-947,2117353,212
-1122,1586,7840,164,-123,-949,2127355,213
-685,1640,7899,160,-162,-937,2137357,214
