xac,yac,zac,xang,yang,zang,tempo,amostra
-32050,-26275,-2671,299,-39,-1028,1,0
2485,-1898,-18215,-194,381,-1643,3081,1
-8448,2073,-9367,-664,704,-1669,13214,2
-798,-5170,3472,-699,422,-1695,23025,3
7358,1597,8250,-873,513,-1491,33170,4
-716,2579,21705,-1000,1079,-1429,42997,5
-7656,8262,19609,-849,1045,-1233,53010,6
-9661,1860,20311,-686,438,-1017,63231,7
-10248,-8475,7707,-492,-334,-902,73045,8
-10654,32677,-2467,-356,-1082,-1062,83191,9
-12107,-32697,6852,-261,-602,-1271,93068,10
9428,11780,14687,-215,-632,-870,103253,11
8334,18015,13809,-216,-752,-906,113121,12
-6165,1714,3955,-163,-133,-934,122985,13
-1114,-3289,4499,-179,-565,-790,133167,14
7480,-1207,10147,-178,-392,-638,143016,15
1143,-632,11716,-177,-19,-668,153078,16
-4689,-1279,10591,-179,-31,-645,163234,17
-1720,-712,9716,-185,-293,-556,173076,18
2943,-4,8819,-180,-305,-486,182925,19
3131,323,8567,-181,-95,-455,193120,20
644,1,8611,-177,61,-424,203146,21
-285,-269,9104,-164,70,-373,213004,22
-139,123,9071,-151,53,-328,223183,23
289,357,8996,-146,48,-308,233028,24
805,156,8956,-147,89,-296,242875,25
550,-115,8719,-144,151,-310,253035,26
-281,199,8263,-147,169,-324,262933,27
-757,872,7107,-147,114,-346,273147,28
-1030,1101,6692,-158,2,-374,283054,29
-1069,1240,7024,-153,-139,-404,292895,30
-698,1025,7552,-106,-280,-413,303619,31
-208,973,7456,-47,-400,-422,313175,32
-323,949,7498,6,-468,-448,323031,33
-12,1129,7993,46,-533,-463,332887,34
410,991,8613,87,-587,-478,343068,35
706,553,9061,116,-587,-505,352914,36
320,-112,9302,152,-544,-552,363115,37
-448,-865,10025,194,-496,-612,373002,38
-478,-1191,10583,232,-474,-657,382929,39
524,-557,10403,277,-425,-690,393153,40
736,101,9905,297,-386,-735,402845,41
698,436,9429,314,-329,-763,413006,42
857,314,9547,325,-310,-780,422882,43
1581,367,9271,344,-295,-770,433077,44
2638,1714,8566,339,-269,-757,442951,45
1868,367,9236,332,-208,-773,452862,46
547,-461,9305,354,-180,-769,463121,47
1268,394,9131,374,-243,-743,473015,48
2670,620,9254,382,-267,-720,482929,49
2277,407,8961,396,-217,-713,492843,50
1712,317,8863,405,-227,-701,503605,51
2375,594,9152,407,-249,-670,513102,52
2745,414,9808,408,-244,-644,523007,53
2815,30,10015,413,-207,-612,532904,54
2384,84,10108,407,-167,-593,542800,55
2376,329,10366,396,-166,-556,553056,56
2776,495,10383,384,-169,-527,562982,57
3164,90,10609,372,-146,-491,572900,58
3199,8,10540,366,-115,-458,582806,59
3715,108,10708,354,-78,-430,593046,60
4562,-478,11259,350,-16,-397,602934,61
3215,667,10153,337,-46,-392,613091,62
1325,-926,9698,332,96,-325,622859,63
4122,-2013,10519,344,-41,-293,633082,64
3378,-1850,10553,362,54,-283,642993,65
2180,-2505,10627,377,96,-273,652964,66
3385,-2251,10670,397,90,-257,662910,67
3177,-2462,11047,409,146,-263,672836,68
2837,-2364,11251,435,190,-249,682777,69
2537,-2156,11443,456,186,-246,693030,70
2751,-1979,11432,473,189,-233,702937,71
2841,-1615,11580,488,199,-215,713133,72
3209,-1304,11548,503,212,-187,723064,73
3408,-1289,11544,510,252,-168,732963,74
3108,-1238,11373,523,305,-153,742908,75
3235,-1050,11318,532,340,-132,752830,76
3594,-733,11343,542,394,-114,762845,77
3358,-675,11099,555,466,-111,772767,78
3102,-739,10831,571,521,-110,782716,79
3421,-490,10395,589,572,-103,792953,80
3338,-780,9970,607,632,-119,802909,81
3670,-958,9965,626,696,-137,812815,82
3436,-1519,10294,654,776,-166,822993,83
2614,-2459,10245,704,829,-191,832938,84
1722,-2952,9735,761,811,-220,842910,85
1561,-3284,9404,814,735,-255,852843,86
1359,-4311,9458,867,658,-296,862855,87
381,-5732,8943,927,566,-349,872785,88
-1167,-7332,7514,997,387,-432,883024,89
