xac,yac,zac,xang,yang,zang,tempo,amostra
268,-2535,3878,1,-8,-1048,1,0
1488,-2297,5074,-26,-138,-1005,3732,1
2977,-2280,6104,-32,-138,-994,13853,2
3785,-1877,6589,-29,-39,-996,23661,3
2813,-1815,7122,-25,98,-1016,33804,4
1296,-1454,7084,-21,210,-1017,43614,5
-113,-1489,6387,-25,233,-996,53709,6
-961,-1453,6195,-29,161,-940,63512,7
-1322,-1433,6045,-31,43,-875,73659,8
-750,-1460,5983,-35,-67,-813,83474,9
-147,-1429,5962,-39,-147,-766,93621,10
376,-1308,5982,-43,-204,-736,103460,11
989,-1601,6154,-45,-245,-717,113609,12
1192,-1845,6211,-47,-254,-720,123481,13
901,-1844,6401,-46,-227,-728,133647,14
429,-1658,6161,-50,-198,-730,143487,15
-152,-1889,6098,-55,-184,-738,153671,16
-620,-1966,6012,-56,-191,-722,163496,17
-728,-1591,6076,-52,-209,-710,173742,18
-464,-1192,6219,-53,-237,-702,183561,19
-282,-1047,6571,-55,-235,-694,193699,20
-334,-1024,6528,-61,-215,-689,204071,21
-563,-1260,6312,-65,-208,-691,213556,22
-911,-1201,6321,-63,-216,-689,223702,23
-920,-1079,6518,-64,-243,-690,233535,24
-577,-1092,6423,-72,-262,-692,243695,25
-445,-1166,6157,-77,-278,-705,253591,26
-463,-1129,6493,-82,-278,-723,263415,27
-790,-1095,6216,-84,-273,-741,273574,28
-1074,-1156,6190,-85,-292,-757,283408,29
-1154,-1134,6257,-85,-323,-775,293565,30
-853,-1085,6504,-86,-353,-793,303622,31
-961,-928,6336,-90,-347,-840,313637,32
-1287,-901,6029,-96,-336,-867,323481,33
-1863,-975,5922,-98,-369,-887,333654,34
-2300,-884,5531,-97,-433,-915,343496,35
-2341,-927,5727,-90,-497,-941,353677,36
-2042,-238,6230,-112,-542,-966,363543,37
-2003,-174,6128,-124,-559,-976,373410,38
-2831,-360,5881,-135,-545,-997,383579,39
-3089,38,6312,-164,-583,-1012,393427,40
-3007,393,5454,-188,-619,-1038,403601,41
-3195,585,5670,-191,-681,-1066,413406,42
-3167,960,6253,-207,-741,-1083,423582,43
-2728,1055,6376,-233,-773,-1108,433433,44
-2401,1579,6829,-266,-774,-1139,443613,45
-2900,2057,6913,-298,-764,-1184,453477,46
-2986,2227,6671,-332,-776,-1214,463353,47
-2316,2170,6300,-358,-813,-1260,473559,48
-2273,2329,6078,-367,-850,-1341,483421,49
-2504,3197,6046,-379,-916,-1423,493609,50
-1477,5550,5654,-431,-967,-1523,503469,51
360,7964,5515,-508,-873,-1664,513488,52
-1054,8004,5721,-488,-827,-1767,523381,53
-2246,8629,6594,-465,-977,-1775,533584,54
1044,10538,7782,-503,-1128,-1874,543464,55
5442,11973,8385,-532,-1223,-2022,553483,56
6276,12164,8520,-547,-1180,-2131,563372,57
5363,11896,8209,-547,-1151,-2203,573582,58
6523,11459,8540,-598,-1285,-2180,583458,59
8413,10264,7888,-688,-1355,-2144,593351,60
8898,7977,7200,-811,-1166,-2148,603567,61
6606,4737,5221,-923,-943,-2072,613978,62
667,1262,5014,-935,-667,-2020,623703,63
-6404,-742,4909,-768,-280,-2096,633590,64
-11063,-2372,5038,-595,45,-2210,643469,65
-12782,-3641,4851,-457,150,-2158,653406,66
-13053,-4453,5859,-419,192,-1994,663291,67
-13086,-5574,6158,-400,205,-1788,673509,68
-13304,-6537,5931,-393,147,-1526,683429,69
-12765,-7975,3856,-345,77,-1180,693316,70
-9634,-8694,5331,-201,57,-818,703536,71
-5378,-8817,5575,-162,-357,-439,713317,72
-2826,-7923,7248,-282,-786,-13,723467,73
-1728,-8695,6583,-181,-1029,360,733395,74
-3295,-9834,9410,-236,-1032,492,743296,75
-4227,-11605,10603,-344,-1001,809,753532,76
-3684,-11364,10047,-139,-623,1109,763458,77
-2799,-10957,10072,-49,-444,1352,773381,78
-2020,-10468,9841,-7,-602,1743,783286,79
-2344,-10326,9745,44,-579,2071,793519,80
-3633,-10826,10129,135,-313,2221,803454,81
-4075,-11295,9782,295,-98,2401,813277,82
-2762,-11071,10156,407,-44,2728,823405,83
-1449,-9931,9865,531,39,3027,833319,84
-1101,-8810,9855,648,186,3200,843242,85
-1116,-8107,10112,755,299,3360,853517,86
-1689,-7409,10110,879,429,3543,863451,87
-2481,-6150,10242,975,617,3701,873392,88
-3759,-4939,10042,1047,686,3877,883316,89
-4519,-4039,8695,1145,662,4098,893251,90
-4191,-2413,8211,1211,521,4317,903497,91
-3551,-522,9260,1259,277,4494,914115,92
-4830,1714,8913,1358,221,4571,923349,93
-6197,2675,8023,1453,236,4620,933286,94
-6343,3062,7855,1544,128,4768,943201,95
-7579,4530,7466,1641,90,4820,953186,96
-8216,5994,7537,1719,176,4749,963465,97
-7804,8222,6997,1814,221,4675,973410,98
-8558,10360,8125,1838,286,4529,983346,99
-9616,9995,9473,1829,420,4322,993291,100
-9716,8999,9894,1828,562,4133,1003215,101
-9065,9381,10158,1780,681,3926,1013482,102
-9584,9931,10579,1662,746,3675,1024481,103
-8704,9911,12091,1453,785,3468,1033392,104
-6195,9215,13180,1210,889,3257,1043280,105
-4763,7857,13123,997,1145,2938,1053198,106
-5391,6320,12277,874,1497,2584,1063415,107
-8082,4726,10684,822,1768,2192,1073664,108
-11750,4155,9777,769,1820,1736,1083231,109
-16398,4339,8327,681,1582,1168,1093119,110
-16922,4814,8263,477,934,571,1103346,111
-13236,3863,8063,159,298,-74,1113233,112
-9365,2010,8779,-123,119,-667,1123236,113
-7704,582,9467,-273,347,-1099,1133405,114
-7817,-898,9618,-304,830,-1456,1143281,115
-8319,-3167,7096,-201,1273,-1747,1153194,116
-5219,-4935,919,12,1470,-1870,1163429,117
9827,-2204,-3900,263,1144,-1488,1173148,118
-32313,4880,1181,170,-300,-346,1183391,119
-31442,9835,12791,59,-1357,438,1193273,120
9219,11471,13603,-60,-325,-364,1203164,121
-21081,7598,14235,-362,709,-1360,1213062,122
-18566,-475,14695,-383,316,-1642,1223290,123
5172,-4520,13550,-150,-620,-1215,1233529,124
18506,-5112,9538,111,-722,-846,1243112,125
12582,-2170,9424,182,-204,-894,1253048,126
-141,237,7821,221,647,-1153,1263278,127
-5304,-1689,4038,258,985,-1213,1273201,128
-1472,-3469,1056,244,593,-1068,1283106,129
2766,-3383,787,163,-15,-926,1293363,130
3506,-3434,3183,21,-439,-800,1303274,131
3391,-3891,6055,-41,-567,-693,1313188,132
5639,-3426,7342,0,-535,-679,1323692,133
8461,-2335,7795,48,-331,-775,1333139,134
9306,-1670,8150,77,-3,-910,1343060,135
8029,-1645,8825,104,329,-1014,1353053,136
5047,-1290,8699,149,615,-1100,1363289,137
2586,-1127,6543,160,761,-1165,1373212,138
1404,-1791,4666,129,652,-1158,1383131,139
1575,-2325,4058,84,439,-1084,1393061,140
2110,-2383,4126,34,237,-1022,1403294,141
2811,-2196,4673,-16,101,-993,1413226,142
3180,-1852,5657,-51,4,-971,1423157,143
3727,-1686,6735,-66,9,-967,1433103,144
3920,-1633,7312,-65,96,-996,1443029,145
3421,-1477,7344,-60,227,-1028,1453077,146
2513,-1415,6696,-48,295,-1029,1463005,147
1311,-1480,6550,-60,279,-994,1473274,148
714,-1658,6126,-65,231,-950,1483212,149
730,-1619,6153,-68,150,-900,1493145,150
865,-1556,5910,-79,61,-852,1503096,151
1129,-1509,6425,-89,-26,-815,1513037,152
2011,-1663,6493,-93,-82,-797,1522966,153
2727,-1941,6400,-94,-90,-799,1533747,154
2792,-2197,6143,-96,-59,-812,1543069,155
2243,-2346,6125,-97,-16,-818,1552931,156
1177,-2226,6182,-100,7,-818,1563196,157
375,-1815,6588,-105,4,-811,1573138,158
170,-1672,6731,-104,-8,-795,1583098,159
332,-1370,7045,-104,-35,-777,1593047,160
362,-1098,7089,-98,-41,-758,1602991,161
398,-1152,7220,-95,-49,-748,1612951,162
617,-1024,6996,-94,-44,-737,1622944,163
557,-1162,6811,-90,-37,-734,1632916,164
82,-1095,6686,-90,-39,-729,1642899,165
-113,-1139,6790,-86,-69,-720,1652942,166
253,-1034,6659,-91,-100,-715,1662898,167
365,-989,6498,-90,-126,-724,1673177,168
327,-838,6515,-93,-160,-737,1683140,169
602,-859,6628,-96,-181,-741,1693110,170
772,-814,6257,-104,-187,-772,1703082,171
735,-641,6209,-111,-198,-810,1713039,172
562,-334,6168,-124,-205,-842,1723017,173
511,-156,6208,-141,-229,-869,1733308,174
703,-304,6340,-160,-242,-912,1743133,175
603,-383,6638,-177,-240,-952,1753113,176
