xac,yac,zac,xang,yang,zang,tempo,amostra
-6045,17434,13574,176,301,2870,1,0
-5496,16531,12794,179,424,3007,12310,1
-4649,17162,12546,165,495,3118,22488,2
-3844,18305,12204,134,520,3145,32330,3
-3127,18424,12145,68,525,3113,42508,4
-3585,18145,12357,-13,571,3140,52486,5
-2690,17993,12651,-89,630,3239,62334,6
-2295,17571,13036,-155,662,3289,72169,7
-1933,16875,13383,-237,567,3340,82333,8
-1063,15693,13770,-324,438,3340,92666,9
-672,14431,13914,-386,272,3298,102178,10
-535,13315,13966,-416,83,3316,112348,11
-60,12081,13410,-434,-81,3439,122183,12
912,10637,13381,-463,-201,3611,132349,13
2031,8603,12999,-479,-226,3781,142279,14
3395,5752,11978,-510,-216,3938,152479,15
5425,2323,10680,-563,-197,4072,162333,16
6982,-1703,11400,-587,-196,4156,172187,17
6521,-5795,12170,-545,-264,4180,182363,18
5923,-9956,12321,-543,-509,4180,192209,19
6952,-14663,11351,-558,-1006,4151,203312,20
9051,-18112,9577,-532,-1522,4119,212366,21
11020,-20824,8171,-461,-2052,4067,222220,22
12600,-23653,7740,-359,-2440,3980,232397,23
14731,-25224,7575,-202,-2557,3884,242367,24
16781,-24516,7205,-22,-2473,3762,252213,25
18444,-22559,5787,114,-2281,3559,262396,26
19578,-21846,4410,189,-2099,3254,272279,27
19422,-20239,3282,228,-1824,2896,282172,28
17851,-15545,196,215,-1274,2504,292478,29
20648,-13925,-2695,65,-872,2136,302419,30
24199,-10084,-2483,-182,-515,1536,312323,31
21941,-3656,-6933,-461,268,931,322207,32
-9793,-9048,1385,-792,591,376,332392,33
28401,-30133,18158,-272,3721,1005,342312,34
29068,-15375,25985,-544,6449,2588,352212,35
-8259,-3760,22291,62,3314,1184,362405,36
27073,6999,11055,252,-185,148,372309,37
29469,11117,3178,-298,-969,-574,382213,38
-4407,1331,-540,-697,870,-1365,392410,39
-20959,-4814,743,-635,1624,-1377,402282,40
-21265,-1086,-1620,-429,151,-1228,412201,41
-11451,7137,6825,-393,-2163,-1242,422081,42
-7175,10176,7289,-346,-1772,-1389,432317,43
1541,6917,8153,-90,-783,-962,442225,44
9977,3467,10500,187,655,-527,452098,45
11162,1167,10663,332,2026,-482,462077,46
4242,-126,7662,271,2379,-741,472305,47
-7914,-173,8223,41,1684,-968,482212,48
-15954,640,8593,-173,445,-987,492097,49
-14791,1258,8824,-271,-556,-857,502260,50
-6032,511,8613,-268,-1237,-607,512177,51
3765,1398,8997,-243,-1169,-437,522082,52
7035,4169,8196,-144,-687,-545,532325,53
1770,4358,6707,-63,186,-766,542244,54
-4566,2921,5127,46,760,-775,552141,55
-7143,2518,5447,93,820,-674,562072,56
-6915,2497,6238,79,511,-658,572309,57
-5798,2401,7208,64,106,-743,582241,58
-4375,2292,7634,55,-167,-801,592143,59
-3160,2596,7512,50,-259,-792,602059,60
-2421,2735,6780,50,-253,-773,612203,61
-2315,2906,6158,63,-193,-763,622105,62
-2337,2767,6191,96,-81,-767,632060,63
-2653,2312,6566,124,26,-787,642024,64
-3449,2210,7006,148,66,-825,652260,65
-3302,2173,6990,143,59,-867,662194,66
-3222,2394,7456,147,-57,-900,672108,67
-3156,2032,7369,153,-242,-990,682078,68
-2674,1452,7974,144,-364,-1027,692020,69
-1316,1390,8165,142,-389,-990,702807,70
-525,1637,7628,151,-383,-993,711980,71
-115,1545,7965,147,-320,-1018,722249,72
-337,1344,8042,149,-245,-1033,732195,73
-646,1494,8377,144,-185,-1020,742184,74
-523,1308,8478,144,-190,-1014,752114,75
-642,1095,8653,133,-196,-1030,762091,76
-267,1008,8673,118,-220,-1019,772066,77
606,988,8655,109,-233,-989,782001,78
1429,1100,8768,99,-203,-960,791941,79
1686,1000,8654,88,-134,-951,802225,80
1555,965,8694,70,-62,-935,812087,81
1358,1207,8845,59,-14,-916,822056,82
1047,1506,8641,49,14,-903,831994,83
851,1771,8509,40,8,-895,842165,84
1242,1608,8581,30,-5,-877,852113,85
1638,1409,8400,30,-12,-856,862094,86
2088,1283,8017,23,-16,-848,872083,87
2122,1279,7916,12,3,-851,882048,88
1833,1160,7558,7,33,-852,891995,89
1400,973,7655,2,42,-849,901949,90
1032,607,8249,-1,33,-850,912529,91
