xac,yac,zac,xang,yang,zang,tempo,amostra
7805,-6458,8017,-1017,-316,3938,1,0
8777,-7282,8658,-1083,-474,3940,4056,1
9804,-8022,9075,-1126,-637,3927,14177,2
9864,-8662,9187,-1153,-780,3908,23981,3
8965,-9397,9507,-1163,-888,3895,34127,4
8513,-9810,9751,-1151,-995,3875,44275,5
8964,-10322,10234,-1109,-1048,3860,54006,6
9787,-10621,10481,-1049,-995,3840,64151,7
9961,-10607,10669,-980,-869,3803,73982,8
9820,-10057,10508,-919,-750,3736,84138,9
10092,-9470,9960,-882,-675,3636,94677,10
11545,-9013,9666,-871,-629,3488,104113,11
14281,-8004,9990,-878,-570,3301,113935,12
17420,-6312,10158,-880,-394,3049,124097,13
20597,-5323,11155,-888,-118,2718,133922,14
24291,-4661,13514,-848,287,2315,144081,15
27364,-4080,16916,-706,761,1779,153902,16
27827,-3096,17833,-451,1062,1095,164057,17
23353,-2410,16990,-181,990,330,174192,18
16758,-2123,15291,64,610,-334,184610,19
13355,-1117,12165,216,12,-842,194026,20
12454,-108,10242,242,-599,-1252,204680,21
13239,555,10513,221,-974,-1545,214203,22
14102,706,11523,213,-1070,-1773,223968,23
12685,-476,11915,228,-987,-1972,234138,24
4457,-637,6047,257,-878,-2113,243898,25
-17533,-2467,-14146,-6,-943,-2039,254008,26
31477,-20389,24778,-51,1434,-1306,264093,27
-28263,-29,9230,348,2441,-789,273880,28
-14523,7841,5423,339,-368,-938,284131,29
12489,702,11895,85,-2393,-889,293897,30
31500,-1162,15890,186,-2276,-1040,304114,31
29161,1470,13999,91,-1438,-1572,313835,32
279,1059,7061,-21,219,-1688,323922,33
-15355,1554,7534,-105,447,-1428,334031,34
-15978,-1373,10107,-119,11,-1115,343825,35
-3604,-822,9991,-113,-521,-913,353942,36
9319,582,6962,-185,-945,-903,364057,37
13960,-828,6339,-227,-768,-1091,373841,38
6999,-1420,6856,-82,-39,-1214,383953,39
-406,1377,7118,69,602,-1078,394075,40
-4299,2439,7999,91,690,-941,404082,41
-4323,1340,7801,53,238,-884,413861,42
-2781,232,7278,0,-340,-897,423970,43
-1066,460,7913,-25,-579,-903,433826,44
311,1154,8677,-29,-569,-901,443932,45
595,979,9395,-48,-609,-925,454060,46
452,651,9638,-82,-644,-940,463872,47
789,465,9127,-100,-586,-914,473985,48
1849,393,8729,-95,-485,-881,483783,49
2344,287,8653,-77,-337,-860,493911,50
1346,399,8476,-55,-171,-837,504381,51
57,687,7995,-43,-109,-815,513981,52
-115,858,7736,-44,-159,-786,523775,53
54,791,7961,-53,-251,-759,533909,54
984,488,8258,-57,-311,-729,543729,55
2055,60,8400,-43,-315,-703,553860,56
2277,79,8478,-41,-265,-677,563990,57
2051,87,8501,-48,-187,-641,573811,58
1803,181,8456,-46,-129,-603,583947,59
1591,466,8199,-39,-93,-573,593765,60
1444,379,8327,-40,-93,-542,603913,61
1610,256,8439,-37,-113,-513,614117,62
2010,182,8621,-30,-133,-490,623941,63
2061,218,8946,-29,-119,-475,633769,64
2379,36,9005,-23,-77,-456,643928,65
2165,36,8904,-21,-37,-447,654082,66
1934,212,8431,-24,5,-445,663913,67
1669,443,8378,-26,14,-441,673743,68
1738,503,7995,-21,4,-441,683947,69
1924,554,7981,-20,-4,-437,693783,70
2121,400,8307,-12,-1,-435,703933,71
2208,384,8025,-7,-1,-433,713796,72
2425,464,8044,-6,13,-428,723880,73
2831,497,8231,-8,26,-411,733720,74
2991,342,8482,-7,63,-415,743880,75
2585,218,8446,-5,87,-416,753725,76
2189,360,8262,-10,77,-412,763886,77
2580,376,8219,-6,54,-414,773728,78
2969,352,8264,-8,63,-415,783887,79
3151,273,8130,-2,109,-422,793728,80
2731,263,8302,0,137,-430,803966,81
2397,256,8184,0,121,-443,813731,82
2674,357,8232,0,89,-453,823828,83
2962,349,8129,0,64,-465,833649,84
3072,317,8092,0,53,-482,843821,85
3099,457,8214,-2,39,-498,853665,86
3545,261,8136,3,31,-504,863835,87
3831,-29,8252,6,47,-515,873694,88
3980,4,8308,13,77,-525,883546,89
3882,-169,8233,16,103,-534,893711,90
3651,-263,8484,18,113,-542,903581,91
3894,-361,8370,23,102,-552,914125,92
4318,-592,8140,30,103,-560,923610,93
4129,21,8079,35,134,-578,933921,94
3616,23,7963,40,145,-593,943783,95
4118,-681,7902,42,126,-595,953640,96
4684,-847,8094,47,139,-609,963836,97
4585,-781,7965,59,170,-638,973683,98
4746,-1010,7529,75,159,-668,983535,99
4827,-1485,8438,91,156,-701,993705,100
3603,-1225,7410,126,244,-715,1003578,101
4568,-1138,6677,126,242,-717,1013776,102
5614,-2060,7938,125,269,-743,1025099,103
5548,-1757,7859,139,381,-778,1033655,104
5145,-1804,8096,148,463,-804,1043529,105
4843,-3040,9680,170,501,-824,1053710,106
4076,-4247,8497,271,387,-849,1063578,107
3818,-3595,6248,299,216,-893,1073805,108
6690,-2280,8205,213,260,-887,1083677,109
7952,-3279,10540,198,506,-901,1093551,110
5573,-4280,9935,251,681,-962,1103743,111
3930,-2867,9345,260,696,-1016,1113615,112
4400,-2462,10147,249,669,-1057,1123509,113
5088,-3307,10077,284,655,-1113,1133771,114
4911,-4015,9239,322,662,-1182,1143653,115
4999,-3881,8827,325,722,-1246,1153535,116
5197,-3931,8326,322,816,-1301,1163428,117
5060,-4650,7955,319,942,-1361,1173637,118
4402,-5289,7505,310,1080,-1418,1184593,119
4094,-5533,7465,296,1218,-1479,1193505,120
3603,-6116,8112,271,1394,-1554,1203707,121
2590,-6432,7677,269,1602,-1627,1213596,122
1824,-6962,7937,244,1834,-1697,1223546,123
901,-7154,8602,229,2021,-1759,1233630,124
651,-7368,9358,242,2203,-1771,1243717,125
1097,-7207,10040,284,2259,-1787,1253612,126
2689,-6747,10102,369,2147,-1778,1263862,127
4722,-6111,7932,468,1855,-1753,1273451,128
4998,-4729,3266,456,1319,-1759,1283680,129
4924,-3314,5245,352,715,-1751,1293596,130
5359,-2331,7672,335,482,-1755,1303772,131
6402,-258,7264,339,245,-1740,1313684,132
7685,859,6213,229,59,-1674,1324285,133
7226,2296,1896,89,-80,-1514,1333535,134
1646,2363,6129,-78,-21,-1261,1343442,135
-3384,2660,10502,-55,549,-811,1353352,136
-3671,4248,11396,64,1236,-342,1363590,137
-2480,5515,10664,135,1285,-36,1373515,138
-1031,6874,10374,79,961,265,1383429,139
151,7447,10037,-18,684,557,1393343,140
-63,7121,9848,-92,444,840,1403599,141
-560,6939,9790,-146,259,1151,1413517,142
-432,6978,9644,-197,116,1453,1423450,143
4,7240,9000,-267,-56,1716,1433768,144
267,6979,8450,-355,-267,1958,1443372,145
553,6347,8390,-447,-456,2210,1453613,146
953,5521,8008,-536,-607,2458,1463546,147
1641,4836,8233,-616,-727,2704,1473463,148
2445,4290,8128,-691,-805,2926,1483389,149
2683,3350,8389,-760,-842,3135,1493318,150
3195,2368,8584,-823,-834,3342,1503595,151
4002,1243,8701,-874,-772,3537,1513538,152
4662,-36,8801,-905,-660,3720,1523478,153
4902,-1478,9235,-919,-466,3870,1534052,154
4789,-2699,9096,-938,-235,3991,1543334,155
4711,-4023,8862,-985,-64,4093,1553275,156
5113,-5213,8507,-1054,-14,4185,1563552,157
5664,-6335,8251,-1135,-40,4246,1573478,158
5880,-7466,8384,-1211,-112,4292,1583429,159
6639,-8623,8798,-1269,-227,4332,1593379,160
7972,-9403,9056,-1314,-386,4339,1603379,161
8843,-10042,9451,-1341,-569,4324,1613324,162
8509,-10530,9908,-1348,-700,4307,1623278,163
8009,-10901,10423,-1320,-819,4263,1633237,164
8026,-11469,10720,-1253,-960,4198,1643502,165
8942,-12115,10944,-1163,-1068,4128,1653446,166
9937,-12009,10812,-1069,-1132,4038,1663411,167
10931,-11205,10230,-993,-1182,3918,1673367,168
12243,-10177,9515,-945,-1216,3769,1683451,169
14388,-8454,8500,-925,-1176,3572,1693413,170
17363,-6874,8455,-933,-1019,3308,1703385,171
21379,-6038,9439,-947,-715,2983,1713353,172
26865,-5371,12430,-916,-216,2563,1723323,173
31189,-4412,16368,-770,430,1957,1733889,174
29663,-3397,18030,-503,906,1144,1743459,175
22756,-2641,16769,-191,992,304,1753431,176
16206,-1497,13596,55,689,-383,1763409,177
12006,-295,11494,176,66,-915,1773365,178
9594,919,10721,193,-615,-1307,1783336,179
8369,1301,11564,158,-1145,-1584,1793304,180
8028,760,13584,120,-1420,-1769,1803407,181
7558,191,15143,127,-1440,-1870,1813380,182
4984,1166,14431,184,-1324,-1882,1823352,183
-2021,2497,4205,158,-1311,-1820,1833332,184
-15347,405,-8704,-178,-1395,-1634,1843449,185
-30462,-12906,18721,-223,574,-1143,1853437,186
-17123,-1277,11737,232,813,-839,1863426,187
-3006,3578,10815,169,-547,-947,1873425,188
14544,-714,15606,74,-1204,-1008,1883424,189
24922,1504,14444,169,-628,-1178,1893426,190
13606,2707,11490,141,413,-1392,1903515,191
-5459,2746,5878,56,1103,-1320,1913176,192
-14450,869,8617,-41,1074,-1105,1923161,193
-9981,-1419,10007,-64,472,-933,1933179,194
615,-419,9429,-131,-375,-943,1943668,195
7049,778,8789,-237,-805,-1059,1953335,196
4616,180,8602,-249,-471,-1199,1963324,197
628,1087,6984,-130,41,-1156,1973320,198
-408,2522,6683,-30,312,-1027,1983311,199
-793,2520,7135,-2,320,-968,1993313,200
-1624,1501,7515,-7,131,-973,2003379,201
-2312,687,7756,12,-12,-989,2013390,202
-2223,1170,7861,30,-61,-1001,2023404,203
-1493,1758,8273,32,-104,-1021,2033084,204
-549,1902,8885,12,-197,-1034,2043367,205
30,1391,9310,-10,-285,-1040,2053255,206
216,1095,8950,-27,-317,-1038,2063276,207
460,1086,8240,-28,-273,-1018,2073293,208
813,1353,7718,-18,-209,-972,2083304,209
586,1358,7929,-1,-140,-937,2093317,210
507,1282,7851,12,-126,-895,2103018,211
559,1044,8005,27,-148,-868,2113064,212
582,1046,8243,32,-175,-828,2123091,213
1042,904,8675,32,-191,-778,2133113,214
1645,692,9078,35,-192,-734,2143529,215
2052,505,9010,29,-174,-695,2153124,216
2031,511,8878,18,-131,-654,2163151,217
2113,492,8631,10,-89,-599,2173164,218
2063,578,8618,4,-60,-551,2183238,219
1837,635,8778,0,-34,-505,2193277,220
1761,616,8407,-4,-30,-467,2203342,221
1803,652,8456,-8,-34,-429,2213047,222
2007,866,8323,-8,-32,-396,2223091,223
1841,922,8263,-8,-23,-374,2233126,224
1731,912,8395,-6,-25,-353,2243156,225
1787,677,8577,-5,-29,-336,2252950,226
2227,552,8689,-3,-24,-317,2262991,227
2110,560,8541,-1,-10,-307,2273031,228
2074,682,8610,-1,4,-295,2283083,229
2450,725,8517,-2,18,-282,2293125,230
2420,776,8413,-2,37,-280,2303438,231
2134,817,8447,-6,57,-276,2313158,232
2067,848,8425,-13,68,-269,2322882,233
2413,758,8298,-14,76,-266,2332934,234
2414,612,8428,-15,94,-274,2342997,235
2331,623,8238,-11,118,-287,2353529,236
2211,526,8176,-6,140,-301,2362919,237
2065,767,8052,-5,151,-317,2372991,238
1891,635,7966,-2,138,-336,2383050,239
2018,726,7727,4,112,-356,2393114,240
1932,802,7619,8,101,-387,2403201,241
2081,865,7735,15,99,-416,2412920,242
1788,969,7810,23,88,-461,2422998,243
1849,1055,7750,34,56,-502,2433051,244
2350,894,8002,35,24,-539,2443120,245
2945,629,8468,40,33,-578,2452863,246
2941,644,8835,45,38,-621,2463140,247
2823,283,8552,57,35,-660,2472872,248
3088,68,7961,72,13,-686,2483263,249
3536,-28,8064,75,24,-704,2493016,250
4030,121,8289,84,59,-718,2503200,251
3954,-187,8257,99,92,-738,2512941,252
3579,-548,7954,117,106,-759,2523020,253
3929,-726,7987,124,102,-767,2533092,254
4641,-884,8536,123,132,-781,2542834,255
5020,-980,8080,126,187,-807,2553188,256
6962,-435,3154,101,183,-836,2563135,257
3975,-2148,8327,91,441,-866,2572881,258
4408,-1588,8483,126,595,-827,2582967,259
5046,-1601,8242,137,551,-869,2593050,260
5081,-1849,9508,134,591,-897,2603196,261
4938,-3080,11526,167,622,-918,2612949,262
3689,-5089,8242,308,451,-957,2623041,263
3489,-4336,6214,280,308,-1010,2633131,264
7550,-3312,9589,174,456,-978,2642897,265
7897,-4451,11241,198,749,-1034,2652988,266
4203,-4913,10758,243,911,-1137,2663590,267
2855,-3706,10600,247,880,-1206,2673044,268
3923,-3470,11203,254,805,-1277,2682814,269
4585,-4405,10349,295,788,-1369,2693037,270
4209,-5073,9305,320,816,-1466,2702817,271
4299,-5081,8801,328,888,-1551,2712938,272
4331,-5537,8481,346,1000,-1610,2723053,273
3793,-6914,8111,360,1139,-1697,2732827,274
2658,-7988,8084,364,1276,-1761,2742916,275
2905,-8833,7976,358,1424,-1805,2753044,276
1443,-9771,8942,372,1638,-1893,2763216,277
-542,-10437,9347,402,1954,-1944,2773006,278
-2494,-10211,9526,453,2242,-1924,2782778,279
-4335,-8604,9181,524,2334,-1886,2792890,280
-4799,-6580,8678,574,2158,-1801,2803011,281
-1765,-5100,7135,600,1712,-1698,2812857,282
4324,-3991,7455,651,1213,-1609,2822962,283
10824,-2170,1737,633,537,-1689,2832745,284
11175,-1668,2147,454,-415,-1923,2842865,285
8122,240,4549,296,-545,-1878,2852986,286
6139,2056,3752,188,-204,-1625,2862720,287
3819,4355,95,122,-97,-1302,2872827,288
-1185,5654,3145,-43,56,-955,2882935,289
-5918,4721,9496,-98,720,-580,2892737,290
-6547,5288,10248,77,1409,-109,2902861,291
-4222,6390,10273,176,1494,273,2913016,292
-1447,7598,9913,148,1148,564,2922836,293
626,7786,10206,51,736,816,2932978,294
1715,7417,9876,-35,395,1095,2942839,295
1554,6802,9451,-105,166,1379,2952966,296
433,6385,9289,-168,29,1665,2962842,297
-310,6162,8799,-235,-90,1950,2972912,298
-236,6081,8216,-309,-279,2207,2982728,299
519,5878,7777,-401,-533,2438,2992865,300
2062,5544,7190,-496,-789,2662,3002679,301
2921,4529,7173,-578,-966,2880,3012869,302
3072,3649,7392,-652,-1044,3110,3022681,303
3209,2729,7833,-710,-1065,3321,3032822,304
3896,1594,8239,-742,-1037,3506,3042630,305
5636,383,8469,-743,-939,3668,3052770,306
6467,-874,8803,-737,-761,3779,3062594,307
5564,-2219,8892,-755,-557,3864,3072917,308
5263,-3651,8936,-795,-421,3944,3082746,309
5904,-4395,7747,-838,-361,4006,3092903,310
6620,-5272,6940,-926,-407,4076,3102743,311
7464,-6770,6885,-1030,-461,4154,3112898,312
9283,-7399,6825,-1103,-495,4196,3122742,313
10612,-7540,6885,-1166,-521,4176,3132575,314
9327,-8171,7110,-1241,-531,4136,3142743,315
8222,-8866,7289,-1316,-586,4107,3152578,316
8198,-9208,7285,-1362,-684,4054,3162743,317
8899,-9507,7315,-1400,-770,3996,3172797,318
9440,-9874,7943,-1412,-789,3932,3182626,319
8952,-9665,8545,-1415,-784,3854,3192597,320
8165,-9557,9652,-1409,-817,3758,3202761,321
8713,-9395,11174,-1359,-852,3655,3212690,322
10544,-8944,12243,-1262,-829,3542,3222865,323
12217,-7694,12033,-1159,-712,3383,3232717,324
13372,-6015,10962,-1086,-574,3153,3242570,325
15785,-4641,10532,-1043,-404,2869,3252743,326
21329,-3443,11699,-1007,-41,2533,3262590,327
28178,-2774,15545,-923,564,2038,3272680,328
30192,-2483,19663,-705,1200,1293,3282778,329
24535,-1781,19896,-367,1426,445,3292627,330
15950,-1004,18143,-39,1112,-279,3302494,331
10955,-180,15059,185,439,-810,3312643,332
9576,1268,12887,264,-354,-1208,3322506,333
9646,2596,12279,237,-955,-1508,3332680,334
10216,2594,13479,189,-1240,-1708,3342545,335
10156,2005,14881,182,-1293,-1875,3352743,336
9065,1521,15284,222,-1254,-2008,3362606,337
2436,1441,9693,288,-1223,-2090,3372514,338
-16664,1133,-19505,36,-1465,-2022,3382628,339
30339,-21472,25332,-345,861,-1377,3392828,340
30645,-3297,23407,380,2735,-723,3402687,341
-19153,7024,13077,421,542,-1058,3412602,342
8585,3719,14621,219,-1608,-968,3422480,343
28773,240,13007,184,-1462,-1111,3432682,344
30294,2469,1426,37,-1801,-1689,3442587,345
2378,-647,4379,-140,600,-2080,3452466,346
-13938,-1922,11872,40,1365,-1795,3462665,347
-15649,753,10202,214,800,-1623,3472565,348
-6681,2678,7386,85,-697,-1540,3482705,349
1560,1156,8910,-84,-1690,-1525,3492588,350
7340,1260,9143,-124,-1591,-1501,3502474,351
8611,1058,8342,-4,-833,-1485,3512432,352
6184,1212,8722,170,123,-1387,3522638,353
1866,2017,8953,233,692,-1286,3532532,354
-2345,1848,9645,196,660,-1209,3542413,355
-4050,1357,8670,137,293,-1141,3552630,356
-3998,1113,8087,74,-120,-1098,3562530,357
-2143,1182,8607,32,-408,-1071,3572422,358
129,1243,9487,14,-527,-1052,3582548,359
2144,1169,9392,-1,-498,-1022,3592441,360
2963,996,8906,-8,-328,-978,3602665,361
2554,1151,8457,-3,-117,-920,3612613,362
