xac,yac,zac,xang,yang,zang,tempo,amostra
17657,-10952,12304,591,1198,-2275,0,0
18050,-11836,11339,760,1572,-2336,10817,1
14235,-12450,12828,899,1791,-2299,20714,2
11526,-12279,12793,1054,1911,-2349,30678,3
10781,-11745,12317,1159,1698,-2456,40615,4
12359,-10584,11855,1188,1359,-2497,51032,5
12946,-9632,11651,1182,1041,-2557,60678,6
13261,-8809,11716,1167,828,-2563,70712,7
13712,-7967,11805,1150,683,-2539,80683,8
14404,-6526,11995,1129,578,-2498,90636,9
14515,-4585,12304,1107,522,-2426,100949,10
14578,-2789,12701,1077,477,-2319,110648,11
14611,-1595,13575,1060,451,-2178,120651,12
15306,-647,14017,1058,401,-2028,130618,13
15345,290,13966,1048,280,-1941,140586,14
16141,1387,13925,1024,77,-1769,150558,15
17153,2767,13591,969,14,-1645,160524,16
15781,4242,13276,922,60,-1501,170492,17
13730,5924,13180,878,112,-1317,180453,18
11737,7971,12919,805,77,-1139,190425,19
10911,9830,12938,692,-39,-928,200578,20
10934,11024,13340,559,-251,-737,210643,21
11455,11732,13271,444,-490,-518,220625,22
10948,12920,12998,311,-642,-262,230597,23
10381,14075,12153,162,-708,11,240583,24
10128,14604,11760,32,-724,299,250564,25
9307,15265,11546,-71,-698,592,260548,26
7848,16232,11416,-179,-643,900,270523,27
6498,16423,11457,-273,-597,1232,280510,28
5073,16780,11501,-361,-564,1563,290499,29
4026,17061,11052,-445,-530,1906,301057,30
2879,16903,10183,-540,-528,2214,310550,31
2633,16445,9650,-635,-543,2556,320600,32
2021,15817,9443,-732,-539,2848,330593,33
1566,15055,9181,-815,-503,3134,340590,34
1558,14177,8803,-898,-465,3418,350594,35
1302,13437,8870,-987,-498,3627,360596,36
1903,12761,8668,-1066,-504,3828,370599,37
1641,11878,8717,-1135,-509,3990,380315,38
1360,11178,8796,-1193,-534,4131,390594,39
2053,10735,8867,-1247,-584,4223,400368,40
2969,10305,9378,-1290,-617,4278,410421,41
3951,10004,9656,-1316,-589,4331,420417,42
4478,9452,10238,-1331,-539,4354,430413,43
5026,8953,10404,-1339,-519,4366,440423,44
6469,8559,10770,-1353,-553,4331,450429,45
8163,8423,11261,-1351,-567,4290,460434,46
9239,8359,11769,-1323,-532,4213,470440,47
9949,9109,12451,-1294,-520,4065,480451,48
10552,10147,13017,-1282,-533,3904,490475,49
11113,10497,13307,-1270,-515,3764,500528,50
11984,10523,13577,-1258,-507,3613,510604,51
12636,10434,13817,-1241,-485,3465,520380,52
13294,11015,14467,-1203,-390,3336,530409,53
13240,11213,14652,-1166,-272,3193,540420,54
13054,10902,14721,-1133,-214,3064,550437,55
13011,10390,14092,-1114,-245,2942,560471,56
12769,9374,13896,-1096,-320,2828,570299,57
12312,8236,13820,-1062,-384,2737,580319,58
12517,6487,13211,-1010,-457,2630,590360,59
10012,6384,14072,-949,-521,2579,600392,60
11290,5789,14281,-900,-415,2623,610447,61
9373,2814,13905,-827,-352,2513,620486,62
8707,966,13830,-752,-331,2468,630249,63
8112,-291,14084,-710,-323,2408,640284,64
6702,-1702,14747,-659,-298,2375,650308,65
5887,-3969,14898,-586,-267,2425,660361,66
5045,-6258,13982,-522,-256,2415,670392,67
3683,-7703,12864,-484,-333,2318,680439,68
3006,-9517,11971,-441,-511,2215,690232,69
4153,-11937,10028,-384,-781,2083,700301,70
5512,-13098,7331,-370,-1125,1871,710732,71
5187,-11202,5348,-421,-1329,1634,720330,72
4946,-9038,6127,-455,-1204,1449,730380,73
5345,-7615,7756,-365,-694,1282,740174,74
5112,-6597,9533,-219,81,1156,750232,75
3152,-6994,9626,-98,814,1079,760279,76
-265,-9766,8374,-10,1254,1025,770319,77
-2727,-11763,6656,35,1288,878,780383,78
-5111,-8544,5695,44,1023,551,790180,79
-7125,-4268,4457,33,607,179,800314,80
-6727,-1793,3046,-39,131,-120,810181,81
-4870,168,3490,-133,-186,-343,820197,82
-2549,2110,4572,-204,-185,-450,830277,83
-2087,3093,6520,-238,10,-461,840317,84
-3043,3045,9069,-181,332,-413,850380,85
-3685,3360,10069,-70,620,-391,860181,86
-9072,4584,116,-53,535,-420,870240,87
-31155,-12328,25381,-1346,-1653,104,880306,88
31753,-17528,25370,1537,3167,3900,890114,89
-17843,2601,12169,974,5464,872,900461,90
-7743,320,16052,-37,-546,-2199,910321,91
16845,4419,10522,-163,-2703,-2467,920281,92
23489,4454,3449,-460,-2470,-3054,930352,93
6459,7427,8049,-161,-1076,-2913,940147,94
-5684,7308,2902,-372,707,-1252,950233,95
5800,1510,894,-461,739,-794,960314,96
4609,-6047,3213,-348,-871,-1734,970124,97
1739,-3129,9738,-219,-1461,-1570,980480,98
5478,4953,12075,-17,-405,-1019,990276,99
2300,3191,10374,-8,371,-1182,1000202,100
-4345,-1310,7192,91,401,-1380,1010333,101
-1977,894,6815,371,488,-1139,1020224,102
2672,3267,9246,512,671,-1012,1030273,103
1311,3817,11125,466,733,-1005,1040079,104
-4173,3158,10929,255,569,-1019,1050164,105
-7475,2450,9955,48,185,-1072,1060252,106
-5363,2068,9656,-59,-262,-1158,1070261,107
795,2336,9666,-98,-544,-1165,1080085,108
4545,2054,9830,-101,-556,-1063,1090181,109
4544,1735,9763,-89,-235,-895,1100057,110
2378,1485,8979,-57,156,-779,1110208,111
1102,1626,7624,5,365,-680,1120469,112
1039,2729,6837,30,441,-577,1130246,113
1280,3061,7291,40,464,-471,1140086,114
1060,2489,8027,33,445,-388,1150187,115
627,2157,8662,15,342,-349,1160294,116
64,2328,8538,-9,250,-328,1170126,117
201,2594,8126,-42,202,-312,1180233,118
867,2206,7566,-45,180,-291,1190069,119
1160,2317,7073,-32,221,-262,1200240,120
751,1919,6718,-5,307,-260,1210081,121
1373,2669,6993,30,329,-144,1220181,122
2266,2256,7413,44,439,-179,1230145,123
143,2058,7079,51,412,-235,1240248,124
-1100,2980,7607,24,216,-254,1250104,125
-434,2738,7438,2,95,-240,1260238,126
251,2245,7076,-17,-1,-254,1270090,127
1256,2128,6919,-7,-25,-277,1280202,128
1444,2136,6895,6,22,-279,1290055,129
1148,2016,7104,19,61,-288,1300241,130
1645,2117,7091,39,95,-278,1310100,131
1148,2308,7021,39,108,-292,1319973,132
894,2408,6819,40,92,-300,1330710,133
910,2363,6873,35,62,-309,1340042,134
1425,2214,7146,29,7,-310,1350169,135
1519,2232,6720,19,-31,-316,1360032,136
1018,2393,6183,7,-49,-320,1370160,137
806,2507,6177,-3,-107,-332,1380009,138
1853,1693,6794,28,-154,-336,1390120,139
2237,1733,7532,56,-158,-356,1399993,140
2113,1567,7750,87,-136,-383,1410121,141
693,1506,7901,102,-109,-432,1420001,142
671,1598,8277,116,-110,-481,1430161,143
671,1992,8095,103,-181,-551,1440037,144
-972,2643,7441,72,-208,-609,1449919,145
909,1932,8067,46,-278,-630,1460060,146
3451,1731,8193,26,-334,-637,1469936,147
3679,1495,8291,8,-265,-602,1480077,148
3644,1235,8525,-2,-176,-550,1489954,149
3444,1379,8485,-14,-133,-495,1500137,150
2867,1781,8035,-45,-96,-450,1510014,151
3125,1653,8694,-74,-115,-413,1520171,152
4478,596,9253,-48,-88,-383,1529919,153
3694,1070,9199,-36,10,-359,1540053,154
2319,1299,8634,-51,77,-337,1549938,155
2489,1174,8465,-60,57,-326,1560099,156
2468,1398,7807,-70,55,-324,1570060,157
2799,1465,7546,-70,49,-327,1579954,158
2877,1218,7785,-61,76,-335,1590123,159
2607,1301,7396,-51,116,-344,1600107,160
2247,1656,7427,-48,131,-364,1610024,161
2311,1367,7286,-46,118,-396,1619928,162
2187,1583,7643,-35,39,-418,1629859,163
3224,1613,6760,-20,160,-465,1640083,164
1713,1427,7040,0,141,-546,1649991,165
1772,1509,7055,33,44,-595,1659895,166
2960,1555,7193,62,0,-620,1670061,167
3932,1235,7366,92,48,-657,1679965,168
4105,959,7920,121,134,-700,1689882,169
3691,1273,7954,156,238,-726,1699902,170
3727,1222,8166,183,271,-759,1709831,171
3893,874,8280,201,282,-791,1720008,172
3411,808,8218,218,301,-857,1729919,173
2879,824,7452,227,276,-911,1740474,174
3451,1003,6892,216,187,-944,1749860,175
4443,986,6959,187,110,-955,1760044,176
5773,839,7203,161,110,-944,1769974,177
6121,848,7425,146,196,-934,1779910,178
5563,873,7655,125,282,-936,1789846,179
5318,1229,7220,110,327,-938,1799788,180
6448,2602,4664,70,351,-930,1810052,181
8114,1953,5737,27,421,-895,1819992,182
8861,1491,6531,-6,566,-825,1829925,183
7956,1915,7761,2,749,-761,1839940,184
5742,1526,9373,-18,821,-762,1849925,185
5714,115,11428,-2,730,-739,1859862,186
5485,-571,12383,48,666,-742,1869796,187
4672,-1421,12869,97,566,-767,1879998,188
5283,-928,12516,145,383,-789,1889959,189
5494,-314,11772,187,271,-817,1899935,190
6836,345,10267,200,222,-775,1909917,191
7808,123,9662,205,152,-792,1919865,192
7825,1318,8517,234,114,-774,1929839,193
8427,2155,7289,216,172,-732,1939850,194
8798,1684,6796,178,207,-704,1949862,195
8840,1645,6733,152,275,-666,1959809,196
8958,1089,7045,123,352,-617,1969755,197
9471,724,8077,102,393,-568,1979977,198
9051,1143,9716,104,462,-496,1989934,199
7623,1669,10343,115,487,-456,1999957,200
6552,1296,11035,130,376,-443,2009935,201
7144,1054,10879,152,216,-434,2019911,202
7533,1229,10304,168,106,-421,2029881,203
7966,1149,9167,172,38,-412,2040399,204
8710,1036,8437,166,-15,-394,2049830,205
9597,1125,8433,159,7,-370,2059801,206
9353,765,8998,152,79,-339,2069814,207
8747,286,9226,159,141,-309,2079770,208
8188,254,9247,163,145,-292,2089739,209
8782,-257,10691,172,145,-295,2099783,210
5578,-7940,12211,271,126,-288,2109829,211
3524,-3100,5930,457,-95,-285,2119804,212
8413,2706,8198,311,-331,-324,2129763,213
14109,-568,10643,285,-207,-307,2139738,214
8752,-2703,10508,334,187,-325,2150295,215
6804,-2315,11372,342,329,-313,2159741,216
5465,-4425,10702,402,269,-392,2169707,217
4621,-5469,8983,461,143,-442,2179687,218
6180,-4217,8076,452,-56,-499,2189655,219
9244,-2511,8247,411,-107,-486,2199983,220
10981,-2529,8469,372,130,-437,2209700,221
10134,-3446,8770,339,451,-374,2219685,222
9091,-3054,9322,326,718,-302,2229653,223
7960,-2477,9738,327,915,-240,2239642,224
6928,-1632,9810,325,1010,-206,2249751,225
5789,-881,9774,319,1005,-219,2259745,226
5380,-870,9799,300,925,-261,2269720,227
7248,-1929,9849,304,837,-326,2279709,228
11391,-2533,7819,315,583,-510,2289702,229
15126,-2912,6726,313,220,-836,2299723,230
16622,-2476,5117,307,51,-1097,2309714,231
16253,-5516,7103,299,352,-1321,2319725,232
17401,-7307,7060,377,921,-1526,2329729,233
18110,-8705,7222,470,1344,-1778,2339724,234
16562,-10800,8381,550,1759,-1980,2349772,235
13084,-11517,7854,600,2054,-2203,2359775,236
10262,-11855,7607,662,2055,-2406,2369795,237
9747,-12071,8046,691,1876,-2611,2379801,238
10291,-12877,8735,726,1669,-2795,2389814,239
11191,-13961,9890,778,1529,-2927,2399867,240
11708,-14400,10824,857,1502,-2994,2409613,241
11307,-14634,11639,951,1501,-3028,2419616,242
10806,-14274,11972,1053,1469,-3019,2429616,243
10338,-13297,12166,1152,1391,-2981,2439614,244
9850,-12051,12162,1245,1272,-2919,2449985,245
9413,-10450,12103,1309,1115,-2840,2459797,246
8737,-8859,12138,1338,927,-2742,2469816,247
8414,-6955,12124,1338,747,-2615,2479566,248
8281,-4743,12167,1320,586,-2464,2489589,249
8120,-2969,12313,1283,428,-2295,2499610,250
8392,-1438,12590,1242,249,-2096,2509626,251
7571,520,12796,1185,79,-1912,2519643,252
10286,1952,12902,1106,-70,-1672,2529686,253
8282,3322,13152,1048,-261,-1462,2539708,254
9396,4694,13489,979,-437,-1180,2549740,255
10848,5816,13585,881,-534,-954,2560055,256
11953,6966,13129,792,-595,-697,2569645,257
11837,8355,12929,716,-623,-432,2579694,258
11321,9704,12950,637,-618,-178,2589738,259
11041,11118,12972,551,-652,81,2599594,260
11092,12080,12938,437,-711,332,2609618,261
10849,12765,13015,318,-742,601,2619655,262
10557,13694,13134,217,-725,894,2629708,263
9409,14274,12795,122,-711,1184,2639492,264
8344,14306,12577,21,-785,1472,2649517,265
8887,14301,12108,-100,-895,1778,2659692,266
5196,14049,11308,-189,-1069,1980,2669572,267
5799,14343,11470,-268,-1214,2391,2679616,268
6980,13283,10500,-348,-1201,2648,2689646,269
5100,13132,9707,-427,-1162,2895,2699512,270
3821,12698,8695,-510,-1179,3168,2709580,271
3650,11873,7732,-600,-1241,3394,2719632,272
4315,11458,7318,-687,-1262,3631,2729688,273
4442,10815,7180,-756,-1152,3860,2739486,274
3532,10300,7196,-818,-979,4061,2749534,275
2437,10299,7566,-882,-860,4223,2759691,276
1671,10491,8278,-947,-793,4340,2769583,277
928,10832,8987,-1013,-772,4418,2779650,278
846,11256,9603,-1078,-791,4468,2789449,279
1651,12173,9989,-1133,-783,4496,2799644,280
3094,12642,10805,-1162,-703,4496,2809773,281
4052,13292,11383,-1172,-511,4476,2819599,282
5088,13289,12181,-1184,-278,4431,2829656,283
5590,13427,13066,-1174,-66,4352,2839463,284
6051,14024,14170,-1167,43,4207,2849532,285
7475,14243,14880,-1172,44,4044,2859659,286
9051,13831,15710,-1181,52,3859,2869462,287
10156,13502,16527,-1157,101,3668,2879531,288
10263,13405,17259,-1115,138,3468,2889609,289
10785,13041,17627,-1094,105,3262,2899534,290
12021,11893,17563,-1067,14,3076,2909615,291
12530,11371,17457,-1027,-111,2884,2919416,292
12470,11400,16613,-1012,-322,2664,2929502,293
11760,10862,15539,-1036,-630,2496,2939597,294
11275,9692,15018,-1072,-880,2360,2949409,295
10881,8278,14407,-1092,-1001,2237,2959496,296
10335,6681,14106,-1087,-1026,2175,2969769,297
9841,4783,13530,-1079,-1008,2142,2979609,298
9765,2960,13410,-1090,-1038,2116,2989426,299
10669,945,12814,-1104,-831,2128,2999561,300
8896,-1722,11601,-1093,-656,2105,3009406,301
6885,-4420,10267,-1078,-496,2164,3019499,302
6300,-7000,9592,-1067,-436,2201,3029343,303
6628,-7183,9239,-1050,-404,2131,3039460,304
6697,-6099,9248,-1043,-397,2024,3049565,305
4811,-7404,10380,-986,-300,2053,3059406,306
2197,-9058,11175,-847,14,2166,3069349,307
-1191,-9750,10617,-717,325,2170,3079495,308
-4002,-10824,10840,-614,407,2077,3089330,309
-4844,-13785,10571,-506,322,1954,3099298,310
-3674,-15425,9364,-377,158,1794,3109430,311
-3746,-13344,8296,-296,-26,1534,3119537,312
-5199,-8483,7732,-232,-274,1251,3129383,313
-6186,-4376,7847,-221,-569,976,3139502,314
-6629,-2157,7479,-261,-900,730,3149358,315
-5743,-1727,6596,-342,-1207,625,3159474,316
-4206,-2382,6846,-384,-1361,600,3169371,317
-3593,-1847,8104,-383,-1232,529,3179499,318
-3380,-813,8353,-343,-941,408,3189359,319
-3180,-32,8549,-273,-663,255,3199314,320
-2287,1427,8604,-204,-387,95,3209454,321
-981,2356,8661,-144,-101,-63,3219310,322
-523,2770,9009,-93,145,-227,3229445,323
-589,3172,9400,-27,296,-407,3239306,324
-8098,5912,-8738,-80,265,-536,3249431,325
-22481,-23130,-18569,-1841,-1650,-39,3259296,326
31456,-8421,26352,1427,4690,3290,3269932,327
-18280,9062,13686,882,5597,580,3279381,328
-6014,4978,16400,72,376,-1566,3289265,329
12047,505,11829,33,-1015,-1840,3299460,330
19565,1044,3761,-14,-836,-2101,3309327,331
3843,1447,5917,97,170,-1798,3319267,332
-4196,7716,7931,150,1578,-695,3329397,333
-8851,7532,9027,209,1558,-805,3339294,334
-12681,5275,10206,121,302,-1019,3349437,335
-7528,9315,1041,-115,-755,-832,3359333,336
-1183,7554,3752,-548,-1131,-847,3369478,337
4907,-5468,9984,-460,-517,-937,3379406,338
12788,-6990,6874,83,203,-971,3389284,339
10110,-2549,8005,302,515,-1112,3399207,340
2523,4241,10271,315,1005,-821,3409371,341
-4484,7334,8786,229,1335,-687,3419519,342
-9240,6003,6831,101,1021,-704,3429409,343
-9084,3339,6459,22,379,-865,3439300,344
-5787,3637,7299,22,-127,-988,3449200,345
-1529,5031,7817,2,-241,-993,3459381,346
-640,4557,8131,-36,-232,-969,3469277,347
-747,3076,8299,-43,-210,-895,3479858,348
-1348,2606,7806,-23,-159,-864,3489236,349
-1452,3265,7092,15,-103,-836,3499215,350
-427,3730,6289,87,-41,-769,3509382,351
-600,3794,6019,136,17,-722,3519283,352
-1196,3817,6079,163,79,-687,3529185,353
-1579,3859,6609,185,97,-673,3539366,354
-1762,4012,6831,179,78,-668,3549274,355
-1314,3687,7189,161,46,-653,3559427,356
-702,3169,7317,153,-3,-641,3569357,357
-1423,3124,7445,138,-53,-650,3579306,358
-1416,3389,7650,118,-95,-647,3589277,359
-1930,2918,7239,122,-239,-655,3599238,360
941,2328,8022,107,-107,-617,3609166,361
1360,2720,8328,131,-47,-646,3619354,362
-953,2738,8197,105,-75,-653,3629274,363
-839,2875,7811,85,-97,-611,3639184,364
458,2841,7652,82,-95,-598,3649108,365
400,2847,7835,71,-52,-600,3659308,366
-67,2461,7702,75,6,-584,3669245,367
-955,2404,7562,91,1,-587,3679585,368
-454,3266,6517,81,-42,-560,3689285,369
18,3292,6338,56,-98,-577,3699248,370
505,3248,6244,39,-129,-570,3709188,371
219,3263,6655,11,-161,-572,3719118,372
1592,2421,7740,6,-215,-574,3729315,373
2161,1596,8639,52,-128,-573,3739261,374
1359,1379,9517,95,5,-571,3749196,375
631,1290,9641,145,66,-581,3759155,376
320,1878,9254,128,84,-585,3769084,377
217,2078,8622,108,64,-591,3779290,378
199,2167,7960,97,24,-596,3789295,379
837,2092,7703,99,-18,-584,3799261,380
1907,2029,7459,107,-24,-555,3809266,381
2591,1829,7092,121,14,-518,3819205,382
2337,1738,7482,125,90,-475,3829147,383
1632,1602,7866,112,150,-443,3839086,384
1269,1722,7760,95,141,-408,3849040,385
1082,1634,7768,77,89,-394,3859265,386
1282,1597,8210,64,49,-387,3869206,387
2079,1497,8602,60,20,-376,3879180,388
2341,1051,8822,62,53,-363,3889493,389
2041,926,8465,79,146,-351,3899004,390
1716,1285,8071,90,196,-350,3909215,391
1659,1282,8437,91,201,-350,3919175,392
2084,1211,8455,103,218,-343,3929149,393
2062,1169,8494,110,220,-333,3939107,394
2772,1040,8268,91,302,-310,3949093,395
2337,1255,8081,93,327,-326,3959061,396
1403,1485,7911,91,298,-335,3969029,397
2096,1750,7592,91,258,-332,3978992,398
2500,1445,7837,97,229,-357,3989070,399
