xac,yac,zac,xang,yang,zang,tempo,amostra
4513,-808,8480,44,258,-624,1,0
3761,-1120,7502,41,309,-661,4712,1
3116,-1180,7125,38,295,-688,14815,2
2746,-1111,7330,29,254,-710,24919,3
2348,-743,7805,23,212,-723,34680,4
1617,-246,8577,9,152,-729,44880,5
808,427,9286,0,88,-734,54741,6
372,830,9651,-13,-25,-717,64838,7
1057,689,9401,-30,-145,-701,74618,8
1575,641,9059,-38,-198,-705,84721,9
495,628,8515,-44,-172,-717,94855,10
350,352,8276,-61,-166,-716,104690,11
1522,427,8377,-75,-312,-663,114803,12
1244,1027,8688,-75,-262,-663,124928,13
665,1200,8779,-91,-296,-650,134700,14
1176,1038,9210,-106,-356,-657,144818,15
1902,1377,8902,-119,-385,-671,154613,16
2156,1761,8212,-128,-386,-702,164725,17
1525,1443,7943,-131,-403,-757,174858,18
1473,1425,7561,-130,-431,-813,184580,19
2386,1343,7468,-131,-528,-853,194871,20
2590,1778,7637,-121,-558,-913,204616,21
2228,2039,7886,-119,-567,-980,214600,22
2067,1726,8325,-140,-577,-1048,224738,23
2323,1080,9056,-147,-623,-1122,234587,24
2109,1165,10003,-146,-637,-1201,244825,25
1042,1305,10424,-159,-587,-1268,254644,26
137,669,10745,-185,-551,-1326,264787,27
112,-203,11054,-203,-594,-1376,274587,28
-142,-949,11054,-212,-609,-1423,284729,29
-871,-1981,10608,-200,-619,-1474,294822,30
-1284,-2833,10544,-169,-665,-1515,304855,31
-1535,-3360,10675,-131,-671,-1543,314679,32
-2599,-3493,10660,-100,-618,-1576,324823,33
-3192,-3624,11002,-99,-574,-1587,334658,34
-4814,-4218,11527,-92,-532,-1583,344823,35
-6376,-4127,11389,-80,-508,-1561,354651,36
-6795,-3876,10794,-79,-564,-1530,364810,37
-6138,-3204,9490,-65,-685,-1521,374630,38
-5151,-2317,8000,-25,-879,-1556,384772,39
-3411,2422,6391,36,-1124,-1638,394592,40
-1311,9229,4543,39,-1186,-1663,404639,41
-1385,12778,5206,-6,-1111,-1670,414787,42
-2368,11842,4717,-91,-1087,-1616,424617,43
-3094,5878,5779,-155,-1090,-1572,434810,44
-3713,2896,6307,-132,-1200,-1524,444658,45
-4743,2793,7664,-112,-1234,-1426,454825,46
-6476,1779,10075,-132,-1123,-1283,464671,47
