xac,yac,zac,xang,yang,zang,tempo,amostra
-2588,-674,5027,-6,-532,-631,1,0
-257,-478,5317,10,-429,-512,12271,1
992,594,5556,24,-191,-347,22159,2
-609,1604,4609,35,50,-259,32303,3
-3319,1288,4790,29,97,-253,42132,4
-4251,425,5221,25,9,-226,52459,5
-3059,599,5450,8,-106,-175,62280,6
-1900,977,5579,-1,-139,-151,72114,7
-2025,1485,5191,-3,-96,-128,82261,8
-2444,2158,5291,-23,-30,-94,92093,9
-2481,2056,5151,-28,-10,-80,102221,10
-2378,1378,5540,-32,16,-94,112045,11
-2015,838,5874,-32,56,-101,122185,12
-2607,527,6313,-54,178,-103,132331,13
-1575,1630,5196,-24,177,-23,142159,14
-3465,1643,4959,-34,235,-132,152316,15
-3906,1206,4423,-30,241,-171,162091,16
-3802,1245,4007,-22,182,-217,172255,17
-3183,1202,4519,-16,142,-238,182117,18
-2154,786,4883,-9,145,-269,192277,19
-2020,559,5116,-8,158,-291,202731,20
-1946,251,4966,-3,193,-289,212236,21
-1878,117,5030,0,216,-287,222409,22
-1753,130,5199,2,240,-286,232247,23
-1531,253,5172,7,269,-270,242098,24
-1653,190,5226,16,304,-272,252261,25
-1762,337,5132,22,346,-290,262128,26
-2186,595,5107,31,368,-311,271973,27
-2442,827,5060,46,361,-343,282162,28
-2556,1149,5012,59,327,-371,292016,29
-2244,1139,5049,64,280,-394,302087,30
-1616,1122,4964,75,205,-419,312250,31
-1339,1460,4283,88,126,-455,322217,32
-1424,1700,4263,88,90,-487,332068,33
-1357,1471,4416,97,97,-505,342239,34
-1618,1829,4384,121,106,-541,352096,35
-2289,1846,4263,125,72,-589,361965,36
-1940,1687,4960,123,-24,-614,372172,37
-1225,1515,5265,123,-87,-658,382031,38
-620,1338,5753,118,-153,-699,392210,39
-318,1337,5514,111,-179,-740,401972,40
-434,1480,5342,100,-192,-763,412192,41
-100,1357,5366,79,-214,-775,422058,42
405,1295,5599,63,-224,-781,431898,43
-24,1283,5043,70,-202,-827,442089,44
-90,752,5008,57,-239,-853,451946,45
1048,275,5307,61,-249,-831,462175,46
2213,278,5750,61,-195,-803,472050,47
2188,230,5726,46,-120,-786,481896,48
1629,785,5910,33,-40,-762,492096,49
2635,493,5921,0,44,-648,502595,50
3617,-130,5099,13,82,-698,512098,51
2002,-367,5607,-2,175,-685,522063,52
2853,-794,4668,-18,367,-608,531920,53
2646,-599,4961,-37,447,-606,542143,54
2156,-300,5079,-49,487,-586,552033,55
2342,-129,5527,-36,493,-541,561894,56
2548,-308,5296,-16,537,-527,572097,57
2379,-176,4716,-2,530,-530,581999,58
1309,-622,5404,27,476,-552,591876,59
1603,-991,4298,42,447,-548,602073,60
2961,-789,5355,34,424,-539,612633,61
3153,-1491,5656,66,526,-532,621894,62
3534,-1656,7042,97,586,-531,632106,63
2523,-1241,6737,143,622,-572,642012,64
