xac,yac,zac,xang,yang,zang,tempo,amostra
7902,15137,18559,-2442,155,3523,0,0
10709,16911,18620,-2282,117,3302,7036,1
13938,17753,18258,-2138,238,3085,17081,2
15191,17763,17858,-1998,433,2817,26899,3
14351,17541,17614,-1872,649,2557,37122,4
12428,17017,17456,-1756,785,2325,46919,5
10453,16271,17461,-1647,814,2116,57088,6
8709,15523,17993,-1548,712,1940,67106,7
7111,14661,17850,-1465,531,1815,76918,8
5518,13189,17552,-1411,308,1732,87084,9
4008,10882,17271,-1377,94,1702,96928,10
2367,7763,17213,-1337,-107,1705,107093,11
694,3465,16846,-1282,-307,1763,116919,12
-417,-1591,16532,-1204,-552,1849,127093,13
-1323,-7300,16395,-1066,-807,1955,136990,14
-836,-10908,15627,-910,-1054,2029,146850,15
-937,-12229,14346,-786,-1221,2009,157104,16
-1713,-12778,12295,-676,-1356,1993,166938,17
-1905,-14561,9423,-587,-1520,1954,177120,18
-1637,-17233,8170,-533,-1648,1854,186955,19
-990,-19209,6906,-478,-1645,1744,197109,20
-1256,-19510,5531,-439,-1622,1567,206944,21
-2336,-17018,4278,-421,-1632,1324,216959,22
-4313,-12889,3937,-412,-1636,1082,226807,23
-5486,-10130,3926,-382,-1521,932,237001,24
-6021,-8236,3923,-364,-1348,786,246880,25
-5293,-7916,4562,-378,-1122,637,256766,26
-4176,-7959,6277,-374,-826,458,266976,27
-3879,-8426,6906,-336,-400,314,276835,28
-5638,-9268,7175,-269,36,151,287030,29
-8367,-8948,7594,-163,307,-50,297553,30
-10170,-6792,7533,-23,309,-283,306765,31
-10845,-3882,7712,91,199,-532,316949,32
-11469,-1514,7412,194,135,-723,326810,33
-12875,469,6239,246,87,-837,337013,34
-13102,3128,5476,246,8,-855,346906,35
-11542,4952,6440,193,86,-782,356782,36
-10904,5135,5359,145,293,-636,366968,37
-10187,4268,4142,70,452,-512,376834,38
-8273,3709,4717,-5,523,-443,386717,39
-5375,3970,4652,-34,580,-410,396940,40
-6982,3696,-9657,-84,677,-406,406682,41
32611,-3527,24890,-1041,-186,-373,416915,42
-29078,-30339,24945,-755,4554,213,426802,43
-10589,-8226,24960,1049,4227,-235,436701,44
1846,1049,19388,693,864,-585,446942,45
20189,-1209,6617,457,674,-880,456813,46
10596,2147,3677,484,879,-1580,467000,47
-22544,8816,1031,501,2135,-1626,476922,48
-24701,8675,-7377,314,1996,-1019,486807,49
-4672,1496,-4164,40,-285,-941,496997,50
11519,-3910,5022,-252,-1818,-1213,507107,51
10497,-3668,10691,-98,-1638,-1472,516987,52
-2695,3541,4574,123,-642,-1570,526914,53
-10952,2518,4362,187,-131,-1533,536844,54
-1054,1583,3986,463,8,-1185,546766,55
5609,2624,5572,563,370,-1090,556647,56
2178,2191,9993,522,941,-1097,566877,57
-5516,778,11007,473,1029,-1095,576798,58
-11651,-285,9703,331,530,-1134,586674,59
-9339,335,8824,200,-93,-1092,596934,60
-3021,1832,8967,127,-472,-1043,607058,61
-717,2733,7867,20,-542,-1016,616612,62
-2630,1963,6895,-81,-531,-1009,626843,63
-1872,1576,5813,-86,-479,-902,636777,64
238,1383,5311,-36,-345,-807,646672,65
1262,1673,4998,15,-82,-702,656614,66
488,1682,4955,68,215,-612,666851,67
-1401,1508,5383,103,414,-550,676786,68
-3753,1640,5897,110,424,-522,686676,69
-4639,1975,6186,94,258,-510,696945,70
-4067,1917,6259,70,14,-500,707052,71
-2906,1581,6346,60,-153,-491,716847,72
-1794,1327,6360,69,-207,-481,726785,73
-436,1461,6233,101,-162,-458,736744,74
-591,1994,5844,123,-30,-444,746665,75
-1489,1965,5959,137,82,-437,756716,76
-2192,1330,6087,160,97,-437,766676,77
-3012,1169,6039,182,57,-442,776624,78
-3112,1311,6076,192,-55,-452,786869,79
-1731,1612,6076,195,-191,-441,796825,80
-1055,1745,5674,201,-239,-443,806755,81
-1050,1392,5443,216,-220,-438,816597,82
-786,1193,5926,233,-199,-419,826851,83
-628,1155,6190,252,-170,-406,836827,84
-1102,1215,6363,263,-142,-399,846780,85
-1139,1309,6503,252,-147,-385,856691,86
-1081,1208,6797,243,-161,-376,866662,87
-1206,951,6801,234,-162,-365,876616,88
-956,1368,6993,216,-156,-352,886542,89
-940,1312,6496,207,-185,-348,896838,90
-999,1010,6120,217,-179,-337,906788,91
-465,1107,6721,208,-148,-326,916764,92
-693,1038,6808,211,-111,-328,926698,93
-750,1171,6800,211,-86,-333,936670,94
-818,1433,6710,204,-83,-340,946645,95
-983,1342,6777,197,-94,-348,956618,96
-836,1260,6612,189,-118,-356,966552,97
-294,1252,6872,187,-123,-355,976506,98
95,944,7192,181,-80,-365,986807,99
-154,891,7635,171,-12,-388,996731,100
-821,1006,7690,162,15,-407,1006683,101
-949,1295,7535,160,5,-422,1016566,102
-593,1470,7350,148,-15,-442,1026729,103
-900,1301,7111,149,-26,-474,1036594,104
-1253,1374,6603,154,-71,-507,1046800,105
-383,1224,6759,155,-121,-528,1056681,106
289,1392,6397,158,-126,-550,1066557,107
231,1276,6442,154,-114,-579,1076627,108
-11,1362,6167,165,-131,-603,1086509,109
-331,981,6300,174,-171,-628,1096724,110
606,257,6306,198,-197,-656,1106613,111
916,279,6797,214,-99,-693,1116905,112
621,312,7991,239,-26,-726,1126513,113
806,203,7666,262,26,-770,1136777,114
1575,-496,8037,278,115,-824,1146662,115
-276,712,7134,307,183,-894,1156555,116
-1143,690,6939,314,112,-958,1166770,117
570,57,8267,328,22,-1001,1176651,118
369,463,8126,373,-14,-1054,1186548,119
-176,1593,7066,403,-57,-1092,1196763,120
1747,1096,7288,410,-133,-1097,1206660,121
3082,1491,7698,423,-91,-1106,1217496,122
1874,1644,7647,426,-28,-1120,1226737,123
