xac,yac,zac,xang,yang,zang,tempo,amostra
-13552,10953,9888,1053,1065,3214,1,0
-12016,9476,11133,819,984,2885,10292,1
-11535,7167,10831,672,1082,2460,20133,2
-15677,4084,8363,629,1276,1909,30269,3
-22171,2796,5649,617,1202,1285,40096,4
-23757,3443,5885,463,647,606,50548,5
-17060,4049,7685,191,80,-210,60198,6
-9285,2801,7506,-26,-16,-1003,69991,7
-7680,1226,6988,-171,240,-1565,80137,8
-7704,-898,3326,-222,552,-1903,89961,9
6624,-2274,-4349,51,829,-1820,100545,10
-31997,-1910,-2291,146,-70,-522,110260,11
-31554,6299,9601,358,-2362,854,120108,12
19933,12698,17348,42,-1636,-105,130255,13
-13357,8842,18663,-455,-39,-1168,140092,14
-20349,2664,10896,-258,1451,-1919,150874,15
-5184,3045,6533,108,1280,-2152,160162,16
9692,-90,9308,106,887,-1608,169991,17
9552,-3000,14337,36,1079,-1338,180152,18
-1775,-1543,14464,107,1300,-1451,189979,19
-7798,167,8342,283,1100,-1350,199934,20
-4377,-1749,2555,250,490,-1168,210042,21
1766,-4606,657,110,-328,-1075,220205,22
5373,-4889,2519,35,-927,-954,230023,23
5426,-4134,5831,-21,-876,-804,240174,24
4988,-3261,7809,1,-491,-727,250004,25
5469,-1970,8481,60,-104,-773,260164,26
6701,-956,8060,110,140,-870,269999,27
5976,-785,7005,118,212,-932,280167,28
3425,-1353,6816,98,220,-917,290002,29
2368,-1598,6608,89,211,-913,300340,30
3036,-1826,5128,78,125,-931,310180,31
3189,-1903,4168,40,-5,-924,320048,32
3167,-2207,4387,-12,-150,-893,330197,33
3359,-2219,5174,-44,-239,-875,340037,34
3663,-1906,6022,-57,-255,-884,350189,35
3844,-1501,6293,-70,-191,-905,360037,36
3636,-1433,6501,-75,-120,-924,369869,37
3111,-1605,6542,-83,-70,-929,380048,38
2302,-1701,6424,-85,-34,-924,390215,39
1703,-1624,5976,-91,-43,-914,400066,40
1741,-1892,5647,-104,-107,-905,409898,41
2052,-2033,5612,-116,-171,-896,420083,42
2667,-2120,5856,-129,-192,-899,429938,43
3018,-2169,6209,-128,-172,-912,439793,44
2536,-2021,6509,-129,-105,-927,450002,45
1652,-1753,6619,-125,-34,-939,459860,46
950,-1818,6385,-122,7,-934,470055,47
680,-1938,6350,-119,10,-930,479893,48
212,-1753,6279,-115,14,-916,490085,49
79,-1644,6387,-119,3,-903,499935,50
6,-1300,6498,-117,-11,-898,510468,51
298,-1234,6578,-118,-35,-887,520075,52
250,-1269,6699,-119,-44,-876,529923,53
110,-1359,6703,-117,-40,-873,539786,54
-281,-1247,6554,-113,-37,-867,549991,55
-745,-972,6696,-108,-59,-860,559867,56
-747,-928,7043,-104,-102,-855,570071,57
-382,-903,6979,-106,-124,-849,579932,58
38,-844,7002,-102,-116,-859,589816,59
-205,-814,6894,-102,-88,-874,600030,60
-881,-795,6848,-104,-77,-873,609778,61
-1441,-925,6518,-103,-100,-873,620003,62
-1368,-924,6374,-105,-148,-868,629883,63
-1259,-781,5996,-105,-189,-880,639756,64
-1240,-634,6005,-108,-229,-886,649961,65
-1793,-422,5902,-111,-272,-910,659863,66
-1583,-298,5843,-119,-331,-919,669741,67
-1717,-267,5370,-133,-401,-933,679943,68
-1473,135,5677,-153,-421,-966,689851,69
-1287,272,5665,-191,-444,-992,699740,70
-1763,346,5494,-212,-460,-1014,709952,71
