xac,yac,zac,xang,yang,zang,tempo,amostra
3305,907,8943,-19,-104,-761,1,0
3227,641,8393,-32,-91,-739,8042,1
4037,621,8056,-45,-93,-698,18198,2
4275,886,7892,-58,-20,-662,28032,3
3863,980,7613,-66,70,-647,38194,4
3452,810,7983,-78,109,-631,47991,5
2988,413,7714,-70,127,-617,57923,6
3375,8,7937,-67,90,-599,68072,7
3768,75,7770,-58,74,-596,78213,8
3768,-134,7220,-44,96,-612,88722,9
3970,-490,7184,-31,129,-612,97927,10
3765,134,7097,-11,184,-629,108086,11
3523,-240,6888,11,190,-674,117916,12
3275,-309,7278,29,168,-719,128066,13
3457,-59,6906,58,156,-757,137902,14
4107,-1108,6011,72,154,-795,148069,15
4816,-1422,5762,75,236,-813,157906,16
5295,-1973,5484,68,391,-845,170159,17
5215,-2262,5399,53,604,-870,178090,18
5320,-2280,5999,30,789,-892,187932,19
4944,-2179,7181,15,946,-933,198161,20
5120,-1927,8196,9,1055,-965,208079,21
5099,-2042,9481,6,1103,-1015,217931,22
5263,-2140,10243,17,1128,-1064,227969,23
4850,-3034,11643,56,1139,-1119,237978,24
3269,-6711,11927,218,1017,-1181,247928,25
718,-9005,5146,428,467,-1324,258134,26
540,-5476,4698,286,196,-1453,268028,27
8122,-2697,8242,163,514,-1339,277923,28
9630,-8136,8837,176,968,-1452,287926,29
2628,-13471,7466,214,1336,-1668,298489,30
-2353,-13567,6528,198,1459,-1782,308078,31
-3435,-12306,5756,139,1433,-1867,317943,32
-1479,-11964,7031,6,1399,-1910,327849,33
-780,-12597,7545,-51,1585,-1936,338082,34
-1709,-13091,7343,-118,1938,-1959,348358,35
53,-13095,13556,-106,2201,-1955,358109,36
2708,-10796,7254,196,1802,-2055,367988,37
5029,-6431,1191,161,881,-2218,377918,38
9191,-4844,186,12,41,-2374,388123,39
9682,-6037,3230,-42,-222,-2484,397802,40
7653,-6159,3137,-105,153,-2352,407962,41
6066,-6842,3732,-152,842,-2019,419209,42
5296,-7510,4877,-173,1385,-1712,427956,43
6793,-7727,4590,-166,1756,-1557,437917,44
8628,-6935,4694,-183,1872,-1497,447910,45
8741,-5433,7327,-150,1835,-1444,458143,46
8401,-3629,8134,-90,1868,-1291,468139,47
10477,-2091,9536,-52,1871,-1076,477915,48
13170,-1498,10198,8,1852,-911,487914,49
15131,-1114,10296,81,1611,-821,497815,50
14561,44,9766,114,1161,-747,507980,51
13000,1921,9276,86,612,-607,517930,52
12535,3896,9336,61,37,-413,527846,53
13376,5256,9989,40,-494,-255,537905,54
15319,6296,10888,39,-880,-150,547812,55
17941,6921,11239,52,-1152,-62,557770,56
19334,7346,10928,77,-1314,28,567985,57
19474,7719,11299,83,-1286,165,577942,58
19630,8266,11239,99,-1115,337,587867,59
20081,8502,10281,129,-1002,495,597792,60
19975,8735,9666,123,-925,618,607999,61
19429,8631,10227,127,-853,722,617960,62
19209,8646,10280,147,-772,817,627935,63
19452,8690,10627,169,-738,891,637873,64
19044,8843,10661,191,-711,952,647811,65
18588,9554,10640,221,-694,1029,657786,66
17783,10576,10426,237,-707,1113,667747,67
17189,11362,9813,239,-753,1188,677716,68
15940,11589,9712,239,-815,1259,687851,69
14561,12006,9686,235,-877,1320,697710,70
13061,12695,9835,248,-944,1366,707595,71
11760,13296,10253,266,-993,1440,717721,72
10886,13739,9751,284,-1045,1529,727570,73
9737,14361,9702,287,-1109,1627,737718,74
8270,15252,10224,300,-1115,1765,747606,75
7681,16147,9609,307,-1084,1867,757739,76
7152,16399,9533,279,-1111,1903,767585,77
6708,16292,9579,257,-1109,1966,777723,78
6965,16703,9675,221,-1042,2052,787583,79
7201,17165,9922,167,-902,2123,797729,80
6962,17650,10694,123,-679,2166,807595,81
6034,18131,11162,76,-427,2180,817619,82
4673,18834,11601,13,-235,2168,827751,83
3521,19511,11886,-50,-107,2124,837597,84
2298,19898,13091,-112,-41,2058,847758,85
1635,20595,13081,-133,19,1984,857604,86
1931,21473,12726,-236,-145,1887,867753,87
859,21514,14529,-296,-210,1795,877609,88
1116,21626,15107,-285,-160,1701,887756,89
1373,22111,15070,-307,-160,1614,897607,90
1325,22232,14715,-340,-195,1540,908129,91
1266,21418,14754,-359,-211,1460,917638,92
1215,20592,14935,-348,-156,1400,927495,93
1872,20020,15386,-336,-71,1339,937613,94
2130,19306,15814,-314,15,1266,947478,95
1929,18744,15961,-286,94,1216,957611,96
1313,17831,15923,-266,135,1204,967474,97
935,16589,15434,-223,149,1236,977619,98
1323,15231,14323,-192,125,1296,987477,99
2228,13699,13493,-176,60,1363,997619,100
2962,12258,12891,-155,56,1439,1007478,101
3397,10990,11901,-148,111,1510,1017630,102
3093,9261,11376,-160,166,1565,1027491,103
2555,6989,10639,-184,180,1630,1037627,104
1877,4044,10912,-190,131,1730,1047495,105
1840,998,10987,-163,47,1863,1057635,106
1910,-1342,10364,-149,-79,2006,1067792,107
1597,-3536,10857,-106,-167,2154,1077644,108
1252,-5014,11014,-35,-212,2307,1087499,109
