xac,yac,zac,xang,yang,zang,tempo,amostra
7634,14328,17253,-541,-655,295,1,0
7745,11901,16117,-471,-695,279,5061,1
7328,9259,16007,-410,-700,254,14877,2
5392,6464,15592,-345,-672,230,25032,3
2748,3320,15448,-271,-679,250,34878,4
874,-147,15235,-184,-762,313,45022,5
142,-2933,13969,-95,-905,378,54726,6
-960,-5197,12345,-41,-1099,423,64878,7
-2130,-9091,11625,-2,-1292,511,75027,8
-2180,-12055,10222,65,-1448,589,84864,9
-2574,-12954,8366,99,-1609,589,95078,10
-3103,-14164,6042,71,-1812,554,104940,11
-2198,-15638,4294,37,-1889,525,114779,12
-1806,-14748,3153,-21,-1826,405,124955,13
-2692,-16039,2624,-70,-1635,305,135017,14
-3067,-17543,2634,-95,-1321,188,144946,15
-4606,-17116,3768,-97,-1007,30,154792,16
-6827,-16574,4634,-72,-667,-113,164973,17
-8371,-17106,4658,-18,-384,-251,174863,18
-9704,-14619,4959,35,-207,-430,184726,19
-11602,-10806,5475,93,-10,-559,194939,20
-13908,-8165,4992,156,237,-608,204712,21
-16201,-5176,5033,175,199,-653,214897,22
-17043,-3537,6982,161,11,-642,224754,23
-16484,-3722,6467,164,-212,-552,234968,24
-15467,-5503,5681,122,-403,-514,244862,25
-14457,-6218,6556,83,-520,-551,254735,26
-12622,-5454,6706,99,-611,-616,264912,27
-12422,-3784,4618,126,-621,-690,274774,28
31991,-2851,24851,-97,-950,-690,284966,29
31983,-30626,24899,-2175,-809,-503,294865,30
-7262,-15783,24894,765,3944,-71,305477,31
-13021,5631,14858,844,865,-1093,314718,32
16247,2582,22083,421,-499,-566,324938,33
32440,-2859,16483,372,539,-913,334816,34
14020,10001,-6847,516,471,-1632,344709,35
-26710,7911,-4518,-7,1157,-1658,354916,36
-21881,-4258,16071,-40,1452,-777,364777,37
-584,-3247,12705,359,-151,-677,374640,38
1174,-118,7880,48,-1403,-1024,384874,39
3220,554,9653,-206,-835,-848,394774,40
1141,550,8779,-120,-161,-875,404894,41
-4408,-1168,6972,-88,161,-950,414627,42
-2229,694,4867,95,347,-786,424885,43
115,3065,5627,188,628,-644,434808,44
-2983,2748,6921,151,767,-614,444709,45
-9036,1542,6423,46,470,-634,454588,46
-8578,889,6041,-33,-18,-582,464784,47
-3082,1047,6230,-34,-311,-525,474664,48
-457,1357,6813,-28,-219,-478,484570,49
-1872,1153,7477,-15,-26,-442,494777,50
-3678,1147,7331,2,66,-405,504672,51
-3555,1807,6400,0,40,-376,514794,52
-4001,1816,5534,-8,4,-377,524720,53
-4847,1189,5027,10,-7,-396,534608,54
-5008,1117,5124,46,-61,-428,544829,55
-3971,1980,5259,64,-185,-445,554749,56
-2896,1801,5924,74,-257,-453,564631,57
-3309,1659,5026,86,-245,-477,574559,58
-3435,1890,4207,89,-239,-498,584781,59
-2342,2230,3937,105,-233,-512,594688,60
-2977,2217,3952,130,-193,-550,604594,61
-4325,2433,3868,132,-217,-599,614749,62
-4747,2336,3847,137,-346,-642,624636,63
-2940,1923,5086,145,-498,-661,634581,64
-765,838,6936,207,-565,-670,644817,65
-1576,131,8717,245,-450,-698,654752,66
-2740,-80,9422,270,-378,-703,664632,67
-2919,10,9070,269,-354,-704,674580,68
-2230,527,8707,258,-331,-692,684806,69
-1700,792,8571,233,-268,-670,694741,70
-1989,797,8588,218,-189,-649,704630,71
-2288,1277,6751,211,-206,-620,715175,72
-2054,1431,6310,195,-243,-606,724813,73
-1644,1305,6198,184,-252,-592,734772,74
-1867,1087,6655,182,-286,-590,744685,75
-1520,1121,6743,188,-305,-577,754618,76
-1344,1119,6648,179,-286,-578,764563,77
-964,1107,7001,160,-284,-568,774469,78
-867,1313,6935,146,-267,-562,784749,79
-893,912,7270,132,-229,-559,794648,80
-291,426,7675,126,-180,-558,804607,81
-297,525,7836,131,-57,-547,814507,82
-736,586,7679,118,39,-546,824743,83
-797,777,7708,101,107,-553,834707,84
-711,592,7716,95,147,-565,844629,85
-521,635,7321,99,184,-577,854594,86
-289,334,6759,108,226,-599,864517,87
124,329,6484,121,278,-629,874465,88
-1117,1029,6787,129,319,-672,884740,89
-1638,946,6637,152,268,-689,894667,90
-588,797,6732,169,199,-697,904630,91
574,982,6944,169,202,-712,915151,92
524,1258,7184,173,229,-729,924723,93
44,1162,7068,188,223,-740,934746,94
238,1771,6235,208,186,-735,944661,95
1217,1997,6387,209,165,-744,954627,96
968,1133,6776,215,186,-756,964607,97
437,707,6817,230,190,-761,974548,98
494,827,7597,236,175,-759,984487,99
788,242,7856,253,167,-754,994779,100
1206,853,7541,264,162,-754,1004392,101
1150,892,7039,264,171,-779,1014663,102
1752,111,7320,264,166,-795,1025453,103
1894,218,7268,283,173,-804,1034744,104
1422,1418,6825,304,169,-821,1044622,105
1662,980,7061,321,135,-827,1054505,106
3239,929,5807,330,97,-823,1064684,107
2970,-167,7476,334,165,-826,1074555,108
2908,-1367,6964,333,233,-826,1084426,109
3370,-2271,7900,315,281,-837,1094628,110
3089,-2591,9702,308,376,-863,1104514,111
1656,-2845,10876,305,450,-901,1114392,112
782,-2353,12635,328,430,-922,1125290,113
426,-934,13067,368,338,-935,1134528,114
1890,-1182,12092,413,210,-907,1144305,115
3889,-1226,10074,442,116,-860,1154312,116
5143,-1168,7399,449,143,-798,1164312,117
6616,-947,6416,418,242,-724,1174314,118
7073,-1063,6958,380,438,-656,1184315,119
5039,-842,8244,351,636,-602,1194232,120
3474,-1462,10360,341,708,-551,1204232,121
2953,-1510,11552,366,694,-494,1214234,122
2662,-1709,11298,401,676,-445,1224341,123
4140,-1804,10049,424,665,-399,1234416,124
5172,-3090,11004,424,782,-380,1244449,125
-1096,-9008,7795,558,806,-364,1254468,126
2828,-1244,4125,585,547,-329,1264481,127
9099,-717,8465,455,773,-377,1274211,128
3844,-4483,9625,520,1227,-470,1284211,129
-1170,-3872,8459,570,1315,-529,1294214,130
446,-3542,9064,610,1181,-560,1304228,131
954,-5371,9650,664,1180,-637,1314238,132
169,-7651,8786,717,1315,-711,1324834,133
-496,-9522,7345,756,1506,-785,1334343,134
-1685,-10281,5557,772,1753,-866,1344363,135
-3119,-11290,4072,776,2073,-933,1354382,136
-5196,-10366,3104,778,2378,-982,1364423,137
-6628,-9962,2677,834,2589,-1045,1374178,138
-4854,-10949,4518,954,2632,-1124,1384221,139
3884,-13031,10371,1150,2448,-1220,1394254,140
9455,-12788,7253,1477,1774,-1379,1404303,141
11550,-10724,-671,1503,284,-1876,1414352,142
9491,-10330,5574,1252,-604,-2305,1424161,143
11788,-11851,12776,1234,-377,-2343,1434301,144
16376,-12774,10768,1315,113,-2346,1444353,145
19191,-13931,8368,1215,334,-2553,1454394,146
17007,-16818,11947,1163,395,-2830,1464150,147
10240,-20444,17168,1380,896,-2760,1474194,148
8274,-20673,17324,1790,1550,-2401,1484248,149
9777,-18691,17323,2090,1725,-2219,1494294,150
11022,-15037,17529,2227,1450,-2160,1504346,151
11859,-11002,17200,2232,1048,-2110,1514121,152
11324,-7943,16598,2187,724,-2024,1524173,153
10577,-4945,15382,2121,564,-1881,1534774,154
10082,-1857,13897,2033,430,-1716,1544271,155
8524,1423,13962,1891,250,-1559,1554332,156
6637,4824,13263,1691,-52,-1369,1564111,157
5286,6898,13586,1484,-419,-1144,1574169,158
4973,8943,13119,1237,-746,-904,1584250,159
4303,10940,12782,970,-1014,-683,1594303,160
2838,12246,13490,717,-1128,-401,1604378,161
2320,13632,13752,484,-1141,-64,1614143,162
1467,14879,13125,281,-1126,287,1624225,163
476,16582,12065,50,-1174,639,1634304,164
-77,17369,11987,-176,-1247,1023,1644168,165
-673,17448,10841,-375,-1207,1449,1654249,166
-2199,16995,9242,-574,-1197,1861,1664319,167
-3587,16431,8302,-770,-1242,2269,1674118,168
-3380,15873,8166,-943,-1275,2685,1684190,169
-3109,15022,7058,-1099,-1249,3086,1694271,170
-3503,13467,6176,-1249,-1200,3465,1704090,171
-4074,11246,5475,-1381,-1089,3848,1714159,172
-3861,9792,5286,-1493,-1012,4188,1724248,173
-2663,9210,5118,-1600,-1019,4447,1734657,174
-1872,8851,4605,-1711,-995,4645,1744196,175
-1438,8873,3890,-1820,-919,4787,1754281,176
-1473,9236,3837,-1933,-795,4880,1764100,177
-2254,10332,4144,-2047,-627,4929,1774185,178
836,10219,3814,-2173,-374,4990,1784295,179
945,11268,4846,-2296,-94,4967,1794110,180
1061,11869,6556,-2406,27,4909,1804200,181
2977,11918,8062,-2493,186,4822,1814303,182
4473,12222,10207,-2534,333,4641,1824131,183
4853,13065,12152,-2524,416,4409,1834227,184
5259,14098,14105,-2463,357,4147,1844059,185
6995,14827,15644,-2372,179,3870,1854164,186
9587,15389,17129,-2242,1,3601,1864279,187
12680,15796,18355,-2074,-117,3322,1874117,188
15150,16751,19187,-1878,-213,2998,1884219,189
16241,18186,19221,-1688,-288,2645,1894107,190
16302,19361,18784,-1527,-331,2306,1904221,191
16063,19985,18423,-1405,-369,1998,1914060,192
15066,19401,18261,-1300,-362,1716,1923961,193
13567,18536,18304,-1201,-375,1462,1934078,194
11965,17739,17673,-1106,-393,1251,1944450,195
10496,16634,17649,-1029,-390,1100,1954019,196
9063,15023,17207,-959,-359,994,1964148,197
7772,13406,16876,-907,-342,911,1974005,198
6216,11498,16196,-873,-301,864,1984139,199
4553,8233,16064,-856,-264,874,1994002,200
3199,4411,15849,-816,-240,911,2004130,201
2342,809,15874,-755,-273,928,2013979,202
1300,-1725,15363,-682,-334,943,2024133,203
-692,-4025,15379,-601,-366,984,2034008,204
-2864,-7491,13827,-502,-438,1070,2043975,205
-4594,-11064,10430,-436,-684,1131,2054087,206
-5876,-12531,7855,-436,-1051,1135,2064215,207
-6115,-13860,6481,-445,-1223,1192,2074087,208
-4720,-14512,4713,-452,-1191,1231,2084217,209
-4352,-14523,5008,-446,-1031,1192,2094096,210
-3659,-14112,4827,-407,-798,1122,2103947,211
-3329,-14435,4295,-360,-543,1008,2114084,212
-3868,-13883,3257,-344,-274,849,2124030,213
-4821,-12486,2248,-359,-45,648,2134268,214
-5166,-13010,3494,-371,134,464,2144314,215
-4737,-15049,4708,-315,280,256,2154188,216
-6586,-12307,4861,-221,285,-48,2164067,217
-8470,-9485,5501,-124,216,-329,2173946,218
-9452,-7708,6788,-34,77,-611,2184094,219
-10743,-4850,7200,85,0,-840,2193955,220
-12825,-1175,6828,171,-60,-994,2204109,221
-13706,265,6122,190,-103,-1026,2214266,222
-13239,412,5588,167,-88,-994,2224172,223
-14773,3515,462,131,-109,-912,2234073,224
31510,-9101,25074,-187,-738,-861,2243956,225
31646,-30070,25114,-614,2237,-181,2254117,226
-12910,-2807,25056,1211,3098,-907,2264002,227
-3421,7498,20976,1028,-978,-1662,2274172,228
24500,2025,14750,687,-289,-1410,2284078,229
20125,22176,1348,519,-778,-1781,2293965,230
-21236,15681,-11875,162,-367,-2051,2304137,231
-20908,3156,-4835,-314,-304,-1432,2314055,232
5727,-6565,13352,-292,-1186,-1169,2324060,233
22180,-15961,15475,90,-2617,-1821,2333959,234
2702,-2534,13486,71,-2468,-2229,2344134,235
-3178,3848,9099,125,-80,-1673,2354388,236
-6752,-790,7304,450,-1,-1723,2364006,237
1994,2845,4689,580,65,-1284,2373911,238
2379,1957,8458,534,541,-1162,2384106,239
-10919,824,10674,474,671,-1213,2394008,240
-15439,1230,6357,432,143,-1101,2403917,241
-9935,2449,6221,341,-847,-981,2414118,242
-3629,1603,7455,268,-1320,-945,2424030,243
807,550,6965,281,-1116,-891,2433952,244
2463,1589,5686,316,-635,-805,2443848,245
361,2288,6111,310,-179,-716,2454096,246
-3473,1753,6704,290,10,-638,2463969,247
-5364,694,7173,249,-130,-580,2473876,248
-5079,395,7864,220,-320,-536,2484090,249
-3923,919,7907,205,-420,-490,2493994,250
-2871,1722,7930,167,-457,-461,2503925,251
-2413,1303,8400,132,-435,-432,2513829,252
-2540,1081,8322,95,-341,-420,2524083,253
-2603,1105,8022,56,-240,-415,2533999,254
-2163,1024,7972,25,-144,-410,2543927,255
-2399,1201,7773,10,-54,-396,2554109,256
-3253,1055,7907,-9,-11,-395,2564040,257
-3786,885,7684,-26,-46,-391,2573961,258
-3631,644,7548,-32,-119,-386,2583886,259
-2492,815,6883,-31,-159,-373,2593820,260
-2240,927,6805,-23,-134,-371,2604035,261
-2968,1005,6437,-6,-103,-375,2613968,262
-2977,874,6438,11,-124,-382,2623939,263
-2560,684,7023,30,-152,-386,2633885,264
-2846,737,7160,43,-143,-397,2643888,265
-3232,798,7069,59,-165,-404,2654410,266
-2959,558,7581,67,-217,-410,2664302,267
-2946,561,7225,87,-239,-414,2673971,268
-2583,408,7162,96,-276,-418,2683905,269
-2195,566,7049,110,-284,-416,2693858,270
-1780,864,6918,121,-273,-409,2703812,271
-1884,750,6893,124,-252,-403,2714022,272
-1672,595,7231,130,-228,-396,2723989,273
-1603,417,7665,125,-184,-393,2733953,274
-2052,403,7531,120,-143,-397,2743897,275
-2253,240,7567,114,-137,-398,2753861,276
-2115,232,7649,110,-146,-399,2763871,277
-1866,93,7388,101,-156,-392,2773831,278
-853,-213,7463,89,-152,-379,2783792,279
-600,-280,7372,75,-89,-375,2793736,280
-1226,234,7137,54,-17,-383,2803992,281
-704,-12,7523,23,32,-408,2813965,282
-531,-154,8078,-1,132,-451,2823967,283
-1165,-50,8605,-24,235,-499,2833926,284
-1825,228,8849,-39,278,-569,2843870,285
-876,729,6683,-48,318,-635,2853841,286
-845,24,9845,-41,419,-708,2863854,287
-2753,248,8662,-21,468,-769,2873838,288
-2415,272,8273,-12,389,-832,2883811,289
-1218,334,7324,-8,321,-888,2893792,290
-472,-98,7247,-10,323,-944,2903756,291
-466,0,6660,-2,357,-976,2913711,292
-105,-227,6391,16,373,-994,2923966,293
573,-151,5625,51,386,-993,2933659,294
1467,395,5550,56,427,-1010,2943912,295
1970,868,6405,43,520,-1038,2953889,296
1645,505,7085,46,623,-1076,2963901,297
-54,892,6939,79,681,-1114,2974121,298
2,1278,7037,91,629,-1150,2983816,299
1558,2138,8556,101,578,-1163,2993781,300
1271,2947,9957,132,555,-1160,3003759,301
421,3331,10576,172,479,-1146,3013730,302
107,3227,10037,214,332,-1137,3023713,303
2074,2778,8936,252,164,-1108,3033696,304
3743,1940,7225,275,118,-1093,3043699,305
3501,917,5612,291,163,-1092,3053701,306
4160,646,4898,304,214,-1072,3064305,307
