xac,yac,zac,xang,yang,zang,tempo,amostra
-4972,9656,-23919,491,-3108,-1505,1,0
-20072,-466,-11964,12,-1186,-1306,11305,1
-24538,-5469,-8396,141,-928,-1003,21488,2
-3130,-1242,24605,157,-1140,-570,31338,3
26864,-18011,-16620,-1020,-488,-708,41514,4
21957,-25683,17008,-701,958,-1588,51529,5
-18610,-5669,19017,102,2402,-2245,61361,6
32380,12029,5189,233,1797,-1860,71519,7
-19897,6840,22480,-363,-633,-1348,81369,8
-2375,381,24584,-65,-2445,-1290,91530,9
1679,4783,14055,201,-2277,-1223,102027,10
2273,418,10545,-52,-1510,-1103,111535,11
3021,-4713,6256,-123,-907,-1120,121372,12
3345,-1504,8375,-299,-123,-1079,131536,13
-549,99,14037,-398,414,-1020,141375,14
-5739,-437,14652,-453,463,-940,151205,15
-7729,-894,12554,-480,235,-836,161370,16
-3930,-420,7953,-480,-77,-735,172216,17
163,-743,6169,-485,-126,-697,181385,18
968,-1395,6762,-465,151,-686,191220,19
-612,-1556,7985,-405,399,-656,201385,20
-2240,-836,7768,-326,450,-592,211421,21
-3341,12,6524,-253,331,-515,221245,22
-3204,7,6688,-202,108,-442,231235,23
-2197,-255,7814,-158,-52,-383,241396,24
-1671,-277,8379,-112,-102,-341,251301,25
-1624,-58,8573,-92,-87,-304,261179,26
-1504,-215,8981,-93,-32,-284,271380,27
-1672,-482,9944,-107,26,-278,281228,28
-1756,-197,9782,-113,76,-271,291408,29
-1708,-384,9402,-138,126,-276,301236,30
-977,-505,8949,-149,189,-275,311377,31
-853,-227,8361,-150,294,-287,321233,32
-1378,-25,8650,-149,380,-297,331424,33
-1979,118,8200,-132,404,-307,341261,34
-1716,312,7732,-116,359,-318,351477,35
-1664,599,7755,-101,331,-335,361360,36
-2036,744,8117,-82,281,-355,371229,37
-2329,1085,8446,-51,190,-375,381417,38
-2111,1234,8185,-11,69,-385,391256,39
-1825,1097,8356,12,-37,-402,402118,40
-1661,621,8156,41,-108,-428,411249,41
-2435,-12,7785,66,-173,-479,421566,42
-2218,-366,7484,97,-245,-517,431437,43
-1278,-14,7304,128,-283,-563,441292,44
-494,-40,8576,148,-279,-604,451195,45
-460,405,9103,176,-232,-649,461408,46
-1689,1026,8403,192,-206,-702,471261,47
-1860,682,7991,192,-288,-744,481185,48
-863,195,7826,202,-349,-779,491105,49
14,7,7865,224,-349,-825,501003,50
-518,167,8077,245,-304,-872,511384,51
-89,-266,8540,271,-316,-882,521016,52
-141,-71,8746,286,-320,-912,530946,53
-181,199,8893,295,-338,-919,541125,54
