xac,yac,zac,xang,yang,zang,tempo,amostra
3535,1649,3984,326,563,-548,1,0
2618,2892,4210,361,467,-341,5389,1
1918,3483,6005,460,309,-137,15183,2
3685,3497,448,308,322,-50,25207,3
-1282,5900,7686,387,-123,119,35234,4
-5508,8749,8094,434,216,464,45461,5
-6053,9636,5962,411,521,719,55211,6
-6976,7273,7236,317,236,832,65253,7
-5485,5420,8097,226,3,990,75340,8
-2453,4943,8000,151,-202,1155,85390,9
177,5128,7797,75,-416,1272,95459,10
773,4686,7853,2,-480,1329,105255,11
235,3161,9043,-32,-473,1363,115351,12
859,2902,9345,1,-437,1410,125398,13
3200,2875,7550,-4,-453,1447,135209,14
4287,1975,9197,16,-436,1442,145262,15
5274,1609,8978,51,-257,1469,155374,16
4180,1875,9003,73,-58,1486,165201,17
4347,2321,8317,79,78,1545,175253,18
4775,1992,8096,79,32,1430,185369,19
3638,1402,7826,56,-35,1313,195134,20
3639,810,7633,19,-93,1295,205264,21
3411,478,7578,-9,-154,1224,215378,22
3153,-250,7573,-33,-262,1167,225200,23
3375,-927,7671,-44,-376,1124,235260,24
3406,-1274,7872,-45,-432,1071,245381,25
3399,-1778,7763,-36,-407,1032,255211,26
3540,-1829,7043,-31,-384,997,265269,27
3825,-1430,7026,-38,-399,948,275385,28
4054,-1354,7397,-43,-388,887,285245,29
3862,-1492,7830,-34,-341,848,295078,30
3834,-1345,8074,-24,-301,826,305625,31
3455,-1051,8096,-12,-321,804,315129,32
3070,-674,8378,9,-367,786,325245,33
2405,-638,8144,29,-448,773,335080,34
2051,-366,8486,50,-558,764,345180,35
1856,-103,8255,78,-643,752,355264,36
1831,-318,8858,100,-745,740,365105,37
1760,11,7635,131,-830,726,375237,38
1023,702,7965,141,-924,734,385070,39
458,957,8171,174,-927,759,395149,40
486,731,7949,190,-945,764,405257,41
543,639,7875,206,-970,788,415105,42
775,735,7796,216,-945,816,425244,43
695,799,7589,217,-922,828,435091,44
712,1138,6981,200,-896,834,445224,45
964,1074,7228,186,-877,832,455012,46
961,660,6870,158,-833,836,465129,47
1275,737,6735,128,-763,852,475267,48
2001,867,6602,105,-690,834,485121,49
2352,798,6849,81,-592,796,495267,50
2258,530,6804,62,-455,761,505136,51
1997,391,6677,38,-302,719,515243,52
1793,507,6420,18,-147,665,525105,53
2691,1049,6338,-1,-21,608,535124,54
5912,1755,7816,-2,54,553,545016,55
10734,2018,9496,41,207,517,555132,56
13112,1142,12271,85,469,465,564979,57
8356,105,12295,132,906,386,575132,58
1550,1206,9625,119,1054,334,584991,59
-1412,2692,6450,44,711,247,595131,60
1056,3364,4200,-68,34,71,604993,61
7634,2144,4018,-197,-691,-191,615044,62
15491,346,4739,-290,-1007,-482,625158,63
20583,-1509,9208,-309,-871,-757,635006,64
15132,-2714,13775,-192,-253,-975,645147,65
2135,-1642,12281,-109,571,-959,654948,66
-8995,881,9730,-60,926,-728,665002,67
-15471,3141,6210,-81,858,-494,675085,68
-15834,3362,2169,-178,651,-368,685137,69
-9369,1073,1131,-301,264,-371,694935,70
-779,-1649,1794,-415,-186,-455,704999,71
5825,-2881,5275,-458,-378,-529,715309,72
5766,-1851,8842,-431,-12,-533,725112,73
1474,-152,8146,-378,750,-462,735186,74
-2440,629,6823,-351,1113,-430,745046,75
-4940,231,7254,-303,960,-460,755136,76
-6689,319,6409,-220,576,-504,764957,77
-6928,1648,5910,-266,107,-572,775020,78
-5288,2869,7693,-312,-357,-682,785138,79
-2036,3016,9364,-297,-717,-821,794962,80
587,2636,11578,-261,-1032,-900,805051,81
1590,2628,12489,-192,-1187,-906,814888,82
1345,3276,10414,-83,-1224,-929,824998,83
614,4409,5494,-3,-1338,-942,835118,84
831,4494,1393,6,-1467,-931,844942,85
1065,2853,-998,-14,-1378,-913,855012,86
1153,1059,-3018,-59,-1016,-854,865134,87
1548,37,-3107,-121,-540,-729,874975,88
1976,1,-1499,-176,-26,-567,885113,89
1920,-192,2103,-198,406,-443,894923,90
821,-1465,6447,-190,601,-381,905018,91
-186,-3814,9952,-123,592,-356,915478,92
-920,-5979,11350,-38,442,-365,924993,93
-1074,-7364,10578,43,236,-379,935127,94
-90,-7326,9451,109,93,-373,945032,95
1611,-6440,8132,152,83,-319,954854,96
2791,-4959,7087,176,212,-229,964990,97
2641,-4048,6721,188,403,-182,974854,98
1481,-3730,6350,199,570,-174,984994,99
171,-3320,5801,209,645,-165,994843,100
-923,-2626,5097,158,581,-157,1005048,101
-1928,-2185,6297,80,391,-149,1014876,102
-1663,-1503,9792,83,413,-171,1024941,103
-611,264,8169,116,710,-251,1034980,104
-653,1991,7026,125,793,-337,1044873,105
-1016,3205,5421,104,829,-429,1055031,106
-1551,3254,5646,92,837,-591,1064927,107
-2265,3326,5210,30,867,-740,1075057,108
-1410,4038,4561,14,945,-824,1084900,109
-213,5326,5729,-9,871,-905,1095031,110
1259,6003,5787,-21,828,-1010,1104916,111
1431,5548,6201,-48,726,-1160,1115036,112
795,4351,6730,-70,654,-1270,1125932,113
1370,3968,6479,-84,616,-1346,1134907,114
2927,2650,6712,-117,583,-1421,1144760,115
2692,-1639,7087,-105,503,-1509,1154895,116
496,-5637,7633,-48,394,-1582,1165038,117
-321,-6592,7073,34,296,-1573,1174890,118
1603,-3809,6670,86,191,-1494,1184746,119
5381,74,6334,94,172,-1418,1194892,120
7924,1308,6367,65,289,-1400,1204774,121
7596,-702,6696,53,433,-1394,1214908,122
5541,-2743,7101,107,463,-1309,1224914,123
4201,-3146,7099,196,319,-1184,1234768,124
5137,-2492,6102,293,89,-1105,1244911,125
6979,-1789,4123,351,-156,-1072,1254761,126
7642,-1224,4211,369,-346,-1027,1264914,127
7029,-766,4276,379,-346,-946,1274769,128
5493,-228,4362,393,-333,-854,1284926,129
3831,-431,4413,392,-370,-765,1294780,130
1015,-235,4140,381,-396,-649,1304943,131
-2480,1326,2374,307,-358,-418,1314800,132
-361,2357,4790,195,183,-124,1325618,133
3223,-2829,18916,352,671,37,1334890,134
1152,-2028,-485,376,825,167,1344772,135
-5931,5373,1243,87,366,562,1354928,136
-11963,7076,3291,66,847,810,1364788,137
-10560,6055,3235,-113,924,807,1374942,138
-7490,2427,8229,-226,576,856,1384807,139
-3573,1022,8091,-277,574,1029,1394948,140
-947,1596,8155,-343,345,1233,1404807,141
-1298,2469,7823,-353,239,1306,1414946,142
-1641,2463,6427,-416,221,1317,1424816,143
-18,1685,7880,-434,230,1388,1434808,144
2537,2076,8437,-423,429,1435,1444723,145
4090,2386,8906,-436,676,1510,1454662,146
3472,2274,8757,-446,854,1504,1464825,147
2277,2454,9245,-464,893,1484,1474728,148
1881,1885,9234,-455,845,1463,1484927,149
1590,1407,8647,-458,744,1454,1494807,150
1527,1422,8898,-481,561,1445,1504692,151
2130,1508,9097,-481,317,1404,1514891,152
2818,1135,9334,-477,56,1345,1524804,153
3763,259,9800,-451,-140,1302,1535535,154
4572,-341,9639,-406,-257,1256,1544891,155
5364,-410,8980,-355,-374,1218,1554807,156
5635,-328,8846,-307,-450,1178,1564697,157
5516,-472,8711,-260,-498,1125,1574635,158
5418,-373,8736,-213,-540,1081,1584824,159
5366,-119,8794,-165,-568,1049,1594745,160
5431,25,9033,-121,-600,1031,1604704,161
5123,40,8701,-78,-648,1012,1614655,162
4513,475,8266,-47,-749,992,1624825,163
4121,763,8042,-23,-861,961,1634818,164
4280,826,8044,-1,-949,923,1644684,165
4650,754,8130,24,-988,893,1654673,166
4982,601,8092,50,-1005,878,1664596,167
5061,744,8271,83,-1009,855,1674816,168
4961,847,7745,108,-995,829,1684718,169
4800,1074,7511,123,-987,821,1694679,170
4760,1540,7186,126,-974,801,1704614,171
4850,1553,7072,128,-941,775,1714829,172
5031,1394,7037,126,-892,750,1724793,173
5258,1546,6970,117,-849,729,1735090,174
5598,1670,7097,108,-782,698,1744753,175
5797,1623,7247,99,-684,658,1754702,176
5992,1584,7060,89,-558,617,1764662,177
5974,1692,6816,71,-438,578,1774580,178
6105,2118,6926,49,-337,533,1784558,179
6162,2084,6938,21,-237,474,1794523,180
6062,2124,7319,3,-128,413,1804731,181
6106,2157,7223,-14,-32,356,1814689,182
5864,2396,7438,-27,52,296,1824644,183
5907,2534,7891,-44,117,224,1834578,184
5781,2540,7962,-50,188,158,1844619,185
5442,2862,8026,-68,233,99,1854571,186
5437,3267,7939,-83,283,32,1864549,187
5999,3410,7478,-107,308,-60,1874522,188
8144,3630,5504,-153,261,-147,1884742,189
11838,3223,2757,-220,128,-302,1894715,190
12577,2036,3911,-307,-32,-517,1904744,191
6884,1297,7881,-329,48,-672,1914713,192
-1089,1768,9340,-302,414,-655,1924700,193
-8078,2976,8659,-253,607,-501,1934699,194
-11617,3236,7083,-241,640,-304,1945700,195
-8482,2426,3798,-266,619,-194,1954560,196
-1240,-158,2955,-303,392,-259,1964562,197
4465,-2631,4881,-313,157,-370,1974563,198
3731,-3327,9510,-275,330,-405,1984565,199
-1322,-2247,8855,-203,899,-352,1994566,200
-4654,-1452,6897,-153,1122,-341,2004612,201
-4973,-1599,7048,-155,773,-437,2014596,202
-3252,-2152,10899,-158,258,-512,2024589,203
-863,-1287,13429,-101,-56,-490,2034618,204
1050,648,13847,-35,-186,-508,2044631,205
734,1286,12792,18,-368,-608,2054443,206
-980,1457,11153,51,-609,-624,2064728,207
-1418,2058,6934,37,-827,-610,2074728,208
125,2630,4113,8,-967,-638,2084729,209
1822,2047,2316,-43,-916,-638,2094731,210
3322,923,1383,-100,-637,-582,2104521,211
3647,-209,1406,-115,-267,-504,2114484,212
2576,-1022,2207,-127,25,-391,2124461,213
1288,-1307,2877,-128,234,-280,2134444,214
659,-1846,3996,-112,350,-222,2144778,215
488,-2958,5285,-82,421,-185,2154504,216
644,-4175,6029,-37,456,-130,2164476,217
586,-4839,6215,10,493,-71,2174461,218
579,-4787,6548,60,552,-17,2184462,219
18,-4654,6254,105,596,15,2194460,220
-700,-4525,5930,146,631,22,2204523,221
-1356,-4187,5528,170,662,0,2214501,222
-1966,-3419,5549,190,684,-24,2224473,223
-2293,-2214,5410,208,699,-60,2234473,224
-2373,-538,4766,212,662,-108,2244473,225
-2011,639,4681,193,584,-187,2254618,226
-2216,1353,5617,165,507,-286,2264631,227
-2474,2223,6008,127,456,-381,2274641,228
-1603,3453,6100,113,422,-489,2284643,229
-271,4102,5866,65,318,-629,2294639,230
863,3631,5945,-2,282,-759,2304340,231
1759,2755,5891,-41,432,-905,2314630,232
1852,2757,5517,-91,656,-1015,2324333,233
1656,3425,4930,-159,823,-1053,2334638,234
887,3486,4356,-223,951,-1171,2344651,235
286,3380,5163,-286,943,-1320,2355111,236
556,3090,6152,-340,896,-1445,2364568,237
1297,2508,6513,-383,871,-1567,2374617,238
1350,563,6736,-456,781,-1668,2384353,239
302,-4088,7890,-457,607,-1768,2394362,240
-817,-8799,9562,-343,355,-1822,2404364,241
-140,-9631,10996,-195,151,-1776,2414366,242
2219,-4386,10106,-79,11,-1596,2424378,243
6469,2656,9084,-46,-17,-1422,2434382,244
10569,5368,5951,-55,32,-1484,2444404,245
10879,2399,4831,-85,-6,-1704,2454550,246
8289,-1936,3949,-83,29,-1795,2464324,247
6180,-3779,3723,-30,59,-1668,2474347,248
4860,-2883,3518,51,83,-1452,2484366,249
4142,-746,3299,142,131,-1259,2494379,250
4083,714,3489,232,176,-1112,2504395,251
3778,1534,2702,315,226,-988,2514432,252
2878,1661,5535,402,306,-821,2524491,253
2102,2113,4251,493,436,-616,2534282,254
1106,2825,6845,530,437,-418,2544339,255
2026,1528,3,563,480,-261,2554428,256
847,1714,4257,432,311,-209,2564517,257
-3836,6069,11163,582,164,85,2574540,258
-5257,8286,7223,650,710,433,2584292,259
-6962,7194,8189,616,437,625,2594359,260
-8624,4658,8671,561,-63,755,2604390,261
-7835,4563,8060,545,-484,925,2614420,262
-4862,5004,6986,493,-1003,1056,2624501,263
-1902,5137,6608,434,-1510,1123,2634259,264
-334,4488,6245,366,-1770,1139,2644351,265
614,3665,6712,328,-1817,1184,2655003,266
1772,3244,7512,332,-1639,1259,2664224,267
3381,2554,9618,373,-1364,1333,2674265,268
4460,2279,8087,400,-997,1422,2684330,269
4591,2333,8308,416,-695,1531,2694394,270
3798,2363,8076,421,-429,1604,2704466,271
2921,2042,7286,423,-171,1631,2714253,272
3355,1371,6208,413,-43,1660,2724309,273
3608,1055,5138,352,-75,1645,2734384,274
3816,753,4765,293,-165,1602,2744457,275
3754,-25,4963,227,-265,1514,2754260,276
3695,-1471,5223,157,-340,1413,2764631,277
4110,-2227,5455,97,-402,1321,2774410,278
5301,-2436,5241,37,-445,1242,2784297,279
6305,-2064,4945,-21,-469,1141,2794396,280
6255,-1627,4815,-87,-452,1048,2804208,281
5967,-1512,4880,-153,-390,988,2814279,282
5745,-1279,5346,-220,-308,934,2824386,283
5786,-1141,5896,-268,-184,891,2834164,284
5575,-805,6620,-301,-37,872,2844264,285
5281,-380,7392,-314,124,864,2854403,286
4402,111,7872,-315,281,864,2864181,287
3322,424,8611,-297,448,880,2874265,288
2067,785,8752,-274,576,917,2884379,289
1015,1181,9490,-247,631,961,2894169,290
-8,1703,9537,-215,598,990,2904269,291
-568,2070,10209,-187,453,1009,2914379,292
-962,2050,10176,-157,265,1020,2924173,293
-1072,1990,10161,-132,11,1031,2934273,294
-893,2200,10141,-104,-227,1034,2944104,295
-705,2302,9764,-70,-426,1036,2954280,296
-270,2467,9784,-43,-589,1046,2964203,297
635,2456,9168,-16,-685,1067,2974284,298
1238,2166,9290,5,-747,1085,2984124,299
1444,1637,8978,18,-754,1100,2994239,300
1749,1410,8703,28,-740,1118,3004315,301
2446,1394,8254,33,-694,1125,3014148,302
3746,1361,7750,20,-633,1112,3024277,303
5347,1225,7129,1,-567,1071,3034178,304
7152,1085,6552,-38,-482,1006,3044294,305
8887,1324,5581,-96,-341,916,3054153,306
11116,1203,4551,-172,-199,787,3064723,307
14582,660,4015,-274,-18,599,3074305,308
19081,-317,4182,-365,244,374,3084153,309
23242,-1302,4830,-433,633,120,3094289,310
25523,-2010,6990,-464,994,-183,3104154,311
21735,-2143,10506,-386,1189,-586,3114292,312
6485,1632,8106,-377,1139,-861,3124154,313
-8517,4066,12842,-382,1117,-757,3134295,314
-18955,6266,11243,-217,999,-528,3144178,315
-23097,5819,9740,-183,607,-390,3154309,316
-17869,3209,5380,-150,-12,-325,3164164,317
-5184,-373,3719,-177,-776,-356,3174293,318
6574,-3235,4498,-194,-1544,-495,3184164,319
9995,-1991,11005,-121,-1644,-539,3194305,320
3715,2221,9833,-23,-631,-466,3204169,321
-2818,3950,2742,3,45,-454,3214028,322
-6526,3070,1629,-123,-171,-574,3224171,323
-6610,812,4019,-202,-435,-657,3234031,324
-2992,-489,6654,-220,-385,-600,3244178,325
72,-759,7613,-231,-271,-535,3254040,326
-35,-1543,8411,-230,-175,-622,3264178,327
-2519,-2845,8830,-232,-89,-764,3274765,328
-3949,-3722,9023,-218,-83,-791,3284083,329
-3737,-3589,9150,-203,-154,-770,3294199,330
-2306,-3014,9075,-172,-258,-773,3304054,331
-626,-1977,9096,-156,-318,-786,3314193,332
1261,-1091,8955,-125,-256,-758,3324046,333
2471,-301,7521,-84,-157,-684,3334199,334
3028,-136,6621,-83,-19,-605,3344056,335
2353,-1343,5836,-70,184,-548,3354201,336
821,-2693,4637,-51,354,-471,3364059,337
-606,-3036,3946,-30,456,-377,3374030,338
-1574,-2250,3249,-4,477,-283,3384219,339
-1679,-1311,2690,30,426,-241,3394076,340
-1983,-1093,2084,68,343,-229,3404226,341
-1773,-958,916,102,249,-211,3414084,342
-1694,-640,-101,131,174,-220,3424218,343
-2003,-619,-1065,151,173,-258,3434082,344
-2391,-696,-1646,154,180,-303,3444221,345
-2428,-424,-807,135,188,-337,3454089,346
-1972,44,947,124,244,-374,3464235,347
-1552,469,3237,111,271,-442,3474319,348
-1712,936,5530,80,285,-502,3484199,349
-2159,1273,7328,53,275,-583,3494083,350
-2705,1249,8007,7,213,-700,3504222,351
-2396,402,9398,-28,163,-836,3514097,352
-1906,-80,9504,-56,200,-969,3523968,353
-980,-46,9408,-94,272,-1077,3534009,354
-272,367,9405,-140,398,-1179,3543927,355
2,1128,10532,-208,559,-1288,3554097,356
337,1926,10189,-265,790,-1385,3564255,357
922,2429,9910,-326,920,-1486,3574150,358
973,2066,9660,-414,992,-1583,3584123,359
633,890,9252,-473,1052,-1704,3594048,360
-1347,-3756,8132,-465,966,-1837,3603960,361
-4359,-10813,7465,-349,626,-1960,3614153,362
-6279,-16231,7914,-137,236,-2014,3624078,363
-5223,-13191,6990,23,0,-1892,3633972,364
-302,-3110,5965,114,-147,-1626,3643972,365
6727,4155,3852,152,-216,-1543,3653956,366
11099,4932,2003,148,-217,-1749,3664137,367
10908,965,-668,98,-153,-1923,3674076,368
8566,-3115,-1130,52,-46,-1826,3684462,369
6872,-4128,-1533,41,196,-1557,3694076,370
5677,-2251,-790,74,480,-1292,3703992,371
4160,341,140,120,813,-1029,3713944,372
2011,2716,943,154,1086,-751,3724130,373
564,5110,1459,154,1251,-495,3734083,374
-332,7313,2594,157,1257,-298,3743994,375
-731,6882,8341,344,1079,-104,3753967,376
4281,6391,-5544,23,1159,-60,3763914,377
-386,10055,3405,51,63,85,3774119,378
-5795,11523,10966,34,721,491,3784019,379
-5660,12272,6534,130,1803,844,3794011,380
-5646,8979,9371,99,1704,996,3803977,381
-6447,6573,8511,-10,1187,1144,3813946,382
-4424,7064,9797,-100,880,1326,3823862,383
-1782,7185,11205,-143,506,1407,3833822,384
121,6606,11376,-179,137,1448,3844036,385
1008,5541,11116,-220,-130,1490,3853993,386
945,4464,10592,-216,-353,1546,3863966,387
947,3557,10589,-195,-485,1590,3873944,388
1243,3142,9675,-159,-624,1595,3883908,389
2221,2949,9029,-119,-837,1584,3893859,390
4485,2261,8638,-72,-1015,1561,3903840,391
7390,1014,8738,-21,-1144,1515,3913817,392
8128,-485,9454,37,-1071,1469,3924044,393
8324,-1031,10015,141,-737,1419,3934001,394
5884,-6,8898,216,-338,1527,3943977,395
7492,70,7749,268,-149,1558,3954001,396
5118,-435,6914,274,-224,1288,3963976,397
2852,-868,6471,253,-409,1207,3973963,398
3129,-823,6573,222,-601,1205,3983923,399
3187,-891,6706,200,-782,1125,3993889,400
2837,-1318,6770,182,-917,1056,4003865,401
2659,-1262,6947,175,-994,1023,4013853,402
2524,-1238,6997,177,-1012,1001,4023847,403
2575,-1050,6941,190,-985,986,4033908,404
2523,-948,7019,203,-917,979,4043871,405
2269,-586,6903,219,-823,980,4053860,406
1566,-306,6678,232,-748,997,4063852,407
532,-140,6521,229,-754,1013,4073851,408
-31,47,6496,219,-815,1020,4083852,409
-370,-100,6631,211,-894,1022,4094119,410
-244,-260,6460,209,-969,1028,4103833,411
525,-573,6487,207,-1057,1029,4113835,412
1330,-688,6504,214,-1103,1010,4123837,413
1490,-544,6581,213,-1102,988,4133839,414
1788,-568,6688,212,-1057,975,4143893,415
2145,-497,6830,213,-967,955,4153886,416
2296,-559,6672,205,-855,943,4163877,417
2403,-147,6610,187,-743,933,4173880,418
2313,331,6509,166,-648,910,4183880,419
2186,694,6677,140,-555,891,4193917,420
1892,1021,6754,118,-458,879,4203923,421
1918,1208,6841,91,-393,863,4213909,422
2118,1453,7049,67,-316,833,4223899,423
2162,1576,7384,37,-225,797,4233901,424
1757,1355,7996,5,-119,718,4243901,425
2452,858,8373,-9,28,651,4253901,426
3880,814,8258,-8,183,598,4263901,427
5870,1668,8011,-7,264,566,4273902,428
7371,2268,7893,-27,249,489,4283621,429
7384,2227,8281,-51,230,355,4294394,430
7325,2024,8088,-70,302,213,4303782,431
9592,2025,6728,-100,331,65,4313767,432
