xac,yac,zac,xang,yang,zang,tempo,amostra
5339,4811,6945,-22,592,-780,1,0
3686,2098,8976,59,1335,-729,10348,1
-1607,7,9351,99,1372,-780,20505,2
-7131,5,9154,56,1022,-853,30318,3
-10041,1233,9403,-1,607,-854,40540,4
-8273,2193,9863,-57,121,-768,50731,5
-4386,2216,10006,-102,-376,-750,60289,6
-2971,2327,9223,-114,-536,-809,70147,7
-983,1959,8134,-77,-356,-811,80327,8
-957,2933,7311,1,-55,-799,90154,9
-3462,3311,6909,50,20,-798,100996,10
-4070,2744,7153,62,123,-770,110181,11
-4195,2306,7498,88,67,-801,120348,12
-4057,2208,8169,98,-47,-853,130316,13
-3993,2300,8960,104,-149,-808,140170,14
-2595,1988,8703,102,-227,-841,150343,15
-2098,2015,8482,103,-191,-872,160179,16
-1744,2435,8275,109,-112,-863,170352,17
-2006,2531,8045,117,-27,-890,180298,18
-2476,2525,8181,113,4,-908,190167,19
-2479,2129,8411,116,8,-905,200220,20
-1793,1783,8651,122,-27,-902,210363,21
-1328,1533,8775,127,-50,-907,220223,22
-1079,1575,9000,124,-62,-906,230084,23
-828,1436,9000,127,-62,-906,240333,24
-482,1232,9115,125,-67,-896,250194,25
-259,1357,9206,125,-37,-892,260371,26
-288,1269,9136,123,-2,-886,270247,27
-444,1145,9291,120,4,-884,280154,28
-398,938,9252,115,2,-897,290359,29
-246,833,9317,112,-3,-903,300388,30
122,995,9297,107,4,-899,310204,31
328,1008,8959,108,25,-889,320043,32
620,1016,8740,105,48,-877,330285,33
668,892,8623,103,61,-877,340289,34
587,767,8537,101,69,-868,350189,35
1244,914,8767,93,71,-844,360037,36
1662,787,8751,88,97,-824,370269,37
2034,629,8843,74,138,-807,379975,38
2272,235,9320,59,208,-792,390032,39
2286,454,8800,51,284,-761,400095,40
2163,788,8466,35,343,-751,410173,41
2095,999,8947,22,392,-745,420196,42
2095,1035,8605,14,435,-722,430001,43
2292,1176,8953,2,448,-711,440083,44
2289,1049,9628,4,451,-702,450160,45
2244,1208,9064,8,425,-686,459897,46
2342,1123,9377,13,390,-668,469982,47
3571,744,11040,15,363,-632,480038,48
3460,355,10414,46,361,-630,490086,49
2679,759,10675,65,352,-641,500168,50
2441,1089,10604,78,315,-651,510489,51
2560,744,10243,105,260,-660,520010,52
2591,629,9646,140,183,-696,530055,53
2871,192,8900,172,140,-746,539964,54
3006,-319,8141,198,145,-788,550039,55
2957,-979,8137,212,214,-847,560136,56
3053,-1533,8037,231,320,-912,569906,57
2885,-2353,8472,255,445,-1007,580016,58
2409,-2743,8606,292,547,-1119,590075,59
2182,-2962,8845,334,613,-1252,599890,60
2432,-3921,8949,371,647,-1392,610036,61
2995,-4821,9256,390,675,-1521,620080,62
3632,-5232,9883,409,741,-1636,630003,63
4424,-5993,11488,426,862,-1730,639819,64
4055,-10629,16108,531,1001,-1830,650204,65
669,-16217,5031,935,648,-1979,660032,66
-4415,-15108,3748,808,76,-2294,670115,67
-1162,-12523,7911,608,535,-2240,679923,68
7062,-16534,9418,656,1091,-2137,690050,69
-543,-22055,5332,668,1541,-2593,699898,70
-12469,-25083,9985,402,1592,-2796,710046,71
-17337,-22484,8973,514,1642,-2725,719938,72
-14441,-18887,13063,536,1589,-2615,730061,73
-2873,-16543,13972,959,1386,-2589,740012,74
13456,-11343,-9483,1068,-337,-3012,749806,75
15595,-5198,-10529,615,-2846,-3685,759927,76
13763,-5052,5213,385,-2489,-3866,770062,77
16886,-5763,7150,417,-759,-3495,779919,78
19918,-6867,4135,425,322,-2958,789772,79
17994,-9066,5365,385,1043,-2535,799907,80
10169,-10799,6699,450,1711,-2268,810054,81
14603,-7026,2710,492,2069,-1685,819996,82
17091,-4174,10361,520,1810,-1776,829804,83
15864,-2606,6294,592,1683,-2073,840006,84
15413,-2230,12651,591,1314,-2091,849811,85
14779,209,9836,708,1289,-1857,859938,86
14636,2717,9156,638,1062,-1670,869798,87
12358,5149,9127,562,874,-1549,879796,88
10692,7212,14633,535,607,-1478,889935,89
9878,8787,13299,609,192,-1380,899799,90
12601,10363,12089,509,-679,-1257,909942,91
12609,11662,12164,344,-1514,-1182,919846,92
11021,12553,13738,260,-1911,-1037,929981,93
10071,13624,13812,271,-1911,-803,939879,94
9544,15082,13125,269,-1741,-546,949983,95
8260,16456,12244,228,-1510,-285,959820,96
6400,17887,11446,173,-1286,-24,969963,97
4045,19099,11606,130,-1067,259,979821,98
2308,19803,10769,96,-867,567,989962,99
864,20101,5811,-3,-775,875,999823,100
895,18578,10846,-213,-774,1188,1009967,101
-1167,16542,17136,-23,-385,1512,1019835,102
-932,18624,10311,16,19,1907,1029806,103
-1301,18211,12918,-148,82,2270,1039736,104
-3012,16912,13164,-119,349,2548,1049852,105
-3461,16407,11425,-152,583,2792,1059980,106
-3798,16180,11565,-231,598,3020,1069835,107
-3844,15708,13171,-262,583,3183,1079814,108
-3839,15443,12947,-280,634,3298,1089696,109
-3714,15483,12230,-341,612,3416,1099838,110
-3468,15310,12233,-405,509,3522,1109707,111
-2486,15442,12570,-467,404,3595,1120503,112
-1363,15362,13027,-539,405,3591,1131393,113
-2989,15227,12823,-586,-90,3499,1139872,114
-5255,15146,13367,-671,-305,3552,1149721,115
-3109,15168,13977,-704,-685,3717,1159861,116
-422,14639,13167,-742,-753,3739,1169726,117
1797,13829,12764,-766,-944,3739,1179873,118
3249,13167,13225,-797,-967,3743,1189714,119
4217,12319,14088,-810,-804,3733,1199862,120
5066,11543,14404,-821,-592,3715,1209730,121
5822,10350,14300,-851,-451,3696,1219881,122
6501,9017,13969,-903,-380,3678,1229870,123
7173,7422,13721,-947,-365,3653,1239785,124
7583,5149,13266,-957,-391,3646,1249709,125
8141,2384,12368,-962,-459,3665,1259868,126
8627,-218,11074,-975,-517,3696,1269738,127
8389,-3104,10516,-999,-586,3735,1279888,128
7460,-6559,10699,-994,-717,3779,1289751,129
6286,-9956,10377,-982,-943,3771,1299655,130
5083,-13797,10883,-956,-1240,3689,1309861,131
4324,-17462,11599,-859,-1477,3613,1319751,132
4674,-19342,10768,-728,-1673,3596,1329825,133
6489,-20045,10816,-576,-1871,3599,1339809,134
8536,-20167,10046,-387,-1983,3566,1349738,135
8991,-18946,9170,-203,-2078,3444,1359621,136
8550,-16716,7897,-78,-2097,3203,1369852,137
8317,-14028,6112,-29,-2102,2863,1379769,138
8077,-11932,4920,-36,-2040,2455,1389722,139
7667,-9287,3869,-103,-1849,1991,1399615,140
8962,-5484,3053,-297,-1565,1541,1409581,141
13609,-1825,3718,-521,-1213,1205,1419760,142
20564,1815,5200,-725,-482,872,1429787,143
22162,968,17068,-767,760,382,1439815,144
8140,-5813,18944,-347,1972,-154,1449750,145
28588,-14217,1236,-125,2025,-488,1459665,146
28961,-24866,21305,-345,4373,564,1469614,147
29532,-10563,23247,-151,5130,1066,1479592,148
-3156,-1587,-1595,353,2366,211,1489783,149
19353,11523,-20791,-346,-802,-604,1499746,150
20600,5277,-5725,-827,-2244,-1748,1509697,151
8880,-3037,4777,-278,-1820,-2618,1519629,152
-5139,-3257,16721,139,-1354,-2647,1530203,153
-9655,-2209,19013,62,-351,-1817,1539686,154
-1281,8552,12566,120,642,-1026,1549633,155
6746,10320,7132,256,1051,-788,1559608,156
4917,3992,7185,297,1277,-1047,1569518,157
